 # Mon Nov 10 17:51:08 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   2.80335687  2.9828285
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.5579E+02  1.9083E+01  1.9095E+01  1.8637E+01  1.8382E+01  1.7477E+01  2.1992E-03  1.4425E-02 -1.4404E-03
  5.8348E+02  2.0066E+01  2.0078E+01  1.9621E+01  1.9366E+01  1.8464E+01  2.2591E-03  1.4564E-02 -1.4455E-03
  6.1062E+02  2.1035E+01  2.1048E+01  2.0593E+01  2.0338E+01  1.9439E+01  2.3172E-03  1.4698E-02 -1.4503E-03
  6.3701E+02  2.1985E+01  2.1997E+01  2.1544E+01  2.1289E+01  2.0392E+01  2.3730E-03  1.4826E-02 -1.4548E-03
  6.6430E+02  2.2972E+01  2.2985E+01  2.2533E+01  2.2279E+01  2.1384E+01  2.4301E-03  1.4956E-02 -1.4594E-03
  6.9198E+02  2.3981E+01  2.3994E+01  2.3543E+01  2.3290E+01  2.2397E+01  2.4875E-03  1.5086E-02 -1.4639E-03
  7.1897E+02  2.4971E+01  2.4983E+01  2.4534E+01  2.4281E+01  2.3391E+01  2.5430E-03  1.5211E-02 -1.4681E-03
  7.4522E+02  2.5940E+01  2.5953E+01  2.5505E+01  2.5252E+01  2.4364E+01  2.5965E-03  1.5330E-02 -1.4722E-03
  7.7230E+02  2.6945E+01  2.6958E+01  2.6511E+01  2.6259E+01  2.5373E+01  2.6514E-03  1.5452E-02 -1.4762E-03
 -7.9578E+00  8.4002E-01  8.4843E-01  2.9611E-01  0.0000E+00  0.0000E+00  1.2194E-04  8.5273E-03 -1.1575E-03
 -7.7294E+00  8.0508E-01  8.1368E-01  2.6818E-01  0.0000E+00  0.0000E+00  1.7531E-04  8.7857E-03 -1.1753E-03
 -7.2372E+00  7.9292E-01  8.0168E-01  2.6110E-01  0.0000E+00  0.0000E+00  2.1785E-04  8.9803E-03 -1.1884E-03
 -6.0064E+00  7.9854E-01  8.0749E-01  2.7334E-01  0.0000E+00  0.0000E+00  2.7855E-04  9.2438E-03 -1.2056E-03
 -6.0064E+00  7.9854E-01  8.0749E-01  2.7334E-01  6.3106E-08  0.0000E+00  2.7855E-04  9.2438E-03 -1.2056E-03
 -4.4249E+00  8.2519E-01  8.3430E-01  3.0525E-01  3.3580E-02  0.0000E+00  3.3253E-04  9.4636E-03 -1.2195E-03
 -2.3498E+00  8.7052E-01  8.7978E-01  3.5544E-01  8.4516E-02  0.0000E+00  3.8618E-04  9.6734E-03 -1.2325E-03
 -7.3917E-02  9.2613E-01  9.3552E-01  4.1508E-01  1.4480E-01  0.0000E+00  4.3374E-04  9.8531E-03 -1.2434E-03
  2.5728E+00  9.9467E-01  1.0042E+00  4.8737E-01  2.1769E-01  0.0000E+00  4.8045E-04  1.0025E-02 -1.2536E-03
  5.9196E+00  1.0846E+00  1.0942E+00  5.8115E-01  3.1210E-01  0.0000E+00  5.3115E-04  1.0205E-02 -1.2642E-03
  9.3019E+00  1.1776E+00  1.1874E+00  6.7742E-01  4.0892E-01  0.0000E+00  5.7614E-04  1.0362E-02 -1.2731E-03
  1.3025E+01  1.2816E+00  1.2914E+00  7.8444E-01  5.1646E-01  0.0000E+00  6.2040E-04  1.0513E-02 -1.2816E-03
  1.6297E+01  1.3739E+00  1.3838E+00  8.7909E-01  6.1152E-01  0.0000E+00  6.5601E-04  1.0632E-02 -1.2883E-03
  2.9069E+01  1.7406E+00  1.7508E+00  1.2532E+00  9.8701E-01  0.0000E+00  7.7581E-04  1.1019E-02 -1.3093E-03
  2.9069E+01  1.7406E+00  1.7508E+00  1.2532E+00  9.8701E-01  3.5725E-08  7.7581E-04  1.1019E-02 -1.3093E-03
  3.2047E+01  1.8325E+00  1.8427E+00  1.3467E+00  1.0807E+00  1.0850E-01  8.0205E-04  1.1100E-02 -1.3136E-03
  4.1706E+01  2.1296E+00  2.1400E+00  1.6481E+00  1.3830E+00  4.1568E-01  8.8064E-04  1.1341E-02 -1.3261E-03
  5.3191E+01  2.4839E+00  2.4945E+00  2.0068E+00  1.7425E+00  7.8159E-01  9.6466E-04  1.1592E-02 -1.3387E-03
  6.4930E+01  2.8473E+00  2.8580E+00  2.3741E+00  2.1106E+00  1.1553E+00  1.0429E-03  1.1819E-02 -1.3499E-03
  7.8081E+01  3.2562E+00  3.2670E+00  2.7867E+00  2.5239E+00  1.5742E+00  1.1236E-03  1.2048E-02 -1.3610E-03
  9.0010E+01  3.6286E+00  3.6396E+00  3.1622E+00  2.9000E+00  1.9549E+00  1.1920E-03  1.2239E-02 -1.3700E-03
  1.0576E+02  4.1227E+00  4.1338E+00  3.6599E+00  3.3985E+00  2.4588E+00  1.2767E-03  1.2470E-02 -1.3807E-03
  1.2085E+02  4.5990E+00  4.6103E+00  4.1394E+00  3.8786E+00  2.9436E+00  1.3532E-03  1.2675E-02 -1.3899E-03
  1.3566E+02  5.0691E+00  5.0804E+00  4.6122E+00  4.3520E+00  3.4214E+00  1.4246E-03  1.2864E-02 -1.3983E-03
  1.5584E+02  5.7136E+00  5.7250E+00  5.2601E+00  5.0007E+00  4.0754E+00  1.5169E-03  1.3103E-02 -1.4087E-03
  1.7619E+02  6.3688E+00  6.3805E+00  5.9186E+00  5.6599E+00  4.7395E+00  1.6055E-03  1.3329E-02 -1.4182E-03
  1.9650E+02  7.0277E+00  7.0394E+00  6.5803E+00  6.3223E+00  5.4064E+00  1.6900E-03  1.3541E-02 -1.4270E-03
  2.1800E+02  7.7304E+00  7.7422E+00  7.2859E+00  7.0284E+00  6.1171E+00  1.7760E-03  1.3754E-02 -1.4356E-03
  2.4017E+02  8.4613E+00  8.4733E+00  8.0195E+00  7.7627E+00  6.8557E+00  1.8617E-03  1.3963E-02 -1.4439E-03
  2.6225E+02  9.1949E+00  9.2070E+00  8.7556E+00  8.4994E+00  7.5965E+00  1.9441E-03  1.4161E-02 -1.4516E-03
  2.8394E+02  9.9214E+00  9.9336E+00  9.4845E+00  9.2288E+00  8.3297E+00  2.0230E-03  1.4348E-02 -1.4588E-03
  3.0670E+02  1.0690E+01  1.0702E+01  1.0255E+01  1.0000E+01  9.1047E+00  2.1035E-03  1.4537E-02 -1.4659E-03
  3.2995E+02  1.1481E+01  1.1493E+01  1.1048E+01  1.0794E+01  9.9021E+00  2.1837E-03  1.4724E-02 -1.4727E-03
  3.5284E+02  1.2266E+01  1.2279E+01  1.1836E+01  1.1582E+01  1.0693E+01  2.2611E-03  1.4902E-02 -1.4791E-03
  3.7524E+02  1.3040E+01  1.3053E+01  1.2612E+01  1.2358E+01  1.1473E+01  2.3353E-03  1.5071E-02 -1.4851E-03
  3.9853E+02  1.3851E+01  1.3864E+01  1.3425E+01  1.3172E+01  1.2290E+01  2.4111E-03  1.5243E-02 -1.4911E-03
  4.2222E+02  1.4682E+01  1.4695E+01  1.4258E+01  1.4005E+01  1.3126E+01  2.4869E-03  1.5412E-02 -1.4969E-03
  4.4545E+02  1.5504E+01  1.5517E+01  1.5081E+01  1.4829E+01  1.3953E+01  2.5601E-03  1.5575E-02 -1.5024E-03
  4.6807E+02  1.6309E+01  1.6322E+01  1.5888E+01  1.5637E+01  1.4764E+01  2.6303E-03  1.5730E-02 -1.5075E-03
  4.9150E+02  1.7150E+01  1.7163E+01  1.6730E+01  1.6479E+01  1.5609E+01  2.7022E-03  1.5887E-02 -1.5127E-03
  5.1522E+02  1.8007E+01  1.8020E+01  1.7589E+01  1.7338E+01  1.6471E+01  2.7741E-03  1.6043E-02 -1.5177E-03
  5.3843E+02  1.8851E+01  1.8864E+01  1.8435E+01  1.8185E+01  1.7320E+01  2.8437E-03  1.6193E-02 -1.5224E-03
  5.6096E+02  1.9677E+01  1.9690E+01  1.9262E+01  1.9012E+01  1.8150E+01  2.9106E-03  1.6337E-02 -1.5269E-03
  5.8423E+02  2.0535E+01  2.0548E+01  2.0121E+01  1.9872E+01  1.9012E+01  2.9790E-03  1.6483E-02 -1.5314E-03
  6.0780E+02  2.1410E+01  2.1423E+01  2.0998E+01  2.0749E+01  1.9892E+01  3.0477E-03  1.6628E-02 -1.5358E-03
  6.3074E+02  2.2267E+01  2.2281E+01  2.1857E+01  2.1608E+01  2.0753E+01  3.1140E-03  1.6768E-02 -1.5400E-03
  6.5302E+02  2.3106E+01  2.3119E+01  2.2696E+01  2.2448E+01  2.1596E+01  3.1780E-03  1.6902E-02 -1.5439E-03
  6.7598E+02  2.3975E+01  2.3988E+01  2.3567E+01  2.3318E+01  2.2468E+01  3.2435E-03  1.7038E-02 -1.5479E-03
 -7.2416E+00  7.9981E-01  8.0878E-01  2.8187E-01  0.0000E+00  0.0000E+00  1.6059E-04  9.1250E-03 -1.2105E-03
 -6.9614E+00  7.7075E-01  7.7992E-01  2.5948E-01  0.0000E+00  0.0000E+00  2.2535E-04  9.4055E-03 -1.2288E-03
 -6.4361E+00  7.6251E-01  7.7184E-01  2.5608E-01  0.0000E+00  0.0000E+00  2.7681E-04  9.6169E-03 -1.2423E-03
 -5.1792E+00  7.7250E-01  7.8204E-01  2.7237E-01  0.0000E+00  0.0000E+00  3.5000E-04  9.9031E-03 -1.2600E-03
 -5.1792E+00  7.7250E-01  7.8204E-01  2.7237E-01  7.0736E-08  0.0000E+00  3.5000E-04  9.9031E-03 -1.2600E-03
 -3.6059E+00  8.0176E-01  8.1146E-01  3.0664E-01  3.6222E-02  0.0000E+00  4.1484E-04  1.0142E-02 -1.2743E-03
 -1.5665E+00  8.4851E-01  8.5837E-01  3.5801E-01  8.8464E-02  0.0000E+00  4.7913E-04  1.0370E-02 -1.2876E-03
  6.5115E-01  9.0434E-01  9.1434E-01  4.1768E-01  1.4888E-01  0.0000E+00  5.3601E-04  1.0566E-02 -1.2987E-03
  3.2131E+00  9.7214E-01  9.8226E-01  4.8904E-01  2.2094E-01  0.0000E+00  5.9177E-04  1.0753E-02 -1.3092E-03
  6.4339E+00  1.0601E+00  1.0704E+00  5.8070E-01  3.1333E-01  0.0000E+00  6.5222E-04  1.0950E-02 -1.3200E-03
  9.6730E+00  1.1504E+00  1.1608E+00  6.7410E-01  4.0736E-01  0.0000E+00  7.0577E-04  1.1120E-02 -1.3291E-03
  1.3223E+01  1.2508E+00  1.2612E+00  7.7734E-01  5.1120E-01  0.0000E+00  7.5838E-04  1.1284E-02 -1.3378E-03
  1.6333E+01  1.3394E+00  1.3500E+00  8.6825E-01  6.0258E-01  0.0000E+00  8.0068E-04  1.1414E-02 -1.3446E-03
  2.8399E+01  1.6893E+00  1.7001E+00  1.2252E+00  9.6099E-01  0.0000E+00  9.4267E-04  1.1836E-02 -1.3659E-03
  2.8399E+01  1.6893E+00  1.7001E+00  1.2252E+00  9.6099E-01  3.4002E-08  9.4267E-04  1.1836E-02 -1.3659E-03
  3.1197E+01  1.7765E+00  1.7874E+00  1.3138E+00  1.0499E+00  1.0323E-01  9.7370E-04  1.1925E-02 -1.3703E-03
  4.0244E+01  2.0574E+00  2.0685E+00  1.5989E+00  1.3360E+00  3.9443E-01  1.0665E-03  1.2188E-02 -1.3830E-03
  5.0954E+01  2.3910E+00  2.4022E+00  1.9366E+00  1.6746E+00  7.3966E-01  1.1656E-03  1.2461E-02 -1.3958E-03
  6.1856E+01  2.7318E+00  2.7431E+00  2.2811E+00  2.0199E+00  1.0908E+00  1.2577E-03  1.2709E-02 -1.4071E-03
  7.4024E+01  3.1137E+00  3.1253E+00  2.6666E+00  2.4063E+00  1.4829E+00  1.3527E-03  1.2960E-02 -1.4183E-03
  8.5027E+01  3.4606E+00  3.4723E+00  3.0164E+00  2.7568E+00  1.8381E+00  1.4330E-03  1.3168E-02 -1.4273E-03
  9.9504E+01  3.9195E+00  3.9313E+00  3.4787E+00  3.2200E+00  2.3068E+00  1.5324E-03  1.3421E-02 -1.4381E-03
  1.1334E+02  4.3607E+00  4.3726E+00  3.9229E+00  3.6648E+00  2.7565E+00  1.6219E-03  1.3645E-02 -1.4474E-03
  1.2688E+02  4.7950E+00  4.8071E+00  4.3598E+00  4.1024E+00  3.1985E+00  1.7055E-03  1.3851E-02 -1.4558E-03
  1.4527E+02  5.3889E+00  5.4011E+00  4.9570E+00  4.7004E+00  3.8020E+00  1.8134E-03  1.4113E-02 -1.4661E-03
  1.6377E+02  5.9913E+00  6.0036E+00  5.5623E+00  5.3065E+00  4.4132E+00  1.9168E-03  1.4360E-02 -1.4757E-03
  1.8218E+02  6.5954E+00  6.6078E+00  6.1692E+00  5.9141E+00  5.0254E+00  2.0154E-03  1.4592E-02 -1.4845E-03
  2.0161E+02  7.2383E+00  7.2508E+00  6.8148E+00  6.5604E+00  5.6763E+00  2.1156E-03  1.4825E-02 -1.4931E-03
  2.2161E+02  7.9056E+00  7.9183E+00  7.4847E+00  7.2310E+00  6.3513E+00  2.2153E-03  1.5053E-02 -1.5013E-03
  2.4147E+02  8.5739E+00  8.5867E+00  8.1554E+00  7.9024E+00  7.0268E+00  2.3112E-03  1.5270E-02 -1.5089E-03
  2.6095E+02  9.2347E+00  9.2476E+00  8.8184E+00  8.5659E+00  7.6943E+00  2.4027E-03  1.5475E-02 -1.5160E-03
  2.8134E+02  9.9322E+00  9.9452E+00  9.5181E+00  9.2662E+00  8.3984E+00  2.4961E-03  1.5682E-02 -1.5230E-03
  3.0212E+02  1.0649E+01  1.0662E+01  1.0237E+01  9.9857E+00  9.1216E+00  2.5892E-03  1.5886E-02 -1.5298E-03
  3.2256E+02  1.1359E+01  1.1373E+01  1.0949E+01  1.0699E+01  9.8382E+00  2.6789E-03  1.6081E-02 -1.5361E-03
  3.4251E+02  1.2059E+01  1.2072E+01  1.1650E+01  1.1400E+01  1.0543E+01  2.7648E-03  1.6267E-02 -1.5420E-03
  3.6322E+02  1.2790E+01  1.2804E+01  1.2384E+01  1.2134E+01  1.1280E+01  2.8525E-03  1.6454E-02 -1.5479E-03
  3.8425E+02  1.3539E+01  1.3552E+01  1.3134E+01  1.2885E+01  1.2034E+01  2.9401E-03  1.6640E-02 -1.5536E-03
  4.0485E+02  1.4278E+01  1.4291E+01  1.3875E+01  1.3626E+01  1.2779E+01  3.0247E-03  1.6818E-02 -1.5590E-03
  4.2487E+02  1.5002E+01  1.5015E+01  1.4600E+01  1.4352E+01  1.3507E+01  3.1058E-03  1.6988E-02 -1.5640E-03
  4.4557E+02  1.5755E+01  1.5769E+01  1.5356E+01  1.5108E+01  1.4266E+01  3.1887E-03  1.7160E-02 -1.5690E-03
  4.6650E+02  1.6523E+01  1.6537E+01  1.6125E+01  1.5878E+01  1.5039E+01  3.2717E-03  1.7331E-02 -1.5739E-03
  4.8696E+02  1.7279E+01  1.7293E+01  1.6883E+01  1.6636E+01  1.5799E+01  3.3518E-03  1.7495E-02 -1.5785E-03
  5.0679E+02  1.8017E+01  1.8031E+01  1.7622E+01  1.7376E+01  1.6542E+01  3.4289E-03  1.7652E-02 -1.5829E-03
  5.2724E+02  1.8784E+01  1.8798E+01  1.8390E+01  1.8144E+01  1.7312E+01  3.5076E-03  1.7812E-02 -1.5872E-03
  5.4793E+02  1.9564E+01  1.9578E+01  1.9172E+01  1.8926E+01  1.8097E+01  3.5866E-03  1.7971E-02 -1.5915E-03
  5.6804E+02  2.0328E+01  2.0342E+01  1.9937E+01  1.9692E+01  1.8865E+01  3.6629E-03  1.8125E-02 -1.5955E-03
  5.8755E+02  2.1075E+01  2.1089E+01  2.0685E+01  2.0440E+01  1.9616E+01  3.7364E-03  1.8271E-02 -1.5993E-03
  6.0763E+02  2.1847E+01  2.1862E+01  2.1459E+01  2.1214E+01  2.0392E+01  3.8116E-03  1.8421E-02 -1.6032E-03
 -5.4791E+00  6.8684E-01  6.9776E-01  2.4181E-01  0.0000E+00  0.0000E+00  3.1674E-04  1.1236E-02 -1.3897E-03
 -5.0750E+00  6.7234E-01  6.8350E-01  2.3304E-01  0.0000E+00  0.0000E+00  4.2719E-04  1.1597E-02 -1.4098E-03
 -4.4780E+00  6.7348E-01  6.8482E-01  2.3832E-01  0.0000E+00  0.0000E+00  5.1430E-04  1.1869E-02 -1.4244E-03
 -3.1830E+00  6.9335E-01  7.0492E-01  2.6358E-01  0.0000E+00  0.0000E+00  6.3739E-04  1.2238E-02 -1.4435E-03
 -3.1830E+00  6.9335E-01  7.0492E-01  2.6358E-01  8.6347E-08  0.0000E+00  6.3739E-04  1.2238E-02 -1.4435E-03
 -1.6650E+00  7.2777E-01  7.3954E-01  3.0229E-01  4.1254E-02  0.0000E+00  7.4551E-04  1.2548E-02 -1.4589E-03
  2.3904E-01  7.7630E-01  7.8825E-01  3.5477E-01  9.4877E-02  0.0000E+00  8.5216E-04  1.2843E-02 -1.4731E-03
  2.2593E+00  8.3085E-01  8.4295E-01  4.1259E-01  1.5367E-01  0.0000E+00  9.4609E-04  1.3097E-02 -1.4849E-03
  4.5492E+00  8.9468E-01  9.0693E-01  4.7946E-01  2.2144E-01  0.0000E+00  1.0378E-03  1.3339E-02 -1.4960E-03
  7.3791E+00  9.7525E-01  9.8765E-01  5.6316E-01  3.0608E-01  0.0000E+00  1.1369E-03  1.3595E-02 -1.5074E-03
  1.0184E+01  1.0562E+00  1.0688E+00  6.4679E-01  3.9051E-01  0.0000E+00  1.2244E-03  1.3817E-02 -1.5170E-03
  1.3219E+01  1.1447E+00  1.1574E+00  7.3776E-01  4.8225E-01  0.0000E+00  1.3101E-03  1.4031E-02 -1.5261E-03
  1.5851E+01  1.2220E+00  1.2348E+00  8.1694E-01  5.6202E-01  0.0000E+00  1.3788E-03  1.4200E-02 -1.5331E-03
  2.5881E+01  1.5208E+00  1.5338E+00  1.1217E+00  8.6870E-01  0.0000E+00  1.6085E-03  1.4750E-02 -1.5552E-03
  2.5881E+01  1.5208E+00  1.5338E+00  1.1217E+00  8.6870E-01  2.8852E-08  1.6085E-03  1.4750E-02 -1.5552E-03
  2.8166E+01  1.5941E+00  1.6072E+00  1.1963E+00  9.4363E-01  8.7498E-02  1.6584E-03  1.4867E-02 -1.5597E-03
  3.5490E+01  1.8281E+00  1.8414E+00  1.4338E+00  1.1823E+00  3.3178E-01  1.8074E-03  1.5210E-02 -1.5727E-03
  4.4041E+01  2.1022E+00  2.1157E+00  1.7114E+00  1.4611E+00  6.1736E-01  1.9658E-03  1.5567E-02 -1.5857E-03
  5.2637E+01  2.3789E+00  2.3926E+00  1.9912E+00  1.7419E+00  9.0419E-01  2.1124E-03  1.5892E-02 -1.5971E-03
  6.2123E+01  2.6858E+00  2.6996E+00  2.3011E+00  2.0528E+00  1.2210E+00  2.2631E-03  1.6221E-02 -1.6083E-03
  7.0615E+01  2.9620E+00  2.9760E+00  2.5798E+00  2.3323E+00  1.5053E+00  2.3903E-03  1.6494E-02 -1.6174E-03
  8.1679E+01  3.3241E+00  3.3382E+00  2.9448E+00  2.6983E+00  1.8771E+00  2.5470E-03  1.6825E-02 -1.6280E-03
  9.2153E+01  3.6693E+00  3.6836E+00  3.2924E+00  3.0468E+00  2.2306E+00  2.6879E-03  1.7120E-02 -1.6372E-03
  1.0232E+02  4.0066E+00  4.0210E+00  3.6320E+00  3.3872E+00  2.5754E+00  2.8189E-03  1.7390E-02 -1.6453E-03
  1.1600E+02  4.4643E+00  4.4789E+00  4.0924E+00  3.8486E+00  3.0424E+00  2.9877E-03  1.7734E-02 -1.6554E-03
  1.2964E+02  4.9248E+00  4.9395E+00  4.5554E+00  4.3125E+00  3.5114E+00  3.1490E-03  1.8059E-02 -1.6646E-03
  1.4310E+02  5.3832E+00  5.3981E+00  5.0162E+00  4.7741E+00  3.9778E+00  3.3024E-03  1.8364E-02 -1.6730E-03
  1.5719E+02  5.8678E+00  5.8828E+00  5.5030E+00  5.2618E+00  4.4701E+00  3.4578E-03  1.8670E-02 -1.6811E-03
  1.7159E+02  6.3675E+00  6.3826E+00  6.0049E+00  5.7644E+00  4.9773E+00  3.6120E-03  1.8971E-02 -1.6889E-03
  1.8578E+02  6.8648E+00  6.8801E+00  6.5042E+00  6.2645E+00  5.4815E+00  3.7600E-03  1.9257E-02 -1.6961E-03
  1.9961E+02  7.3538E+00  7.3692E+00  6.9950E+00  6.7560E+00  5.9769E+00  3.9010E-03  1.9527E-02 -1.7026E-03
  2.1399E+02  7.8670E+00  7.8825E+00  7.5101E+00  7.2718E+00  6.4966E+00  4.0446E-03  1.9800E-02 -1.7091E-03
  2.2856E+02  8.3917E+00  8.4074E+00  8.0365E+00  7.7989E+00  7.0275E+00  4.1873E-03  2.0069E-02 -1.7153E-03
  2.4280E+02  8.9093E+00  8.9250E+00  8.5558E+00  8.3188E+00  7.5508E+00  4.3245E-03  2.0327E-02 -1.7210E-03
  2.5662E+02  9.4161E+00  9.4320E+00  9.0641E+00  8.8278E+00  8.0631E+00  4.4557E-03  2.0571E-02 -1.7263E-03
  2.7090E+02  9.9442E+00  9.9601E+00  9.5937E+00  9.3580E+00  8.5966E+00  4.5894E-03  2.0818E-02 -1.7316E-03
  2.8532E+02  1.0482E+01  1.0498E+01  1.0133E+01  9.8979E+00  9.1398E+00  4.7227E-03  2.1063E-02 -1.7366E-03
  2.9938E+02  1.1011E+01  1.1027E+01  1.0663E+01  1.0429E+01  9.6735E+00  4.8511E-03  2.1298E-02 -1.7414E-03
  3.1297E+02  1.1526E+01  1.1543E+01  1.1180E+01  1.0946E+01  1.0194E+01  4.9741E-03  2.1522E-02 -1.7457E-03
  3.2697E+02  1.2062E+01  1.2078E+01  1.1717E+01  1.1483E+01  1.0734E+01  5.0997E-03  2.1749E-02 -1.7501E-03
  3.4106E+02  1.2605E+01  1.2621E+01  1.2261E+01  1.2028E+01  1.1281E+01  5.2250E-03  2.1975E-02 -1.7543E-03
  3.5476E+02  1.3137E+01  1.3154E+01  1.2795E+01  1.2562E+01  1.1818E+01  5.3460E-03  2.2192E-02 -1.7583E-03
  3.6799E+02  1.3655E+01  1.3672E+01  1.3314E+01  1.3082E+01  1.2341E+01  5.4620E-03  2.2400E-02 -1.7620E-03
  3.8159E+02  1.4192E+01  1.4208E+01  1.3851E+01  1.3620E+01  1.2881E+01  5.5806E-03  2.2610E-02 -1.7656E-03
  3.9528E+02  1.4736E+01  1.4753E+01  1.4397E+01  1.4166E+01  1.3430E+01  5.6993E-03  2.2821E-02 -1.7692E-03
  4.0854E+02  1.5267E+01  1.5284E+01  1.4929E+01  1.4698E+01  1.3965E+01  5.8137E-03  2.3023E-02 -1.7725E-03
  4.2136E+02  1.5784E+01  1.5801E+01  1.5447E+01  1.5217E+01  1.4486E+01  5.9238E-03  2.3216E-02 -1.7757E-03
  4.3451E+02  1.6318E+01  1.6335E+01  1.5982E+01  1.5753E+01  1.5023E+01  6.0364E-03  2.3414E-02 -1.7788E-03
 -4.2111E+00  5.8926E-01  6.0250E-01  2.0712E-01  0.0000E+00  0.0000E+00  6.4446E-04  1.3881E-02 -1.5944E-03
 -3.7191E+00  5.8532E-01  5.9883E-01  2.0804E-01  0.0000E+00  0.0000E+00  8.3260E-04  1.4352E-02 -1.6154E-03
 -3.0808E+00  5.9286E-01  6.0657E-01  2.1910E-01  0.0000E+00  0.0000E+00  9.7980E-04  1.4709E-02 -1.6307E-03
 -1.7896E+00  6.1871E-01  6.3269E-01  2.4952E-01  0.0000E+00  0.0000E+00  1.1862E-03  1.5193E-02 -1.6505E-03
 -1.7896E+00  6.1871E-01  6.3269E-01  2.4952E-01  9.3618E-08  0.0000E+00  1.1862E-03  1.5193E-02 -1.6505E-03
 -3.5349E-01  6.5529E-01  6.6948E-01  2.8972E-01  4.3050E-02  0.0000E+00  1.3657E-03  1.5598E-02 -1.6662E-03
  1.3953E+00  7.0305E-01  7.1744E-01  3.4081E-01  9.5436E-02  0.0000E+00  1.5418E-03  1.5987E-02 -1.6807E-03
  3.2091E+00  7.5446E-01  7.6902E-01  3.9498E-01  1.5069E-01  0.0000E+00  1.6961E-03  1.6321E-02 -1.6926E-03
  5.2279E+00  8.1292E-01  8.2764E-01  4.5600E-01  2.1272E-01  0.0000E+00  1.8461E-03  1.6640E-02 -1.7037E-03
  7.6817E+00  8.8506E-01  8.9995E-01  5.3076E-01  2.8854E-01  0.0000E+00  2.0074E-03  1.6977E-02 -1.7150E-03
  1.0079E+01  9.5628E-01  9.7131E-01  6.0420E-01  3.6286E-01  0.0000E+00  2.1493E-03  1.7270E-02 -1.7245E-03
  1.2641E+01  1.0330E+00  1.0482E+00  6.8298E-01  4.4249E-01  0.0000E+00  2.2878E-03  1.7552E-02 -1.7334E-03
  1.4840E+01  1.0992E+00  1.1145E+00  7.5082E-01  5.1099E-01  0.0000E+00  2.3985E-03  1.7775E-02 -1.7402E-03
  2.3068E+01  1.3506E+00  1.3662E+00  1.0072E+00  7.6949E-01  0.0000E+00  2.7667E-03  1.8502E-02 -1.7615E-03
  2.3068E+01  1.3506E+00  1.3662E+00  1.0072E+00  7.6949E-01  2.4131E-08  2.7667E-03  1.8502E-02 -1.7615E-03
  2.4910E+01  1.4114E+00  1.4271E+00  1.0690E+00  8.3171E-01  7.3106E-02  2.8463E-03  1.8657E-02 -1.7658E-03
  3.0757E+01  1.6036E+00  1.6195E+00  1.2642E+00  1.0281E+00  2.7520E-01  3.0830E-03  1.9111E-02 -1.7780E-03
  3.7488E+01  1.8259E+00  1.8420E+00  1.4894E+00  1.2546E+00  5.0830E-01  3.3335E-03  1.9585E-02 -1.7902E-03
  4.4167E+01  2.0476E+00  2.0639E+00  1.7136E+00  1.4800E+00  7.3958E-01  3.5644E-03  2.0015E-02 -1.8007E-03
  5.1449E+01  2.2909E+00  2.3073E+00  1.9594E+00  1.7269E+00  9.9229E-01  3.8009E-03  2.0451E-02 -1.8109E-03
  5.7900E+01  2.5078E+00  2.5245E+00  2.1784E+00  1.9468E+00  1.2169E+00  3.9996E-03  2.0813E-02 -1.8190E-03
  6.6220E+01  2.7898E+00  2.8066E+00  2.4628E+00  2.2322E+00  1.5079E+00  4.2437E-03  2.1253E-02 -1.8285E-03
  7.4017E+01  3.0562E+00  3.0732E+00  2.7312E+00  2.5016E+00  1.7821E+00  4.4624E-03  2.1644E-02 -1.8365E-03
  8.1519E+01  3.3146E+00  3.3317E+00  2.9915E+00  2.7627E+00  2.0476E+00  4.6651E-03  2.2003E-02 -1.8436E-03
  9.1520E+01  3.6624E+00  3.6797E+00  3.3416E+00  3.1138E+00  2.4042E+00  4.9254E-03  2.2460E-02 -1.8522E-03
  1.0139E+02  4.0095E+00  4.0269E+00  3.6907E+00  3.4639E+00  2.7593E+00  5.1733E-03  2.2892E-02 -1.8599E-03
  1.1105E+02  4.3524E+00  4.3700E+00  4.0355E+00  3.8096E+00  3.1096E+00  5.4083E-03  2.3298E-02 -1.8668E-03
  1.2107E+02  4.7123E+00  4.7301E+00  4.3973E+00  4.1723E+00  3.4767E+00  5.6457E-03  2.3705E-02 -1.8735E-03
  1.3123E+02  5.0810E+00  5.0989E+00  4.7677E+00  4.5435E+00  3.8523E+00  5.8806E-03  2.4104E-02 -1.8797E-03
  1.4117E+02  5.4454E+00  5.4635E+00  5.1338E+00  4.9104E+00  4.2233E+00  6.1053E-03  2.4484E-02 -1.8853E-03
  1.5078E+02  5.8017E+00  5.8199E+00  5.4916E+00  5.2690E+00  4.5856E+00  6.3189E-03  2.4844E-02 -1.8904E-03
  1.6071E+02  6.1735E+00  6.1919E+00  5.8648E+00  5.6430E+00  4.9633E+00  6.5358E-03  2.5207E-02 -1.8953E-03
  1.7071E+02  6.5516E+00  6.5700E+00  6.2443E+00  6.0232E+00  5.3471E+00  6.7509E-03  2.5565E-02 -1.9000E-03
