 # Mon Nov 10 17:03:46 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   10.9552  10.7262975
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.5554E+02  1.4834E+01  1.4844E+01  1.4383E+01  1.4266E+01  1.3779E+01  1.8063E-03  1.2339E-02 -1.3686E-03
  4.8290E+02  1.5767E+01  1.5777E+01  1.5318E+01  1.5200E+01  1.4711E+01  1.8619E-03  1.2478E-02 -1.3739E-03
  5.0958E+02  1.6684E+01  1.6695E+01  1.6237E+01  1.6118E+01  1.5627E+01  1.9154E-03  1.2610E-02 -1.3789E-03
  5.3727E+02  1.7644E+01  1.7654E+01  1.7199E+01  1.7078E+01  1.6585E+01  1.9701E-03  1.2745E-02 -1.3839E-03
  5.6534E+02  1.8624E+01  1.8635E+01  1.8181E+01  1.8059E+01  1.7564E+01  2.0250E-03  1.2879E-02 -1.3888E-03
  5.9286E+02  1.9593E+01  1.9604E+01  1.9152E+01  1.9028E+01  1.8532E+01  2.0781E-03  1.3007E-02 -1.3934E-03
  6.1962E+02  2.0542E+01  2.0553E+01  2.0102E+01  1.9978E+01  1.9480E+01  2.1292E-03  1.3130E-02 -1.3978E-03
  6.4728E+02  2.1530E+01  2.1541E+01  2.1092E+01  2.0966E+01  2.0467E+01  2.1815E-03  1.3255E-02 -1.4022E-03
  6.7534E+02  2.2540E+01  2.2551E+01  2.2103E+01  2.1977E+01  2.1476E+01  2.2341E-03  1.3379E-02 -1.4065E-03
  7.0269E+02  2.3531E+01  2.3542E+01  2.3095E+01  2.2968E+01  2.2466E+01  2.2850E-03  1.3499E-02 -1.4106E-03
  7.2929E+02  2.4502E+01  2.4513E+01  2.4068E+01  2.3940E+01  2.3436E+01  2.3341E-03  1.3614E-02 -1.4144E-03
  7.5673E+02  2.5510E+01  2.5521E+01  2.5077E+01  2.4948E+01  2.4443E+01  2.3844E-03  1.3731E-02 -1.4183E-03
 -2.3898E+01  8.7513E-01  8.8220E-01  3.3227E-01  0.0000E+00  0.0000E+00  9.3735E-05  7.1622E-03 -1.1121E-03
 -2.4342E+01  7.4845E-01  7.5571E-01  2.1261E-01  0.0000E+00  0.0000E+00  1.4043E-04  7.4010E-03 -1.1292E-03
 -2.4347E+01  6.7012E-01  6.7752E-01  1.3935E-01  0.0000E+00  0.0000E+00  1.7779E-04  7.5813E-03 -1.1418E-03
 -2.3752E+01  5.8992E-01  5.9750E-01  6.5762E-02  0.0000E+00  0.0000E+00  2.3125E-04  7.8257E-03 -1.1583E-03
 -2.3752E+01  5.8992E-01  5.9750E-01  6.5761E-02 -1.3354E-07  0.0000E+00  2.3125E-04  7.8257E-03 -1.1583E-03
 -2.2535E+01  5.4788E-01  5.5561E-01  2.8983E-02 -4.4012E-02  0.0000E+00  2.7898E-04  8.0302E-03 -1.1717E-03
 -2.0793E+01  5.3087E-01  5.3874E-01  1.6834E-02 -6.0453E-02  0.0000E+00  3.2652E-04  8.2257E-03 -1.1842E-03
 -1.8784E+01  5.3549E-01  5.4348E-01  2.5488E-02 -5.5307E-02  0.0000E+00  3.6875E-04  8.3934E-03 -1.1946E-03
 -1.6375E+01  5.5741E-01  5.6552E-01  5.1153E-02 -3.2853E-02  0.0000E+00  4.1029E-04  8.5536E-03 -1.2044E-03
 -1.3257E+01  6.0017E-01  6.0840E-01  9.7768E-02  1.0506E-02  0.0000E+00  4.5546E-04  8.7229E-03 -1.2146E-03
 -1.0055E+01  6.5403E-01  6.6236E-01  1.5488E-01  6.4908E-02  0.0000E+00  4.9559E-04  8.8695E-03 -1.2232E-03
 -6.4880E+00  7.2179E-01  7.3022E-01  2.2569E-01  1.3321E-01  0.0000E+00  5.3511E-04  9.0107E-03 -1.2314E-03
 -3.3269E+00  7.8642E-01  7.9493E-01  2.9269E-01  1.9828E-01  0.0000E+00  5.6695E-04  9.1224E-03 -1.2377E-03
  9.1756E+00  1.0689E+00  1.0776E+00  5.8258E-01  4.8223E-01  0.0000E+00  6.7424E-04  9.4862E-03 -1.2579E-03
  9.1756E+00  1.0689E+00  1.0776E+00  5.8258E-01  4.8223E-01  2.7149E-08  6.7424E-04  9.4862E-03 -1.2579E-03
  1.2158E+01  1.1440E+00  1.1528E+00  6.5918E-01  5.5765E-01  8.2816E-02  6.9779E-04  9.5633E-03 -1.2621E-03
  2.1843E+01  1.3939E+00  1.4029E+00  9.1352E-01  8.0862E-01  3.2694E-01  7.6838E-04  9.7902E-03 -1.2741E-03
  3.3396E+01  1.7030E+00  1.7122E+00  1.2270E+00  1.1188E+00  6.3144E-01  8.4397E-04  1.0027E-02 -1.2862E-03
  4.5234E+01  2.0286E+00  2.0379E+00  1.5565E+00  1.4454E+00  9.5321E-01  9.1441E-04  1.0241E-02 -1.2970E-03
  5.8518E+01  2.4022E+00  2.4116E+00  1.9338E+00  1.8200E+00  1.3232E+00  9.8726E-04  1.0459E-02 -1.3076E-03
  7.0584E+01  2.7475E+00  2.7570E+00  2.2822E+00  2.1662E+00  1.6658E+00  1.0490E-03  1.0639E-02 -1.3163E-03
  8.6529E+01  3.2113E+00  3.2209E+00  2.7496E+00  2.6310E+00  2.1266E+00  1.1256E-03  1.0859E-02 -1.3265E-03
  1.0183E+02  3.6630E+00  3.6728E+00  3.2044E+00  3.0837E+00  2.5758E+00  1.1948E-03  1.1054E-02 -1.3354E-03
  1.1685E+02  4.1123E+00  4.1222E+00  3.6565E+00  3.5338E+00  3.0230E+00  1.2594E-03  1.1233E-02 -1.3434E-03
  1.3732E+02  4.7327E+00  4.7428E+00  4.2804E+00  4.1554E+00  3.6411E+00  1.3432E-03  1.1460E-02 -1.3534E-03
  1.5798E+02  5.3678E+00  5.3779E+00  4.9186E+00  4.7915E+00  4.2740E+00  1.4235E-03  1.1676E-02 -1.3626E-03
  1.7860E+02  6.0096E+00  6.0199E+00  5.5634E+00  5.4344E+00  4.9141E+00  1.5004E-03  1.1878E-02 -1.3710E-03
  2.0042E+02  6.6972E+00  6.7076E+00  6.2538E+00  6.1230E+00  5.6001E+00  1.5786E-03  1.2081E-02 -1.3793E-03
  2.2295E+02  7.4150E+00  7.4255E+00  6.9743E+00  6.8418E+00  6.3165E+00  1.6565E-03  1.2280E-02 -1.3873E-03
  2.4537E+02  8.1378E+00  8.1484E+00  7.6996E+00  7.5656E+00  7.0381E+00  1.7316E-03  1.2470E-02 -1.3947E-03
  2.6740E+02  8.8554E+00  8.8661E+00  8.4196E+00  8.2841E+00  7.7547E+00  1.8035E-03  1.2649E-02 -1.4016E-03
  2.9052E+02  9.6162E+00  9.6270E+00  9.1826E+00  9.0458E+00  8.5145E+00  1.8769E-03  1.2830E-02 -1.4084E-03
  3.1413E+02  1.0401E+01  1.0412E+01  9.9695E+00  9.8313E+00  9.2983E+00  1.9502E-03  1.3009E-02 -1.4150E-03
  3.3738E+02  1.1181E+01  1.1192E+01  1.0752E+01  1.0613E+01  1.0078E+01  2.0208E-03  1.3180E-02 -1.4211E-03
  3.6012E+02  1.1951E+01  1.1962E+01  1.1524E+01  1.1384E+01  1.0848E+01  2.0886E-03  1.3342E-02 -1.4269E-03
  3.8377E+02  1.2760E+01  1.2771E+01  1.2334E+01  1.2193E+01  1.1655E+01  2.1579E-03  1.3507E-02 -1.4326E-03
  4.0782E+02  1.3589E+01  1.3600E+01  1.3165E+01  1.3023E+01  1.2484E+01  2.2273E-03  1.3670E-02 -1.4382E-03
  4.3141E+02  1.4409E+01  1.4420E+01  1.3988E+01  1.3844E+01  1.3304E+01  2.2943E-03  1.3826E-02 -1.4435E-03
  4.5437E+02  1.5214E+01  1.5226E+01  1.4794E+01  1.4650E+01  1.4109E+01  2.3586E-03  1.3975E-02 -1.4484E-03
  4.7814E+02  1.6055E+01  1.6067E+01  1.5637E+01  1.5491E+01  1.4949E+01  2.4245E-03  1.4126E-02 -1.4533E-03
  5.0222E+02  1.6913E+01  1.6924E+01  1.6496E+01  1.6350E+01  1.5807E+01  2.4904E-03  1.4277E-02 -1.4582E-03
  5.2577E+02  1.7759E+01  1.7771E+01  1.7344E+01  1.7197E+01  1.6653E+01  2.5543E-03  1.4421E-02 -1.4627E-03
  5.4863E+02  1.8587E+01  1.8598E+01  1.8173E+01  1.8025E+01  1.7480E+01  2.6156E-03  1.4560E-02 -1.4670E-03
  5.7223E+02  1.9447E+01  1.9459E+01  1.9035E+01  1.8886E+01  1.8341E+01  2.6785E-03  1.4700E-02 -1.4713E-03
  5.9613E+02  2.0325E+01  2.0337E+01  1.9914E+01  1.9765E+01  1.9219E+01  2.7415E-03  1.4840E-02 -1.4756E-03
  6.1940E+02  2.1186E+01  2.1198E+01  2.0776E+01  2.0626E+01  2.0079E+01  2.8025E-03  1.4975E-02 -1.4796E-03
  6.4200E+02  2.2028E+01  2.2040E+01  2.1620E+01  2.1469E+01  2.0922E+01  2.8613E-03  1.5105E-02 -1.4833E-03
  6.6527E+02  2.2901E+01  2.2913E+01  2.2494E+01  2.2342E+01  2.1794E+01  2.9215E-03  1.5236E-02 -1.4872E-03
 -2.1176E+01  8.3321E-01  8.4079E-01  3.1629E-01  0.0000E+00  0.0000E+00  1.2452E-04  7.7003E-03 -1.1630E-03
 -2.1438E+01  7.2554E-01  7.3331E-01  2.1529E-01  0.0000E+00  0.0000E+00  1.8132E-04  7.9608E-03 -1.1806E-03
 -2.1309E+01  6.6080E-01  6.6872E-01  1.5540E-01  0.0000E+00  0.0000E+00  2.2660E-04  8.1574E-03 -1.1935E-03
 -2.0551E+01  5.9782E-01  6.0594E-01  9.8713E-02  0.0000E+00  0.0000E+00  2.9121E-04  8.4243E-03 -1.2106E-03
 -2.0551E+01  5.9782E-01  6.0594E-01  9.8712E-02 -9.6204E-08  0.0000E+00  2.9121E-04  8.4243E-03 -1.2106E-03
 -1.9248E+01  5.6895E-01  5.7723E-01  7.4853E-02 -2.9548E-02  0.0000E+00  3.4865E-04  8.6477E-03 -1.2243E-03
 -1.7449E+01  5.6316E-01  5.7159E-01  7.3687E-02 -3.4185E-02  0.0000E+00  4.0575E-04  8.8614E-03 -1.2371E-03
 -1.5420E+01  5.7620E-01  5.8476E-01  9.0570E-02 -2.0134E-02  0.0000E+00  4.5636E-04  9.0448E-03 -1.2478E-03
 -1.3019E+01  6.0502E-01  6.1370E-01  1.2296E-01  9.6632E-03  0.0000E+00  5.0606E-04  9.2199E-03 -1.2578E-03
 -9.9494E+00  6.5375E-01  6.6256E-01  1.7535E-01  5.9438E-02  0.0000E+00  5.6001E-04  9.4051E-03 -1.2682E-03
 -6.8233E+00  7.1159E-01  7.2051E-01  2.3628E-01  1.1820E-01  0.0000E+00  6.0787E-04  9.5656E-03 -1.2770E-03
 -3.3657E+00  7.8202E-01  7.9104E-01  3.0962E-01  1.8952E-01  0.0000E+00  6.5496E-04  9.7202E-03 -1.2853E-03
 -3.1746E-01  8.4794E-01  8.5704E-01  3.7779E-01  2.5614E-01  0.0000E+00  6.9284E-04  9.8425E-03 -1.2918E-03
  1.1631E+01  1.1289E+00  1.1383E+00  6.6586E-01  5.3947E-01  0.0000E+00  8.2026E-04  1.0241E-02 -1.3124E-03
  1.1631E+01  1.1289E+00  1.1383E+00  6.6586E-01  5.3947E-01  2.6947E-08  8.2026E-04  1.0241E-02 -1.3124E-03
  1.4455E+01  1.2025E+00  1.2119E+00  7.4086E-01  6.1353E-01  8.2108E-02  8.4816E-04  1.0325E-02 -1.3166E-03
  2.3594E+01  1.4455E+00  1.4550E+00  9.8796E-01  8.5796E-01  3.2167E-01  9.3173E-04  1.0574E-02 -1.3287E-03
  3.4435E+01  1.7429E+00  1.7526E+00  1.2896E+00  1.1569E+00  6.1690E-01  1.0211E-03  1.0833E-02 -1.3410E-03
  4.5489E+01  2.0537E+00  2.0636E+00  1.6040E+00  1.4691E+00  9.2599E-01  1.1042E-03  1.1069E-02 -1.3519E-03
  5.7839E+01  2.4080E+00  2.4181E+00  1.9620E+00  1.8249E+00  1.2788E+00  1.1900E-03  1.1307E-02 -1.3626E-03
  6.9015E+01  2.7339E+00  2.7441E+00  2.2907E+00  2.1519E+00  1.6036E+00  1.2627E-03  1.1505E-02 -1.3714E-03
  8.3730E+01  3.1696E+00  3.1799E+00  2.7298E+00  2.5890E+00  2.0382E+00  1.3527E-03  1.1746E-02 -1.3817E-03
  9.7799E+01  3.5922E+00  3.6026E+00  3.1554E+00  3.0129E+00  2.4599E+00  1.4339E-03  1.1960E-02 -1.3906E-03
  1.1157E+02  4.0109E+00  4.0215E+00  3.5768E+00  3.4328E+00  2.8781E+00  1.5097E-03  1.2157E-02 -1.3987E-03
  1.3028E+02  4.5873E+00  4.5980E+00  4.1564E+00  4.0106E+00  3.4538E+00  1.6078E-03  1.2407E-02 -1.4086E-03
  1.4910E+02  5.1751E+00  5.1859E+00  4.7472E+00  4.5998E+00  4.0412E+00  1.7019E-03  1.2643E-02 -1.4178E-03
  1.6783E+02  5.7673E+00  5.7783E+00  5.3423E+00  5.1934E+00  4.6331E+00  1.7916E-03  1.2865E-02 -1.4263E-03
  1.8760E+02  6.4000E+00  6.4111E+00  5.9776E+00  5.8273E+00  5.2656E+00  1.8829E-03  1.3088E-02 -1.4345E-03
  2.0795E+02  7.0588E+00  7.0700E+00  6.6390E+00  6.4873E+00  5.9243E+00  1.9738E-03  1.3307E-02 -1.4424E-03
  2.2815E+02  7.7204E+00  7.7317E+00  7.3030E+00  7.1502E+00  6.5860E+00  2.0613E-03  1.3515E-02 -1.4498E-03
  2.4797E+02  8.3759E+00  8.3873E+00  7.9607E+00  7.8068E+00  7.2416E+00  2.1450E-03  1.3712E-02 -1.4566E-03
  2.6871E+02  9.0692E+00  9.0808E+00  8.6563E+00  8.5013E+00  7.9352E+00  2.2304E-03  1.3911E-02 -1.4633E-03
  2.8984E+02  9.7829E+00  9.7946E+00  9.3721E+00  9.2161E+00  8.6491E+00  2.3155E-03  1.4108E-02 -1.4698E-03
  3.1062E+02  1.0491E+01  1.0503E+01  1.0083E+01  9.9257E+00  9.3579E+00  2.3976E-03  1.4296E-02 -1.4759E-03
  3.3090E+02  1.1190E+01  1.1201E+01  1.0782E+01  1.0625E+01  1.0056E+01  2.4763E-03  1.4474E-02 -1.4816E-03
  3.5196E+02  1.1921E+01  1.1933E+01  1.1516E+01  1.1357E+01  1.0788E+01  2.5566E-03  1.4655E-02 -1.4872E-03
  3.7333E+02  1.2670E+01  1.2682E+01  1.2266E+01  1.2107E+01  1.1537E+01  2.6370E-03  1.4834E-02 -1.4927E-03
  3.9425E+02  1.3410E+01  1.3422E+01  1.3008E+01  1.2848E+01  1.2278E+01  2.7146E-03  1.5006E-02 -1.4978E-03
  4.1459E+02  1.4135E+01  1.4147E+01  1.3735E+01  1.3574E+01  1.3004E+01  2.7890E-03  1.5170E-02 -1.5027E-03
  4.3562E+02  1.4891E+01  1.4903E+01  1.4493E+01  1.4331E+01  1.3760E+01  2.8652E-03  1.5336E-02 -1.5075E-03
  4.5687E+02  1.5662E+01  1.5674E+01  1.5265E+01  1.5102E+01  1.4531E+01  2.9414E-03  1.5501E-02 -1.5122E-03
  4.7764E+02  1.6421E+01  1.6433E+01  1.6025E+01  1.5862E+01  1.5291E+01  3.0151E-03  1.5660E-02 -1.5166E-03
  4.9777E+02  1.7162E+01  1.7175E+01  1.6768E+01  1.6605E+01  1.6033E+01  3.0860E-03  1.5812E-02 -1.5208E-03
  5.1853E+02  1.7932E+01  1.7945E+01  1.7539E+01  1.7375E+01  1.6803E+01  3.1585E-03  1.5967E-02 -1.5250E-03
  5.3952E+02  1.8717E+01  1.8729E+01  1.8325E+01  1.8161E+01  1.7589E+01  3.2312E-03  1.6121E-02 -1.5291E-03
  5.5993E+02  1.9485E+01  1.9498E+01  1.9095E+01  1.8930E+01  1.8357E+01  3.3015E-03  1.6269E-02 -1.5330E-03
  5.7972E+02  2.0236E+01  2.0249E+01  1.9847E+01  1.9682E+01  1.9109E+01  3.3692E-03  1.6411E-02 -1.5366E-03
  6.0009E+02  2.1014E+01  2.1027E+01  2.0626E+01  2.0460E+01  1.9887E+01  3.4385E-03  1.6556E-02 -1.5403E-03
 -1.4639E+01  7.1544E-01  7.2481E-01  2.7136E-01  0.0000E+00  0.0000E+00  2.4876E-04  9.6140E-03 -1.3352E-03
 -1.4494E+01  6.5264E-01  6.6224E-01  2.1430E-01  0.0000E+00  0.0000E+00  3.4608E-04  9.9535E-03 -1.3545E-03
 -1.4075E+01  6.1953E-01  6.2930E-01  1.8533E-01  0.0000E+00  0.0000E+00  4.2310E-04  1.0210E-02 -1.3685E-03
 -1.2985E+01  5.9576E-01  6.0576E-01  1.6696E-01  0.0000E+00  0.0000E+00  5.3225E-04  1.0559E-02 -1.3869E-03
 -1.2985E+01  5.9576E-01  6.0576E-01  1.6696E-01 -1.2920E-08  0.0000E+00  5.3225E-04  1.0559E-02 -1.3869E-03
 -1.1542E+01  5.9597E-01  6.0616E-01  1.7146E-01  2.3462E-03  0.0000E+00  6.2847E-04  1.0852E-02 -1.4017E-03
 -9.6915E+00  6.1402E-01  6.2440E-01  1.9347E-01  2.2791E-02  0.0000E+00  7.2361E-04  1.1133E-02 -1.4153E-03
 -7.7009E+00  6.4410E-01  6.5463E-01  2.2683E-01  5.4887E-02  0.0000E+00  8.0756E-04  1.1374E-02 -1.4267E-03
 -5.4247E+00  6.8595E-01  6.9662E-01  2.7173E-01  9.8640E-02  0.0000E+00  8.8967E-04  1.1604E-02 -1.4373E-03
 -2.5931E+00  7.4471E-01  7.5553E-01  3.3362E-01  1.5938E-01  0.0000E+00  9.7850E-04  1.1848E-02 -1.4483E-03
  2.2647E-01  8.0793E-01  8.1887E-01  3.9948E-01  2.2429E-01  0.0000E+00  1.0570E-03  1.2059E-02 -1.4575E-03
  3.2882E+00  8.8031E-01  8.9138E-01  4.7434E-01  2.9829E-01  0.0000E+00  1.1341E-03  1.2263E-02 -1.4662E-03
  5.9496E+00  9.4547E-01  9.5663E-01  5.4142E-01  3.6471E-01  0.0000E+00  1.1959E-03  1.2424E-02 -1.4730E-03
  1.6130E+01  1.2086E+00  1.2201E+00  8.1056E-01  6.3187E-01  0.0000E+00  1.4030E-03  1.2950E-02 -1.4942E-03
  1.6130E+01  1.2086E+00  1.2201E+00  8.1056E-01  6.3187E-01  2.5095E-08  1.4030E-03  1.2950E-02 -1.4942E-03
  1.8478E+01  1.2750E+00  1.2866E+00  8.7823E-01  6.9916E-01  7.6266E-02  1.4481E-03  1.3062E-02 -1.4986E-03
  2.5993E+01  1.4903E+00  1.5020E+00  1.0970E+00  9.1685E-01  2.9347E-01  1.5828E-03  1.3391E-02 -1.5110E-03
  3.4765E+01  1.7472E+00  1.7591E+00  1.3575E+00  1.1763E+00  5.5343E-01  1.7263E-03  1.3734E-02 -1.5235E-03
  4.3581E+01  2.0102E+00  2.0223E+00  1.6236E+00  1.4415E+00  8.1926E-01  1.8593E-03  1.4046E-02 -1.5345E-03
  5.3306E+01  2.3050E+00  2.3173E+00  1.9214E+00  1.7385E+00  1.1170E+00  1.9962E-03  1.4362E-02 -1.5453E-03
  6.2008E+01  2.5725E+00  2.5849E+00  2.1913E+00  2.0077E+00  1.3868E+00  2.1118E-03  1.4625E-02 -1.5539E-03
  7.3341E+01  2.9255E+00  2.9380E+00  2.5472E+00  2.3629E+00  1.7428E+00  2.2544E-03  1.4945E-02 -1.5642E-03
  8.4065E+01  3.2639E+00  3.2766E+00  2.8881E+00  2.7032E+00  2.0839E+00  2.3828E-03  1.5229E-02 -1.5730E-03
  9.4470E+01  3.5959E+00  3.6088E+00  3.2224E+00  3.0370E+00  2.4184E+00  2.5024E-03  1.5490E-02 -1.5808E-03
  1.0847E+02  4.0483E+00  4.0613E+00  3.6776E+00  3.4915E+00  2.8740E+00  2.6565E-03  1.5823E-02 -1.5905E-03
  1.2241E+02  4.5051E+00  4.5182E+00  4.1369E+00  3.9502E+00  3.3337E+00  2.8039E-03  1.6137E-02 -1.5993E-03
  1.3616E+02  4.9611E+00  4.9745E+00  4.5953E+00  4.4081E+00  3.7926E+00  2.9443E-03  1.6432E-02 -1.6074E-03
  1.5056E+02  5.4443E+00  5.4578E+00  5.0807E+00  4.8931E+00  4.2786E+00  3.0867E-03  1.6729E-02 -1.6152E-03
  1.6525E+02  5.9435E+00  5.9571E+00  5.5821E+00  5.3941E+00  4.7807E+00  3.2281E-03  1.7021E-02 -1.6227E-03
  1.7973E+02  6.4412E+00  6.4550E+00  6.0818E+00  5.8934E+00  5.2810E+00  3.3638E-03  1.7298E-02 -1.6295E-03
  1.9384E+02  6.9312E+00  6.9451E+00  6.5736E+00  6.3849E+00  5.7735E+00  3.4933E-03  1.7561E-02 -1.6359E-03
  2.0850E+02  7.4461E+00  7.4601E+00  7.0904E+00  6.9013E+00  6.2910E+00  3.6253E-03  1.7826E-02 -1.6421E-03
  2.2335E+02  7.9731E+00  7.9872E+00  7.6191E+00  7.4298E+00  6.8204E+00  3.7565E-03  1.8088E-02 -1.6480E-03
  2.3786E+02  8.4933E+00  8.5075E+00  8.1410E+00  7.9514E+00  7.3430E+00  3.8828E-03  1.8338E-02 -1.6535E-03
  2.5194E+02  9.0031E+00  9.0174E+00  8.6523E+00  8.4625E+00  7.8551E+00  4.0036E-03  1.8575E-02 -1.6586E-03
  2.6647E+02  9.5345E+00  9.5490E+00  9.1853E+00  8.9953E+00  8.3888E+00  4.1268E-03  1.8816E-02 -1.6637E-03
  2.8115E+02  1.0076E+01  1.0091E+01  9.7285E+00  9.5382E+00  8.9327E+00  4.2498E-03  1.9055E-02 -1.6685E-03
  2.9544E+02  1.0609E+01  1.0623E+01  1.0263E+01  1.0072E+01  9.4675E+00  4.3683E-03  1.9284E-02 -1.6731E-03
  3.0927E+02  1.1129E+01  1.1143E+01  1.0784E+01  1.0593E+01  9.9894E+00  4.4818E-03  1.9503E-02 -1.6773E-03
  3.2350E+02  1.1668E+01  1.1683E+01  1.1324E+01  1.1134E+01  1.0531E+01  4.5978E-03  1.9724E-02 -1.6815E-03
  3.3782E+02  1.2216E+01  1.2231E+01  1.1873E+01  1.1683E+01  1.1081E+01  4.7136E-03  1.9945E-02 -1.6855E-03
  3.5174E+02  1.2753E+01  1.2768E+01  1.2412E+01  1.2221E+01  1.1620E+01  4.8255E-03  2.0157E-02 -1.6893E-03
  3.6518E+02  1.3276E+01  1.3291E+01  1.2936E+01  1.2745E+01  1.2145E+01  4.9329E-03  2.0359E-02 -1.6929E-03
  3.7899E+02  1.3817E+01  1.3832E+01  1.3478E+01  1.3287E+01  1.2688E+01  5.0426E-03  2.0565E-02 -1.6964E-03
  3.9288E+02  1.4367E+01  1.4382E+01  1.4029E+01  1.3838E+01  1.3239E+01  5.1525E-03  2.0771E-02 -1.6998E-03
  4.0635E+02  1.4903E+01  1.4918E+01  1.4566E+01  1.4375E+01  1.3777E+01  5.2586E-03  2.0969E-02 -1.7030E-03
  4.1935E+02  1.5425E+01  1.5441E+01  1.5090E+01  1.4898E+01  1.4301E+01  5.3606E-03  2.1158E-02 -1.7060E-03
  4.3269E+02  1.5965E+01  1.5980E+01  1.5630E+01  1.5438E+01  1.4842E+01  5.4650E-03  2.1351E-02 -1.7090E-03
 -1.0122E+01  6.1366E-01  6.2519E-01  2.3245E-01  0.0000E+00  0.0000E+00  5.1409E-04  1.2046E-02 -1.5318E-03
 -9.7215E+00  5.8110E-01  5.9290E-01  2.0477E-01  0.0000E+00  0.0000E+00  6.8094E-04  1.2495E-02 -1.5521E-03
 -9.1353E+00  5.6867E-01  5.8068E-01  1.9587E-01  0.0000E+00  0.0000E+00  8.1189E-04  1.2835E-02 -1.5667E-03
 -7.8855E+00  5.6955E-01  5.8182E-01  2.0132E-01  0.0000E+00  0.0000E+00  9.9603E-04  1.3298E-02 -1.5858E-03
 -7.8855E+00  5.6955E-01  5.8182E-01  2.0132E-01  3.7250E-08  0.0000E+00  9.9603E-04  1.3298E-02 -1.5858E-03
 -6.4219E+00  5.8693E-01  5.9942E-01  2.2234E-01  2.1104E-02  0.0000E+00  1.1568E-03  1.3687E-02 -1.6009E-03
 -4.6322E+00  6.1794E-01  6.3064E-01  2.5670E-01  5.5121E-02  0.0000E+00  1.3148E-03  1.4060E-02 -1.6148E-03
 -2.7709E+00  6.5616E-01  6.6903E-01  2.9769E-01  9.5858E-02  0.0000E+00  1.4535E-03  1.4381E-02 -1.6262E-03
 -6.9599E-01  7.0299E-01  7.1603E-01  3.4710E-01  1.4505E-01  0.0000E+00  1.5885E-03  1.4688E-02 -1.6369E-03
  1.8285E+00  7.6383E-01  7.7703E-01  4.1057E-01  2.0833E-01  0.0000E+00  1.7340E-03  1.5013E-02 -1.6477E-03
  4.2961E+00  8.2605E-01  8.3940E-01  4.7501E-01  2.7262E-01  0.0000E+00  1.8622E-03  1.5295E-02 -1.6569E-03
  6.9336E+00  8.9476E-01  9.0825E-01  5.4581E-01  3.4330E-01  0.0000E+00  1.9875E-03  1.5567E-02 -1.6654E-03
  9.1980E+00  9.5512E-01  9.6872E-01  6.0778E-01  4.0518E-01  0.0000E+00  2.0877E-03  1.5783E-02 -1.6720E-03
  1.7672E+01  1.1899E+00  1.2039E+00  8.4765E-01  6.4484E-01  0.0000E+00  2.4217E-03  1.6487E-02 -1.6925E-03
  1.7672E+01  1.1899E+00  1.2039E+00  8.4765E-01  6.4484E-01  2.2301E-08  2.4217E-03  1.6487E-02 -1.6925E-03
  1.9582E+01  1.2477E+00  1.2617E+00  9.0641E-01  7.0357E-01  6.7646E-02  2.4940E-03  1.6636E-02 -1.6966E-03
  2.5634E+01  1.4319E+00  1.4461E+00  1.0936E+00  8.9068E-01  2.5686E-01  2.7093E-03  1.7077E-02 -1.7083E-03
  3.2590E+01  1.6473E+00  1.6618E+00  1.3119E+00  1.1090E+00  4.7821E-01  2.9376E-03  1.7536E-02 -1.7200E-03
  3.9482E+01  1.8640E+00  1.8787E+00  1.5312E+00  1.3283E+00  7.0025E-01  3.1483E-03  1.7955E-02 -1.7301E-03
  4.6987E+01  2.1034E+00  2.1182E+00  1.7731E+00  1.5702E+00  9.4492E-01  3.3644E-03  1.8378E-02 -1.7399E-03
  5.3628E+01  2.3179E+00  2.3329E+00  1.9897E+00  1.7867E+00  1.1638E+00  3.5462E-03  1.8731E-02 -1.7477E-03
  6.2185E+01  2.5977E+00  2.6129E+00  2.2719E+00  2.0691E+00  1.4488E+00  3.7698E-03  1.9160E-02 -1.7568E-03
  7.0195E+01  2.8631E+00  2.8784E+00  2.5393E+00  2.3365E+00  1.7187E+00  3.9704E-03  1.9541E-02 -1.7645E-03
  7.7895E+01  3.1211E+00  3.1366E+00  2.7992E+00  2.5965E+00  1.9809E+00  4.1565E-03  1.9891E-02 -1.7713E-03
  8.8151E+01  3.4692E+00  3.4849E+00  3.1496E+00  2.9470E+00  2.3342E+00  4.3958E-03  2.0338E-02 -1.7796E-03
  9.8266E+01  3.8172E+00  3.8331E+00  3.4997E+00  3.2973E+00  2.6871E+00  4.6238E-03  2.0759E-02 -1.7870E-03
  1.0815E+02  4.1617E+00  4.1778E+00  3.8461E+00  3.6438E+00  3.0361E+00  4.8403E-03  2.1156E-02 -1.7936E-03
  1.1840E+02  4.5238E+00  4.5400E+00  4.2100E+00  4.0078E+00  3.4025E+00  5.0592E-03  2.1554E-02 -1.8000E-03
  1.2879E+02  4.8950E+00  4.9114E+00  4.5830E+00  4.3810E+00  3.7781E+00  5.2759E-03  2.1946E-02 -1.8060E-03
