 # Mon Nov 10 17:54:03 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   6.58278  6.43272135
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.1282E-02  3.7239E-02  1.9970E-01  1.0410E-04  0.0000E+00  0.0000E+00  3.7449E-02  1.9902E-01  8.2106E-06
  5.1282E-02  3.7239E-02  1.9970E-01  1.0410E-04  4.2913E-11  0.0000E+00  3.7449E-02  1.9902E-01  8.2105E-06
  4.3345E-02  3.3772E-02  1.8421E-01  1.0752E-04  1.5673E-05  0.0000E+00  3.3944E-02  1.8359E-01  7.2326E-06
  3.6946E-02  3.0801E-02  1.7068E-01  1.0874E-04  2.6520E-05  0.0000E+00  3.0941E-02  1.7011E-01  6.4201E-06
  3.2246E-02  2.8491E-02  1.5999E-01  1.0852E-04  3.3655E-05  0.0000E+00  2.8609E-02  1.5946E-01  5.8057E-06
  2.8345E-02  2.6471E-02  1.5050E-01  1.0746E-04  3.8916E-05  0.0000E+00  2.6571E-02  1.5001E-01  5.2813E-06
  2.4762E-02  2.4515E-02  1.4117E-01  1.0561E-04  4.3096E-05  0.0000E+00  2.4598E-02  1.4072E-01  4.7853E-06
  2.2046E-02  2.2953E-02  1.3363E-01  1.0355E-04  4.5765E-05  0.0000E+00  2.3024E-02  1.3321E-01  4.3981E-06
  1.9738E-02  2.1560E-02  1.2682E-01  1.0122E-04  4.7613E-05  0.0000E+00  2.1621E-02  1.2642E-01  4.0597E-06
  1.8096E-02  2.0527E-02  1.2172E-01  9.9212E-05  4.8659E-05  0.0000E+00  2.0581E-02  1.2134E-01  3.8130E-06
  1.3691E-02  1.7540E-02  1.0668E-01  9.1957E-05  5.0065E-05  0.0000E+00  1.7574E-02  1.0636E-01  3.1208E-06
  1.3691E-02  1.7540E-02  1.0668E-01  9.1957E-05  5.0065E-05  6.7267E-13  1.7574E-02  1.0636E-01  3.1208E-06
  1.2912E-02  1.6981E-02  1.0382E-01  9.0370E-05  5.0066E-05  1.9906E-06  1.7012E-02  1.0350E-01  2.9951E-06
  1.0883E-02  1.5446E-02  9.5865E-02  8.5579E-05  4.9579E-05  6.2016E-06  1.5469E-02  9.5579E-02  2.6564E-06
  9.1418E-03  1.4018E-02  8.8337E-02  8.0526E-05  4.8456E-05  9.4302E-06  1.4034E-02  8.8078E-02  2.3498E-06
  7.8287E-03  1.2853E-02  8.2095E-02  7.5975E-05  4.7053E-05  1.1544E-05  1.2865E-02  8.1859E-02  2.1063E-06
  6.7150E-03  1.1789E-02  7.6309E-02  7.1480E-05  4.5384E-05  1.3061E-05  1.1797E-02  7.6092E-02  1.8894E-06
  5.9253E-03  1.0983E-02  7.1861E-02  6.7855E-05  4.3870E-05  1.3944E-05  1.0987E-02  7.1660E-02  1.7285E-06
  5.1075E-03  1.0089E-02  6.6867E-02  6.3618E-05  4.1935E-05  1.4644E-05  1.0091E-02  6.6683E-02  1.5541E-06
  4.4897E-03  9.3665E-03  6.2777E-02  6.0026E-05  4.0175E-05  1.4999E-05  9.3664E-03  6.2607E-02  1.4162E-06
  3.9974E-03  8.7554E-03  5.9275E-02  5.6870E-05  3.8549E-05  1.5149E-05  8.7538E-03  5.9117E-02  1.3017E-06
  3.4609E-03  8.0450E-03  5.5152E-02  5.3063E-05  3.6495E-05  1.5146E-05  8.0419E-03  5.5007E-02  1.1715E-06
  3.0312E-03  7.4359E-03  5.1569E-02  4.9685E-05  3.4595E-05  1.4992E-05  7.4318E-03  5.1436E-02  1.0622E-06
  2.6844E-03  6.9124E-03  4.8451E-02  4.6696E-05  3.2859E-05  1.4746E-05  6.9074E-03  4.8327E-02  9.7008E-07
  2.3834E-03  6.4301E-03  4.5545E-02  4.3873E-05  3.1176E-05  1.4426E-05  6.4246E-03  4.5430E-02  8.8688E-07
  2.1264E-03  5.9943E-03  4.2888E-02  4.1266E-05  2.9584E-05  1.4059E-05  5.9883E-03  4.2782E-02  8.1306E-07
  1.9135E-03  5.6127E-03  4.0537E-02  3.8938E-05  2.8134E-05  1.3674E-05  5.6064E-03  4.0438E-02  7.4958E-07
  1.7351E-03  5.2772E-03  3.8448E-02  3.6859E-05  2.6817E-05  1.3289E-05  5.2707E-03  3.8356E-02  6.9464E-07
  1.5762E-03  4.9632E-03  3.6474E-02  3.4883E-05  2.5547E-05  1.2886E-05  4.9565E-03  3.6387E-02  6.4405E-07
  1.4363E-03  4.6741E-03  3.4640E-02  3.3041E-05  2.4347E-05  1.2481E-05  4.6674E-03  3.4558E-02  5.9817E-07
  1.3169E-03  4.4165E-03  3.2990E-02  3.1380E-05  2.3252E-05  1.2090E-05  4.4097E-03  3.2913E-02  5.5787E-07
  1.2148E-03  4.1871E-03  3.1509E-02  2.9886E-05  2.2257E-05  1.1719E-05  4.1804E-03  3.1437E-02  5.2250E-07
  1.1214E-03  3.9691E-03  3.0089E-02  2.8452E-05  2.1293E-05  1.1346E-05  3.9624E-03  3.0021E-02  4.8930E-07
  1.0376E-03  3.7661E-03  2.8757E-02  2.7106E-05  2.0380E-05  1.0981E-05  3.7594E-03  2.8692E-02  4.5880E-07
  9.6466E-04  3.5832E-03  2.7546E-02  2.5884E-05  1.9544E-05  1.0636E-05  3.5766E-03  2.7485E-02  4.3165E-07
  9.0116E-04  3.4185E-03  2.6449E-02  2.4776E-05  1.8781E-05  1.0313E-05  3.4120E-03  2.6391E-02  4.0751E-07
  8.4195E-04  3.2603E-03  2.5387E-02  2.3705E-05  1.8038E-05  9.9918E-06  3.2538E-03  2.5331E-02  3.8457E-07
  7.8788E-04  3.1113E-03  2.4380E-02  2.2690E-05  1.7330E-05  9.6795E-06  3.1050E-03  2.4328E-02  3.6321E-07
  7.4018E-04  2.9760E-03  2.3459E-02  2.1764E-05  1.6680E-05  9.3868E-06  2.9698E-03  2.3409E-02  3.4403E-07
  6.9803E-04  2.8532E-03  2.2618E-02  2.0919E-05  1.6083E-05  9.1140E-06  2.8470E-03  2.2570E-02  3.2679E-07
  6.5811E-04  2.7340E-03  2.1797E-02  2.0095E-05  1.5499E-05  8.8430E-06  2.7280E-03  2.1751E-02  3.1023E-07
  6.2142E-04  2.6215E-03  2.1016E-02  1.9314E-05  1.4942E-05  8.5805E-06  2.6156E-03  2.0972E-02  2.9476E-07
  5.8838E-04  2.5179E-03  2.0294E-02  1.8593E-05  1.4426E-05  8.3342E-06  2.5121E-03  2.0252E-02  2.8064E-07
  5.5904E-04  2.4237E-03  1.9633E-02  1.7934E-05  1.3952E-05  8.1052E-06  2.4180E-03  1.9592E-02  2.6793E-07
  5.3090E-04  2.3316E-03  1.8983E-02  1.7288E-05  1.3486E-05  7.8775E-06  2.3260E-03  1.8944E-02  2.5560E-07
  7.2891E-02  3.8821E-02  2.2292E-01  3.9904E-05  0.0000E+00  0.0000E+00  3.9058E-02  2.2237E-01  6.4571E-06
  5.9118E-02  3.4156E-02  2.0069E-01  5.0399E-05  0.0000E+00  0.0000E+00  3.4343E-02  2.0021E-01  5.4724E-06
  5.0486E-02  3.1060E-02  1.8559E-01  5.6112E-05  0.0000E+00  0.0000E+00  3.1215E-02  1.8515E-01  4.8417E-06
  4.0774E-02  2.7363E-02  1.6717E-01  6.1364E-05  0.0000E+00  0.0000E+00  2.7483E-02  1.6677E-01  4.1143E-06
  4.0774E-02  2.7363E-02  1.6717E-01  6.1364E-05  2.7990E-11  0.0000E+00  2.7483E-02  1.6677E-01  4.1143E-06
  3.4126E-02  2.4695E-02  1.5354E-01  6.4006E-05  1.0220E-05  0.0000E+00  2.4791E-02  1.5319E-01  3.6081E-06
  2.8822E-02  2.2420E-02  1.4170E-01  6.5158E-05  1.7274E-05  0.0000E+00  2.2497E-02  1.4138E-01  3.1893E-06
  2.4963E-02  2.0659E-02  1.3238E-01  6.5295E-05  2.1894E-05  0.0000E+00  2.0723E-02  1.3208E-01  2.8740E-06
  2.1785E-02  1.9126E-02  1.2414E-01  6.4839E-05  2.5279E-05  0.0000E+00  1.9178E-02  1.2386E-01  2.6058E-06
  1.8890E-02  1.7646E-02  1.1607E-01  6.3858E-05  2.7945E-05  0.0000E+00  1.7689E-02  1.1581E-01  2.3529E-06
  1.6712E-02  1.6470E-02  1.0956E-01  6.2683E-05  2.9627E-05  0.0000E+00  1.6505E-02  1.0932E-01  2.1562E-06
  1.4873E-02  1.5424E-02  1.0370E-01  6.1321E-05  3.0769E-05  0.0000E+00  1.5453E-02  1.0348E-01  1.9848E-06
  1.3572E-02  1.4651E-02  9.9326E-02  6.0122E-05  3.1400E-05  0.0000E+00  1.4675E-02  9.9110E-02  1.8601E-06
  1.0120E-02  1.2425E-02  8.6484E-02  5.5711E-05  3.2144E-05  0.0000E+00  1.2439E-02  8.6301E-02  1.5120E-06
  1.0120E-02  1.2425E-02  8.6484E-02  5.5711E-05  3.2144E-05  4.3685E-13  1.2439E-02  8.6301E-02  1.5120E-06
  9.5156E-03  1.2011E-02  8.4048E-02  5.4736E-05  3.2109E-05  1.2922E-06  1.2023E-02  8.3870E-02  1.4490E-06
  7.9524E-03  1.0877E-02  7.7307E-02  5.1778E-05  3.1690E-05  4.0096E-06  1.0885E-02  7.7146E-02  1.2799E-06
  6.6230E-03  9.8274E-03  7.0953E-02  4.8642E-05  3.0860E-05  6.0711E-06  9.8315E-03  7.0807E-02  1.1274E-06
  5.6293E-03  8.9747E-03  6.5706E-02  4.5812E-05  2.9866E-05  7.4038E-06  8.9762E-03  6.5573E-02  1.0069E-06
  4.7932E-03  8.1993E-03  6.0860E-02  4.3013E-05  2.8708E-05  8.3444E-06  8.1988E-03  6.0738E-02  8.9982E-07
  4.2048E-03  7.6135E-03  5.7147E-02  4.0757E-05  2.7671E-05  8.8806E-06  7.6117E-03  5.7035E-02  8.2070E-07
  3.5996E-03  6.9671E-03  5.2994E-02  3.8121E-05  2.6359E-05  9.2919E-06  6.9640E-03  5.2891E-02  7.3525E-07
  3.1457E-03  6.4467E-03  4.9604E-02  3.5889E-05  2.5176E-05  9.4860E-06  6.4427E-03  4.9509E-02  6.6792E-07
  2.7862E-03  6.0078E-03  4.6710E-02  3.3930E-05  2.4089E-05  9.5530E-06  6.0033E-03  4.6622E-02  6.1221E-07
  2.3970E-03  5.4996E-03  4.3314E-02  3.1573E-05  2.2726E-05  9.5162E-06  5.4945E-03  4.3234E-02  5.4899E-07
  2.0875E-03  5.0655E-03  4.0374E-02  2.9485E-05  2.1473E-05  9.3879E-06  5.0600E-03  4.0300E-02  4.9614E-07
  1.8392E-03  4.6936E-03  3.7823E-02  2.7642E-05  2.0334E-05  9.2054E-06  4.6879E-03  3.7755E-02  4.5176E-07
  1.6249E-03  4.3523E-03  3.5453E-02  2.5906E-05  1.9234E-05  8.9785E-06  4.3465E-03  3.5390E-02  4.1179E-07
  1.4430E-03  4.0449E-03  3.3293E-02  2.4306E-05  1.8199E-05  8.7248E-06  4.0390E-03  3.3235E-02  3.7642E-07
  1.2931E-03  3.7765E-03  3.1386E-02  2.2882E-05  1.7261E-05  8.4635E-06  3.7706E-03  3.1332E-02  3.4610E-07
  1.1681E-03  3.5413E-03  2.9698E-02  2.1612E-05  1.6412E-05  8.2053E-06  3.5354E-03  2.9647E-02  3.1992E-07
  1.0572E-03  3.3217E-03  2.8105E-02  2.0408E-05  1.5596E-05  7.9374E-06  3.3159E-03  2.8058E-02  2.9588E-07
  9.6007E-04  3.1202E-03  2.6630E-02  1.9289E-05  1.4828E-05  7.6698E-06  3.1145E-03  2.6585E-02  2.7414E-07
  8.7745E-04  2.9410E-03  2.5306E-02  1.8281E-05  1.4130E-05  7.4140E-06  2.9354E-03  2.5264E-02  2.5508E-07
  8.0709E-04  2.7820E-03  2.4120E-02  1.7377E-05  1.3497E-05  7.1724E-06  2.7764E-03  2.4081E-02  2.3839E-07
  7.4292E-04  2.6311E-03  2.2985E-02  1.6512E-05  1.2886E-05  6.9306E-06  2.6257E-03  2.2948E-02  2.2277E-07
  6.8557E-04  2.4910E-03  2.1923E-02  1.5701E-05  1.2308E-05  6.6947E-06  2.4857E-03  2.1888E-02  2.0844E-07
  6.3584E-04  2.3650E-03  2.0960E-02  1.4966E-05  1.1781E-05  6.4732E-06  2.3598E-03  2.0927E-02  1.9572E-07
  5.9265E-04  2.2518E-03  2.0089E-02  1.4302E-05  1.1301E-05  6.2667E-06  2.2468E-03  2.0058E-02  1.8443E-07
  5.5249E-04  2.1433E-03  1.9247E-02  1.3660E-05  1.0835E-05  6.0618E-06  2.1383E-03  1.9217E-02  1.7371E-07
  5.1591E-04  2.0413E-03  1.8451E-02  1.3054E-05  1.0393E-05  5.8634E-06  2.0365E-03  1.8423E-02  1.6376E-07
  4.8373E-04  1.9489E-03  1.7724E-02  1.2502E-05  9.9867E-06  5.6780E-06  1.9442E-03  1.7697E-02  1.5484E-07
  4.5536E-04  1.8652E-03  1.7061E-02  1.1999E-05  9.6153E-06  5.5057E-06  1.8606E-03  1.7035E-02  1.4684E-07
  4.2856E-04  1.7841E-03  1.6415E-02  1.1510E-05  9.2524E-06  5.3351E-06  1.7796E-03  1.6390E-02  1.3916E-07
  4.0398E-04  1.7077E-03  1.5802E-02  1.1047E-05  8.9072E-06  5.1703E-06  1.7033E-03  1.5778E-02  1.3200E-07
  3.8189E-04  1.6375E-03  1.5235E-02  1.0620E-05  8.5877E-06  5.0161E-06  1.6332E-03  1.5213E-02  1.2548E-07
  3.6231E-04  1.5737E-03  1.4718E-02  1.0231E-05  8.2952E-06  4.8731E-06  1.5696E-03  1.4696E-02  1.1962E-07
  3.4357E-04  1.5115E-03  1.4210E-02  9.8497E-06  8.0078E-06  4.7312E-06  1.5074E-03  1.4189E-02  1.1394E-07
  5.9098E-02  2.8150E-02  1.8635E-01  2.0861E-05  0.0000E+00  0.0000E+00  2.8282E-02  1.8605E-01  3.1130E-06
  4.7304E-02  2.4608E-02  1.6683E-01  2.7181E-05  0.0000E+00  0.0000E+00  2.4711E-02  1.6657E-01  2.6227E-06
  4.0006E-02  2.2271E-02  1.5364E-01  3.0802E-05  0.0000E+00  0.0000E+00  2.2355E-02  1.5340E-01  2.3103E-06
  3.1898E-02  1.9498E-02  1.3763E-01  3.4303E-05  0.0000E+00  0.0000E+00  1.9561E-02  1.3742E-01  1.9518E-06
  3.1898E-02  1.9498E-02  1.3763E-01  3.4303E-05  1.7417E-11  0.0000E+00  1.9561E-02  1.3742E-01  1.9518E-06
  2.6426E-02  1.7508E-02  1.2586E-01  3.6186E-05  6.3687E-06  0.0000E+00  1.7558E-02  1.2566E-01  1.7038E-06
  2.2107E-02  1.5821E-02  1.1567E-01  3.7128E-05  1.0770E-05  0.0000E+00  1.5859E-02  1.1549E-01  1.4995E-06
  1.8994E-02  1.4521E-02  1.0769E-01  3.7394E-05  1.3648E-05  0.0000E+00  1.4552E-02  1.0752E-01  1.3463E-06
  1.6453E-02  1.3394E-02  1.0065E-01  3.7269E-05  1.5750E-05  0.0000E+00  1.3418E-02  1.0050E-01  1.2164E-06
  1.4156E-02  1.2310E-02  9.3790E-02  3.6810E-05  1.7395E-05  0.0000E+00  1.2329E-02  9.3650E-02  1.0945E-06
  1.2441E-02  1.1452E-02  8.8276E-02  3.6198E-05  1.8422E-05  0.0000E+00  1.1467E-02  8.8145E-02  9.9992E-07
  1.1004E-02  1.0692E-02  8.3326E-02  3.5454E-05  1.9109E-05  0.0000E+00  1.0703E-02  8.3204E-02  9.1777E-07
  9.9929E-03  1.0131E-02  7.9637E-02  3.4783E-05  1.9479E-05  0.0000E+00  1.0140E-02  7.9521E-02  8.5818E-07
  7.3376E-03  8.5264E-03  6.8868E-02  3.2249E-05  1.9858E-05  0.0000E+00  8.5301E-03  6.8770E-02  6.9256E-07
  7.3376E-03  8.5264E-03  6.8868E-02  3.2249E-05  1.9858E-05  2.7522E-13  8.5301E-03  6.8770E-02  6.9256E-07
  6.8785E-03  8.2291E-03  6.6835E-02  3.1681E-05  1.9818E-05  8.1379E-07  8.2320E-03  6.6739E-02  6.6276E-07
  5.6976E-03  7.4186E-03  6.1225E-02  2.9946E-05  1.9500E-05  2.5152E-06  7.4192E-03  6.1138E-02  5.8289E-07
  4.7028E-03  6.6714E-03  5.5959E-02  2.8094E-05  1.8926E-05  3.7925E-06  6.6702E-03  5.5881E-02  5.1123E-07
  3.9660E-03  6.0675E-03  5.1629E-02  2.6415E-05  1.8258E-05  4.6074E-06  6.0651E-03  5.1558E-02  4.5479E-07
  3.3512E-03  5.5207E-03  4.7646E-02  2.4752E-05  1.7493E-05  5.1731E-06  5.5174E-03  4.7582E-02  4.0488E-07
  2.9218E-03  5.1092E-03  4.4606E-02  2.3410E-05  1.6814E-05  5.4884E-06  5.1054E-03  4.4547E-02  3.6812E-07
  2.4834E-03  4.6569E-03  4.1217E-02  2.1844E-05  1.5963E-05  5.7211E-06  4.6526E-03  4.1162E-02  3.2856E-07
  2.1570E-03  4.2942E-03  3.8460E-02  2.0518E-05  1.5201E-05  5.8216E-06  4.2896E-03  3.8410E-02  2.9750E-07
  1.9001E-03  3.9894E-03  3.6115E-02  1.9357E-05  1.4505E-05  5.8456E-06  3.9846E-03  3.6068E-02  2.7188E-07
  1.6240E-03  3.6377E-03  3.3371E-02  1.7961E-05  1.3636E-05  5.8018E-06  3.6328E-03  3.3329E-02  2.4291E-07
  1.4058E-03  3.3385E-03  3.1005E-02  1.6728E-05  1.2843E-05  5.7045E-06  3.3335E-03  3.0966E-02  2.1878E-07
  1.2320E-03  3.0831E-03  2.8958E-02  1.5641E-05  1.2125E-05  5.5766E-06  3.0782E-03  2.8922E-02  1.9858E-07
  1.0829E-03  2.8495E-03  2.7063E-02  1.4621E-05  1.1435E-05  5.4229E-06  2.8447E-03  2.7030E-02  1.8044E-07
  9.5706E-04  2.6398E-03  2.5341E-02  1.3682E-05  1.0789E-05  5.2548E-06  2.6351E-03  2.5310E-02  1.6445E-07
  8.5395E-04  2.4574E-03  2.3825E-02  1.2849E-05  1.0206E-05  5.0842E-06  2.4528E-03  2.3797E-02  1.5078E-07
  7.6836E-04  2.2980E-03  2.2487E-02  1.2108E-05  9.6797E-06  4.9173E-06  2.2934E-03  2.2461E-02  1.3901E-07
  6.9283E-04  2.1496E-03  2.1228E-02  1.1407E-05  9.1762E-06  4.7458E-06  2.1452E-03  2.1204E-02  1.2823E-07
  6.2693E-04  2.0138E-03  2.0065E-02  1.0757E-05  8.7038E-06  4.5757E-06  2.0095E-03  2.0042E-02  1.1851E-07
  5.7111E-04  1.8934E-03  1.9023E-02  1.0174E-05  8.2757E-06  4.4142E-06  1.8892E-03  1.9002E-02  1.1000E-07
  5.2377E-04  1.7867E-03  1.8093E-02  9.6520E-06  7.8891E-06  4.2624E-06  1.7827E-03  1.8073E-02  1.0258E-07
  4.8074E-04  1.6858E-03  1.7205E-02  9.1533E-06  7.5168E-06  4.1113E-06  1.6820E-03  1.7186E-02  9.5637E-08
  4.4243E-04  1.5924E-03  1.6375E-02  8.6872E-06  7.1663E-06  3.9646E-06  1.5886E-03  1.6357E-02  8.9291E-08
  4.0931E-04  1.5085E-03  1.5625E-02  8.2658E-06  6.8471E-06  3.8274E-06  1.5049E-03  1.5608E-02  8.3667E-08
  3.8064E-04  1.4334E-03  1.4947E-02  7.8856E-06  6.5574E-06  3.7000E-06  1.4299E-03  1.4931E-02  7.8685E-08
  3.5406E-04  1.3615E-03  1.4294E-02  7.5194E-06  6.2767E-06  3.5741E-06  1.3581E-03  1.4279E-02  7.3968E-08
  3.2992E-04  1.2941E-03  1.3677E-02  7.1743E-06  6.0108E-06  3.4526E-06  1.2908E-03  1.3663E-02  6.9595E-08
  3.0874E-04  1.2331E-03  1.3115E-02  6.8603E-06  5.7675E-06  3.3395E-06  1.2299E-03  1.3101E-02  6.5682E-08
  2.9011E-04  1.1780E-03  1.2603E-02  6.5752E-06  5.5456E-06  3.2347E-06  1.1749E-03  1.2590E-02  6.2179E-08
  2.7255E-04  1.1247E-03  1.2105E-02  6.2984E-06  5.3292E-06  3.1312E-06  1.1217E-03  1.2093E-02  5.8824E-08
  2.5648E-04  1.0746E-03  1.1634E-02  6.0369E-06  5.1239E-06  3.0316E-06  1.0717E-03  1.1622E-02  5.5702E-08
  2.4208E-04  1.0286E-03  1.1199E-02  5.7964E-06  4.9343E-06  2.9386E-06  1.0258E-03  1.1188E-02  5.2863E-08
  2.2934E-04  9.8695E-04  1.0802E-02  5.5776E-06  4.7611E-06  2.8527E-06  9.8420E-04  1.0791E-02  5.0314E-08
  2.1717E-04  9.4634E-04  1.0413E-02  5.3637E-06  4.5913E-06  2.7676E-06  9.4367E-04  1.0403E-02  4.7850E-08
  4.7095E-02  1.9728E-02  1.5299E-01  1.0341E-05  0.0000E+00  0.0000E+00  1.9795E-02  1.5284E-01  1.4096E-06
  3.7183E-02  1.7131E-02  1.3616E-01  1.3540E-05  0.0000E+00  0.0000E+00  1.7183E-02  1.3603E-01  1.1802E-06
  3.1131E-02  1.5428E-02  1.2486E-01  1.5564E-05  0.0000E+00  0.0000E+00  1.5470E-02  1.2473E-01  1.0348E-06
  2.4492E-02  1.3419E-02  1.1120E-01  1.7685E-05  0.0000E+00  0.0000E+00  1.3450E-02  1.1109E-01  8.6896E-07
  2.4492E-02  1.3419E-02  1.1120E-01  1.7685E-05  1.0171E-11  0.0000E+00  1.3450E-02  1.1109E-01  8.6896E-07
  2.0076E-02  1.1987E-02  1.0122E-01  1.8927E-05  3.7356E-06  0.0000E+00  1.2011E-02  1.0112E-01  7.5483E-07
  1.6628E-02  1.0779E-02  9.2628E-02  1.9631E-05  6.3387E-06  0.0000E+00  1.0797E-02  9.2539E-02  6.6130E-07
  1.4168E-02  9.8533E-03  8.5922E-02  1.9917E-05  8.0485E-06  0.0000E+00  9.8669E-03  8.5839E-02  5.9145E-07
  1.2176E-02  9.0535E-03  8.0035E-02  1.9962E-05  9.2982E-06  0.0000E+00  9.0638E-03  7.9959E-02  5.3248E-07
  1.0392E-02  8.2881E-03  7.4313E-02  1.9807E-05  1.0274E-05  0.0000E+00  8.2955E-03  7.4242E-02  4.7729E-07
  9.0696E-03  7.6842E-03  6.9732E-02  1.9539E-05  1.0881E-05  0.0000E+00  7.6895E-03  6.9666E-02  4.3466E-07
  7.9697E-03  7.1510E-03  6.5633E-02  1.9182E-05  1.1282E-05  0.0000E+00  7.1547E-03  6.5571E-02  3.9773E-07
  7.2010E-03  6.7592E-03  6.2587E-02  1.8845E-05  1.1495E-05  0.0000E+00  6.7616E-03  6.2528E-02  3.7103E-07
  5.2033E-03  5.6434E-03  5.3737E-02  1.7518E-05  1.1689E-05  0.0000E+00  5.6431E-03  5.3687E-02  2.9716E-07
  5.2033E-03  5.6434E-03  5.3737E-02  1.7518E-05  1.1689E-05  1.6725E-13  5.6431E-03  5.3687E-02  2.9716E-07
  4.8622E-03  5.4379E-03  5.2074E-02  1.7213E-05  1.1657E-05  4.9436E-07  5.4371E-03  5.2026E-02  2.8394E-07
  3.9899E-03  4.8791E-03  4.7499E-02  1.6272E-05  1.1443E-05  1.5223E-06  4.8773E-03  4.7456E-02  2.4860E-07
  3.2625E-03  4.3666E-03  4.3226E-02  1.5254E-05  1.1075E-05  2.2860E-06  4.3640E-03  4.3186E-02  2.1704E-07
  2.7287E-03  3.9544E-03  3.9727E-02  1.4325E-05  1.0655E-05  2.7670E-06  3.9513E-03  3.9692E-02  1.9229E-07
  2.2873E-03  3.5828E-03  3.6522E-02  1.3401E-05  1.0178E-05  3.0953E-06  3.5794E-03  3.6490E-02  1.7050E-07
  1.9814E-03  3.3043E-03  3.4084E-02  1.2654E-05  9.7576E-06  3.2739E-06  3.3007E-03  3.4055E-02  1.5450E-07
  1.6714E-03  2.9994E-03  3.1377E-02  1.1780E-05  9.2341E-06  3.4002E-06  2.9957E-03  3.1350E-02  1.3736E-07
  1.4425E-03  2.7558E-03  2.9183E-02  1.1041E-05  8.7681E-06  3.4490E-06  2.7521E-03  2.9158E-02  1.2395E-07
  1.2635E-03  2.5519E-03  2.7322E-02  1.0394E-05  8.3445E-06  3.4532E-06  2.5482E-03  2.7299E-02  1.1292E-07
  1.0724E-03  2.3175E-03  2.5154E-02  9.6177E-06  7.8186E-06  3.4152E-06  2.3139E-03  2.5133E-02  1.0050E-07
  9.2258E-04  2.1189E-03  2.3290E-02  8.9328E-06  7.3406E-06  3.3471E-06  2.1154E-03  2.3271E-02  9.0187E-08
  8.0401E-04  1.9501E-03  2.1684E-02  8.3308E-06  6.9102E-06  3.2624E-06  1.9466E-03  2.1667E-02  8.1590E-08
  7.0295E-04  1.7962E-03  2.0202E-02  7.7665E-06  6.4987E-06  3.1635E-06  1.7928E-03  2.0186E-02  7.3895E-08
  6.1816E-04  1.6585E-03  1.8860E-02  7.2492E-06  6.1147E-06  3.0573E-06  1.6553E-03  1.8845E-02  6.7131E-08
  5.4910E-04  1.5392E-03  1.7682E-02  6.7909E-06  5.7693E-06  2.9510E-06  1.5361E-03  1.7668E-02  6.1369E-08
  4.9206E-04  1.4351E-03  1.6645E-02  6.3845E-06  5.4593E-06  2.8479E-06  1.4322E-03  1.6632E-02  5.6421E-08
  4.4197E-04  1.3387E-03  1.5672E-02  6.0014E-06  5.1635E-06  2.7429E-06  1.3358E-03  1.5660E-02  5.1904E-08
  3.9847E-04  1.2506E-03  1.4775E-02  5.6469E-06  4.8870E-06  2.6395E-06  1.2478E-03  1.4764E-02  4.7839E-08
  3.6179E-04  1.1727E-03  1.3975E-02  5.3297E-06  4.6374E-06  2.5419E-06  1.1701E-03  1.3964E-02  4.4295E-08
  3.3080E-04  1.1040E-03  1.3261E-02  5.0466E-06  4.4127E-06  2.4507E-06  1.1014E-03  1.3251E-02  4.1206E-08
  3.0274E-04  1.0391E-03  1.2582E-02  4.7769E-06  4.1970E-06  2.3604E-06  1.0366E-03  1.2573E-02  3.8327E-08
  2.7785E-04  9.7912E-04  1.1949E-02  4.5255E-06  3.9946E-06  2.2732E-06  9.7676E-04  1.1940E-02  3.5701E-08
  2.5641E-04  9.2546E-04  1.1377E-02  4.2989E-06  3.8108E-06  2.1920E-06  9.2319E-04  1.1369E-02  3.3379E-08
  2.3791E-04  8.7749E-04  1.0863E-02  4.0950E-06  3.6446E-06  2.1169E-06  8.7530E-04  1.0855E-02  3.1326E-08
  2.2081E-04  8.3167E-04  1.0367E-02  3.8991E-06  3.4839E-06  2.0430E-06  8.2956E-04  1.0360E-02  2.9387E-08
  2.0532E-04  7.8883E-04  9.9004E-03  3.7150E-06  3.3322E-06  1.9720E-06  7.8680E-04  9.8935E-03  2.7593E-08
  1.9177E-04  7.5016E-04  9.4759E-03  3.5480E-06  3.1938E-06  1.9061E-06  7.4819E-04  9.4693E-03  2.5991E-08
  1.7988E-04  7.1526E-04  9.0903E-03  3.3967E-06  3.0679E-06  1.8453E-06  7.1336E-04  9.0840E-03  2.4560E-08
  1.6871E-04  6.8159E-04  8.7157E-03  3.2502E-06  2.9455E-06  1.7854E-06  6.7976E-04  8.7098E-03  2.3191E-08
  1.5851E-04  6.4999E-04  8.3617E-03  3.1122E-06  2.8297E-06  1.7281E-06  6.4822E-04  8.3560E-03  2.1920E-08
  1.4938E-04  6.2106E-04  8.0357E-03  2.9856E-06  2.7230E-06  1.6747E-06  6.1934E-04  8.0303E-03  2.0767E-08
  1.4133E-04  5.9489E-04  7.7388E-03  2.8707E-06  2.6258E-06  1.6255E-06  5.9323E-04  7.7336E-03  1.9733E-08
