 # Mon Nov 10 17:54:32 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   3.99826533  3.60769887
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2228E+02  1.7683E+01  1.7696E+01  1.7239E+01  1.7036E+01  1.6245E+01  2.1536E-03  1.4583E-02 -1.3968E-03
  5.4960E+02  1.8643E+01  1.8655E+01  1.8201E+01  1.7997E+01  1.7208E+01  2.2135E-03  1.4724E-02 -1.4018E-03
  5.7731E+02  1.9623E+01  1.9635E+01  1.9182E+01  1.8978E+01  1.8190E+01  2.2736E-03  1.4865E-02 -1.4068E-03
  6.0447E+02  2.0591E+01  2.0603E+01  2.0152E+01  1.9948E+01  1.9161E+01  2.3317E-03  1.4999E-02 -1.4115E-03
  6.3088E+02  2.1538E+01  2.1550E+01  2.1100E+01  2.0896E+01  2.0110E+01  2.3875E-03  1.5128E-02 -1.4159E-03
  6.5819E+02  2.2523E+01  2.2536E+01  2.2087E+01  2.1883E+01  2.1099E+01  2.4447E-03  1.5259E-02 -1.4203E-03
  6.8588E+02  2.3530E+01  2.3543E+01  2.3096E+01  2.2891E+01  2.2108E+01  2.5022E-03  1.5389E-02 -1.4247E-03
  7.1288E+02  2.4518E+01  2.4531E+01  2.4085E+01  2.3880E+01  2.3098E+01  2.5577E-03  1.5514E-02 -1.4288E-03
  7.3915E+02  2.5485E+01  2.5498E+01  2.5054E+01  2.4849E+01  2.4068E+01  2.6112E-03  1.5634E-02 -1.4328E-03
  7.6623E+02  2.6489E+01  2.6502E+01  2.6059E+01  2.5854E+01  2.5074E+01  2.6661E-03  1.5757E-02 -1.4367E-03
 -1.3499E+01  8.3124E-01  8.3989E-01  2.9220E-01  0.0000E+00  0.0000E+00  1.2977E-04  8.7836E-03 -1.1265E-03
 -1.3430E+01  7.6798E-01  7.7684E-01  2.3589E-01  0.0000E+00  0.0000E+00  1.8367E-04  9.0450E-03 -1.1438E-03
 -1.3044E+01  7.3576E-01  7.4477E-01  2.0871E-01  0.0000E+00  0.0000E+00  2.2661E-04  9.2418E-03 -1.1566E-03
 -1.1933E+01  7.1583E-01  7.2504E-01  1.9533E-01  0.0000E+00  0.0000E+00  2.8782E-04  9.5081E-03 -1.1733E-03
 -1.1933E+01  7.1583E-01  7.2504E-01  1.9533E-01  4.0949E-09  0.0000E+00  2.8782E-04  9.5081E-03 -1.1733E-03
 -1.0393E+01  7.2242E-01  7.3179E-01  2.0714E-01  1.0435E-02  0.0000E+00  3.4222E-04  9.7302E-03 -1.1869E-03
 -8.3471E+00  7.4985E-01  7.5937E-01  2.3938E-01  4.1587E-02  0.0000E+00  3.9625E-04  9.9422E-03 -1.1995E-03
 -6.0878E+00  7.9105E-01  8.0069E-01  2.8457E-01  8.5899E-02  0.0000E+00  4.4413E-04  1.0124E-02 -1.2101E-03
 -3.4500E+00  8.4658E-01  8.5636E-01  3.4383E-01  1.4436E-01  0.0000E+00  4.9112E-04  1.0297E-02 -1.2200E-03
 -1.0548E-01  9.2353E-01  9.3343E-01  4.2459E-01  2.2434E-01  0.0000E+00  5.4213E-04  1.0479E-02 -1.2303E-03
  3.2804E+00  1.0059E+00  1.0159E+00  5.1019E-01  3.0929E-01  0.0000E+00  5.8737E-04  1.0637E-02 -1.2391E-03
  7.0113E+00  1.1001E+00  1.1103E+00  6.0746E-01  4.0597E-01  0.0000E+00  6.3186E-04  1.0789E-02 -1.2473E-03
  1.0293E+01  1.1851E+00  1.1953E+00  6.9472E-01  4.9279E-01  0.0000E+00  6.6766E-04  1.0909E-02 -1.2538E-03
  2.3115E+01  1.5297E+00  1.5402E+00  1.0467E+00  8.4348E-01  0.0000E+00  7.8802E-04  1.1300E-02 -1.2742E-03
  2.3115E+01  1.5297E+00  1.5402E+00  1.0467E+00  8.4348E-01  3.3353E-08  7.8802E-04  1.1300E-02 -1.2742E-03
  2.6119E+01  1.6173E+00  1.6278E+00  1.1358E+00  9.3228E-01  1.0140E-01  8.1437E-04  1.1382E-02 -1.2784E-03
  3.5854E+01  1.9023E+00  1.9129E+00  1.4251E+00  1.2209E+00  3.9124E-01  8.9329E-04  1.1625E-02 -1.2906E-03
  4.7422E+01  2.2451E+00  2.2560E+00  1.7723E+00  1.5674E+00  7.4035E-01  9.7763E-04  1.1877E-02 -1.3029E-03
  5.9238E+01  2.5990E+00  2.6100E+00  2.1300E+00  1.9246E+00  1.0999E+00  1.0561E-03  1.2106E-02 -1.3138E-03
  7.2468E+01  2.9990E+00  3.0102E+00  2.5338E+00  2.3278E+00  1.5055E+00  1.1371E-03  1.2337E-02 -1.3245E-03
  8.4462E+01  3.3647E+00  3.3759E+00  2.9024E+00  2.6960E+00  1.8758E+00  1.2058E-03  1.2529E-02 -1.3333E-03
  1.0029E+02  3.8511E+00  3.8625E+00  3.3925E+00  3.1856E+00  2.3679E+00  1.2907E-03  1.2762E-02 -1.3437E-03
  1.1545E+02  4.3213E+00  4.3328E+00  3.8657E+00  3.6585E+00  2.8430E+00  1.3674E-03  1.2969E-02 -1.3527E-03
  1.3033E+02  4.7860E+00  4.7976E+00  4.3332E+00  4.1257E+00  3.3122E+00  1.4389E-03  1.3158E-02 -1.3608E-03
  1.5058E+02  5.4242E+00  5.4360E+00  4.9749E+00  4.7669E+00  3.9561E+00  1.5314E-03  1.3399E-02 -1.3709E-03
  1.7101E+02  6.0741E+00  6.0860E+00  5.6279E+00  5.4196E+00  4.6112E+00  1.6202E-03  1.3626E-02 -1.3802E-03
  1.9138E+02  6.7283E+00  6.7403E+00  6.2849E+00  6.0764E+00  5.2703E+00  1.7049E-03  1.3840E-02 -1.3888E-03
  2.1294E+02  7.4266E+00  7.4387E+00  6.9861E+00  6.7773E+00  5.9735E+00  1.7911E-03  1.4054E-02 -1.3972E-03
  2.3517E+02  8.1536E+00  8.1658E+00  7.7157E+00  7.5067E+00  6.7052E+00  1.8769E-03  1.4264E-02 -1.4053E-03
  2.5730E+02  8.8836E+00  8.8960E+00  8.4483E+00  8.2391E+00  7.4397E+00  1.9595E-03  1.4463E-02 -1.4128E-03
  2.7904E+02  9.6070E+00  9.6195E+00  9.1740E+00  8.9646E+00  8.1673E+00  2.0384E-03  1.4652E-02 -1.4197E-03
  3.0184E+02  1.0372E+01  1.0385E+01  9.9417E+00  9.7322E+00  8.9369E+00  2.1190E-03  1.4842E-02 -1.4266E-03
  3.2513E+02  1.1161E+01  1.1173E+01  1.0732E+01  1.0522E+01  9.7291E+00  2.1994E-03  1.5029E-02 -1.4333E-03
  3.4806E+02  1.1943E+01  1.1956E+01  1.1517E+01  1.1307E+01  1.0516E+01  2.2768E-03  1.5208E-02 -1.4395E-03
  3.7049E+02  1.2715E+01  1.2728E+01  1.2291E+01  1.2081E+01  1.1291E+01  2.3511E-03  1.5378E-02 -1.4454E-03
  3.9381E+02  1.3524E+01  1.3537E+01  1.3101E+01  1.2892E+01  1.2104E+01  2.4269E-03  1.5550E-02 -1.4512E-03
  4.1753E+02  1.4353E+01  1.4366E+01  1.3932E+01  1.3722E+01  1.2936E+01  2.5028E-03  1.5721E-02 -1.4568E-03
  4.4079E+02  1.5173E+01  1.5186E+01  1.4754E+01  1.4544E+01  1.3760E+01  2.5760E-03  1.5884E-02 -1.4622E-03
  4.6343E+02  1.5977E+01  1.5990E+01  1.5559E+01  1.5349E+01  1.4567E+01  2.6463E-03  1.6040E-02 -1.4672E-03
  4.8687E+02  1.6815E+01  1.6829E+01  1.6400E+01  1.6189E+01  1.5409E+01  2.7182E-03  1.6198E-02 -1.4722E-03
  5.1061E+02  1.7671E+01  1.7684E+01  1.7257E+01  1.7046E+01  1.6267E+01  2.7902E-03  1.6355E-02 -1.4771E-03
  5.3384E+02  1.8514E+01  1.8527E+01  1.8101E+01  1.7891E+01  1.7113E+01  2.8598E-03  1.6506E-02 -1.4817E-03
  5.5639E+02  1.9338E+01  1.9352E+01  1.8927E+01  1.8717E+01  1.7940E+01  2.9267E-03  1.6650E-02 -1.4860E-03
  5.7967E+02  2.0195E+01  2.0208E+01  1.9785E+01  1.9575E+01  1.8800E+01  2.9951E-03  1.6796E-02 -1.4904E-03
  6.0325E+02  2.1068E+01  2.1082E+01  2.0660E+01  2.0450E+01  1.9677E+01  3.0638E-03  1.6942E-02 -1.4947E-03
  6.2620E+02  2.1924E+01  2.1938E+01  2.1518E+01  2.1307E+01  2.0535E+01  3.1302E-03  1.7083E-02 -1.4987E-03
  6.4849E+02  2.2762E+01  2.2776E+01  2.2356E+01  2.2146E+01  2.1376E+01  3.1941E-03  1.7217E-02 -1.5026E-03
  6.7146E+02  2.3630E+01  2.3643E+01  2.3225E+01  2.3015E+01  2.2246E+01  3.2596E-03  1.7354E-02 -1.5064E-03
 -1.2090E+01  7.9145E-01  8.0067E-01  2.7814E-01  0.0000E+00  0.0000E+00  1.7000E-04  9.3911E-03 -1.1781E-03
 -1.1922E+01  7.3857E-01  7.4800E-01  2.3188E-01  0.0000E+00  0.0000E+00  2.3535E-04  9.6745E-03 -1.1959E-03
 -1.1467E+01  7.1356E-01  7.2315E-01  2.1166E-01  0.0000E+00  0.0000E+00  2.8722E-04  9.8881E-03 -1.2090E-03
 -1.0284E+01  7.0232E-01  7.1212E-01  2.0666E-01  0.0000E+00  0.0000E+00  3.6096E-04  1.0177E-02 -1.2262E-03
 -1.0284E+01  7.0232E-01  7.1212E-01  2.0666E-01  2.1680E-08  0.0000E+00  3.6096E-04  1.0177E-02 -1.2262E-03
 -8.7219E+00  7.1502E-01  7.2499E-01  2.2433E-01  1.7022E-02  0.0000E+00  4.2623E-04  1.0418E-02 -1.2402E-03
 -6.6840E+00  7.4708E-01  7.5721E-01  2.6097E-01  5.2944E-02  0.0000E+00  4.9092E-04  1.0649E-02 -1.2531E-03
 -4.4603E+00  7.9116E-01  8.0142E-01  3.0885E-01  1.0026E-01  0.0000E+00  5.4813E-04  1.0846E-02 -1.2640E-03
 -1.8864E+00  8.4840E-01  8.5880E-01  3.6963E-01  1.6053E-01  0.0000E+00  6.0420E-04  1.1034E-02 -1.2741E-03
  1.3529E+00  9.2593E-01  9.3645E-01  4.5078E-01  2.4119E-01  0.0000E+00  6.6495E-04  1.1233E-02 -1.2846E-03
  4.6126E+00  1.0077E+00  1.0183E+00  5.3562E-01  3.2562E-01  0.0000E+00  7.1876E-04  1.1405E-02 -1.2935E-03
  8.1862E+00  1.1003E+00  1.1110E+00  6.3106E-01  4.2071E-01  0.0000E+00  7.7161E-04  1.1570E-02 -1.3020E-03
  1.1317E+01  1.1831E+00  1.1939E+00  7.1610E-01  5.0548E-01  0.0000E+00  8.1409E-04  1.1701E-02 -1.3086E-03
  2.3467E+01  1.5155E+00  1.5266E+00  1.0555E+00  8.4415E-01  0.0000E+00  9.5664E-04  1.2127E-02 -1.3294E-03
  2.3467E+01  1.5155E+00  1.5266E+00  1.0555E+00  8.4415E-01  3.2100E-08  9.5664E-04  1.2127E-02 -1.3294E-03
  2.6295E+01  1.5993E+00  1.6105E+00  1.1408E+00  9.2923E-01  9.7534E-02  9.8778E-04  1.2216E-02 -1.3336E-03
  3.5429E+01  1.8709E+00  1.8822E+00  1.4164E+00  1.2045E+00  3.7489E-01  1.0809E-03  1.2481E-02 -1.3459E-03
  4.6230E+01  2.1956E+00  2.2071E+00  1.7453E+00  1.5330E+00  7.0678E-01  1.1803E-03  1.2756E-02 -1.3584E-03
  5.7216E+01  2.5292E+00  2.5408E+00  2.0825E+00  1.8699E+00  1.0467E+00  1.2727E-03  1.3006E-02 -1.3694E-03
  6.9469E+01  2.9045E+00  2.9163E+00  2.4613E+00  2.2484E+00  1.4284E+00  1.3679E-03  1.3258E-02 -1.3803E-03
  8.0541E+01  3.2463E+00  3.2582E+00  2.8060E+00  2.5930E+00  1.7755E+00  1.4484E-03  1.3468E-02 -1.3891E-03
  9.5101E+01  3.6995E+00  3.7116E+00  3.2627E+00  3.0494E+00  2.2350E+00  1.5480E-03  1.3722E-02 -1.3996E-03
  1.0901E+02  4.1362E+00  4.1484E+00  3.7022E+00  3.4888E+00  2.6771E+00  1.6378E-03  1.3948E-02 -1.4086E-03
  1.2261E+02  4.5666E+00  4.5789E+00  4.1353E+00  3.9217E+00  3.1126E+00  1.7214E-03  1.4155E-02 -1.4168E-03
  1.4108E+02  5.1560E+00  5.1685E+00  4.7279E+00  4.5142E+00  3.7082E+00  1.8295E-03  1.4418E-02 -1.4269E-03
  1.5965E+02  5.7545E+00  5.7671E+00  5.3294E+00  5.1156E+00  4.3125E+00  1.9331E-03  1.4666E-02 -1.4362E-03
  1.7812E+02  6.3553E+00  6.3680E+00  5.9329E+00  5.7190E+00  4.9188E+00  2.0318E-03  1.4900E-02 -1.4447E-03
  1.9761E+02  6.9951E+00  7.0080E+00  6.5754E+00  6.3615E+00  5.5640E+00  2.1322E-03  1.5134E-02 -1.4531E-03
  2.1767E+02  7.6596E+00  7.6726E+00  7.2425E+00  7.0285E+00  6.2337E+00  2.2320E-03  1.5363E-02 -1.4611E-03
  2.3758E+02  8.3256E+00  8.3387E+00  7.9108E+00  7.6968E+00  6.9045E+00  2.3279E-03  1.5581E-02 -1.4685E-03
  2.5710E+02  8.9842E+00  8.9974E+00  8.5716E+00  8.3576E+00  7.5677E+00  2.4196E-03  1.5787E-02 -1.4754E-03
  2.7753E+02  9.6797E+00  9.6930E+00  9.2692E+00  9.0552E+00  8.2678E+00  2.5130E-03  1.5995E-02 -1.4823E-03
  2.9835E+02  1.0395E+01  1.0408E+01  9.9862E+00  9.7722E+00  8.9871E+00  2.6062E-03  1.6201E-02 -1.4888E-03
  3.1882E+02  1.1103E+01  1.1117E+01  1.0697E+01  1.0483E+01  9.7002E+00  2.6959E-03  1.6396E-02 -1.4950E-03
  3.3880E+02  1.1801E+01  1.1815E+01  1.1397E+01  1.1183E+01  1.0402E+01  2.7818E-03  1.6582E-02 -1.5008E-03
  3.5955E+02  1.2531E+01  1.2545E+01  1.2129E+01  1.1915E+01  1.1136E+01  2.8696E-03  1.6771E-02 -1.5065E-03
  3.8060E+02  1.3279E+01  1.3292E+01  1.2878E+01  1.2664E+01  1.1887E+01  2.9572E-03  1.6957E-02 -1.5120E-03
  4.0122E+02  1.4016E+01  1.4030E+01  1.3617E+01  1.3403E+01  1.2629E+01  3.0418E-03  1.7136E-02 -1.5172E-03
  4.2126E+02  1.4739E+01  1.4753E+01  1.4341E+01  1.4127E+01  1.3355E+01  3.1229E-03  1.7306E-02 -1.5221E-03
  4.4198E+02  1.5492E+01  1.5506E+01  1.5096E+01  1.4882E+01  1.4111E+01  3.2058E-03  1.7479E-02 -1.5270E-03
  4.6293E+02  1.6258E+01  1.6273E+01  1.5864E+01  1.5650E+01  1.4881E+01  3.2888E-03  1.7651E-02 -1.5318E-03
  4.8340E+02  1.7013E+01  1.7028E+01  1.6620E+01  1.6407E+01  1.5639E+01  3.3689E-03  1.7816E-02 -1.5363E-03
  5.0324E+02  1.7751E+01  1.7765E+01  1.7359E+01  1.7145E+01  1.6380E+01  3.4460E-03  1.7974E-02 -1.5405E-03
  5.2370E+02  1.8516E+01  1.8530E+01  1.8125E+01  1.7912E+01  1.7148E+01  3.5247E-03  1.8134E-02 -1.5447E-03
  5.4439E+02  1.9296E+01  1.9310E+01  1.8906E+01  1.8693E+01  1.7931E+01  3.6037E-03  1.8294E-02 -1.5489E-03
  5.6452E+02  2.0059E+01  2.0073E+01  1.9671E+01  1.9457E+01  1.8697E+01  3.6800E-03  1.8447E-02 -1.5528E-03
  5.8404E+02  2.0804E+01  2.0819E+01  2.0418E+01  2.0204E+01  1.9446E+01  3.7534E-03  1.8595E-02 -1.5565E-03
  6.0412E+02  2.1576E+01  2.1591E+01  2.1191E+01  2.0978E+01  2.0220E+01  3.8286E-03  1.8744E-02 -1.5602E-03
 -8.6303E+00  6.7967E-01  6.9087E-01  2.3862E-01  0.0000E+00  0.0000E+00  3.3263E-04  1.1533E-02 -1.3525E-03
 -8.2381E+00  6.5173E-01  6.6317E-01  2.1636E-01  0.0000E+00  0.0000E+00  4.4380E-04  1.1897E-02 -1.3720E-03
 -7.6396E+00  6.4360E-01  6.5523E-01  2.1234E-01  0.0000E+00  0.0000E+00  5.3143E-04  1.2171E-02 -1.3862E-03
 -6.3273E+00  6.5199E-01  6.6385E-01  2.2606E-01  0.0000E+00  0.0000E+00  6.5517E-04  1.2544E-02 -1.4049E-03
 -6.3273E+00  6.5199E-01  6.6385E-01  2.2606E-01  5.9738E-08  0.0000E+00  6.5517E-04  1.2544E-02 -1.4049E-03
 -4.7656E+00  6.7767E-01  6.8973E-01  2.5599E-01  3.0915E-02  0.0000E+00  7.6378E-04  1.2855E-02 -1.4198E-03
 -2.8145E+00  7.1861E-01  7.3085E-01  3.0084E-01  7.5921E-02  0.0000E+00  8.7087E-04  1.3153E-02 -1.4336E-03
 -7.4985E-01  7.6721E-01  7.7960E-01  3.5269E-01  1.2791E-01  0.0000E+00  9.6515E-04  1.3408E-02 -1.4452E-03
  1.5854E+00  8.2580E-01  8.3835E-01  4.1430E-01  1.8968E-01  0.0000E+00  1.0572E-03  1.3652E-02 -1.4559E-03
  4.4658E+00  9.0129E-01  9.1399E-01  4.9288E-01  2.6844E-01  0.0000E+00  1.1566E-03  1.3909E-02 -1.4670E-03
  7.3161E+00  9.7821E-01  9.9104E-01  5.7241E-01  3.4813E-01  0.0000E+00  1.2443E-03  1.4133E-02 -1.4764E-03
  1.0397E+01  1.0631E+00  1.0760E+00  6.5974E-01  4.3563E-01  0.0000E+00  1.3303E-03  1.4347E-02 -1.4852E-03
  1.3065E+01  1.1377E+00  1.1507E+00  7.3621E-01  5.1224E-01  0.0000E+00  1.3991E-03  1.4517E-02 -1.4921E-03
  2.3217E+01  1.4287E+00  1.4421E+00  1.0332E+00  8.0972E-01  0.0000E+00  1.6293E-03  1.5071E-02 -1.5136E-03
  2.3217E+01  1.4287E+00  1.4421E+00  1.0332E+00  8.0972E-01  2.7938E-08  1.6293E-03  1.5071E-02 -1.5136E-03
  2.5534E+01  1.5006E+00  1.5140E+00  1.1063E+00  8.8289E-01  8.4764E-02  1.6793E-03  1.5188E-02 -1.5180E-03
  3.2947E+01  1.7306E+00  1.7442E+00  1.3398E+00  1.1167E+00  3.2248E-01  1.8286E-03  1.5533E-02 -1.5306E-03
  4.1588E+01  2.0012E+00  2.0150E+00  1.6138E+00  1.3911E+00  6.0184E-01  1.9872E-03  1.5892E-02 -1.5433E-03
  5.0263E+01  2.2750E+00  2.2890E+00  1.8908E+00  1.6684E+00  8.8356E-01  2.1340E-03  1.6219E-02 -1.5544E-03
  5.9825E+01  2.5794E+00  2.5935E+00  2.1981E+00  1.9761E+00  1.1957E+00  2.2849E-03  1.6548E-02 -1.5653E-03
  6.8377E+01  2.8537E+00  2.8680E+00  2.4749E+00  2.2532E+00  1.4764E+00  2.4121E-03  1.6823E-02 -1.5741E-03
  7.9512E+01  3.2139E+00  3.2283E+00  2.8379E+00  2.6166E+00  1.8441E+00  2.5689E-03  1.7156E-02 -1.5844E-03
  9.0044E+01  3.5576E+00  3.5722E+00  3.1841E+00  2.9630E+00  2.1943E+00  2.7099E-03  1.7451E-02 -1.5933E-03
  1.0026E+02  3.8936E+00  3.9084E+00  3.5223E+00  3.3016E+00  2.5364E+00  2.8409E-03  1.7723E-02 -1.6013E-03
  1.1400E+02  4.3499E+00  4.3648E+00  3.9814E+00  3.7610E+00  3.0001E+00  3.0098E-03  1.8068E-02 -1.6111E-03
  1.2770E+02  4.8092E+00  4.8243E+00  4.4432E+00  4.2232E+00  3.4662E+00  3.1711E-03  1.8394E-02 -1.6201E-03
  1.4120E+02  5.2668E+00  5.2819E+00  4.9030E+00  4.6834E+00  3.9301E+00  3.3244E-03  1.8700E-02 -1.6282E-03
  1.5533E+02  5.7505E+00  5.7658E+00  5.3889E+00  5.1697E+00  4.4201E+00  3.4798E-03  1.9007E-02 -1.6361E-03
  1.6977E+02  6.2494E+00  6.2649E+00  5.8900E+00  5.6712E+00  4.9250E+00  3.6340E-03  1.9309E-02 -1.6437E-03
  1.8399E+02  6.7461E+00  6.7617E+00  6.3887E+00  6.1702E+00  5.4274E+00  3.7819E-03  1.9596E-02 -1.6506E-03
  1.9785E+02  7.2345E+00  7.2503E+00  6.8790E+00  6.6608E+00  5.9210E+00  3.9228E-03  1.9867E-02 -1.6570E-03
  2.1225E+02  7.7473E+00  7.7631E+00  7.3935E+00  7.1757E+00  6.4390E+00  4.0663E-03  2.0140E-02 -1.6633E-03
  2.2684E+02  8.2715E+00  8.2875E+00  7.9195E+00  7.7020E+00  6.9683E+00  4.2089E-03  2.0410E-02 -1.6693E-03
  2.4110E+02  8.7887E+00  8.8047E+00  8.4383E+00  8.2211E+00  7.4902E+00  4.3460E-03  2.0668E-02 -1.6749E-03
  2.5494E+02  9.2951E+00  9.3113E+00  8.9463E+00  8.7294E+00  8.0012E+00  4.4771E-03  2.0913E-02 -1.6801E-03
  2.6924E+02  9.8228E+00  9.8391E+00  9.4755E+00  9.2589E+00  8.5333E+00  4.6106E-03  2.1161E-02 -1.6852E-03
  2.8367E+02  1.0360E+01  1.0377E+01  1.0014E+01  9.7982E+00  9.0752E+00  4.7438E-03  2.1407E-02 -1.6901E-03
  2.9773E+02  1.0889E+01  1.0905E+01  1.0544E+01  1.0328E+01  9.6077E+00  4.8721E-03  2.1642E-02 -1.6947E-03
  3.1133E+02  1.1404E+01  1.1421E+01  1.1061E+01  1.0845E+01  1.0127E+01  4.9950E-03  2.1866E-02 -1.6990E-03
  3.2534E+02  1.1939E+01  1.1956E+01  1.1597E+01  1.1382E+01  1.0666E+01  5.1203E-03  2.2094E-02 -1.7032E-03
  3.3943E+02  1.2482E+01  1.2498E+01  1.2141E+01  1.1926E+01  1.1212E+01  5.2455E-03  2.2320E-02 -1.7073E-03
  3.5314E+02  1.3014E+01  1.3031E+01  1.2675E+01  1.2460E+01  1.1748E+01  5.3664E-03  2.2538E-02 -1.7112E-03
  3.6638E+02  1.3532E+01  1.3549E+01  1.3194E+01  1.2979E+01  1.2270E+01  5.4822E-03  2.2746E-02 -1.7148E-03
  3.7997E+02  1.4068E+01  1.4085E+01  1.3731E+01  1.3516E+01  1.2809E+01  5.6006E-03  2.2957E-02 -1.7183E-03
  3.9366E+02  1.4612E+01  1.4629E+01  1.4276E+01  1.4062E+01  1.3357E+01  5.7191E-03  2.3167E-02 -1.7218E-03
  4.0693E+02  1.5143E+01  1.5160E+01  1.4808E+01  1.4594E+01  1.3891E+01  5.8334E-03  2.3370E-02 -1.7251E-03
  4.1974E+02  1.5660E+01  1.5677E+01  1.5326E+01  1.5112E+01  1.4411E+01  5.9434E-03  2.3564E-02 -1.7281E-03
  4.3289E+02  1.6193E+01  1.6211E+01  1.5860E+01  1.5647E+01  1.4948E+01  6.0557E-03  2.3761E-02 -1.7312E-03
 -6.1649E+00  5.8312E-01  5.9666E-01  2.0439E-01  0.0000E+00  0.0000E+00  6.7042E-04  1.4211E-02 -1.5517E-03
 -5.6331E+00  5.7235E-01  5.8617E-01  1.9844E-01  0.0000E+00  0.0000E+00  8.5926E-04  1.4685E-02 -1.5722E-03
 -4.9583E+00  5.7533E-01  5.8934E-01  2.0490E-01  0.0000E+00  0.0000E+00  1.0069E-03  1.5043E-02 -1.5870E-03
 -3.6093E+00  5.9570E-01  6.0998E-01  2.2979E-01  0.0000E+00  0.0000E+00  1.2139E-03  1.5530E-02 -1.6063E-03
 -3.6093E+00  5.9570E-01  6.0998E-01  2.2979E-01  8.0791E-08  0.0000E+00  1.2139E-03  1.5530E-02 -1.6063E-03
 -2.1109E+00  6.2824E-01  6.4274E-01  2.6592E-01  3.8117E-02  0.0000E+00  1.3938E-03  1.5937E-02 -1.6216E-03
 -3.0074E-01  6.7263E-01  6.8733E-01  3.1361E-01  8.6508E-02  0.0000E+00  1.5702E-03  1.6328E-02 -1.6357E-03
  1.5667E+00  7.2147E-01  7.3635E-01  3.6519E-01  1.3869E-01  0.0000E+00  1.7247E-03  1.6663E-02 -1.6473E-03
  3.6372E+00  7.7775E-01  7.9279E-01  4.2400E-01  1.9808E-01  0.0000E+00  1.8748E-03  1.6983E-02 -1.6581E-03
  6.1456E+00  8.4784E-01  8.6304E-01  4.9669E-01  2.7137E-01  0.0000E+00  2.0363E-03  1.7322E-02 -1.6691E-03
  8.5900E+00  9.1747E-01  9.3282E-01  5.6851E-01  3.4372E-01  0.0000E+00  2.1783E-03  1.7616E-02 -1.6783E-03
  1.1197E+01  9.9282E-01  1.0083E+00  6.4591E-01  4.2161E-01  0.0000E+00  2.3169E-03  1.7899E-02 -1.6870E-03
  1.3431E+01  1.0581E+00  1.0737E+00  7.1276E-01  4.8885E-01  0.0000E+00  2.4277E-03  1.8123E-02 -1.6936E-03
  2.1769E+01  1.3068E+00  1.3227E+00  9.6646E-01  7.4383E-01  0.0000E+00  2.7960E-03  1.8853E-02 -1.7144E-03
  2.1769E+01  1.3068E+00  1.3227E+00  9.6646E-01  7.4383E-01  2.3756E-08  2.7960E-03  1.8853E-02 -1.7144E-03
  2.3636E+01  1.3671E+00  1.3831E+00  1.0278E+00  8.0540E-01  7.1988E-02  2.8755E-03  1.9008E-02 -1.7185E-03
  2.9553E+01  1.5581E+00  1.5743E+00  1.2217E+00  1.0001E+00  2.7144E-01  3.1122E-03  1.9463E-02 -1.7304E-03
  3.6352E+01  1.7793E+00  1.7958E+00  1.4458E+00  1.2250E+00  5.0209E-01  3.3626E-03  1.9938E-02 -1.7423E-03
  4.3087E+01  2.0003E+00  2.0169E+00  1.6693E+00  1.4493E+00  7.3141E-01  3.5934E-03  2.0370E-02 -1.7525E-03
  5.0422E+01  2.2430E+00  2.2598E+00  1.9145E+00  1.6952E+00  9.8234E-01  3.8296E-03  2.0807E-02 -1.7624E-03
  5.6914E+01  2.4596E+00  2.4765E+00  2.1331E+00  1.9143E+00  1.2056E+00  4.0282E-03  2.1170E-02 -1.7703E-03
  6.5279E+01  2.7411E+00  2.7583E+00  2.4170E+00  2.1990E+00  1.4951E+00  4.2720E-03  2.1611E-02 -1.7795E-03
  7.3113E+01  3.0073E+00  3.0246E+00  2.6852E+00  2.4678E+00  1.7682E+00  4.4904E-03  2.2003E-02 -1.7873E-03
  8.0645E+01  3.2655E+00  3.2830E+00  2.9452E+00  2.7284E+00  2.0326E+00  4.6929E-03  2.2362E-02 -1.7942E-03
  9.0681E+01  3.6131E+00  3.6308E+00  3.2951E+00  3.0790E+00  2.3880E+00  4.9529E-03  2.2821E-02 -1.8026E-03
  1.0058E+02  3.9600E+00  3.9778E+00  3.6440E+00  3.4286E+00  2.7420E+00  5.2004E-03  2.3253E-02 -1.8101E-03
  1.1026E+02  4.3029E+00  4.3208E+00  3.9887E+00  3.7740E+00  3.0914E+00  5.4350E-03  2.3659E-02 -1.8169E-03
  1.2031E+02  4.6627E+00  4.6808E+00  4.3504E+00  4.1362E+00  3.4577E+00  5.6720E-03  2.4067E-02 -1.8233E-03
  1.3048E+02  5.0312E+00  5.0495E+00  4.7207E+00  4.5071E+00  3.8324E+00  5.9064E-03  2.4467E-02 -1.8294E-03
  1.4043E+02  5.3956E+00  5.4140E+00  5.0867E+00  4.8737E+00  4.2026E+00  6.1307E-03  2.4848E-02 -1.8348E-03
  1.5006E+02  5.7518E+00  5.7704E+00  5.4444E+00  5.2320E+00  4.5642E+00  6.3439E-03  2.5207E-02 -1.8398E-03
