 # Mon Nov 10 17:12:33 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   8.22728322  7.17564578
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2017E+02  1.7601E+01  1.7614E+01  1.7155E+01  1.6959E+01  1.6179E+01  2.1835E-03  1.4803E-02 -1.4175E-03
  5.4740E+02  1.8558E+01  1.8570E+01  1.8112E+01  1.7917E+01  1.7138E+01  2.2441E-03  1.4945E-02 -1.4226E-03
  5.7500E+02  1.9534E+01  1.9547E+01  1.9091E+01  1.8895E+01  1.8117E+01  2.3047E-03  1.5086E-02 -1.4276E-03
  6.0206E+02  2.0498E+01  2.0511E+01  2.0056E+01  1.9860E+01  1.9083E+01  2.3633E-03  1.5221E-02 -1.4324E-03
  6.2837E+02  2.1442E+01  2.1455E+01  2.1002E+01  2.0806E+01  2.0030E+01  2.4197E-03  1.5350E-02 -1.4369E-03
  6.5557E+02  2.2424E+01  2.2437E+01  2.1985E+01  2.1789E+01  2.1014E+01  2.4775E-03  1.5482E-02 -1.4414E-03
  6.8316E+02  2.3427E+01  2.3440E+01  2.2990E+01  2.2793E+01  2.2020E+01  2.5355E-03  1.5612E-02 -1.4458E-03
  7.1006E+02  2.4411E+01  2.4424E+01  2.3976E+01  2.3779E+01  2.3006E+01  2.5915E-03  1.5738E-02 -1.4500E-03
  7.3623E+02  2.5375E+01  2.5388E+01  2.4941E+01  2.4744E+01  2.3972E+01  2.6455E-03  1.5859E-02 -1.4540E-03
  7.6321E+02  2.6375E+01  2.6388E+01  2.5942E+01  2.5745E+01  2.4974E+01  2.7009E-03  1.5982E-02 -1.4580E-03
 -1.3920E+01  8.2976E-01  8.3860E-01  2.8732E-01  0.0000E+00  0.0000E+00  1.3589E-04  8.9707E-03 -1.1432E-03
 -1.3896E+01  7.6377E-01  7.7281E-01  2.2832E-01  0.0000E+00  0.0000E+00  1.9073E-04  9.2344E-03 -1.1608E-03
 -1.3537E+01  7.2966E-01  7.3885E-01  1.9927E-01  0.0000E+00  0.0000E+00  2.3438E-04  9.4328E-03 -1.1737E-03
 -1.2454E+01  7.0736E-01  7.1675E-01  1.8357E-01  0.0000E+00  0.0000E+00  2.9658E-04  9.7012E-03 -1.1907E-03
 -1.2454E+01  7.0736E-01  7.1675E-01  1.8357E-01 -1.3473E-09  0.0000E+00  2.9658E-04  9.7012E-03 -1.1907E-03
 -1.0926E+01  7.1212E-01  7.2168E-01  1.9358E-01  8.3124E-03  0.0000E+00  3.5181E-04  9.9251E-03 -1.2045E-03
 -8.8878E+00  7.3796E-01  7.4766E-01  2.2426E-01  3.7675E-02  0.0000E+00  4.0665E-04  1.0139E-02 -1.2173E-03
 -6.6323E+00  7.7787E-01  7.8771E-01  2.6820E-01  8.0554E-02  0.0000E+00  4.5523E-04  1.0321E-02 -1.2280E-03
 -3.9963E+00  8.3227E-01  8.4223E-01  3.2633E-01  1.3773E-01  0.0000E+00  5.0290E-04  1.0496E-02 -1.2381E-03
 -6.5238E-01  9.0808E-01  9.1816E-01  4.0598E-01  2.1641E-01  0.0000E+00  5.5463E-04  1.0680E-02 -1.2485E-03
  2.7337E+00  9.8951E-01  9.9971E-01  4.9066E-01  3.0030E-01  0.0000E+00  6.0049E-04  1.0839E-02 -1.2574E-03
  6.4648E+00  1.0829E+00  1.0932E+00  5.8707E-01  3.9598E-01  0.0000E+00  6.4560E-04  1.0992E-02 -1.2658E-03
  9.7463E+00  1.1671E+00  1.1775E+00  6.7368E-01  4.8204E-01  0.0000E+00  6.8187E-04  1.1112E-02 -1.2723E-03
  2.2566E+01  1.5096E+00  1.5203E+00  1.0236E+00  8.3032E-01  0.0000E+00  8.0382E-04  1.1505E-02 -1.2931E-03
  2.2566E+01  1.5096E+00  1.5203E+00  1.0236E+00  8.3032E-01  3.3112E-08  8.0382E-04  1.1505E-02 -1.2931E-03
  2.5570E+01  1.5968E+00  1.6075E+00  1.1122E+00  9.1861E-01  1.0067E-01  8.3051E-04  1.1588E-02 -1.2973E-03
  3.5303E+01  1.8804E+00  1.8913E+00  1.4002E+00  1.2057E+00  3.8867E-01  9.1042E-04  1.1833E-02 -1.3097E-03
  4.6862E+01  2.2219E+00  2.2329E+00  1.7461E+00  1.5507E+00  7.3586E-01  9.9580E-04  1.2086E-02 -1.3222E-03
  5.8666E+01  2.5745E+00  2.5857E+00  2.1025E+00  1.9064E+00  1.0936E+00  1.0752E-03  1.2317E-02 -1.3333E-03
  7.1877E+01  2.9731E+00  2.9844E+00  2.5049E+00  2.3081E+00  1.4974E+00  1.1572E-03  1.2549E-02 -1.3442E-03
  8.3852E+01  3.3375E+00  3.3490E+00  2.8724E+00  2.6750E+00  1.8661E+00  1.2266E-03  1.2742E-02 -1.3531E-03
  9.9648E+01  3.8225E+00  3.8340E+00  3.3609E+00  3.1629E+00  2.3562E+00  1.3126E-03  1.2976E-02 -1.3636E-03
  1.1478E+02  4.2911E+00  4.3028E+00  3.8326E+00  3.6341E+00  2.8294E+00  1.3901E-03  1.3184E-02 -1.3728E-03
  1.2962E+02  4.7544E+00  4.7662E+00  4.2987E+00  4.0998E+00  3.2969E+00  1.4624E-03  1.3375E-02 -1.3810E-03
  1.4982E+02  5.3906E+00  5.4026E+00  4.9384E+00  4.7389E+00  3.9383E+00  1.5560E-03  1.3617E-02 -1.3913E-03
  1.7019E+02  6.0384E+00  6.0505E+00  5.5894E+00  5.3895E+00  4.5911E+00  1.6457E-03  1.3845E-02 -1.4007E-03
  1.9051E+02  6.6905E+00  6.7027E+00  6.2443E+00  6.0440E+00  5.2477E+00  1.7313E-03  1.4060E-02 -1.4094E-03
  2.1200E+02  7.3866E+00  7.3989E+00  6.9433E+00  6.7426E+00  5.9484E+00  1.8184E-03  1.4274E-02 -1.4179E-03
  2.3416E+02  8.1112E+00  8.1237E+00  7.6706E+00  7.4696E+00  6.6774E+00  1.9051E-03  1.4485E-02 -1.4261E-03
  2.5622E+02  8.8389E+00  8.8515E+00  8.4008E+00  8.1995E+00  7.4093E+00  1.9885E-03  1.4686E-02 -1.4337E-03
  2.7789E+02  9.5599E+00  9.5726E+00  9.1241E+00  8.9225E+00  8.1342E+00  2.0683E-03  1.4875E-02 -1.4408E-03
  3.0061E+02  1.0323E+01  1.0336E+01  9.8893E+00  9.6875E+00  8.9010E+00  2.1497E-03  1.5066E-02 -1.4478E-03
  3.2381E+02  1.1108E+01  1.1121E+01  1.0677E+01  1.0475E+01  9.6903E+00  2.2308E-03  1.5254E-02 -1.4545E-03
  3.4667E+02  1.1888E+01  1.1901E+01  1.1459E+01  1.1257E+01  1.0474E+01  2.3091E-03  1.5434E-02 -1.4609E-03
  3.6901E+02  1.2657E+01  1.2671E+01  1.2230E+01  1.2028E+01  1.1247E+01  2.3841E-03  1.5605E-02 -1.4668E-03
  3.9225E+02  1.3464E+01  1.3477E+01  1.3038E+01  1.2836E+01  1.2056E+01  2.4607E-03  1.5778E-02 -1.4727E-03
  4.1588E+02  1.4290E+01  1.4303E+01  1.3866E+01  1.3664E+01  1.2886E+01  2.5372E-03  1.5949E-02 -1.4784E-03
  4.3905E+02  1.5107E+01  1.5120E+01  1.4685E+01  1.4482E+01  1.3706E+01  2.6111E-03  1.6113E-02 -1.4838E-03
  4.6161E+02  1.5908E+01  1.5921E+01  1.5488E+01  1.5285E+01  1.4510E+01  2.6821E-03  1.6269E-02 -1.4889E-03
  4.8496E+02  1.6743E+01  1.6757E+01  1.6325E+01  1.6122E+01  1.5349E+01  2.7547E-03  1.6427E-02 -1.4940E-03
  5.0861E+02  1.7596E+01  1.7609E+01  1.7179E+01  1.6976E+01  1.6204E+01  2.8273E-03  1.6585E-02 -1.4989E-03
  5.3175E+02  1.8436E+01  1.8449E+01  1.8020E+01  1.7817E+01  1.7047E+01  2.8975E-03  1.6736E-02 -1.5036E-03
  5.5422E+02  1.9257E+01  1.9271E+01  1.8843E+01  1.8640E+01  1.7871E+01  2.9650E-03  1.6881E-02 -1.5080E-03
  5.7741E+02  2.0110E+01  2.0124E+01  1.9698E+01  1.9494E+01  1.8727E+01  3.0341E-03  1.7028E-02 -1.5125E-03
  6.0089E+02  2.0981E+01  2.0995E+01  2.0570E+01  2.0367E+01  1.9601E+01  3.1034E-03  1.7174E-02 -1.5168E-03
  6.2376E+02  2.1834E+01  2.1848E+01  2.1424E+01  2.1221E+01  2.0456E+01  3.1704E-03  1.7315E-02 -1.5209E-03
  6.4597E+02  2.2668E+01  2.2682E+01  2.2260E+01  2.2056E+01  2.1293E+01  3.2349E-03  1.7450E-02 -1.5248E-03
  6.6884E+02  2.3533E+01  2.3547E+01  2.3126E+01  2.2922E+01  2.2160E+01  3.3009E-03  1.7587E-02 -1.5287E-03
 -1.2539E+01  7.9005E-01  7.9945E-01  2.7350E-01  0.0000E+00  0.0000E+00  1.7758E-04  9.5853E-03 -1.1955E-03
 -1.2402E+01  7.3473E-01  7.4435E-01  2.2484E-01  0.0000E+00  0.0000E+00  2.4402E-04  9.8710E-03 -1.2136E-03
 -1.1964E+01  7.0804E-01  7.1782E-01  2.0298E-01  0.0000E+00  0.0000E+00  2.9673E-04  1.0086E-02 -1.2269E-03
 -1.0796E+01  6.9476E-01  7.0474E-01  1.9597E-01  0.0000E+00  0.0000E+00  3.7161E-04  1.0377E-02 -1.2444E-03
 -1.0796E+01  6.9476E-01  7.0474E-01  1.9597E-01  1.6964E-08  0.0000E+00  3.7161E-04  1.0377E-02 -1.2444E-03
 -9.2362E+00  7.0591E-01  7.1607E-01  2.1212E-01  1.5193E-02  0.0000E+00  4.3785E-04  1.0621E-02 -1.2585E-03
 -7.1974E+00  7.3663E-01  7.4695E-01  2.4745E-01  4.9593E-02  0.0000E+00  5.0348E-04  1.0853E-02 -1.2717E-03
 -4.9707E+00  7.7966E-01  7.9012E-01  2.9431E-01  9.5701E-02  0.0000E+00  5.6150E-04  1.1051E-02 -1.2827E-03
 -2.3926E+00  8.3597E-01  8.4656E-01  3.5417E-01  1.5490E-01  0.0000E+00  6.1834E-04  1.1241E-02 -1.2930E-03
  8.5195E-01  9.1258E-01  9.2329E-01  4.3443E-01  2.3449E-01  0.0000E+00  6.7992E-04  1.1441E-02 -1.3037E-03
  4.1165E+00  9.9359E-01  1.0044E+00  5.1852E-01  3.1805E-01  0.0000E+00  7.3445E-04  1.1614E-02 -1.3127E-03
  7.6945E+00  1.0855E+00  1.0964E+00  6.1329E-01  4.1232E-01  0.0000E+00  7.8800E-04  1.1780E-02 -1.3213E-03
  1.0829E+01  1.1677E+00  1.1788E+00  6.9781E-01  4.9648E-01  0.0000E+00  8.3102E-04  1.1912E-02 -1.3279E-03
  2.2985E+01  1.4985E+00  1.5098E+00  1.0356E+00  8.3319E-01  0.0000E+00  9.7538E-04  1.2340E-02 -1.3490E-03
  2.2985E+01  1.4985E+00  1.5098E+00  1.0356E+00  8.3319E-01  3.1899E-08  9.7538E-04  1.2340E-02 -1.3490E-03
  2.5814E+01  1.5819E+00  1.5933E+00  1.1205E+00  9.1786E-01  9.6931E-02  1.0069E-03  1.2430E-02 -1.3534E-03
  3.4950E+01  1.8525E+00  1.8640E+00  1.3951E+00  1.1919E+00  3.7275E-01  1.1012E-03  1.2696E-02 -1.3659E-03
  4.5747E+01  2.1761E+00  2.1878E+00  1.7229E+00  1.5191E+00  7.0302E-01  1.2018E-03  1.2973E-02 -1.3785E-03
  5.6724E+01  2.5085E+00  2.5204E+00  2.0590E+00  1.8548E+00  1.0414E+00  1.2952E-03  1.3224E-02 -1.3897E-03
  6.8962E+01  2.8827E+00  2.8947E+00  2.4367E+00  2.2321E+00  1.4216E+00  1.3915E-03  1.3477E-02 -1.4007E-03
  8.0017E+01  3.2235E+00  3.2356E+00  2.7804E+00  2.5755E+00  1.7673E+00  1.4730E-03  1.3688E-02 -1.4097E-03
  9.4550E+01  3.6754E+00  3.6877E+00  3.2358E+00  3.0305E+00  2.2251E+00  1.5736E-03  1.3944E-02 -1.4203E-03
  1.0843E+02  4.1108E+00  4.1232E+00  3.6741E+00  3.4685E+00  2.6656E+00  1.6644E-03  1.4170E-02 -1.4295E-03
  1.2200E+02  4.5399E+00  4.5525E+00  4.1059E+00  3.9000E+00  3.0995E+00  1.7489E-03  1.4378E-02 -1.4378E-03
  1.4042E+02  5.1276E+00  5.1403E+00  4.6968E+00  4.4907E+00  3.6931E+00  1.8582E-03  1.4643E-02 -1.4480E-03
  1.5894E+02  5.7243E+00  5.7371E+00  5.2965E+00  5.0901E+00  4.2952E+00  1.9628E-03  1.4892E-02 -1.4575E-03
  1.7736E+02  6.3232E+00  6.3362E+00  5.8982E+00  5.6916E+00  4.8993E+00  2.0626E-03  1.5126E-02 -1.4661E-03
  1.9679E+02  6.9611E+00  6.9741E+00  6.5387E+00  6.3320E+00  5.5422E+00  2.1639E-03  1.5361E-02 -1.4746E-03
  2.1678E+02  7.6235E+00  7.6367E+00  7.2037E+00  6.9968E+00  6.2096E+00  2.2647E-03  1.5592E-02 -1.4827E-03
  2.3662E+02  8.2873E+00  8.3006E+00  7.8699E+00  7.6629E+00  6.8780E+00  2.3616E-03  1.5811E-02 -1.4903E-03
  2.5608E+02  8.9438E+00  8.9572E+00  8.5286E+00  8.3214E+00  7.5388E+00  2.4542E-03  1.6018E-02 -1.4973E-03
  2.7644E+02  9.6370E+00  9.6505E+00  9.2239E+00  9.0167E+00  8.2363E+00  2.5485E-03  1.6226E-02 -1.5042E-03
  2.9719E+02  1.0349E+01  1.0363E+01  9.9386E+00  9.7313E+00  8.9531E+00  2.6426E-03  1.6432E-02 -1.5109E-03
  3.1758E+02  1.1056E+01  1.1070E+01  1.0647E+01  1.0440E+01  9.6636E+00  2.7331E-03  1.6629E-02 -1.5172E-03
  3.3749E+02  1.1751E+01  1.1765E+01  1.1344E+01  1.1137E+01  1.0363E+01  2.8199E-03  1.6816E-02 -1.5230E-03
  3.5816E+02  1.2479E+01  1.2493E+01  1.2074E+01  1.1866E+01  1.1094E+01  2.9084E-03  1.7004E-02 -1.5288E-03
  3.7913E+02  1.3224E+01  1.3238E+01  1.2820E+01  1.2613E+01  1.1842E+01  2.9968E-03  1.7192E-02 -1.5344E-03
  3.9967E+02  1.3959E+01  1.3973E+01  1.3557E+01  1.3349E+01  1.2581E+01  3.0822E-03  1.7371E-02 -1.5397E-03
  4.1963E+02  1.4679E+01  1.4693E+01  1.4278E+01  1.4071E+01  1.3304E+01  3.1641E-03  1.7542E-02 -1.5447E-03
  4.4028E+02  1.5429E+01  1.5443E+01  1.5030E+01  1.4823E+01  1.4058E+01  3.2477E-03  1.7715E-02 -1.5496E-03
  4.6114E+02  1.6193E+01  1.6207E+01  1.5796E+01  1.5588E+01  1.4825E+01  3.3314E-03  1.7888E-02 -1.5545E-03
  4.8153E+02  1.6945E+01  1.6960E+01  1.6549E+01  1.6342E+01  1.5581E+01  3.4123E-03  1.8053E-02 -1.5590E-03
  5.0130E+02  1.7680E+01  1.7694E+01  1.7285E+01  1.7078E+01  1.6318E+01  3.4899E-03  1.8211E-02 -1.5633E-03
  5.2168E+02  1.8442E+01  1.8457E+01  1.8049E+01  1.7842E+01  1.7084E+01  3.5694E-03  1.8372E-02 -1.5676E-03
  5.4229E+02  1.9219E+01  1.9234E+01  1.8827E+01  1.8620E+01  1.7863E+01  3.6490E-03  1.8532E-02 -1.5718E-03
  5.6234E+02  1.9979E+01  1.9994E+01  1.9589E+01  1.9381E+01  1.8627E+01  3.7260E-03  1.8686E-02 -1.5758E-03
  5.8178E+02  2.0722E+01  2.0737E+01  2.0333E+01  2.0126E+01  1.9372E+01  3.8001E-03  1.8834E-02 -1.5796E-03
  6.0179E+02  2.1491E+01  2.1506E+01  2.1103E+01  2.0896E+01  2.0144E+01  3.8759E-03  1.8984E-02 -1.5833E-03
 -9.0626E+00  6.7847E-01  6.8987E-01  2.3463E-01  0.0000E+00  0.0000E+00  3.4614E-04  1.1751E-02 -1.3726E-03
 -8.6680E+00  6.4909E-01  6.6074E-01  2.1096E-01  0.0000E+00  0.0000E+00  4.5902E-04  1.2117E-02 -1.3923E-03
 -8.0628E+00  6.4005E-01  6.5188E-01  2.0605E-01  0.0000E+00  0.0000E+00  5.4794E-04  1.2393E-02 -1.4068E-03
 -6.7358E+00  6.4738E-01  6.5945E-01  2.1875E-01  0.0000E+00  0.0000E+00  6.7345E-04  1.2767E-02 -1.4257E-03
 -6.7358E+00  6.4738E-01  6.5945E-01  2.1875E-01  5.7255E-08  0.0000E+00  6.7345E-04  1.2767E-02 -1.4257E-03
 -5.1570E+00  6.7232E-01  6.8458E-01  2.4797E-01  2.9970E-02  0.0000E+00  7.8354E-04  1.3080E-02 -1.4408E-03
 -3.1881E+00  7.1266E-01  7.2511E-01  2.9224E-01  7.4231E-02  0.0000E+00  8.9206E-04  1.3380E-02 -1.4549E-03
 -1.1077E+00  7.6081E-01  7.7342E-01  3.4366E-01  1.2566E-01  0.0000E+00  9.8756E-04  1.3636E-02 -1.4666E-03
  1.2424E+00  8.1903E-01  8.3178E-01  4.0492E-01  1.8694E-01  0.0000E+00  1.0808E-03  1.3881E-02 -1.4775E-03
  4.1380E+00  8.9416E-01  9.0707E-01  4.8316E-01  2.6522E-01  0.0000E+00  1.1814E-03  1.4140E-02 -1.4887E-03
  7.0005E+00  9.7080E-01  9.8383E-01  5.6242E-01  3.4454E-01  0.0000E+00  1.2702E-03  1.4364E-02 -1.4983E-03
  1.0092E+01  1.0554E+00  1.0686E+00  6.4950E-01  4.3168E-01  0.0000E+00  1.3572E-03  1.4580E-02 -1.5072E-03
  1.2768E+01  1.1298E+00  1.1430E+00  7.2578E-01  5.0802E-01  0.0000E+00  1.4269E-03  1.4751E-02 -1.5142E-03
  2.2938E+01  1.4202E+00  1.4337E+00  1.0221E+00  8.0462E-01  0.0000E+00  1.6597E-03  1.5307E-02 -1.5360E-03
  2.2938E+01  1.4202E+00  1.4337E+00  1.0221E+00  8.0462E-01  2.7836E-08  1.6597E-03  1.5307E-02 -1.5360E-03
  2.5257E+01  1.4919E+00  1.5055E+00  1.0951E+00  8.7759E-01  8.4457E-02  1.7103E-03  1.5424E-02 -1.5405E-03
  3.2675E+01  1.7214E+00  1.7353E+00  1.3281E+00  1.1109E+00  3.2136E-01  1.8612E-03  1.5771E-02 -1.5532E-03
  4.1316E+01  1.9914E+00  2.0054E+00  1.6016E+00  1.3846E+00  5.9984E-01  2.0215E-03  1.6131E-02 -1.5661E-03
  4.9985E+01  2.2647E+00  2.2789E+00  1.8780E+00  1.6612E+00  8.8070E-01  2.1699E-03  1.6459E-02 -1.5774E-03
  5.9535E+01  2.5684E+00  2.5828E+00  2.1848E+00  1.9681E+00  1.1919E+00  2.3223E-03  1.6790E-02 -1.5885E-03
  6.8073E+01  2.8422E+00  2.8566E+00  2.4609E+00  2.2445E+00  1.4717E+00  2.4509E-03  1.7065E-02 -1.5974E-03
  7.9186E+01  3.2015E+00  3.2161E+00  2.8231E+00  2.6069E+00  1.8383E+00  2.6093E-03  1.7399E-02 -1.6079E-03
  8.9694E+01  3.5443E+00  3.5591E+00  3.1684E+00  2.9524E+00  2.1875E+00  2.7516E-03  1.7696E-02 -1.6169E-03
  9.9884E+01  3.8795E+00  3.8944E+00  3.5058E+00  3.2901E+00  2.5285E+00  2.8839E-03  1.7968E-02 -1.6250E-03
  1.1359E+02  4.3345E+00  4.3496E+00  3.9636E+00  3.7482E+00  2.9907E+00  3.0544E-03  1.8315E-02 -1.6350E-03
  1.2724E+02  4.7925E+00  4.8078E+00  4.4241E+00  4.2090E+00  3.4553E+00  3.2172E-03  1.8641E-02 -1.6441E-03
  1.4070E+02  5.2487E+00  5.2641E+00  4.8826E+00  4.6677E+00  3.9177E+00  3.3719E-03  1.8949E-02 -1.6523E-03
  1.5478E+02  5.7309E+00  5.7465E+00  5.3671E+00  5.1525E+00  4.4060E+00  3.5288E-03  1.9257E-02 -1.6604E-03
  1.6916E+02  6.2283E+00  6.2440E+00  5.8667E+00  5.6523E+00  4.9092E+00  3.6843E-03  1.9559E-02 -1.6680E-03
  1.8334E+02  6.7234E+00  6.7392E+00  6.3637E+00  6.1497E+00  5.4098E+00  3.8335E-03  1.9847E-02 -1.6751E-03
  1.9714E+02  7.2102E+00  7.2262E+00  6.8524E+00  6.6386E+00  5.9017E+00  3.9757E-03  2.0118E-02 -1.6816E-03
  2.1149E+02  7.7213E+00  7.7373E+00  7.3652E+00  7.1517E+00  6.4178E+00  4.1203E-03  2.0393E-02 -1.6880E-03
  2.2603E+02  8.2437E+00  8.2599E+00  7.8894E+00  7.6762E+00  6.9452E+00  4.2642E-03  2.0663E-02 -1.6941E-03
  2.4023E+02  8.7590E+00  8.7753E+00  8.4064E+00  8.1934E+00  7.4651E+00  4.4024E-03  2.0922E-02 -1.6997E-03
  2.5402E+02  9.2637E+00  9.2801E+00  8.9126E+00  8.6999E+00  7.9742E+00  4.5346E-03  2.1167E-02 -1.7050E-03
  2.6825E+02  9.7895E+00  9.8060E+00  9.4400E+00  9.2275E+00  8.5044E+00  4.6692E-03  2.1415E-02 -1.7102E-03
  2.8263E+02  1.0325E+01  1.0342E+01  9.9770E+00  9.7648E+00  9.0442E+00  4.8035E-03  2.1662E-02 -1.7152E-03
  2.9663E+02  1.0852E+01  1.0868E+01  1.0505E+01  1.0293E+01  9.5747E+00  4.9328E-03  2.1898E-02 -1.7198E-03
  3.1018E+02  1.1365E+01  1.1382E+01  1.1020E+01  1.0808E+01  1.0092E+01  5.0567E-03  2.2122E-02 -1.7242E-03
  3.2412E+02  1.1898E+01  1.1915E+01  1.1554E+01  1.1342E+01  1.0629E+01  5.1830E-03  2.2351E-02 -1.7285E-03
  3.3816E+02  1.2439E+01  1.2456E+01  1.2096E+01  1.1885E+01  1.1173E+01  5.3092E-03  2.2577E-02 -1.7326E-03
  3.5181E+02  1.2969E+01  1.2986E+01  1.2627E+01  1.2416E+01  1.1707E+01  5.4310E-03  2.2795E-02 -1.7365E-03
  3.6500E+02  1.3485E+01  1.3502E+01  1.3144E+01  1.2934E+01  1.2226E+01  5.5477E-03  2.3003E-02 -1.7402E-03
  3.7853E+02  1.4019E+01  1.4036E+01  1.3679E+01  1.3469E+01  1.2764E+01  5.6670E-03  2.3215E-02 -1.7438E-03
  3.9217E+02  1.4561E+01  1.4578E+01  1.4223E+01  1.4012E+01  1.3309E+01  5.7864E-03  2.3426E-02 -1.7473E-03
  4.0538E+02  1.5090E+01  1.5107E+01  1.4752E+01  1.4542E+01  1.3841E+01  5.9016E-03  2.3628E-02 -1.7506E-03
  4.1815E+02  1.5605E+01  1.5622E+01  1.5268E+01  1.5058E+01  1.4359E+01  6.0123E-03  2.3823E-02 -1.7537E-03
  4.3124E+02  1.6136E+01  1.6154E+01  1.5801E+01  1.5591E+01  1.4894E+01  6.1255E-03  2.4021E-02 -1.7568E-03
 -6.5022E+00  5.8210E-01  5.9586E-01  2.0096E-01  0.0000E+00  0.0000E+00  6.9451E-04  1.4453E-02 -1.5747E-03
 -5.9469E+00  5.7081E-01  5.8484E-01  1.9452E-01  0.0000E+00  0.0000E+00  8.8594E-04  1.4929E-02 -1.5955E-03
 -5.2519E+00  5.7350E-01  5.8773E-01  2.0071E-01  0.0000E+00  0.0000E+00  1.0356E-03  1.5289E-02 -1.6105E-03
 -3.8735E+00  5.9362E-01  6.0812E-01  2.2538E-01  0.0000E+00  0.0000E+00  1.2451E-03  1.5777E-02 -1.6301E-03
 -3.8735E+00  5.9362E-01  6.0812E-01  2.2538E-01  8.0111E-08  0.0000E+00  1.2451E-03  1.5777E-02 -1.6301E-03
 -2.3496E+00  6.2605E-01  6.4076E-01  2.6142E-01  3.7875E-02  0.0000E+00  1.4273E-03  1.6187E-02 -1.6456E-03
 -5.1568E-01  6.7037E-01  6.8529E-01  3.0906E-01  8.6109E-02  0.0000E+00  1.6057E-03  1.6579E-02 -1.6599E-03
  1.3711E+00  7.1920E-01  7.3429E-01  3.6064E-01  1.3819E-01  0.0000E+00  1.7620E-03  1.6915E-02 -1.6717E-03
  3.4586E+00  7.7547E-01  7.9072E-01  4.1947E-01  1.9750E-01  0.0000E+00  1.9139E-03  1.7236E-02 -1.6826E-03
  5.9835E+00  8.4556E-01  8.6098E-01  4.9217E-01  2.7072E-01  0.0000E+00  2.0771E-03  1.7576E-02 -1.6938E-03
  8.4404E+00  9.1520E-01  9.3076E-01  5.6401E-01  3.4301E-01  0.0000E+00  2.2207E-03  1.7871E-02 -1.7032E-03
  1.1057E+01  9.9054E-01  1.0062E+00  6.4142E-01  4.2084E-01  0.0000E+00  2.3608E-03  1.8155E-02 -1.7120E-03
  1.3299E+01  1.0558E+00  1.0716E+00  7.0826E-01  4.8802E-01  0.0000E+00  2.4727E-03  1.8380E-02 -1.7187E-03
  2.1652E+01  1.3044E+00  1.3205E+00  9.6188E-01  7.4275E-01  0.0000E+00  2.8448E-03  1.9112E-02 -1.7398E-03
  2.1652E+01  1.3044E+00  1.3205E+00  9.6188E-01  7.4275E-01  2.3715E-08  2.8448E-03  1.9112E-02 -1.7398E-03
  2.3520E+01  1.3647E+00  1.3809E+00  1.0231E+00  8.0425E-01  7.1863E-02  2.9251E-03  1.9267E-02 -1.7440E-03
  2.9438E+01  1.5555E+00  1.5719E+00  1.2169E+00  9.9868E-01  2.7095E-01  3.1641E-03  1.9724E-02 -1.7561E-03
  3.6233E+01  1.7764E+00  1.7931E+00  1.4408E+00  1.2233E+00  5.0115E-01  3.4169E-03  2.0200E-02 -1.7681E-03
  4.2959E+01  1.9970E+00  2.0139E+00  1.6639E+00  1.4471E+00  7.2996E-01  3.6498E-03  2.0633E-02 -1.7785E-03
  5.0281E+01  2.2393E+00  2.2563E+00  1.9087E+00  1.6925E+00  9.8031E-01  3.8882E-03  2.1070E-02 -1.7885E-03
  5.6758E+01  2.4554E+00  2.4726E+00  2.1268E+00  1.9112E+00  1.2030E+00  4.0885E-03  2.1434E-02 -1.7966E-03
  6.5100E+01  2.7363E+00  2.7537E+00  2.4101E+00  2.1951E+00  1.4918E+00  4.3345E-03  2.1877E-02 -1.8059E-03
  7.2910E+01  3.0018E+00  3.0193E+00  2.6777E+00  2.4632E+00  1.7641E+00  4.5548E-03  2.2269E-02 -1.8138E-03
  8.0418E+01  3.2594E+00  3.2770E+00  2.9370E+00  2.7231E+00  2.0277E+00  4.7590E-03  2.2629E-02 -1.8208E-03
  9.0418E+01  3.6060E+00  3.6239E+00  3.2859E+00  3.0727E+00  2.3820E+00  5.0212E-03  2.3088E-02 -1.8293E-03
  1.0028E+02  3.9519E+00  3.9699E+00  3.6339E+00  3.4212E+00  2.7349E+00  5.2707E-03  2.3521E-02 -1.8369E-03
  1.0992E+02  4.2936E+00  4.3118E+00  3.9775E+00  3.7654E+00  3.0831E+00  5.5071E-03  2.3928E-02 -1.8438E-03
  1.1993E+02  4.6523E+00  4.6706E+00  4.3380E+00  4.1265E+00  3.4481E+00  5.7461E-03  2.4336E-02 -1.8503E-03
  1.3006E+02  5.0196E+00  5.0380E+00  4.7070E+00  4.4961E+00  3.8215E+00  5.9823E-03  2.4737E-02 -1.8565E-03
  1.3997E+02  5.3827E+00  5.4013E+00  5.0718E+00  4.8614E+00  4.1904E+00  6.2083E-03  2.5118E-02 -1.8620E-03
  1.4956E+02  5.7376E+00  5.7564E+00  5.4282E+00  5.2183E+00  4.5506E+00  6.4232E-03  2.5479E-02 -1.8671E-03
