 # Mon Nov 10 17:34:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   22.0078902  8.71854801
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.9854E+02  1.3723E+01  1.3736E+01  1.3267E+01  1.3002E+01  1.2016E+01  2.0087E-03  1.4778E-02 -8.1831E-03
  4.2437E+02  1.4604E+01  1.4617E+01  1.4150E+01  1.3886E+01  1.2904E+01  2.0725E-03  1.4936E-02 -8.2014E-03
  4.5128E+02  1.5530E+01  1.5542E+01  1.5078E+01  1.4814E+01  1.3836E+01  2.1377E-03  1.5095E-02 -8.2191E-03
  4.7869E+02  1.6479E+01  1.6492E+01  1.6029E+01  1.5766E+01  1.4792E+01  2.2028E-03  1.5253E-02 -8.2360E-03
  5.0564E+02  1.7419E+01  1.7432E+01  1.6971E+01  1.6708E+01  1.5737E+01  2.2657E-03  1.5404E-02 -8.2515E-03
  5.3191E+02  1.8342E+01  1.8355E+01  1.7895E+01  1.7633E+01  1.6666E+01  2.3261E-03  1.5547E-02 -8.2657E-03
  5.5917E+02  1.9305E+01  1.9318E+01  1.8861E+01  1.8599E+01  1.7635E+01  2.3878E-03  1.5693E-02 -8.2796E-03
  5.8682E+02  2.0289E+01  2.0303E+01  1.9846E+01  1.9586E+01  1.8625E+01  2.4496E-03  1.5838E-02 -8.2928E-03
  6.1392E+02  2.1261E+01  2.1274E+01  2.0819E+01  2.0559E+01  1.9601E+01  2.5093E-03  1.5977E-02 -8.3050E-03
  6.4026E+02  2.2211E+01  2.2224E+01  2.1771E+01  2.1511E+01  2.0556E+01  2.5668E-03  1.6109E-02 -8.3162E-03
  6.6750E+02  2.3200E+01  2.3213E+01  2.2761E+01  2.2502E+01  2.1550E+01  2.6256E-03  1.6244E-02 -8.3271E-03
  6.9513E+02  2.4210E+01  2.4223E+01  2.3773E+01  2.3514E+01  2.2565E+01  2.6845E-03  1.6378E-02 -8.3375E-03
  7.2207E+02  2.5200E+01  2.5213E+01  2.4764E+01  2.4506E+01  2.3560E+01  2.7415E-03  1.6507E-02 -8.3471E-03
  7.4828E+02  2.6170E+01  2.6183E+01  2.5735E+01  2.5477E+01  2.4534E+01  2.7964E-03  1.6631E-02 -8.3559E-03
  7.7530E+02  2.7175E+01  2.7189E+01  2.6743E+01  2.6485E+01  2.5544E+01  2.8526E-03  1.6756E-02 -8.3646E-03
 -6.5194E+00  8.1842E-01  8.2769E-01  2.7845E-01  0.0000E+00  0.0000E+00  2.0178E-04  9.4735E-03 -7.1917E-03
 -6.1656E+00  7.9459E-01  8.0408E-01  2.6146E-01  0.0000E+00  0.0000E+00  2.6160E-04  9.7541E-03 -7.2840E-03
 -5.5741E+00  7.9072E-01  8.0037E-01  2.6254E-01  0.0000E+00  0.0000E+00  3.0894E-04  9.9650E-03 -7.3507E-03
 -4.2063E+00  8.0744E-01  8.1730E-01  2.8571E-01  0.0000E+00  0.0000E+00  3.7605E-04  1.0250E-02 -7.4372E-03
 -4.2063E+00  8.0744E-01  8.1730E-01  2.8571E-01  8.8024E-08  0.0000E+00  3.7605E-04  1.0250E-02 -7.4372E-03
 -2.5255E+00  8.4327E-01  8.5330E-01  3.2668E-01  4.3523E-02  0.0000E+00  4.3524E-04  1.0487E-02 -7.5054E-03
 -3.5391E-01  8.9720E-01  9.0739E-01  3.8534E-01  1.0335E-01  0.0000E+00  4.9380E-04  1.0712E-02 -7.5681E-03
  2.0049E+00  9.6003E-01  9.7035E-01  4.5210E-01  1.7110E-01  0.0000E+00  5.4551E-04  1.0905E-02 -7.6198E-03
  4.7303E+00  1.0353E+00  1.0458E+00  5.3106E-01  2.5098E-01  0.0000E+00  5.9611E-04  1.1089E-02 -7.6675E-03
  8.1592E+00  1.1323E+00  1.1429E+00  6.3176E-01  3.5264E-01  0.0000E+00  6.5087E-04  1.1283E-02 -7.7162E-03
  1.1611E+01  1.2313E+00  1.2420E+00  7.3390E-01  4.5561E-01  0.0000E+00  6.9933E-04  1.1450E-02 -7.7570E-03
  1.5400E+01  1.3409E+00  1.3517E+00  8.4648E-01  5.6896E-01  0.0000E+00  7.4688E-04  1.1611E-02 -7.7951E-03
  1.8723E+01  1.4375E+00  1.4484E+00  9.4545E-01  6.6854E-01  0.0000E+00  7.8506E-04  1.1738E-02 -7.8245E-03
  3.1649E+01  1.8181E+00  1.8292E+00  1.3333E+00  1.0583E+00  0.0000E+00  9.1304E-04  1.2150E-02 -7.9153E-03
  3.1649E+01  1.8181E+00  1.8292E+00  1.3333E+00  1.0583E+00  3.7032E-08  9.1304E-04  1.2150E-02 -7.9153E-03
  3.4652E+01  1.9128E+00  1.9241E+00  1.4295E+00  1.1549E+00  1.1242E-01  9.4097E-04  1.2236E-02 -7.9334E-03
  4.4379E+01  2.2181E+00  2.2295E+00  1.7390E+00  1.4656E+00  4.2940E-01  1.0244E-03  1.2492E-02 -7.9851E-03
  5.5929E+01  2.5805E+00  2.5921E+00  2.1057E+00  1.8335E+00  8.0511E-01  1.1134E-03  1.2757E-02 -8.0362E-03
  6.7720E+01  2.9510E+00  2.9627E+00  2.4799E+00  2.2088E+00  1.1873E+00  1.1960E-03  1.2997E-02 -8.0803E-03
  8.0917E+01  3.3666E+00  3.3785E+00  2.8992E+00  2.6291E+00  1.6145E+00  1.2811E-03  1.3239E-02 -8.1228E-03
  9.2878E+01  3.7444E+00  3.7564E+00  3.2800E+00  3.0107E+00  2.0017E+00  1.3531E-03  1.3440E-02 -8.1564E-03
  1.0866E+02  4.2447E+00  4.2569E+00  3.7839E+00  3.5156E+00  2.5131E+00  1.4420E-03  1.3683E-02 -8.1954E-03
  1.2378E+02  4.7264E+00  4.7386E+00  4.2685E+00  4.0011E+00  3.0044E+00  1.5220E-03  1.3898E-02 -8.2283E-03
  1.3861E+02  5.2010E+00  5.2134E+00  4.7459E+00  4.4793E+00  3.4877E+00  1.5967E-03  1.4096E-02 -8.2572E-03
  1.5879E+02  5.8510E+00  5.8635E+00  5.3992E+00  5.1337E+00  4.1485E+00  1.6930E-03  1.4347E-02 -8.2920E-03
  1.7915E+02  6.5112E+00  6.5238E+00  6.0625E+00  5.7979E+00  4.8187E+00  1.7853E-03  1.4583E-02 -8.3231E-03
  1.9946E+02  7.1743E+00  7.1871E+00  6.7284E+00  6.4647E+00  5.4910E+00  1.8733E-03  1.4805E-02 -8.3508E-03
  2.2095E+02  7.8810E+00  7.8939E+00  7.4379E+00  7.1750E+00  6.2067E+00  1.9626E-03  1.5026E-02 -8.3770E-03
  2.4311E+02  8.6156E+00  8.6287E+00  8.1752E+00  7.9131E+00  6.9499E+00  2.0515E-03  1.5244E-02 -8.4014E-03
  2.6517E+02  9.3524E+00  9.3656E+00  8.9145E+00  8.6532E+00  7.6949E+00  2.1369E-03  1.5450E-02 -8.4233E-03
  2.8684E+02  1.0082E+01  1.0095E+01  9.6461E+00  9.3856E+00  8.4317E+00  2.2184E-03  1.5645E-02 -8.4430E-03
  3.0958E+02  1.0853E+01  1.0866E+01  1.0419E+01  1.0160E+01  9.2102E+00  2.3016E-03  1.5842E-02 -8.4617E-03
  3.3279E+02  1.1646E+01  1.1660E+01  1.1215E+01  1.0956E+01  1.0011E+01  2.3844E-03  1.6035E-02 -8.4792E-03
  3.5566E+02  1.2434E+01  1.2447E+01  1.2004E+01  1.1746E+01  1.0805E+01  2.4642E-03  1.6220E-02 -8.4950E-03
  3.7802E+02  1.3209E+01  1.3223E+01  1.2782E+01  1.2524E+01  1.1587E+01  2.5407E-03  1.6395E-02 -8.5092E-03
  4.0127E+02  1.4022E+01  1.4036E+01  1.3597E+01  1.3340E+01  1.2406E+01  2.6187E-03  1.6572E-02 -8.5228E-03
  4.2492E+02  1.4855E+01  1.4869E+01  1.4431E+01  1.4175E+01  1.3245E+01  2.6966E-03  1.6748E-02 -8.5354E-03
  4.4811E+02  1.5678E+01  1.5692E+01  1.5256E+01  1.5000E+01  1.4074E+01  2.7717E-03  1.6916E-02 -8.5469E-03
  4.7069E+02  1.6484E+01  1.6498E+01  1.6064E+01  1.5809E+01  1.4886E+01  2.8439E-03  1.7076E-02 -8.5572E-03
  4.9407E+02  1.7326E+01  1.7340E+01  1.6907E+01  1.6652E+01  1.5733E+01  2.9176E-03  1.7238E-02 -8.5670E-03
  5.1775E+02  1.8183E+01  1.8198E+01  1.7766E+01  1.7512E+01  1.6596E+01  2.9913E-03  1.7399E-02 -8.5762E-03
  5.4091E+02  1.9029E+01  1.9043E+01  1.8613E+01  1.8359E+01  1.7446E+01  3.0625E-03  1.7553E-02 -8.5845E-03
  5.6340E+02  1.9855E+01  1.9869E+01  1.9441E+01  1.9187E+01  1.8277E+01  3.1310E-03  1.7701E-02 -8.5919E-03
  5.8662E+02  2.0713E+01  2.0728E+01  2.0301E+01  2.0048E+01  1.9140E+01  3.2010E-03  1.7851E-02 -8.5989E-03
  6.1014E+02  2.1589E+01  2.1603E+01  2.1178E+01  2.0925E+01  2.0021E+01  3.2712E-03  1.8001E-02 -8.6055E-03
  6.3303E+02  2.2446E+01  2.2461E+01  2.2036E+01  2.1784E+01  2.0883E+01  3.3389E-03  1.8144E-02 -8.6113E-03
  6.5527E+02  2.3285E+01  2.3300E+01  2.2876E+01  2.2625E+01  2.1726E+01  3.4042E-03  1.8282E-02 -8.6165E-03
  6.7818E+02  2.4154E+01  2.4169E+01  2.3747E+01  2.3496E+01  2.2599E+01  3.4710E-03  1.8422E-02 -8.6214E-03
 -5.9468E+00  7.7944E-01  7.8932E-01  2.6483E-01  0.0000E+00  0.0000E+00  2.5630E-04  1.0140E-02 -7.5119E-03
 -5.5561E+00  7.6029E-01  7.7040E-01  2.5219E-01  0.0000E+00  0.0000E+00  3.2822E-04  1.0443E-02 -7.6033E-03
 -4.9440E+00  7.5943E-01  7.6970E-01  2.5604E-01  0.0000E+00  0.0000E+00  3.8497E-04  1.0671E-02 -7.6691E-03
 -3.5682E+00  7.7926E-01  7.8975E-01  2.8201E-01  0.0000E+00  0.0000E+00  4.6519E-04  1.0979E-02 -7.7541E-03
 -3.5682E+00  7.7926E-01  7.8975E-01  2.8201E-01  9.2733E-08  0.0000E+00  4.6519E-04  1.0979E-02 -7.7541E-03
 -1.9099E+00  8.1663E-01  8.2731E-01  3.2426E-01  4.4988E-02  0.0000E+00  5.3572E-04  1.1235E-02 -7.8207E-03
  2.1167E-01  8.7094E-01  8.8178E-01  3.8307E-01  1.0504E-01  0.0000E+00  6.0535E-04  1.1480E-02 -7.8814E-03
  2.4992E+00  9.3311E-01  9.4409E-01  4.4898E-01  1.7200E-01  0.0000E+00  6.6672E-04  1.1689E-02 -7.9314E-03
  5.1270E+00  1.0068E+00  1.0179E+00  5.2617E-01  2.5017E-01  0.0000E+00  7.2669E-04  1.1888E-02 -7.9773E-03
  8.4159E+00  1.1009E+00  1.1122E+00  6.2384E-01  3.4886E-01  0.0000E+00  7.9151E-04  1.2097E-02 -8.0240E-03
  1.1712E+01  1.1964E+00  1.2078E+00  7.2234E-01  4.4823E-01  0.0000E+00  8.4878E-04  1.2279E-02 -8.0629E-03
  1.5316E+01  1.3016E+00  1.3131E+00  8.3038E-01  5.5709E-01  0.0000E+00  9.0491E-04  1.2453E-02 -8.0991E-03
  1.8467E+01  1.3941E+00  1.4057E+00  9.2502E-01  6.5237E-01  0.0000E+00  9.4995E-04  1.2591E-02 -8.1268E-03
  3.0656E+01  1.7558E+00  1.7677E+00  1.2936E+00  1.0230E+00  0.0000E+00  1.1006E-03  1.3037E-02 -8.2121E-03
  3.0656E+01  1.7558E+00  1.7677E+00  1.2936E+00  1.0230E+00  3.5124E-08  1.1006E-03  1.3037E-02 -8.2121E-03
  3.3473E+01  1.8454E+00  1.8573E+00  1.3847E+00  1.1145E+00  1.0659E-01  1.1334E-03  1.3132E-02 -8.2290E-03
  4.2571E+01  2.1333E+00  2.1454E+00  1.6766E+00  1.4076E+00  4.0618E-01  1.2314E-03  1.3409E-02 -8.2768E-03
  5.3327E+01  2.4738E+00  2.4860E+00  2.0211E+00  1.7534E+00  7.5975E-01  1.3357E-03  1.3697E-02 -8.3237E-03
  6.4265E+01  2.8204E+00  2.8329E+00  2.3713E+00  2.1047E+00  1.1180E+00  1.4324E-03  1.3957E-02 -8.3639E-03
  7.6464E+01  3.2081E+00  3.2207E+00  2.7625E+00  2.4969E+00  1.5171E+00  1.5319E-03  1.4220E-02 -8.4021E-03
  8.7487E+01  3.5595E+00  3.5722E+00  3.1167E+00  2.8520E+00  1.8778E+00  1.6159E-03  1.4438E-02 -8.4322E-03
  1.0198E+02  4.0235E+00  4.0364E+00  3.5840E+00  3.3205E+00  2.3528E+00  1.7195E-03  1.4703E-02 -8.4667E-03
  1.1583E+02  4.4690E+00  4.4820E+00  4.0324E+00  3.7698E+00  2.8078E+00  1.8128E-03  1.4937E-02 -8.4955E-03
  1.2938E+02  4.9070E+00  4.9202E+00  4.4730E+00  4.2112E+00  3.2545E+00  1.8997E-03  1.5152E-02 -8.5205E-03
  1.4776E+02  5.5054E+00  5.5187E+00  5.0746E+00  4.8138E+00  3.8635E+00  2.0117E-03  1.5425E-02 -8.5503E-03
  1.6626E+02  6.1116E+00  6.1250E+00  5.6837E+00  5.4239E+00  4.4795E+00  2.1189E-03  1.5682E-02 -8.5766E-03
  1.8465E+02  6.7191E+00  6.7326E+00  6.2939E+00  6.0350E+00  5.0961E+00  2.2209E-03  1.5923E-02 -8.5996E-03
  2.0407E+02  7.3651E+00  7.3788E+00  6.9425E+00  6.6845E+00  5.7510E+00  2.3245E-03  1.6164E-02 -8.6211E-03
  2.2404E+02  8.0352E+00  8.0491E+00  7.6152E+00  7.3580E+00  6.4296E+00  2.4273E-03  1.6401E-02 -8.6407E-03
  2.4388E+02  8.7060E+00  8.7200E+00  8.2883E+00  8.0320E+00  7.1084E+00  2.5261E-03  1.6625E-02 -8.6580E-03
  2.6333E+02  9.3689E+00  9.3830E+00  8.9533E+00  8.6978E+00  7.7787E+00  2.6204E-03  1.6838E-02 -8.6733E-03
  2.8369E+02  1.0068E+01  1.0083E+01  9.6549E+00  9.4001E+00  8.4855E+00  2.7164E-03  1.7051E-02 -8.6875E-03
  3.0444E+02  1.0787E+01  1.0801E+01  1.0376E+01  1.0121E+01  9.2111E+00  2.8120E-03  1.7262E-02 -8.7005E-03
  3.2484E+02  1.1499E+01  1.1513E+01  1.1089E+01  1.0836E+01  9.9298E+00  2.9040E-03  1.7463E-02 -8.7119E-03
  3.4475E+02  1.2199E+01  1.2214E+01  1.1792E+01  1.1539E+01  1.0636E+01  2.9921E-03  1.7654E-02 -8.7220E-03
  3.6543E+02  1.2932E+01  1.2947E+01  1.2526E+01  1.2274E+01  1.1375E+01  3.0819E-03  1.7847E-02 -8.7313E-03
  3.8641E+02  1.3682E+01  1.3696E+01  1.3278E+01  1.3026E+01  1.2131E+01  3.1715E-03  1.8038E-02 -8.7397E-03
  4.0697E+02  1.4421E+01  1.4436E+01  1.4019E+01  1.3768E+01  1.2877E+01  3.2580E-03  1.8221E-02 -8.7471E-03
  4.2694E+02  1.5146E+01  1.5161E+01  1.4745E+01  1.4495E+01  1.3606E+01  3.3409E-03  1.8395E-02 -8.7534E-03
  4.4760E+02  1.5900E+01  1.5915E+01  1.5501E+01  1.5251E+01  1.4366E+01  3.4256E-03  1.8572E-02 -8.7593E-03
  4.6849E+02  1.6669E+01  1.6684E+01  1.6271E+01  1.6021E+01  1.5140E+01  3.5102E-03  1.8747E-02 -8.7644E-03
  4.8890E+02  1.7425E+01  1.7440E+01  1.7028E+01  1.6780E+01  1.5901E+01  3.5919E-03  1.8916E-02 -8.7688E-03
  5.0869E+02  1.8163E+01  1.8178E+01  1.7768E+01  1.7520E+01  1.6644E+01  3.6704E-03  1.9077E-02 -8.7725E-03
  5.2909E+02  1.8929E+01  1.8945E+01  1.8536E+01  1.8288E+01  1.7415E+01  3.7506E-03  1.9240E-02 -8.7757E-03
  5.4973E+02  1.9710E+01  1.9725E+01  1.9318E+01  1.9070E+01  1.8201E+01  3.8310E-03  1.9403E-02 -8.7784E-03
  5.6979E+02  2.0474E+01  2.0489E+01  2.0083E+01  1.9836E+01  1.8969E+01  3.9086E-03  1.9559E-02 -8.7806E-03
  5.8926E+02  2.1220E+01  2.1236E+01  2.0830E+01  2.0584E+01  1.9719E+01  3.9834E-03  1.9709E-02 -8.7823E-03
  6.0929E+02  2.1993E+01  2.2008E+01  2.1604E+01  2.1358E+01  2.0496E+01  4.0598E-03  1.9862E-02 -8.7835E-03
 -4.5392E+00  6.7002E-01  6.8203E-01  2.2649E-01  0.0000E+00  0.0000E+00  4.7662E-04  1.2489E-02 -8.5919E-03
 -4.0614E+00  6.6248E-01  6.7475E-01  2.2452E-01  0.0000E+00  0.0000E+00  5.9675E-04  1.2874E-02 -8.6765E-03
 -3.4080E+00  6.6874E-01  6.8120E-01  2.3481E-01  0.0000E+00  0.0000E+00  6.9093E-04  1.3163E-02 -8.7360E-03
 -2.0379E+00  6.9537E-01  7.0807E-01  2.6668E-01  0.0000E+00  0.0000E+00  8.2327E-04  1.3555E-02 -8.8112E-03
 -2.0379E+00  6.9537E-01  7.0807E-01  2.6668E-01  1.0122E-07  0.0000E+00  8.2327E-04  1.3555E-02 -8.8112E-03
 -4.6883E-01  7.3529E-01  7.4820E-01  3.1077E-01  4.7156E-02  0.0000E+00  9.3875E-04  1.3882E-02 -8.8682E-03
  1.4829E+00  7.8889E-01  8.0199E-01  3.6820E-01  1.0598E-01  0.0000E+00  1.0522E-03  1.4194E-02 -8.9189E-03
  3.5425E+00  8.4763E-01  8.6089E-01  4.3013E-01  1.6907E-01  0.0000E+00  1.1518E-03  1.4461E-02 -8.9597E-03
  5.8682E+00  9.1533E-01  9.2875E-01  5.0079E-01  2.4082E-01  0.0000E+00  1.2488E-03  1.4715E-02 -8.9963E-03
  8.7340E+00  9.9987E-01  1.0134E+00  5.8837E-01  3.2952E-01  0.0000E+00  1.3532E-03  1.4984E-02 -9.0325E-03
  1.1568E+01  1.0842E+00  1.0979E+00  6.7524E-01  4.1734E-01  0.0000E+00  1.4452E-03  1.5216E-02 -9.0620E-03
  1.4629E+01  1.1758E+00  1.1896E+00  7.6924E-01  5.1225E-01  0.0000E+00  1.5352E-03  1.5439E-02 -9.0888E-03
  1.7281E+01  1.2554E+00  1.2694E+00  8.5074E-01  5.9446E-01  0.0000E+00  1.6072E-03  1.5615E-02 -9.1088E-03
  2.7363E+01  1.5615E+00  1.5758E+00  1.1627E+00  9.0863E-01  0.0000E+00  1.8471E-03  1.6189E-02 -9.1677E-03
  2.7363E+01  1.5615E+00  1.5758E+00  1.1627E+00  9.0863E-01  2.9542E-08  1.8471E-03  1.6189E-02 -9.1677E-03
  2.9654E+01  1.6363E+00  1.6506E+00  1.2387E+00  9.8506E-01  8.9565E-02  1.8990E-03  1.6310E-02 -9.1786E-03
  3.6992E+01  1.8745E+00  1.8890E+00  1.4802E+00  1.2280E+00  3.3894E-01  2.0539E-03  1.6666E-02 -9.2087E-03
  4.5553E+01  2.1526E+00  2.1673E+00  1.7618E+00  1.5108E+00  6.2949E-01  2.2181E-03  1.7037E-02 -9.2363E-03
  5.4153E+01  2.4326E+00  2.4475E+00  2.0449E+00  1.7951E+00  9.2054E-01  2.3698E-03  1.7373E-02 -9.2583E-03
  6.3638E+01  2.7427E+00  2.7577E+00  2.3578E+00  2.1093E+00  1.2414E+00  2.5253E-03  1.7712E-02 -9.2776E-03
  7.2125E+01  3.0213E+00  3.0365E+00  2.6388E+00  2.3912E+00  1.5287E+00  2.6564E-03  1.7993E-02 -9.2916E-03
  8.3179E+01  3.3861E+00  3.4015E+00  3.0065E+00  2.7600E+00  1.9040E+00  2.8176E-03  1.8335E-02 -9.3061E-03
  9.3640E+01  3.7335E+00  3.7490E+00  3.3563E+00  3.1108E+00  2.2603E+00  2.9622E-03  1.8637E-02 -9.3168E-03
  1.0379E+02  4.0727E+00  4.0884E+00  3.6977E+00  3.4531E+00  2.6076E+00  3.0966E-03  1.8915E-02 -9.3248E-03
  1.1745E+02  4.5325E+00  4.5484E+00  4.1602E+00  3.9167E+00  3.0774E+00  3.2694E-03  1.9268E-02 -9.3327E-03
  1.3106E+02  4.9947E+00  5.0107E+00  4.6249E+00  4.3824E+00  3.5489E+00  3.4343E-03  1.9600E-02 -9.3378E-03
  1.4449E+02  5.4547E+00  5.4708E+00  5.0871E+00  4.8456E+00  4.0173E+00  3.5909E-03  1.9912E-02 -9.3405E-03
  1.5855E+02  5.9405E+00  5.9568E+00  5.5751E+00  5.3346E+00  4.5115E+00  3.7494E-03  2.0225E-02 -9.3415E-03
  1.7292E+02  6.4413E+00  6.4578E+00  6.0780E+00  5.8384E+00  5.0203E+00  3.9064E-03  2.0532E-02 -9.3407E-03
  1.8707E+02  6.9395E+00  6.9561E+00  6.5782E+00  6.3393E+00  5.5259E+00  4.0569E-03  2.0823E-02 -9.3383E-03
  2.0087E+02  7.4292E+00  7.4458E+00  7.0696E+00  6.8316E+00  6.0225E+00  4.2002E-03  2.1098E-02 -9.3348E-03
  2.1521E+02  7.9430E+00  7.9598E+00  7.5852E+00  7.3479E+00  6.5431E+00  4.3459E-03  2.1376E-02 -9.3299E-03
  2.2974E+02  8.4681E+00  8.4850E+00  8.1120E+00  7.8755E+00  7.0749E+00  4.4907E-03  2.1649E-02 -9.3238E-03
  2.4394E+02  8.9859E+00  9.0030E+00  8.6315E+00  8.3957E+00  7.5989E+00  4.6297E-03  2.1910E-02 -9.3170E-03
  2.5773E+02  9.4929E+00  9.5101E+00  9.1400E+00  8.9049E+00  8.1118E+00  4.7625E-03  2.2158E-02 -9.3095E-03
  2.7197E+02  1.0021E+01  1.0038E+01  9.6696E+00  9.4352E+00  8.6457E+00  4.8978E-03  2.2409E-02 -9.3009E-03
  2.8635E+02  1.0559E+01  1.0576E+01  1.0209E+01  9.9751E+00  9.1892E+00  5.0325E-03  2.2657E-02 -9.2916E-03
  3.0036E+02  1.1087E+01  1.1105E+01  1.0739E+01  1.0506E+01  9.7231E+00  5.1623E-03  2.2894E-02 -9.2817E-03
  3.1392E+02  1.1603E+01  1.1621E+01  1.1256E+01  1.1023E+01  1.0244E+01  5.2864E-03  2.3121E-02 -9.2717E-03
  3.2788E+02  1.2138E+01  1.2156E+01  1.1792E+01  1.1560E+01  1.0784E+01  5.4131E-03  2.3350E-02 -9.2607E-03
  3.4192E+02  1.2681E+01  1.2698E+01  1.2336E+01  1.2104E+01  1.1331E+01  5.5395E-03  2.3579E-02 -9.2492E-03
  3.5559E+02  1.3213E+01  1.3231E+01  1.2869E+01  1.2638E+01  1.1868E+01  5.6614E-03  2.3798E-02 -9.2374E-03
  3.6878E+02  1.3731E+01  1.3749E+01  1.3388E+01  1.3158E+01  1.2390E+01  5.7783E-03  2.4007E-02 -9.2257E-03
  3.8234E+02  1.4266E+01  1.4284E+01  1.3925E+01  1.3695E+01  1.2930E+01  5.8976E-03  2.4219E-02 -9.2131E-03
  3.9599E+02  1.4810E+01  1.4828E+01  1.4470E+01  1.4240E+01  1.3479E+01  6.0170E-03  2.4431E-02 -9.2001E-03
  4.0922E+02  1.5341E+01  1.5359E+01  1.5001E+01  1.4773E+01  1.4013E+01  6.1321E-03  2.4635E-02 -9.1871E-03
  4.2200E+02  1.5857E+01  1.5876E+01  1.5519E+01  1.5291E+01  1.4534E+01  6.2427E-03  2.4829E-02 -9.1741E-03
  4.3511E+02  1.6391E+01  1.6409E+01  1.6053E+01  1.5825E+01  1.5071E+01  6.3558E-03  2.5028E-02 -9.1605E-03
 -3.5281E+00  5.7568E-01  5.9019E-01  1.9324E-01  0.0000E+00  0.0000E+00  9.0562E-04  1.5409E-02 -9.7687E-03
 -2.9889E+00  5.7658E-01  5.9136E-01  1.9885E-01  0.0000E+00  0.0000E+00  1.1054E-03  1.5903E-02 -9.8283E-03
 -2.3157E+00  5.8763E-01  6.0262E-01  2.1331E-01  0.0000E+00  0.0000E+00  1.2610E-03  1.6275E-02 -9.8679E-03
 -9.8006E-01  6.1805E-01  6.3332E-01  2.4816E-01  0.0000E+00  0.0000E+00  1.4780E-03  1.6779E-02 -9.9143E-03
 -9.8005E-01  6.1805E-01  6.3332E-01  2.4816E-01  1.0346E-07  0.0000E+00  1.4780E-03  1.6779E-02 -9.9143E-03
  4.8377E-01  6.5828E-01  6.7377E-01  2.9192E-01  4.6932E-02  0.0000E+00  1.6658E-03  1.7200E-02 -9.9458E-03
  2.2571E+00  7.0937E-01  7.2507E-01  3.4624E-01  1.0269E-01  0.0000E+00  1.8494E-03  1.7602E-02 -9.9713E-03
  4.0900E+00  7.6349E-01  7.7936E-01  4.0304E-01  1.6069E-01  0.0000E+00  2.0097E-03  1.7947E-02 -9.9896E-03
  6.1251E+00  8.2442E-01  8.4046E-01  4.6647E-01  2.2523E-01  0.0000E+00  2.1653E-03  1.8276E-02 -1.0004E-02
  8.5940E+00  8.9905E-01  9.1526E-01  5.4365E-01  3.0357E-01  0.0000E+00  2.3322E-03  1.8624E-02 -1.0017E-02
  1.1003E+01  9.7233E-01  9.8869E-01  6.1908E-01  3.7998E-01  0.0000E+00  2.4787E-03  1.8925E-02 -1.0025E-02
  1.3573E+01  1.0509E+00  1.0674E+00  6.9970E-01  4.6153E-01  0.0000E+00  2.6214E-03  1.9214E-02 -1.0031E-02
  1.5779E+01  1.1186E+00  1.1352E+00  7.6894E-01  5.3148E-01  0.0000E+00  2.7354E-03  1.9443E-02 -1.0035E-02
  2.4017E+01  1.3743E+00  1.3913E+00  1.0295E+00  7.9435E-01  0.0000E+00  3.1133E-03  2.0188E-02 -1.0038E-02
  2.4017E+01  1.3743E+00  1.3913E+00  1.0295E+00  7.9435E-01  2.4536E-08  3.1133E-03  2.0188E-02 -1.0038E-02
  2.5858E+01  1.4359E+00  1.4530E+00  1.0921E+00  8.5743E-01  7.4317E-02  3.1947E-03  2.0345E-02 -1.0037E-02
  3.1700E+01  1.6305E+00  1.6477E+00  1.2896E+00  1.0562E+00  2.7935E-01  3.4366E-03  2.0808E-02 -1.0032E-02
  3.8421E+01  1.8549E+00  1.8724E+00  1.5169E+00  1.2849E+00  5.1525E-01  3.6921E-03  2.1290E-02 -1.0022E-02
  4.5087E+01  2.0784E+00  2.0961E+00  1.7429E+00  1.5121E+00  7.4884E-01  3.9272E-03  2.1728E-02 -1.0009E-02
  5.2353E+01  2.3233E+00  2.3412E+00  1.9902E+00  1.7606E+00  1.0037E+00  4.1674E-03  2.2170E-02 -9.9927E-03
  5.8788E+01  2.5415E+00  2.5595E+00  2.2103E+00  1.9817E+00  1.2299E+00  4.3690E-03  2.2537E-02 -9.9768E-03
  6.7086E+01  2.8247E+00  2.8429E+00  2.4959E+00  2.2684E+00  1.5226E+00  4.6163E-03  2.2983E-02 -9.9546E-03
  7.4861E+01  3.0921E+00  3.1104E+00  2.7653E+00  2.5388E+00  1.7983E+00  4.8375E-03  2.3377E-02 -9.9324E-03
  8.2340E+01  3.3513E+00  3.3698E+00  3.0263E+00  2.8007E+00  2.0649E+00  5.0424E-03  2.3740E-02 -9.9101E-03
  9.2311E+01  3.6999E+00  3.7186E+00  3.3771E+00  3.1526E+00  2.4227E+00  5.3051E-03  2.4201E-02 -9.8791E-03
  1.0215E+02  4.0476E+00  4.0664E+00  3.7268E+00  3.5033E+00  2.7788E+00  5.5550E-03  2.4635E-02 -9.8474E-03
  1.1178E+02  4.3910E+00  4.4099E+00  4.0720E+00  3.8495E+00  3.1299E+00  5.7915E-03  2.5043E-02 -9.8153E-03
