 # Mon Nov 10 17:04:48 2008
 # MSTW 2008 NLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   7.82507  7.81080892
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.0999E-04  6.9330E-04  1.0962E-02  2.9879E-06  3.0476E-06  1.4773E-06  6.9093E-04  1.0957E-02  1.1229E-08
  3.5074E-04  6.3409E-04  1.0144E-02  2.7630E-06  2.8429E-06  1.4198E-06  6.3188E-04  1.0140E-02  1.0103E-08
  3.0200E-04  5.8149E-04  9.4094E-03  2.5582E-06  2.6540E-06  1.3607E-06  5.7943E-04  9.4056E-03  9.1192E-09
  2.6306E-04  5.3622E-04  8.7689E-03  2.3782E-06  2.4861E-06  1.3034E-06  5.3429E-04  8.7654E-03  8.2868E-09
  2.3146E-04  4.9700E-04  8.2081E-03  2.2197E-06  2.3368E-06  1.2492E-06  4.9520E-04  8.2048E-03  7.5763E-09
  2.0422E-04  4.6086E-04  7.6855E-03  2.0716E-06  2.1958E-06  1.1953E-06  4.5917E-04  7.6824E-03  6.9312E-09
  1.8096E-04  4.2807E-04  7.2065E-03  1.9357E-06  2.0654E-06  1.1432E-06  4.2648E-04  7.2036E-03  6.3540E-09
  1.6168E-04  3.9924E-04  6.7811E-03  1.8152E-06  1.9487E-06  1.0950E-06  3.9775E-04  6.7784E-03  5.8534E-09
  1.4565E-04  3.7392E-04  6.4040E-03  1.7086E-06  1.8448E-06  1.0507E-06  3.7251E-04  6.4015E-03  5.4193E-09
  1.3137E-04  3.5015E-04  6.0467E-03  1.6079E-06  1.7459E-06  1.0074E-06  3.4882E-04  6.0444E-03  5.0167E-09
  1.1889E-04  3.2830E-04  5.7153E-03  1.5149E-06  1.6540E-06  9.6633E-07  3.2704E-04  5.7132E-03  4.6511E-09
  1.0831E-04  3.0885E-04  5.4178E-03  1.4319E-06  1.5713E-06  9.2861E-07  3.0766E-04  5.4157E-03  4.3295E-09
  9.9309E-05  2.9155E-04  5.1509E-03  1.3579E-06  1.4971E-06  8.9418E-07  2.9041E-04  5.1490E-03  4.0464E-09
  9.1101E-05  2.7509E-04  4.8952E-03  1.2874E-06  1.4261E-06  8.6072E-07  2.7401E-04  4.8934E-03  3.7800E-09
  8.3769E-05  2.5978E-04  4.6554E-03  1.2218E-06  1.3596E-06  8.2896E-07  2.5875E-04  4.6536E-03  3.5347E-09
  7.7443E-05  2.4601E-04  4.4382E-03  1.1628E-06  1.2995E-06  7.9992E-07  2.4503E-04  4.4365E-03  3.3164E-09
  7.1965E-05  2.3365E-04  4.2416E-03  1.1100E-06  1.2453E-06  7.7345E-07  2.3271E-04  4.2401E-03  3.1222E-09
  6.6874E-05  2.2176E-04  4.0515E-03  1.0592E-06  1.1930E-06  7.4770E-07  2.2087E-04  4.0500E-03  2.9373E-09
  6.2291E-05  2.1066E-04  3.8725E-03  1.0119E-06  1.1440E-06  7.2334E-07  2.0980E-04  3.8711E-03  2.7661E-09
  5.8233E-05  2.0053E-04  3.7083E-03  9.6894E-07  1.0993E-06  7.0092E-07  1.9971E-04  3.7069E-03  2.6113E-09
  5.4700E-05  1.9141E-04  3.5593E-03  9.3034E-07  1.0588E-06  6.8054E-07  1.9061E-04  3.5580E-03  2.4731E-09
  5.1363E-05  1.8256E-04  3.4140E-03  8.9303E-07  1.0196E-06  6.6064E-07  1.8179E-04  3.4127E-03  2.3401E-09
  3.0360E-02  5.3126E-03  7.1901E-02  7.3549E-07  0.0000E+00  0.0000E+00  5.3166E-03  7.1888E-02  8.4096E-08
  2.3034E-02  4.5145E-03  6.2755E-02  1.0181E-07  0.0000E+00  0.0000E+00  4.5183E-03  6.2744E-02  6.9035E-08
  1.8718E-02  4.0018E-03  5.6720E-02  1.7554E-07  0.0000E+00  0.0000E+00  4.0050E-03  5.6711E-02  5.9659E-08
  1.4142E-02  3.4088E-03  4.9561E-02  6.0577E-07  0.0000E+00  0.0000E+00  3.4109E-03  4.9553E-02  4.9139E-08
  1.4142E-02  3.4088E-03  4.9561E-02  6.0577E-07  1.8933E-12  0.0000E+00  3.4109E-03  4.9553E-02  4.9139E-08
  1.1215E-02  2.9947E-03  4.4427E-02  1.0519E-06  7.3857E-07  0.0000E+00  2.9961E-03  4.4420E-02  4.2031E-08
  8.9993E-03  2.6513E-03  4.0075E-02  1.4383E-06  1.3198E-06  0.0000E+00  2.6519E-03  4.0068E-02  3.6295E-08
  7.4626E-03  2.3921E-03  3.6726E-02  1.7160E-06  1.7308E-06  0.0000E+00  2.3922E-03  3.6720E-02  3.2068E-08
  6.2500E-03  2.1711E-03  3.3824E-02  1.9282E-06  2.0460E-06  0.0000E+00  2.1708E-03  3.3817E-02  2.8543E-08
  5.1905E-03  1.9624E-03  3.1036E-02  2.0962E-06  2.3016E-06  0.0000E+00  1.9617E-03  3.1030E-02  2.5283E-08
  4.4241E-03  1.7997E-03  2.8830E-02  2.1986E-06  2.4649E-06  0.0000E+00  1.7988E-03  2.8825E-02  2.2792E-08
  3.8005E-03  1.6577E-03  2.6878E-02  2.2620E-06  2.5755E-06  0.0000E+00  1.6566E-03  2.6872E-02  2.0657E-08
  3.3729E-03  1.5544E-03  2.5439E-02  2.2911E-06  2.6355E-06  0.0000E+00  1.5531E-03  2.5434E-02  1.9126E-08
  2.2987E-03  1.2650E-03  2.1328E-02  2.2826E-06  2.6947E-06  0.0000E+00  1.2636E-03  2.1323E-02  1.4957E-08
  2.2987E-03  1.2650E-03  2.1328E-02  2.2826E-06  2.6947E-06  4.5681E-14  1.2636E-03  2.1323E-02  1.4957E-08
  2.1220E-03  1.2126E-03  2.0567E-02  2.2660E-06  2.6870E-06  1.3486E-07  1.2111E-03  2.0563E-02  1.4222E-08
  1.6794E-03  1.0716E-03  1.8496E-02  2.1912E-06  2.6307E-06  4.0987E-07  1.0701E-03  1.8492E-02  1.2276E-08
  1.3225E-03  9.4430E-04  1.6590E-02  2.0831E-06  2.5315E-06  6.0660E-07  9.4281E-04  1.6586E-02  1.0564E-08
  1.0692E-03  8.4346E-04  1.5052E-02  1.9687E-06  2.4182E-06  7.2427E-07  8.4201E-04  1.5049E-02  9.2396E-09
  8.6597E-04  7.5384E-04  1.3662E-02  1.8449E-06  2.2903E-06  7.9892E-07  7.5245E-04  1.3659E-02  8.0886E-09
  7.2912E-04  6.8753E-04  1.2618E-02  1.7396E-06  2.1786E-06  8.3526E-07  6.8620E-04  1.2615E-02  7.2540E-09
  5.9441E-04  6.1586E-04  1.1472E-02  1.6124E-06  2.0409E-06  8.5547E-07  6.1461E-04  1.1469E-02  6.3695E-09
  4.9776E-04  5.5935E-04  1.0554E-02  1.5025E-06  1.9198E-06  8.5726E-07  5.5816E-04  1.0552E-02  5.6858E-09
  4.2418E-04  5.1256E-04  9.7849E-03  1.4051E-06  1.8110E-06  8.4903E-07  5.1144E-04  9.7826E-03  5.1295E-09
  3.4787E-04  4.5944E-04  8.8984E-03  1.2875E-06  1.6777E-06  8.2853E-07  4.5841E-04  8.8964E-03  4.5098E-09
  2.8986E-04  4.1502E-04  8.1459E-03  1.1837E-06  1.5585E-06  8.0229E-07  4.1406E-04  8.1441E-03  4.0016E-09
  2.4528E-04  3.7770E-04  7.5048E-03  1.0929E-06  1.4528E-06  7.7372E-07  3.7681E-04  7.5032E-03  3.5825E-09
  2.0832E-04  3.4408E-04  6.9196E-03  1.0084E-06  1.3533E-06  7.4287E-07  3.4325E-04  6.9181E-03  3.2113E-09
  1.7817E-04  3.1434E-04  6.3951E-03  9.3172E-07  1.2620E-06  7.1154E-07  3.1357E-04  6.3937E-03  2.8884E-09
  1.5427E-04  2.8883E-04  5.9398E-03  8.6467E-07  1.1812E-06  6.8154E-07  2.8811E-04  5.9386E-03  2.6160E-09
  1.3500E-04  2.6682E-04  5.5425E-03  8.0597E-07  1.1097E-06  6.5346E-07  2.6614E-04  5.5413E-03  2.3843E-09
  1.1851E-04  2.4660E-04  5.1735E-03  7.5148E-07  1.0426E-06  6.2577E-07  2.4597E-04  5.1724E-03  2.1746E-09
  1.0451E-04  2.2832E-04  4.8362E-03  7.0186E-07  9.8092E-07  5.9929E-07  2.2773E-04  4.8352E-03  1.9875E-09
  9.2981E-05  2.1230E-04  4.5377E-03  6.5823E-07  9.2606E-07  5.7499E-07  2.1174E-04  4.5368E-03  1.8257E-09
  8.3452E-05  1.9827E-04  4.2739E-03  6.2000E-07  8.7748E-07  5.5290E-07  1.9775E-04  4.2730E-03  1.6858E-09
  7.5008E-05  1.8514E-04  4.0246E-03  5.8426E-07  8.3157E-07  5.3155E-07  1.8465E-04  4.0237E-03  1.5564E-09
  6.7672E-05  1.7311E-04  3.7940E-03  5.5161E-07  7.8917E-07  5.1144E-07  1.7264E-04  3.7932E-03  1.4392E-09
  6.1482E-05  1.6243E-04  3.5875E-03  5.2277E-07  7.5130E-07  4.9317E-07  1.6198E-04  3.5868E-03  1.3364E-09
  5.6241E-05  1.5295E-04  3.4028E-03  4.9734E-07  7.1755E-07  4.7665E-07  1.5252E-04  3.4021E-03  1.2461E-09
  5.1485E-05  1.4396E-04  3.2262E-03  4.7340E-07  6.8544E-07  4.6075E-07  1.4355E-04  3.2256E-03  1.1614E-09
  4.7256E-05  1.3562E-04  3.0610E-03  4.5141E-07  6.5560E-07  4.4582E-07  1.3522E-04  3.0604E-03  1.0835E-09
  4.3624E-05  1.2813E-04  2.9117E-03  4.3196E-07  6.2886E-07  4.3233E-07  1.2776E-04  2.9111E-03  1.0144E-09
  4.0492E-05  1.2143E-04  2.7770E-03  4.1474E-07  6.0493E-07  4.2018E-07  1.2107E-04  2.7764E-03  9.5302E-10
  3.7593E-05  1.1500E-04  2.6469E-03  3.9846E-07  5.8203E-07  4.0849E-07  1.1465E-04  2.6463E-03  8.9468E-10
  3.4995E-05  1.0901E-04  2.5247E-03  3.8356E-07  5.6076E-07  3.9758E-07  1.0867E-04  2.5242E-03  8.4082E-10
  3.2704E-05  1.0355E-04  2.4128E-03  3.7020E-07  5.4147E-07  3.8766E-07  1.0322E-04  2.4123E-03  7.9220E-10
  3.0717E-05  9.8646E-05  2.3115E-03  3.5843E-07  5.2423E-07  3.7876E-07  9.8329E-05  2.3111E-03  7.4890E-10
  2.8847E-05  9.3900E-05  2.2129E-03  3.4724E-07  5.0762E-07  3.7017E-07  9.3592E-05  2.2125E-03  7.0729E-10
  2.2499E-02  3.0605E-03  5.3103E-02  2.6666E-07  0.0000E+00  0.0000E+00  3.0617E-03  5.3099E-02  2.6480E-08
  1.6783E-02  2.5788E-03  4.6000E-02 -1.0606E-06  0.0000E+00  0.0000E+00  2.5811E-03  4.5997E-02  2.1571E-08
  1.3468E-02  2.2718E-03  4.1345E-02 -1.3948E-06  0.0000E+00  0.0000E+00  2.2743E-03  4.1344E-02  1.8536E-08
  1.0007E-02  1.9194E-03  3.5861E-02 -1.3768E-06  0.0000E+00  0.0000E+00  1.9217E-03  3.5859E-02  1.5153E-08
  1.0007E-02  1.9194E-03  3.5861E-02 -1.3768E-06  3.3970E-13  0.0000E+00  1.9217E-03  3.5859E-02  1.5153E-08
  7.8294E-03  1.6754E-03  3.1956E-02 -1.1675E-06  1.7370E-07  0.0000E+00  1.6773E-03  3.1955E-02  1.2883E-08
  6.2040E-03  1.4743E-03  2.8666E-02 -9.1982E-07  3.7315E-07  0.0000E+00  1.4759E-03  2.8665E-02  1.1062E-08
  5.0901E-03  1.3234E-03  2.6148E-02 -7.0594E-07  5.4070E-07  0.0000E+00  1.3247E-03  2.6147E-02  9.7272E-09
  4.2205E-03  1.1955E-03  2.3976E-02 -5.1595E-07  6.8369E-07  0.0000E+00  1.1965E-03  2.3975E-02  8.6192E-09
  3.4686E-03  1.0752E-03  2.1900E-02 -3.3794E-07  8.1033E-07  0.0000E+00  1.0760E-03  2.1899E-02  7.5993E-09
  2.9301E-03  9.8196E-04  2.0264E-02 -2.0490E-07  8.9821E-07  0.0000E+00  9.8255E-04  2.0263E-02  6.8234E-09
  2.4959E-03  9.0090E-04  1.8822E-02 -9.6176E-08  9.6343E-07  0.0000E+00  9.0134E-04  1.8821E-02  6.1611E-09
  2.2005E-03  8.4210E-04  1.7763E-02 -2.2664E-08  1.0028E-06  0.0000E+00  8.4244E-04  1.7762E-02  5.6877E-09
  1.4683E-03  6.7860E-04  1.4755E-02  1.4937E-07  1.0664E-06  0.0000E+00  6.7870E-04  1.4754E-02  4.4064E-09
  1.4683E-03  6.7860E-04  1.4755E-02  1.4937E-07  1.0664E-06  2.2705E-14  6.7870E-04  1.4754E-02  4.4064E-09
  1.3497E-03  6.4919E-04  1.4203E-02  1.7468E-07  1.0698E-06  6.7043E-08  6.4924E-04  1.4202E-02  4.1819E-09
  1.0549E-03  5.7033E-04  1.2702E-02  2.2979E-07  1.0623E-06  2.0370E-07  5.7030E-04  1.2701E-02  3.5897E-09
  8.2021E-04  4.9959E-04  1.1330E-02  2.6202E-07  1.0329E-06  3.0115E-07  4.9949E-04  1.1329E-02  3.0715E-09
  6.5564E-04  4.4387E-04  1.0228E-02  2.7514E-07  9.9313E-07  3.5912E-07  4.4374E-04  1.0227E-02  2.6729E-09
  5.2519E-04  3.9462E-04  9.2378E-03  2.7737E-07  9.4515E-07  3.9560E-07  3.9448E-04  9.2371E-03  2.3282E-09
  4.3824E-04  3.5837E-04  8.4973E-03  2.7334E-07  9.0180E-07  4.1316E-07  3.5821E-04  8.4966E-03  2.0794E-09
  3.5352E-04  3.1937E-04  7.6884E-03  2.6360E-07  8.4721E-07  4.2274E-07  3.1921E-04  7.6878E-03  1.8170E-09
  2.9336E-04  2.8878E-04  7.0439E-03  2.5219E-07  7.9858E-07  4.2340E-07  2.8861E-04  7.0434E-03  1.6150E-09
  2.4798E-04  2.6355E-04  6.5055E-03  2.4039E-07  7.5461E-07  4.1928E-07  2.6339E-04  6.5050E-03  1.4514E-09
  2.0137E-04  2.3505E-04  5.8881E-03  2.2455E-07  7.0059E-07  4.0933E-07  2.3490E-04  5.8876E-03  1.2699E-09
  1.6631E-04  2.1134E-04  5.3664E-03  2.0959E-07  6.5223E-07  3.9682E-07  2.1119E-04  5.3660E-03  1.1218E-09
  1.3962E-04  1.9151E-04  4.9240E-03  1.9607E-07  6.0950E-07  3.8340E-07  1.9137E-04  4.9236E-03  1.0002E-09
  1.1770E-04  1.7372E-04  4.5218E-03  1.8336E-07  5.6949E-07  3.6913E-07  1.7359E-04  4.5214E-03  8.9292E-10
  9.9962E-05  1.5806E-04  4.1628E-03  1.7188E-07  5.3302E-07  3.5486E-07  1.5793E-04  4.1625E-03  7.9997E-10
  8.6026E-05  1.4468E-04  3.8524E-03  1.6199E-07  5.0100E-07  3.4140E-07  1.4456E-04  3.8521E-03  7.2188E-10
  7.4876E-05  1.3317E-04  3.5825E-03  1.5355E-07  4.7291E-07  3.2897E-07  1.3306E-04  3.5822E-03  6.5566E-10
  6.5405E-05  1.2265E-04  3.3327E-03  1.4598E-07  4.4680E-07  3.1689E-07  1.2254E-04  3.3325E-03  5.9596E-10
  5.7427E-05  1.1317E-04  3.1053E-03  1.3942E-07  4.2303E-07  3.0555E-07  1.1306E-04  3.1050E-03  5.4288E-10
  5.0899E-05  1.0489E-04  2.9046E-03  1.3400E-07  4.0217E-07  2.9534E-07  1.0478E-04  2.9043E-03  4.9712E-10
  4.5540E-05  9.7660E-05  2.7277E-03  1.2960E-07  3.8395E-07  2.8624E-07  9.7555E-05  2.7275E-03  4.5768E-10
  4.0822E-05  9.0917E-05  2.5611E-03  1.2583E-07  3.6697E-07  2.7763E-07  9.0813E-05  2.5609E-03  4.2131E-10
  3.6749E-05  8.4757E-05  2.4075E-03  1.2275E-07  3.5153E-07  2.6970E-07  8.4655E-05  2.4073E-03  3.8847E-10
  3.3333E-05  7.9304E-05  2.2704E-03  1.2035E-07  3.3795E-07  2.6266E-07  7.9203E-05  2.2702E-03  3.5973E-10
  3.0458E-05  7.4481E-05  2.1480E-03  1.1853E-07  3.2604E-07  2.5643E-07  7.4380E-05  2.1478E-03  3.3457E-10
  2.7864E-05  6.9919E-05  2.0313E-03  1.1714E-07  3.1491E-07  2.5059E-07  6.9818E-05  2.0311E-03  3.1101E-10
  2.5570E-05  6.5695E-05  1.9224E-03  1.1618E-07  3.0476E-07  2.4527E-07  6.5594E-05  1.9223E-03  2.8942E-10
  2.3611E-05  6.1919E-05  1.8243E-03  1.1567E-07  2.9589E-07  2.4065E-07  6.1818E-05  1.8241E-03  2.7030E-10
  2.1932E-05  5.8543E-05  1.7360E-03  1.1552E-07  2.8812E-07  2.3661E-07  5.8441E-05  1.7358E-03  2.5337E-10
  2.0385E-05  5.5314E-05  1.6508E-03  1.1566E-07  2.8087E-07  2.3289E-07  5.5211E-05  1.6507E-03  2.3731E-10
  1.9008E-05  5.2311E-05  1.5711E-03  1.1613E-07  2.7433E-07  2.2957E-07  5.2207E-05  1.5709E-03  2.2252E-10
  1.7800E-05  4.9585E-05  1.4982E-03  1.1680E-07  2.6855E-07  2.2669E-07  4.9479E-05  1.4981E-03  2.0920E-10
  1.6758E-05  4.7140E-05  1.4324E-03  1.1767E-07  2.6355E-07  2.2424E-07  4.7033E-05  1.4323E-03  1.9736E-10
  1.5782E-05  4.4779E-05  1.3685E-03  1.1875E-07  2.5888E-07  2.2200E-07  4.4670E-05  1.3683E-03  1.8600E-10
  1.6054E-02  1.6369E-03  3.7625E-02  8.7548E-08  0.0000E+00  0.0000E+00  1.6373E-03  3.7624E-02  7.4916E-09
  1.1757E-02  1.3668E-03  3.2326E-02 -1.3845E-06  0.0000E+00  0.0000E+00  1.3685E-03  3.2326E-02  6.0569E-09
  9.3068E-03  1.1961E-03  2.8879E-02 -1.8489E-06  0.0000E+00  0.0000E+00  1.1982E-03  2.8880E-02  5.1756E-09
  6.7906E-03  1.0018E-03  2.4848E-02 -1.9993E-06  0.0000E+00  0.0000E+00  1.0040E-03  2.4849E-02  4.1998E-09
  6.7906E-03  1.0018E-03  2.4848E-02 -1.9993E-06 -3.6750E-13  0.0000E+00  1.0040E-03  2.4849E-02  4.1998E-09
  5.2363E-03  8.6838E-04  2.2000E-02 -1.9076E-06 -8.8266E-08  0.0000E+00  8.7048E-04  2.2001E-02  3.5497E-09
  4.0929E-03  7.5926E-04  1.9616E-02 -1.7413E-06 -7.3292E-08  0.0000E+00  7.6116E-04  1.9617E-02  3.0311E-09
  3.3195E-03  6.7787E-04  1.7802E-02 -1.5745E-06 -2.6801E-08  0.0000E+00  6.7959E-04  1.7803E-02  2.6531E-09
  2.7226E-03  6.0925E-04  1.6245E-02 -1.4121E-06  2.8674E-08  0.0000E+00  6.1078E-04  1.6246E-02  2.3406E-09
  2.2124E-03  5.4511E-04  1.4765E-02 -1.2472E-06  8.8525E-08  0.0000E+00  5.4646E-04  1.4766E-02  2.0543E-09
  1.8509E-03  4.9561E-04  1.3604E-02 -1.1143E-06  1.3662E-07  0.0000E+00  4.9682E-04  1.3605E-02  1.8374E-09
  1.5623E-03  4.5279E-04  1.2585E-02 -9.9725E-07  1.7733E-07  0.0000E+00  4.5387E-04  1.2586E-02  1.6530E-09
  1.3675E-03  4.2185E-04  1.1840E-02 -9.1237E-07  2.0518E-07  0.0000E+00  4.2284E-04  1.1841E-02  1.5217E-09
  8.9188E-04  3.3641E-04  9.7373E-03 -6.8180E-07  2.6906E-07  0.0000E+00  3.3715E-04  9.7377E-03  1.1682E-09
  8.9188E-04  3.3641E-04  9.7373E-03 -6.8180E-07  2.6906E-07  1.0219E-14  3.3715E-04  9.7377E-03  1.1682E-09
  8.1605E-04  3.2114E-04  9.3534E-03 -6.4155E-07  2.7785E-07  3.0201E-08  3.2184E-04  9.3538E-03  1.1066E-09
  6.2923E-04  2.8039E-04  8.3155E-03 -5.3781E-07  2.9497E-07  9.2173E-08  2.8098E-04  8.3159E-03  9.4476E-10
  4.8259E-04  2.4407E-04  7.3719E-03 -4.5048E-07  3.0129E-07  1.3677E-07  2.4456E-04  7.3722E-03  8.0392E-10
  3.8111E-04  2.1564E-04  6.6194E-03 -3.8587E-07  2.9963E-07  1.6359E-07  2.1606E-04  6.6196E-03  6.9617E-10
  3.0167E-04  1.9065E-04  5.9464E-03 -3.3191E-07  2.9299E-07  1.8075E-07  1.9101E-04  5.9466E-03  6.0346E-10
  2.4931E-04  1.7235E-04  5.4458E-03 -2.9399E-07  2.8495E-07  1.8932E-07  1.7267E-04  5.4460E-03  5.3684E-10
  1.9887E-04  1.5277E-04  4.9017E-03 -2.5479E-07  2.7327E-07  1.9457E-07  1.5305E-04  4.9019E-03  4.6688E-10
  1.6344E-04  1.3749E-04  4.4704E-03 -2.2502E-07  2.6197E-07  1.9581E-07  1.3774E-04  4.4706E-03  4.1329E-10
  1.3699E-04  1.2495E-04  4.1117E-03 -2.0102E-07  2.5129E-07  1.9494E-07  1.2517E-04  4.1118E-03  3.7004E-10
  1.1010E-04  1.1085E-04  3.7024E-03 -1.7433E-07  2.3779E-07  1.9186E-07  1.1104E-04  3.7025E-03  3.2227E-10
  9.0109E-05  9.9185E-05  3.3582E-03 -1.5225E-07  2.2553E-07  1.8773E-07  9.9351E-05  3.3583E-03  2.8346E-10
  7.5046E-05  8.9475E-05  3.0678E-03 -1.3366E-07  2.1472E-07  1.8328E-07  8.9621E-05  3.0679E-03  2.5172E-10
  6.2799E-05  8.0806E-05  2.8050E-03 -1.1667E-07  2.0474E-07  1.7865E-07  8.0934E-05  2.8050E-03  2.2385E-10
  5.2989E-05  7.3205E-05  2.5714E-03 -1.0133E-07  1.9584E-07  1.7416E-07  7.3316E-05  2.5715E-03  1.9979E-10
  4.5354E-05  6.6743E-05  2.3704E-03 -8.7810E-08  1.8822E-07  1.7006E-07  6.6840E-05  2.3704E-03  1.7965E-10
  3.9298E-05  6.1208E-05  2.1962E-03 -7.5799E-08  1.8175E-07  1.6642E-07  6.1292E-05  2.1962E-03  1.6263E-10
  3.4200E-05  5.6166E-05  2.0356E-03 -6.4379E-08  1.7595E-07  1.6305E-07  5.6237E-05  2.0357E-03  1.4734E-10
  2.9941E-05  5.1639E-05  1.8899E-03 -5.3627E-08  1.7094E-07  1.6008E-07  5.1699E-05  1.8900E-03  1.3379E-10
  2.6486E-05  4.7701E-05  1.7619E-03 -4.3771E-08  1.6682E-07  1.5763E-07  4.7750E-05  1.7619E-03  1.2214E-10
  2.3673E-05  4.4276E-05  1.6494E-03 -3.4733E-08  1.6348E-07  1.5565E-07  4.4316E-05  1.6494E-03  1.1214E-10
  2.1216E-05  4.1091E-05  1.5438E-03 -2.5866E-08  1.6065E-07  1.5399E-07  4.1122E-05  1.5438E-03  1.0293E-10
  1.9113E-05  3.8191E-05  1.4467E-03 -1.7347E-08  1.5833E-07  1.5268E-07  3.8213E-05  1.4467E-03  9.4649E-11
  1.7361E-05  3.5633E-05  1.3603E-03 -9.4259E-09  1.5654E-07  1.5171E-07  3.5647E-05  1.3603E-03  8.7419E-11
  1.5898E-05  3.3377E-05  1.2835E-03 -2.0799E-09  1.5519E-07  1.5104E-07  3.3383E-05  1.2835E-03  8.1105E-11
  1.4586E-05  3.1249E-05  1.2104E-03  5.2057E-09  1.5416E-07  1.5061E-07  3.1247E-05  1.2104E-03  7.5207E-11
  1.3436E-05  2.9285E-05  1.1424E-03  1.2312E-08  1.5348E-07  1.5044E-07  2.9276E-05  1.1424E-03  6.9814E-11
  1.2462E-05  2.7534E-05  1.0813E-03  1.9037E-08  1.5317E-07  1.5055E-07  2.7518E-05  1.0813E-03  6.5053E-11
  1.1622E-05  2.5973E-05  1.0264E-03  2.5351E-08  1.5313E-07  1.5086E-07  2.5951E-05  1.0264E-03  6.0846E-11
  1.0845E-05  2.4484E-05  9.7369E-04  3.1698E-08  1.5335E-07  1.5138E-07  2.4455E-05  9.7365E-04  5.6863E-11
  1.0168E-05  2.3103E-05  9.2442E-04  3.7928E-08  1.5382E-07  1.5211E-07  2.3068E-05  9.2437E-04  5.3204E-11
  9.5850E-06  2.1852E-05  8.7949E-04  4.3838E-08  1.5445E-07  1.5296E-07  2.1811E-05  8.7944E-04  4.9914E-11
  9.0925E-06  2.0734E-05  8.3903E-04  4.9411E-08  1.5525E-07  1.5394E-07  2.0687E-05  8.3897E-04  4.6997E-11
  8.6395E-06  1.9656E-05  7.9979E-04  5.5019E-08  1.5622E-07  1.5505E-07  1.9603E-05  7.9973E-04  4.4205E-11
  1.0919E-02  7.9320E-04  2.5305E-02  2.4050E-08  0.0000E+00  0.0000E+00  7.9325E-04  2.5304E-02  1.7110E-09
  7.8352E-03  6.5536E-04  2.1543E-02 -1.2740E-06  0.0000E+00  0.0000E+00  6.5670E-04  2.1544E-02  1.3710E-09
  6.1091E-03  5.6918E-04  1.9117E-02 -1.7088E-06  0.0000E+00  0.0000E+00  5.7094E-04  1.9118E-02  1.1638E-09
  4.3682E-03  4.7201E-04  1.6301E-02 -1.8889E-06  0.0000E+00  0.0000E+00  4.7394E-04  1.6303E-02  9.3618E-10
  4.3682E-03  4.7201E-04  1.6301E-02 -1.8889E-06 -5.7432E-13  0.0000E+00  4.7394E-04  1.6303E-02  9.3618E-10
  3.3143E-03  4.0596E-04  1.4330E-02 -1.8479E-06 -1.7167E-07  0.0000E+00  4.0784E-04  1.4332E-02  7.8576E-10
  2.5514E-03  3.5236E-04  1.2692E-02 -1.7316E-06 -2.2614E-07  0.0000E+00  3.5412E-04  1.2693E-02  6.6659E-10
  2.0428E-03  3.1267E-04  1.1453E-02 -1.6042E-06 -2.3026E-07  0.0000E+00  3.1430E-04  1.1454E-02  5.8024E-10
  1.6553E-03  2.7942E-04  1.0396E-02 -1.4743E-06 -2.1430E-07  0.0000E+00  2.8091E-04  1.0397E-02  5.0926E-10
  1.3282E-03  2.4853E-04  9.3962E-03 -1.3374E-06 -1.8685E-07  0.0000E+00  2.4988E-04  9.3975E-03  4.4457E-10
  1.0992E-03  2.2482E-04  8.6166E-03 -1.2236E-06 -1.5958E-07  0.0000E+00  2.2606E-04  8.6178E-03  3.9581E-10
  9.1839E-04  2.0443E-04  7.9357E-03 -1.1205E-06 -1.3297E-07  0.0000E+00  2.0556E-04  7.9367E-03  3.5454E-10
  7.9748E-04  1.8975E-04  7.4396E-03 -1.0440E-06 -1.1272E-07  0.0000E+00  1.9081E-04  7.4406E-03  3.2526E-10
  5.0697E-04  1.4955E-04  6.0503E-03 -8.2685E-07 -5.5803E-08  0.0000E+00  1.5038E-04  6.0511E-03  2.4701E-10
  5.0697E-04  1.4955E-04  6.0503E-03 -8.2685E-07 -5.5803E-08  3.9318E-15  1.5038E-04  6.0511E-03  2.4701E-10
  4.6147E-04  1.4242E-04  5.7986E-03 -7.8737E-07 -4.5826E-08  1.1649E-08  1.4321E-04  5.7993E-03  2.3348E-10
  3.5048E-04  1.2348E-04  5.1210E-03 -6.8211E-07 -2.0720E-08  3.6180E-08  1.2417E-04  5.1216E-03  1.9806E-10
  2.6470E-04  1.0672E-04  4.5091E-03 -5.8868E-07 -6.7272E-10  5.4580E-08  1.0731E-04  4.5097E-03  1.6743E-10
  2.0623E-04  9.3694E-05  4.0244E-03 -5.1594E-07  1.3186E-08  6.6239E-08  9.4216E-05  4.0249E-03  1.4414E-10
  1.6109E-04  8.2322E-05  3.5937E-03 -4.5230E-07  2.3911E-08  7.4303E-08  8.2779E-05  3.5941E-03  1.2423E-10
  1.3172E-04  7.4043E-05  3.2750E-03 -4.0571E-07  3.0953E-08  7.8923E-08  7.4453E-05  3.2754E-03  1.0999E-10
