  1.3500E+00  4.2793E-01  6.2954E-01  5.9868E-02  1.0304E-08  0.0000E+00  2.6327E-01  5.2095E-01  1.1915E-02
  1.3597E+00  4.2650E-01  6.3274E-01  6.1876E-02  4.0139E-03  0.0000E+00  2.6257E-01  5.2396E-01  1.1651E-02
  1.3628E+00  4.2478E-01  6.3505E-01  6.3555E-02  7.3754E-03  0.0000E+00  2.6174E-01  5.2623E-01  1.1400E-02
  1.3611E+00  4.2306E-01  6.3649E-01  6.4821E-02  1.0035E-02  0.0000E+00  2.6092E-01  5.2774E-01  1.1187E-02
  1.3561E+00  4.2123E-01  6.3742E-01  6.5887E-02  1.2392E-02  0.0000E+00  2.6003E-01  5.2883E-01  1.0986E-02
  1.3476E+00  4.1909E-01  6.3797E-01  6.6873E-02  1.4701E-02  0.0000E+00  2.5901E-01  5.2963E-01  1.0775E-02
  1.3380E+00  4.1710E-01  6.3811E-01  6.7616E-02  1.6557E-02  0.0000E+00  2.5805E-01  5.3005E-01  1.0595E-02
  1.3269E+00  4.1506E-01  6.3796E-01  6.8238E-02  1.8222E-02  0.0000E+00  2.5706E-01  5.3023E-01  1.0424E-02
  1.3170E+00  4.1337E-01  6.3766E-01  6.8670E-02  1.9459E-02  0.0000E+00  2.5625E-01  5.3022E-01  1.0290E-02
  1.2786E+00  4.0745E-01  6.3565E-01  6.9741E-02  2.3043E-02  0.0000E+00  2.5338E-01  5.2938E-01  9.8630E-03
  1.2786E+00  4.0745E-01  6.3565E-01  6.9741E-02  2.3043E-02  3.7776E-10  2.5338E-01  5.2938E-01  9.8630E-03
  1.2671E+00  4.0613E-01  6.3504E-01  6.9915E-02  2.3723E-02  1.1289E-03  2.5274E-01  5.2904E-01  9.7752E-03
  1.2332E+00  4.0213E-01  6.3290E-01  7.0303E-02  2.5565E-02  3.8312E-03  2.5077E-01  5.2777E-01  9.5205E-03
  1.1969E+00  3.9776E-01  6.3017E-01  7.0523E-02  2.7236E-02  6.3636E-03  2.4863E-01  5.2605E-01  9.2620E-03
  1.1634E+00  3.9364E-01  6.2727E-01  7.0579E-02  2.8558E-02  8.4257E-03  2.4661E-01  5.2416E-01  9.0330E-03
  1.1293E+00  3.8935E-01  6.2400E-01  7.0511E-02  2.9720E-02  1.0299E-02  2.4451E-01  5.2198E-01  8.8073E-03
  1.1010E+00  3.8571E-01  6.2104E-01  7.0369E-02  3.0566E-02  1.1709E-02  2.4272E-01  5.1997E-01  8.6242E-03
  1.0669E+00  3.8121E-01  6.1716E-01  7.0101E-02  3.1457E-02  1.3254E-02  2.4050E-01  5.1731E-01  8.4070E-03
  1.0369E+00  3.7715E-01  6.1351E-01  6.9788E-02  3.2133E-02  1.4485E-02  2.3849E-01  5.1477E-01  8.2194E-03
  1.0097E+00  3.7339E-01  6.1000E-01  6.9443E-02  3.2670E-02  1.5509E-02  2.3662E-01  5.1230E-01  8.0510E-03
  9.7567E-01  3.6856E-01  6.0532E-01  6.8934E-02  3.3242E-02  1.6675E-02  2.3421E-01  5.0899E-01  7.8422E-03
  9.4426E-01  3.6396E-01  6.0072E-01  6.8390E-02  3.3680E-02  1.7647E-02  2.3190E-01  5.0570E-01  7.6508E-03
  9.1542E-01  3.5963E-01  5.9625E-01  6.7829E-02  3.4010E-02  1.8457E-02  2.2972E-01  5.0249E-01  7.4757E-03
  8.8719E-01  3.5527E-01  5.9165E-01  6.7225E-02  3.4270E-02  1.9177E-02  2.2752E-01  4.9916E-01  7.3047E-03
  8.6017E-01  3.5099E-01  5.8702E-01  6.6596E-02  3.4461E-02  1.9803E-02  2.2534E-01  4.9579E-01  7.1412E-03
  8.3520E-01  3.4693E-01  5.8254E-01  6.5969E-02  3.4588E-02  2.0326E-02  2.2327E-01  4.9251E-01  6.9898E-03
  8.1219E-01  3.4309E-01  5.7824E-01  6.5354E-02  3.4665E-02  2.0765E-02  2.2130E-01  4.8935E-01  6.8500E-03
  7.8961E-01  3.3923E-01  5.7384E-01  6.4715E-02  3.4703E-02  2.1154E-02  2.1932E-01  4.8611E-01  6.7125E-03
  7.6792E-01  3.3544E-01  5.6946E-01  6.4067E-02  3.4705E-02  2.1490E-02  2.1735E-01  4.8285E-01  6.5798E-03
  7.4779E-01  3.3184E-01  5.6523E-01  6.3437E-02  3.4677E-02  2.1771E-02  2.1548E-01  4.7971E-01  6.4562E-03
  7.2918E-01  3.2843E-01  5.6119E-01  6.2828E-02  3.4626E-02  2.2004E-02  2.1371E-01  4.7669E-01  6.3413E-03
  7.1083E-01  3.2500E-01  5.5707E-01  6.2203E-02  3.4551E-02  2.2207E-02  2.1191E-01  4.7361E-01  6.2275E-03
  6.9314E-01  3.2162E-01  5.5298E-01  6.1577E-02  3.4456E-02  2.2379E-02  2.1014E-01  4.7053E-01  6.1171E-03
  6.7666E-01  3.1840E-01  5.4903E-01  6.0972E-02  3.4346E-02  2.2519E-02  2.0844E-01  4.6756E-01  6.0137E-03
  6.6136E-01  3.1536E-01  5.4527E-01  6.0392E-02  3.4227E-02  2.2630E-02  2.0683E-01  4.6471E-01  5.9171E-03
  6.4622E-01  3.1229E-01  5.4144E-01  5.9800E-02  3.4093E-02  2.2723E-02  2.0519E-01  4.6181E-01  5.8209E-03
  6.3156E-01  3.0926E-01  5.3763E-01  5.9210E-02  3.3947E-02  2.2797E-02  2.0358E-01  4.5892E-01  5.7273E-03
  6.1786E-01  3.0637E-01  5.3397E-01  5.8642E-02  3.3796E-02  2.2851E-02  2.0203E-01  4.5613E-01  5.6391E-03
  6.0509E-01  3.0363E-01  5.3047E-01  5.8098E-02  3.3642E-02  2.2889E-02  2.0056E-01  4.5345E-01  5.5564E-03
  5.9241E-01  3.0086E-01  5.2691E-01  5.7545E-02  3.3477E-02  2.2914E-02  1.9907E-01  4.5073E-01  5.4738E-03
  5.8010E-01  2.9813E-01  5.2337E-01  5.6994E-02  3.3305E-02  2.2926E-02  1.9759E-01  4.4802E-01  5.3931E-03
  5.6854E-01  2.9552E-01  5.1997E-01  5.6465E-02  3.3133E-02  2.2928E-02  1.9617E-01  4.4540E-01  5.3168E-03
  5.5775E-01  2.9304E-01  5.1672E-01  5.5959E-02  3.2962E-02  2.2919E-02  1.9483E-01  4.4290E-01  5.2451E-03
  5.4699E-01  2.9053E-01  5.1341E-01  5.5445E-02  3.2783E-02  2.2901E-02  1.9346E-01  4.4034E-01  5.1731E-03
  1.0676E+00  4.3504E-01  6.6533E-01  4.6497E-02  0.0000E+00  0.0000E+00  2.8087E-01  5.7676E-01  1.2625E-02
  1.1000E+00  4.3136E-01  6.6757E-01  4.8395E-02  0.0000E+00  0.0000E+00  2.7967E-01  5.7920E-01  1.2157E-02
  1.1162E+00  4.2828E-01  6.6840E-01  4.9635E-02  0.0000E+00  0.0000E+00  2.7853E-01  5.8026E-01  1.1815E-02
  1.1275E+00  4.2373E-01  6.6847E-01  5.1074E-02  0.0000E+00  0.0000E+00  2.7670E-01  5.8074E-01  1.1365E-02
  1.1275E+00  4.2373E-01  6.6847E-01  5.1074E-02  7.7660E-09  0.0000E+00  2.7670E-01  5.8074E-01  1.1365E-02
  1.1233E+00  4.1968E-01  6.6765E-01  5.2104E-02  3.0123E-03  0.0000E+00  2.7492E-01  5.8032E-01  1.1005E-02
  1.1148E+00  4.1558E-01  6.6621E-01  5.2910E-02  5.5058E-03  0.0000E+00  2.7307E-01  5.7936E-01  1.0671E-02
  1.1044E+00  4.1190E-01  6.6451E-01  5.3473E-02  7.4580E-03  0.0000E+00  2.7136E-01  5.7813E-01  1.0393E-02
  1.0921E+00  4.0827E-01  6.6251E-01  5.3907E-02  9.1714E-03  0.0000E+00  2.6964E-01  5.7664E-01  1.0135E-02
  1.0770E+00  4.0432E-01  6.6004E-01  5.4265E-02  1.0832E-02  0.0000E+00  2.6773E-01  5.7476E-01  9.8698E-03
  1.0625E+00  4.0082E-01  6.5763E-01  5.4497E-02  1.2155E-02  0.0000E+00  2.6602E-01  5.7290E-01  9.6460E-03
  1.0474E+00  3.9738E-01  6.5507E-01  5.4656E-02  1.3330E-02  0.0000E+00  2.6431E-01  5.7092E-01  9.4359E-03
  1.0348E+00  3.9462E-01  6.5291E-01  5.4740E-02  1.4196E-02  0.0000E+00  2.6293E-01  5.6923E-01  9.2733E-03
  9.9010E-01  3.8544E-01  6.4509E-01  5.4787E-02  1.6662E-02  0.0000E+00  2.5826E-01  5.6305E-01  8.7651E-03
  9.9010E-01  3.8544E-01  6.4509E-01  5.4787E-02  1.6662E-02  2.6778E-10  2.5826E-01  5.6305E-01  8.7651E-03
  9.7843E-01  3.8348E-01  6.4330E-01  5.4763E-02  1.7123E-02  7.9976E-04  2.5724E-01  5.6162E-01  8.6624E-03
  9.4436E-01  3.7766E-01  6.3778E-01  5.4612E-02  1.8355E-02  2.7003E-03  2.5420E-01  5.5720E-01  8.3676E-03
  9.0892E-01  3.7153E-01  6.3168E-01  5.4337E-02  1.9450E-02  4.4614E-03  2.5096E-01  5.5231E-01  8.0731E-03
  8.7701E-01  3.6593E-01  6.2586E-01  5.3996E-02  2.0297E-02  5.8792E-03  2.4797E-01  5.4763E-01  7.8160E-03
  8.4521E-01  3.6024E-01  6.1976E-01  5.3575E-02  2.1024E-02  7.1530E-03  2.4491E-01  5.4271E-01  7.5660E-03
  8.1924E-01  3.5551E-01  6.1454E-01  5.3175E-02  2.1539E-02  8.1013E-03  2.4235E-01  5.3850E-01  7.3655E-03
  7.8835E-01  3.4977E-01  6.0803E-01  5.2634E-02  2.2065E-02  9.1284E-03  2.3922E-01  5.3324E-01  7.1304E-03
  7.6164E-01  3.4470E-01  6.0214E-01  5.2111E-02  2.2450E-02  9.9365E-03  2.3642E-01  5.2847E-01  6.9296E-03
  7.3770E-01  3.4005E-01  5.9665E-01  5.1600E-02  2.2743E-02  1.0601E-02  2.3385E-01  5.2402E-01  6.7510E-03
  7.0814E-01  3.3418E-01  5.8957E-01  5.0914E-02  2.3037E-02  1.1347E-02  2.3058E-01  5.1826E-01  6.5319E-03
  6.8120E-01  3.2868E-01  5.8280E-01  5.0235E-02  2.3244E-02  1.1959E-02  2.2749E-01  5.1275E-01  6.3332E-03
  6.5673E-01  3.2356E-01  5.7640E-01  4.9574E-02  2.3382E-02  1.2460E-02  2.2459E-01  5.0752E-01  6.1532E-03
  6.3303E-01  3.1848E-01  5.6993E-01  4.8892E-02  2.3472E-02  1.2898E-02  2.2170E-01  5.0223E-01  5.9790E-03
  6.1057E-01  3.1353E-01  5.6356E-01  4.8209E-02  2.3517E-02  1.3271E-02  2.1886E-01  4.9701E-01  5.8138E-03
  5.9000E-01  3.0889E-01  5.5749E-01  4.7549E-02  2.3524E-02  1.3575E-02  2.1619E-01  4.9203E-01  5.6622E-03
  5.7120E-01  3.0454E-01  5.5175E-01  4.6919E-02  2.3503E-02  1.3825E-02  2.1367E-01  4.8731E-01  5.5232E-03
  5.5290E-01  3.0021E-01  5.4596E-01  4.6277E-02  2.3454E-02  1.4040E-02  2.1115E-01  4.8255E-01  5.3874E-03
  5.3544E-01  2.9598E-01  5.4025E-01  4.5640E-02  2.3385E-02  1.4220E-02  2.0867E-01  4.7784E-01  5.2574E-03
  5.1935E-01  2.9199E-01  5.3482E-01  4.5031E-02  2.3299E-02  1.4365E-02  2.0632E-01  4.7335E-01  5.1370E-03
  5.0456E-01  2.8825E-01  5.2967E-01  4.4451E-02  2.3202E-02  1.4480E-02  2.0411E-01  4.6910E-01  5.0258E-03
  4.9008E-01  2.8451E-01  5.2448E-01  4.3865E-02  2.3090E-02  1.4575E-02  2.0189E-01  4.6480E-01  4.9163E-03
  4.7620E-01  2.8084E-01  5.1936E-01  4.3284E-02  2.2967E-02  1.4650E-02  1.9970E-01  4.6055E-01  4.8108E-03
  4.6334E-01  2.7737E-01  5.1447E-01  4.2730E-02  2.2837E-02  1.4705E-02  1.9762E-01  4.5649E-01  4.7124E-03
  4.5146E-01  2.7411E-01  5.0984E-01  4.2204E-02  2.2705E-02  1.4743E-02  1.9566E-01  4.5264E-01  4.6210E-03
  4.3977E-01  2.7083E-01  5.0516E-01  4.1673E-02  2.2564E-02  1.4769E-02  1.9368E-01  4.4874E-01  4.5304E-03
  4.2850E-01  2.6761E-01  5.0054E-01  4.1147E-02  2.2416E-02  1.4784E-02  1.9173E-01  4.4488E-01  4.4426E-03
  4.1801E-01  2.6455E-01  4.9613E-01  4.0646E-02  2.2268E-02  1.4787E-02  1.8987E-01  4.4120E-01  4.3604E-03
  4.0828E-01  2.6167E-01  4.9193E-01  4.0170E-02  2.2121E-02  1.4781E-02  1.8812E-01  4.3770E-01  4.2837E-03
  3.9866E-01  2.5877E-01  4.8769E-01  3.9690E-02  2.1967E-02  1.4767E-02  1.8634E-01  4.3415E-01  4.2073E-03
  3.8936E-01  2.5592E-01  4.8350E-01  3.9215E-02  2.1810E-02  1.4745E-02  1.8459E-01  4.3063E-01  4.1330E-03
  3.8065E-01  2.5320E-01  4.7949E-01  3.8761E-02  2.1655E-02  1.4718E-02  1.8291E-01  4.2727E-01  4.0630E-03
  3.7256E-01  2.5063E-01  4.7567E-01  3.8330E-02  2.1504E-02  1.4685E-02  1.8132E-01  4.2407E-01  3.9975E-03
  3.6452E-01  2.4804E-01  4.7181E-01  3.7895E-02  2.1348E-02  1.4647E-02  1.7972E-01  4.2082E-01  3.9321E-03
  9.3498E-01  4.3390E-01  7.0604E-01  4.0502E-02  0.0000E+00  0.0000E+00  2.9647E-01  6.3338E-01  1.1609E-02
  9.5060E-01  4.2722E-01  7.0327E-01  4.1534E-02  0.0000E+00  0.0000E+00  2.9368E-01  6.3112E-01  1.1060E-02
  9.5555E-01  4.2198E-01  7.0043E-01  4.2165E-02  0.0000E+00  0.0000E+00  2.9135E-01  6.2873E-01  1.0665E-02
  9.5379E-01  4.1468E-01  6.9567E-01  4.2838E-02  0.0000E+00  0.0000E+00  2.8791E-01  6.2467E-01  1.0154E-02
  9.5379E-01  4.1468E-01  6.9567E-01  4.2838E-02  6.0028E-09  0.0000E+00  2.8791E-01  6.2467E-01  1.0154E-02
  9.4164E-01  4.0847E-01  6.9099E-01  4.3276E-02  2.3191E-03  0.0000E+00  2.8484E-01  6.2060E-01  9.7531E-03
  9.2671E-01  4.0243E-01  6.8598E-01  4.3563E-02  4.2177E-03  0.0000E+00  2.8176E-01  6.1624E-01  9.3866E-03
  9.1167E-01  3.9718E-01  6.8132E-01  4.3716E-02  5.6894E-03  0.0000E+00  2.7902E-01  6.1219E-01  9.0851E-03
  8.9574E-01  3.9211E-01  6.7659E-01  4.3788E-02  6.9691E-03  0.0000E+00  2.7634E-01  6.0808E-01  8.8078E-03
  8.7752E-01  3.8672E-01  6.7131E-01  4.3793E-02  8.1977E-03  0.0000E+00  2.7343E-01  6.0350E-01  8.5255E-03
  8.6083E-01  3.8203E-01  6.6655E-01  4.3743E-02  9.1667E-03  0.0000E+00  2.7087E-01  5.9937E-01  8.2896E-03
  8.4410E-01  3.7751E-01  6.6180E-01  4.3650E-02  1.0019E-02  0.0000E+00  2.6836E-01  5.9525E-01  8.0699E-03
  8.3052E-01  3.7392E-01  6.5794E-01  4.3549E-02  1.0643E-02  0.0000E+00  2.6636E-01  5.9190E-01  7.9011E-03
  7.8443E-01  3.6227E-01  6.4487E-01  4.3069E-02  1.2390E-02  0.0000E+00  2.5974E-01  5.8057E-01  7.3800E-03
  7.8443E-01  3.6227E-01  6.4487E-01  4.3069E-02  1.2390E-02  1.9549E-10  2.5974E-01  5.8057E-01  7.3800E-03
  7.7319E-01  3.5983E-01  6.4204E-01  4.2948E-02  1.2711E-02  5.8351E-04  2.5833E-01  5.7810E-01  7.2759E-03
  7.4071E-01  3.5266E-01  6.3353E-01  4.2537E-02  1.3558E-02  1.9607E-03  2.5416E-01  5.7072E-01  6.9794E-03
  7.0755E-01  3.4525E-01  6.2448E-01  4.2035E-02  1.4296E-02  3.2234E-03  2.4979E-01  5.6287E-01  6.6862E-03
  6.7816E-01  3.3857E-01  6.1613E-01  4.1523E-02  1.4852E-02  4.2291E-03  2.4582E-01  5.5563E-01  6.4329E-03
  6.4930E-01  3.3189E-01  6.0759E-01  4.0962E-02  1.5316E-02  5.1230E-03  2.4181E-01  5.4823E-01  6.1888E-03
  6.2601E-01  3.2640E-01  6.0044E-01  4.0467E-02  1.5636E-02  5.7816E-03  2.3849E-01  5.4203E-01  5.9947E-03
  5.9862E-01  3.1981E-01  5.9172E-01  3.9837E-02  1.5949E-02  6.4870E-03  2.3447E-01  5.3447E-01  5.7690E-03
  5.7520E-01  3.1405E-01  5.8396E-01  3.9257E-02  1.6168E-02  7.0353E-03  2.3092E-01  5.2775E-01  5.5776E-03
  5.5440E-01  3.0882E-01  5.7682E-01  3.8709E-02  1.6324E-02  7.4811E-03  2.2769E-01  5.2156E-01  5.4086E-03
  5.2897E-01  3.0227E-01  5.6776E-01  3.7996E-02  1.6467E-02  7.9741E-03  2.2361E-01  5.1370E-01  5.2030E-03
  5.0602E-01  2.9620E-01  5.5924E-01  3.7312E-02  1.6551E-02  8.3719E-03  2.1980E-01  5.0630E-01  5.0178E-03
  4.8537E-01  2.9059E-01  5.5126E-01  3.6661E-02  1.6590E-02  8.6920E-03  2.1625E-01  4.9938E-01  4.8514E-03
  4.6554E-01  2.8507E-01  5.4331E-01  3.6004E-02  1.6596E-02  8.9661E-03  2.1274E-01  4.9247E-01  4.6913E-03
  4.4689E-01  2.7974E-01  5.3555E-01  3.5357E-02  1.6572E-02  9.1942E-03  2.0933E-01  4.8572E-01  4.5405E-03
  4.2994E-01  2.7476E-01  5.2824E-01  3.4741E-02  1.6525E-02  9.3758E-03  2.0613E-01  4.7936E-01  4.4030E-03
  4.1454E-01  2.7014E-01  5.2138E-01  3.4161E-02  1.6462E-02  9.5204E-03  2.0313E-01  4.7339E-01  4.2776E-03
  3.9966E-01  2.6555E-01  5.1452E-01  3.3578E-02  1.6380E-02  9.6403E-03  2.0015E-01  4.6741E-01  4.1559E-03
  3.8555E-01  2.6110E-01  5.0781E-01  3.3006E-02  1.6286E-02  9.7368E-03  1.9725E-01  4.6155E-01  4.0399E-03
  3.7261E-01  2.5693E-01  5.0146E-01  3.2463E-02  1.6183E-02  9.8101E-03  1.9451E-01  4.5601E-01  3.9330E-03
  3.6079E-01  2.5303E-01  4.9549E-01  3.1952E-02  1.6076E-02  9.8639E-03  1.9194E-01  4.5080E-01  3.8348E-03
  3.4927E-01  2.4915E-01  4.8950E-01  3.1439E-02  1.5959E-02  9.9042E-03  1.8938E-01  4.4556E-01  3.7385E-03
  3.3828E-01  2.4537E-01  4.8363E-01  3.0936E-02  1.5835E-02  9.9312E-03  1.8686E-01  4.4043E-01  3.6460E-03
  3.2815E-01  2.4180E-01  4.7806E-01  3.0458E-02  1.5710E-02  9.9458E-03  1.8448E-01  4.3555E-01  3.5603E-03
  3.1884E-01  2.3846E-01  4.7280E-01  3.0008E-02  1.5586E-02  9.9506E-03  1.8225E-01  4.3095E-01  3.4809E-03
  3.0970E-01  2.3511E-01  4.6752E-01  2.9557E-02  1.5456E-02  9.9470E-03  1.8000E-01  4.2631E-01  3.4026E-03
  3.0094E-01  2.3184E-01  4.6233E-01  2.9113E-02  1.5322E-02  9.9358E-03  1.7780E-01  4.2176E-01  3.3270E-03
  2.9281E-01  2.2875E-01  4.5739E-01  2.8692E-02  1.5190E-02  9.9181E-03  1.7571E-01  4.1742E-01  3.2564E-03
  2.8531E-01  2.2584E-01  4.5272E-01  2.8294E-02  1.5062E-02  9.8955E-03  1.7374E-01  4.1332E-01  3.1908E-03
  2.7790E-01  2.2293E-01  4.4801E-01  2.7894E-02  1.4929E-02  9.8676E-03  1.7175E-01  4.0918E-01  3.1256E-03
  2.7078E-01  2.2006E-01  4.4337E-01  2.7501E-02  1.4794E-02  9.8345E-03  1.6980E-01  4.0510E-01  3.0625E-03
  2.6413E-01  2.1735E-01  4.3896E-01  2.7127E-02  1.4663E-02  9.7988E-03  1.6795E-01  4.0121E-01  3.0032E-03
  2.5797E-01  2.1479E-01  4.3477E-01  2.6774E-02  1.4536E-02  9.7608E-03  1.6619E-01  3.9753E-01  2.9480E-03
  2.5187E-01  2.1222E-01  4.3054E-01  2.6418E-02  1.4406E-02  9.7190E-03  1.6442E-01  3.9380E-01  2.8929E-03
  8.2554E-01  4.2775E-01  7.3616E-01  3.4359E-02  0.0000E+00  0.0000E+00  3.1006E-01  6.7609E-01  1.0145E-02
  8.2947E-01  4.1846E-01  7.2840E-01  3.4858E-02  0.0000E+00  0.0000E+00  3.0533E-01  6.6895E-01  9.5765E-03
  8.2677E-01  4.1138E-01  7.2195E-01  3.5120E-02  0.0000E+00  0.0000E+00  3.0157E-01  6.6301E-01  9.1722E-03
  8.1631E-01  4.0174E-01  7.1250E-01  3.5337E-02  0.0000E+00  0.0000E+00  2.9627E-01  6.5434E-01  8.6563E-03
  8.1631E-01  4.0174E-01  7.1250E-01  3.5337E-02  4.7201E-09  0.0000E+00  2.9627E-01  6.5434E-01  8.6563E-03
  7.9919E-01  3.9374E-01  7.0412E-01  3.5431E-02  1.8165E-03  0.0000E+00  2.9171E-01  6.4664E-01  8.2558E-03
  7.8043E-01  3.8610E-01  6.9573E-01  3.5423E-02  3.2877E-03  0.0000E+00  2.8726E-01  6.3896E-01  7.8936E-03
  7.6281E-01  3.7956E-01  6.8829E-01  3.5349E-02  4.4170E-03  0.0000E+00  2.8338E-01  6.3216E-01  7.5982E-03
  7.4497E-01  3.7335E-01  6.8101E-01  3.5225E-02  5.3900E-03  0.0000E+00  2.7964E-01  6.2552E-01  7.3286E-03
  7.2528E-01  3.6681E-01  6.7314E-01  3.5044E-02  6.3153E-03  0.0000E+00  2.7567E-01  6.1837E-01  7.0562E-03
  7.0773E-01  3.6119E-01  6.6622E-01  3.4850E-02  7.0383E-03  0.0000E+00  2.7221E-01  6.1208E-01  6.8301E-03
  6.9053E-01  3.5582E-01  6.5947E-01  3.4633E-02  7.6685E-03  0.0000E+00  2.6886E-01  6.0596E-01  6.6209E-03
  6.7680E-01  3.5160E-01  6.5408E-01  3.4443E-02  8.1253E-03  0.0000E+00  2.6622E-01  6.0108E-01  6.4610E-03
  6.3147E-01  3.3806E-01  6.3633E-01  3.3726E-02  9.3848E-03  0.0000E+00  2.5762E-01  5.8502E-01  5.9719E-03
  6.3147E-01  3.3806E-01  6.3633E-01  3.3726E-02  9.3848E-03  1.4551E-10  2.5762E-01  5.8502E-01  5.9719E-03
  6.2091E-01  3.3526E-01  6.3256E-01  3.3563E-02  9.6121E-03  4.3409E-04  2.5582E-01  5.8162E-01  5.8752E-03
  5.9063E-01  3.2711E-01  6.2144E-01  3.3050E-02  1.0205E-02  1.4519E-03  2.5053E-01  5.7157E-01  5.6010E-03
  5.6015E-01  3.1877E-01  6.0983E-01  3.2471E-02  1.0709E-02  2.3757E-03  2.4507E-01  5.6110E-01  5.3321E-03
  5.3350E-01  3.1134E-01  5.9931E-01  3.1913E-02  1.1078E-02  3.1037E-03  2.4016E-01  5.5161E-01  5.1018E-03
  5.0763E-01  3.0399E-01  5.8871E-01  3.1325E-02  1.1377E-02  3.7440E-03  2.3526E-01  5.4206E-01  4.8814E-03
  4.8695E-01  2.9798E-01  5.7994E-01  3.0823E-02  1.1574E-02  4.2110E-03  2.3123E-01  5.3417E-01  4.7072E-03
  4.6287E-01  2.9084E-01  5.6936E-01  3.0198E-02  1.1759E-02  4.7057E-03  2.2641E-01  5.2466E-01  4.5061E-03
  4.4247E-01  2.8464E-01  5.6007E-01  2.9637E-02  1.1878E-02  5.0854E-03  2.2219E-01  5.1630E-01  4.3367E-03
  4.2450E-01  2.7905E-01  5.5160E-01  2.9116E-02  1.1955E-02  5.3905E-03  2.1837E-01  5.0868E-01  4.1879E-03
  4.0271E-01  2.7210E-01  5.4095E-01  2.8449E-02  1.2011E-02  5.7231E-03  2.1359E-01  4.9910E-01  4.0079E-03
  3.8322E-01  2.6570E-01  5.3103E-01  2.7820E-02  1.2029E-02  5.9867E-03  2.0916E-01  4.9018E-01  3.8470E-03
  3.6581E-01  2.5984E-01  5.2182E-01  2.7230E-02  1.2017E-02  6.1947E-03  2.0508E-01  4.8190E-01  3.7031E-03
  3.4922E-01  2.5409E-01  5.1272E-01  2.6642E-02  1.1981E-02  6.3689E-03  2.0105E-01  4.7371E-01  3.5655E-03
  3.3373E-01  2.4857E-01  5.0391E-01  2.6068E-02  1.1926E-02  6.5101E-03  1.9717E-01  4.6578E-01  3.4366E-03
  3.1973E-01  2.4345E-01  4.9566E-01  2.5529E-02  1.1856E-02  6.6189E-03  1.9355E-01  4.5835E-01  3.3196E-03
  3.0710E-01  2.3872E-01  4.8797E-01  2.5024E-02  1.1778E-02  6.7025E-03  1.9019E-01  4.5142E-01  3.2135E-03
  2.9496E-01  2.3405E-01  4.8032E-01  2.4521E-02  1.1688E-02  6.7683E-03  1.8686E-01  4.4453E-01  3.1109E-03
  2.8351E-01  2.2953E-01  4.7288E-01  2.4032E-02  1.1590E-02  6.8179E-03  1.8362E-01  4.3782E-01  3.0135E-03
  2.7306E-01  2.2532E-01  4.6588E-01  2.3571E-02  1.1488E-02  6.8520E-03  1.8059E-01  4.3151E-01  2.9242E-03
  2.6357E-01  2.2140E-01  4.5933E-01  2.3139E-02  1.1385E-02  6.8735E-03  1.7776E-01  4.2560E-01  2.8425E-03
  2.5435E-01  2.1751E-01  4.5279E-01  2.2708E-02  1.1276E-02  6.8855E-03  1.7495E-01  4.1970E-01  2.7626E-03
  2.4561E-01  2.1373E-01  4.4640E-01  2.2288E-02  1.1163E-02  6.8886E-03  1.7220E-01  4.1393E-01  2.6863E-03
  2.3757E-01  2.1018E-01  4.4037E-01  2.1892E-02  1.1051E-02  6.8839E-03  1.6962E-01  4.0848E-01  2.6157E-03
  2.3022E-01  2.0686E-01  4.3470E-01  2.1520E-02  1.0942E-02  6.8733E-03  1.6719E-01  4.0336E-01  2.5506E-03
  2.2303E-01  2.0356E-01  4.2902E-01  2.1148E-02  1.0828E-02  6.8569E-03  1.6477E-01  3.9823E-01  2.4866E-03
  2.1616E-01  2.0034E-01  4.2346E-01  2.0784E-02  1.0713E-02  6.8356E-03  1.6240E-01  3.9319E-01  2.4250E-03
  2.0982E-01  1.9730E-01  4.1819E-01  2.0441E-02  1.0601E-02  6.8106E-03  1.6016E-01  3.8842E-01  2.3677E-03
  2.0397E-01  1.9445E-01  4.1322E-01  2.0118E-02  1.0492E-02  6.7830E-03  1.5806E-01  3.8393E-01  2.3145E-03
  1.9823E-01  1.9160E-01  4.0824E-01  1.9794E-02  1.0381E-02  6.7518E-03  1.5594E-01  3.7941E-01  2.2619E-03
  1.9272E-01  1.8881E-01  4.0333E-01  1.9477E-02  1.0269E-02  6.7173E-03  1.5387E-01  3.7497E-01  2.2111E-03
  1.8759E-01  1.8617E-01  3.9868E-01  1.9177E-02  1.0161E-02  6.6818E-03  1.5191E-01  3.7075E-01  2.1635E-03
  1.8286E-01  1.8369E-01  3.9428E-01  1.8894E-02  1.0057E-02  6.6453E-03  1.5006E-01  3.6676E-01  2.1192E-03
  1.7818E-01  1.8120E-01  3.8985E-01  1.8610E-02  9.9514E-03  6.6063E-03  1.4819E-01  3.6274E-01  2.0752E-03
  7.3494E-01  4.1730E-01  7.5630E-01  2.8487E-02  0.0000E+00  0.0000E+00  3.2042E-01  7.0577E-01  8.5231E-03
  7.3010E-01  4.0576E-01  7.4365E-01  2.8675E-02  0.0000E+00  0.0000E+00  3.1350E-01  6.9378E-01  7.9792E-03
  7.2182E-01  3.9711E-01  7.3370E-01  2.8727E-02  0.0000E+00  0.0000E+00  3.0817E-01  6.8439E-01  7.5964E-03
