 # Mon Nov 10 18:58:09 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   3.77260348  7.07912381
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2777E+00  3.5956E-01  3.8785E-01  1.6242E-01  0.0000E+00  0.0000E+00  1.8587E-02  4.7160E-02 -2.6980E-03
  1.2777E+00  3.5956E-01  3.8785E-01  1.6242E-01  7.8594E-08  0.0000E+00  1.8587E-02  4.7160E-02 -2.6980E-03
  2.1986E+00  3.8965E-01  4.1813E-01  1.9292E-01  3.3194E-02  0.0000E+00  2.0004E-02  4.8846E-02 -2.6753E-03
  3.1771E+00  4.2199E-01  4.5066E-01  2.2560E-01  6.7159E-02  0.0000E+00  2.1352E-02  5.0458E-02 -2.6523E-03
  4.0868E+00  4.5243E-01  4.8125E-01  2.5628E-01  9.8909E-02  0.0000E+00  2.2503E-02  5.1840E-02 -2.6315E-03
  5.0122E+00  4.8373E-01  5.1272E-01  2.8779E-01  1.3141E-01  0.0000E+00  2.3595E-02  5.3158E-02 -2.6109E-03
  6.0468E+00  5.1914E-01  5.4829E-01  3.2337E-01  1.6802E-01  0.0000E+00  2.4744E-02  5.4551E-02 -2.5884E-03
  6.9855E+00  5.5163E-01  5.8094E-01  3.5599E-01  2.0151E-01  0.0000E+00  2.5734E-02  5.5756E-02 -2.5682E-03
  7.9251E+00  5.8452E-01  6.1398E-01  3.8898E-01  2.3532E-01  0.0000E+00  2.6682E-02  5.6915E-02 -2.5484E-03
  8.6899E+00  6.1156E-01  6.4114E-01  4.1608E-01  2.6306E-01  0.0000E+00  2.7428E-02  5.7830E-02 -2.5323E-03
  1.1288E+01  7.0578E-01  7.3576E-01  5.1041E-01  3.5940E-01  0.0000E+00  2.9838E-02  6.0804E-02 -2.4781E-03
  1.1288E+01  7.0578E-01  7.3576E-01  5.1041E-01  3.5940E-01  8.7434E-09  2.9838E-02  6.0804E-02 -2.4781E-03
  1.1815E+01  7.2698E-01  7.5705E-01  5.3162E-01  3.8103E-01  2.6365E-02  3.0342E-02  6.1430E-02 -2.4663E-03
  1.3404E+01  7.9114E-01  8.2147E-01  5.9577E-01  4.4637E-01  9.5941E-02  3.1817E-02  6.3272E-02 -2.4309E-03
  1.5095E+01  8.6059E-01  8.9121E-01  6.6519E-01  5.1698E-01  1.7115E-01  3.3338E-02  6.5182E-02 -2.3931E-03
  1.6655E+01  9.2584E-01  9.5672E-01  7.3036E-01  5.8321E-01  2.4143E-01  3.4706E-02  6.6910E-02 -2.3581E-03
  1.8247E+01  9.9363E-01  1.0248E+00  7.9804E-01  6.5194E-01  3.1414E-01  3.6075E-02  6.8650E-02 -2.3221E-03
  1.9577E+01  1.0513E+00  1.0826E+00  8.5557E-01  7.1031E-01  3.7573E-01  3.7202E-02  7.0090E-02 -2.2917E-03
  2.1196E+01  1.1227E+00  1.1544E+00  9.2686E-01  7.8260E-01  4.5183E-01  3.8559E-02  7.1832E-02 -2.2544E-03
  2.2629E+01  1.1872E+00  1.2191E+00  9.9118E-01  8.4780E-01  5.2032E-01  3.9751E-02  7.3370E-02 -2.2208E-03
  2.3940E+01  1.2473E+00  1.2794E+00  1.0511E+00  9.0851E-01  5.8399E-01  4.0836E-02  7.4778E-02 -2.1897E-03
  2.5597E+01  1.3247E+00  1.3572E+00  1.1283E+00  9.8671E-01  6.6586E-01  4.2202E-02  7.6559E-02 -2.1497E-03
  2.7142E+01  1.3986E+00  1.4314E+00  1.2020E+00  1.0613E+00  7.4382E-01  4.3477E-02  7.8231E-02 -2.1117E-03
  2.8577E+01  1.4687E+00  1.5018E+00  1.2719E+00  1.1320E+00  8.1761E-01  4.4662E-02  7.9794E-02 -2.0757E-03
  2.9995E+01  1.5395E+00  1.5729E+00  1.3425E+00  1.2034E+00  8.9200E-01  4.5839E-02  8.1353E-02 -2.0394E-03
  3.1365E+01  1.6094E+00  1.6430E+00  1.4121E+00  1.2738E+00  9.6531E-01  4.6983E-02  8.2876E-02 -2.0035E-03
  3.2644E+01  1.6761E+00  1.7099E+00  1.4785E+00  1.3409E+00  1.0351E+00  4.8059E-02  8.4315E-02 -1.9693E-03
  3.3832E+01  1.7392E+00  1.7733E+00  1.5413E+00  1.4044E+00  1.1012E+00  4.9067E-02  8.5669E-02 -1.9368E-03
  3.5008E+01  1.8029E+00  1.8374E+00  1.6049E+00  1.4686E+00  1.1678E+00  5.0074E-02  8.7028E-02 -1.9040E-03
  3.6145E+01  1.8659E+00  1.9005E+00  1.6675E+00  1.5319E+00  1.2336E+00  5.1058E-02  8.8362E-02 -1.8714E-03
  3.7209E+01  1.9258E+00  1.9608E+00  1.7273E+00  1.5923E+00  1.2962E+00  5.1989E-02  8.9629E-02 -1.8404E-03
  3.8198E+01  1.9827E+00  2.0179E+00  1.7839E+00  1.6495E+00  1.3555E+00  5.2866E-02  9.0827E-02 -1.8108E-03
  3.9179E+01  2.0402E+00  2.0756E+00  1.8411E+00  1.7072E+00  1.4153E+00  5.3746E-02  9.2033E-02 -1.7808E-03
  4.0130E+01  2.0969E+00  2.1326E+00  1.8976E+00  1.7643E+00  1.4744E+00  5.4610E-02  9.3223E-02 -1.7511E-03
  4.1020E+01  2.1510E+00  2.1870E+00  1.9515E+00  1.8187E+00  1.5308E+00  5.5431E-02  9.4357E-02 -1.7226E-03
  4.1850E+01  2.2024E+00  2.2386E+00  2.0026E+00  1.8703E+00  1.5842E+00  5.6206E-02  9.5433E-02 -1.6955E-03
  4.2675E+01  2.2543E+00  2.2907E+00  2.0543E+00  1.9225E+00  1.6382E+00  5.6987E-02  9.6519E-02 -1.6679E-03
  4.3476E+01  2.3057E+00  2.3423E+00  2.1054E+00  1.9741E+00  1.6915E+00  5.7757E-02  9.7594E-02 -1.6406E-03
  4.4227E+01  2.3547E+00  2.3916E+00  2.1542E+00  2.0233E+00  1.7424E+00  5.8491E-02  9.8621E-02 -1.6143E-03
  4.4929E+01  2.4013E+00  2.4383E+00  2.2005E+00  2.0701E+00  1.7908E+00  5.9186E-02  9.9598E-02 -1.5892E-03
  4.5627E+01  2.4484E+00  2.4857E+00  2.2474E+00  2.1174E+00  1.8397E+00  5.9888E-02  1.0059E-01 -1.5637E-03
  4.6306E+01  2.4950E+00  2.5325E+00  2.2938E+00  2.1643E+00  1.8881E+00  6.0582E-02  1.0157E-01 -1.5384E-03
  4.6945E+01  2.5395E+00  2.5773E+00  2.3381E+00  2.2090E+00  1.9343E+00  6.1244E-02  1.0251E-01 -1.5140E-03
  4.7542E+01  2.5819E+00  2.6199E+00  2.3803E+00  2.2515E+00  1.9782E+00  6.1874E-02  1.0340E-01 -1.4907E-03
  4.8137E+01  2.6248E+00  2.6630E+00  2.4229E+00  2.2946E+00  2.0227E+00  6.2511E-02  1.0431E-01 -1.4670E-03
 -7.2501E-01  2.6187E-01  2.9024E-01  7.8908E-02  0.0000E+00  0.0000E+00  2.5457E-02  5.3906E-02 -2.9280E-03
 -4.0878E-02  2.8171E-01  3.1027E-01  9.8261E-02  0.0000E+00  0.0000E+00  2.7914E-02  5.6706E-02 -2.8681E-03
  5.5885E-01  2.9967E-01  3.2840E-01  1.1582E-01  0.0000E+00  0.0000E+00  2.9745E-02  5.8818E-02 -2.8215E-03
  1.4715E+00  3.2796E-01  3.5692E-01  1.4349E-01  0.0000E+00  0.0000E+00  3.2196E-02  6.1677E-02 -2.7563E-03
  1.4715E+00  3.2796E-01  3.5692E-01  1.4349E-01  6.9169E-08  0.0000E+00  3.2196E-02  6.1677E-02 -2.7563E-03
  2.2646E+00  3.5500E-01  3.8420E-01  1.6997E-01  2.8895E-02  0.0000E+00  3.4206E-02  6.4056E-02 -2.7004E-03
  3.0811E+00  3.8322E-01  4.1266E-01  1.9763E-01  5.7721E-02  0.0000E+00  3.6102E-02  6.6324E-02 -2.6459E-03
  3.8206E+00  4.0917E-01  4.3882E-01  2.2307E-01  8.4132E-02  0.0000E+00  3.7708E-02  6.8263E-02 -2.5986E-03
  4.5563E+00  4.3535E-01  4.6521E-01  2.4875E-01  1.1072E-01  0.0000E+00  3.9225E-02  7.0108E-02 -2.5528E-03
  5.3618E+00  4.6443E-01  4.9454E-01  2.7730E-01  1.4020E-01  0.0000E+00  4.0810E-02  7.2051E-02 -2.5039E-03
  6.0791E+00  4.9072E-01  5.2104E-01  3.0310E-01  1.6679E-01  0.0000E+00  4.2167E-02  7.3728E-02 -2.4613E-03
  6.7848E+00  5.1695E-01  5.4749E-01  3.2886E-01  1.9330E-01  0.0000E+00  4.3461E-02  7.5336E-02 -2.4199E-03
  7.3514E+00  5.3828E-01  5.6899E-01  3.4981E-01  2.1483E-01  0.0000E+00  4.4474E-02  7.6604E-02 -2.3870E-03
  9.2278E+00  6.1110E-01  6.4241E-01  4.2136E-01  2.8821E-01  0.0000E+00  4.7720E-02  8.0707E-02 -2.2791E-03
  9.2278E+00  6.1110E-01  6.4241E-01  4.2136E-01  2.8821E-01  6.6388E-09  4.7720E-02  8.0707E-02 -2.2791E-03
  9.5969E+00  6.2720E-01  6.5864E-01  4.3719E-01  3.0441E-01  1.9998E-02  4.8392E-02  8.1568E-02 -2.2561E-03
  1.0696E+01  6.7538E-01  7.0722E-01  4.8456E-01  3.5287E-01  7.2208E-02  5.0352E-02  8.4090E-02 -2.1884E-03
  1.1840E+01  7.2669E-01  7.5896E-01  5.3501E-01  4.0441E-01  1.2779E-01  5.2357E-02  8.6696E-02 -2.1176E-03
  1.2874E+01  7.7413E-01  8.0681E-01  5.8168E-01  4.5205E-01  1.7897E-01  5.4148E-02  8.9045E-02 -2.0532E-03
  1.3908E+01  8.2274E-01  8.5584E-01  6.2949E-01  5.0081E-01  2.3122E-01  5.5928E-02  9.1401E-02 -1.9881E-03
  1.4758E+01  8.6354E-01  8.9699E-01  6.6963E-01  5.4172E-01  2.7496E-01  5.7385E-02  9.3345E-02 -1.9340E-03
  1.5775E+01  9.1349E-01  9.4739E-01  7.1877E-01  5.9178E-01  3.2836E-01  5.9128E-02  9.5689E-02 -1.8683E-03
  1.6659E+01  9.5801E-01  9.9231E-01  7.6257E-01  6.3638E-01  3.7585E-01  6.0649E-02  9.7750E-02 -1.8102E-03
  1.7456E+01  9.9905E-01  1.0337E+00  8.0295E-01  6.7748E-01  4.1954E-01  6.2027E-02  9.9631E-02 -1.7569E-03
  1.8446E+01  1.0513E+00  1.0865E+00  8.5440E-01  7.2982E-01  4.7509E-01  6.3751E-02  1.0200E-01 -1.6894E-03
  1.9353E+01  1.1006E+00  1.1362E+00  9.0290E-01  7.7914E-01  5.2737E-01  6.5350E-02  1.0422E-01 -1.6259E-03
  2.0182E+01  1.1468E+00  1.1829E+00  9.4838E-01  8.2538E-01  5.7631E-01  6.6828E-02  1.0629E-01 -1.5665E-03
  2.0987E+01  1.1930E+00  1.2295E+00  9.9381E-01  8.7156E-01  6.2514E-01  6.8287E-02  1.0834E-01 -1.5072E-03
  2.1754E+01  1.2381E+00  1.2751E+00  1.0382E+00  9.1666E-01  6.7279E-01  6.9698E-02  1.1034E-01 -1.4492E-03
  2.2458E+01  1.2807E+00  1.3181E+00  1.0801E+00  9.5923E-01  7.1772E-01  7.1017E-02  1.1222E-01 -1.3945E-03
  2.3103E+01  1.3206E+00  1.3585E+00  1.1194E+00  9.9918E-01  7.5987E-01  7.2247E-02  1.1399E-01 -1.3430E-03
  2.3732E+01  1.3606E+00  1.3989E+00  1.1588E+00  1.0392E+00  8.0201E-01  7.3470E-02  1.1576E-01 -1.2913E-03
  2.4332E+01  1.3998E+00  1.4384E+00  1.1973E+00  1.0783E+00  8.4322E-01  7.4660E-02  1.1749E-01 -1.2406E-03
  2.4885E+01  1.4367E+00  1.4758E+00  1.2337E+00  1.1152E+00  8.8216E-01  7.5780E-02  1.1912E-01 -1.1925E-03
  2.5393E+01  1.4715E+00  1.5110E+00  1.2679E+00  1.1500E+00  9.1877E-01  7.6830E-02  1.2067E-01 -1.1471E-03
  2.5890E+01  1.5064E+00  1.5463E+00  1.3023E+00  1.1849E+00  9.5544E-01  7.7880E-02  1.2222E-01 -1.1013E-03
  2.6365E+01  1.5406E+00  1.5808E+00  1.3359E+00  1.2190E+00  9.9138E-01  7.8906E-02  1.2374E-01 -1.0563E-03
  2.6804E+01  1.5730E+00  1.6136E+00  1.3678E+00  1.2514E+00  1.0254E+00  7.9877E-02  1.2519E-01 -1.0134E-03
  2.7208E+01  1.6035E+00  1.6445E+00  1.3978E+00  1.2819E+00  1.0575E+00  8.0791E-02  1.2656E-01 -9.7284E-04
  2.7605E+01  1.6341E+00  1.6755E+00  1.4279E+00  1.3125E+00  1.0896E+00  8.1709E-02  1.2795E-01 -9.3186E-04
  2.7985E+01  1.6642E+00  1.7059E+00  1.4575E+00  1.3425E+00  1.1212E+00  8.2609E-02  1.2931E-01 -8.9138E-04
  2.8337E+01  1.6928E+00  1.7348E+00  1.4856E+00  1.3710E+00  1.1512E+00  8.3464E-02  1.3061E-01 -8.5275E-04
  2.8662E+01  1.7197E+00  1.7621E+00  1.5121E+00  1.3979E+00  1.1795E+00  8.4271E-02  1.3184E-01 -8.1608E-04
  2.8981E+01  1.7468E+00  1.7895E+00  1.5388E+00  1.4250E+00  1.2079E+00  8.5084E-02  1.3309E-01 -7.7898E-04
  2.9287E+01  1.7734E+00  1.8165E+00  1.5650E+00  1.4516E+00  1.2359E+00  8.5884E-02  1.3432E-01 -7.4225E-04
  2.9572E+01  1.7988E+00  1.8422E+00  1.5899E+00  1.4769E+00  1.2625E+00  8.6646E-02  1.3550E-01 -7.0713E-04
  2.9834E+01  1.8227E+00  1.8664E+00  1.6134E+00  1.5008E+00  1.2876E+00  8.7368E-02  1.3662E-01 -6.7372E-04
  3.0093E+01  1.8468E+00  1.8908E+00  1.6371E+00  1.5249E+00  1.3129E+00  8.8096E-02  1.3776E-01 -6.3985E-04
 -3.4507E-01  2.4760E-01  2.7388E-01  6.7307E-02  0.0000E+00  0.0000E+00  4.5245E-02  7.1800E-02 -2.8242E-03
  3.1582E-01  2.6816E-01  2.9484E-01  8.5954E-02  0.0000E+00  0.0000E+00  4.8609E-02  7.5855E-02 -2.6989E-03
  8.6445E-01  2.8568E-01  3.1272E-01  1.0204E-01  0.0000E+00  0.0000E+00  5.1091E-02  7.8895E-02 -2.6041E-03
  1.6611E+00  3.1197E-01  3.3953E-01  1.2640E-01  0.0000E+00  0.0000E+00  5.4376E-02  8.2988E-02 -2.4756E-03
  1.6611E+00  3.1197E-01  3.3953E-01  1.2640E-01  5.9648E-08  0.0000E+00  5.4376E-02  8.2988E-02 -2.4756E-03
  2.3229E+00  3.3608E-01  3.6412E-01  1.4891E-01  2.4640E-02  0.0000E+00  5.7035E-02  8.6367E-02 -2.3688E-03
  2.9812E+00  3.6048E-01  3.8901E-01  1.7181E-01  4.8582E-02  0.0000E+00  5.9522E-02  8.9570E-02 -2.2669E-03
  3.5604E+00  3.8235E-01  4.1133E-01  1.9240E-01  7.0054E-02  0.0000E+00  6.1611E-02  9.2296E-02 -2.1800E-03
  4.1227E+00  4.0398E-01  4.3339E-01  2.1282E-01  9.1285E-02  0.0000E+00  6.3569E-02  9.4878E-02 -2.0973E-03
  4.7240E+00  4.2754E-01  4.5744E-01  2.3511E-01  1.1443E-01  0.0000E+00  6.5601E-02  9.7587E-02 -2.0103E-03
  5.2482E+00  4.4847E-01  4.7879E-01  2.5495E-01  1.3499E-01  0.0000E+00  6.7329E-02  9.9915E-02 -1.9354E-03
  5.7541E+00  4.6904E-01  4.9978E-01  2.7449E-01  1.5519E-01  0.0000E+00  6.8966E-02  1.0214E-01 -1.8637E-03
  6.1538E+00  4.8555E-01  5.1664E-01  2.9019E-01  1.7142E-01  0.0000E+00  7.0242E-02  1.0389E-01 -1.8072E-03
  7.4395E+00  5.4067E-01  5.7291E-01  3.4271E-01  2.2561E-01  0.0000E+00  7.4288E-02  1.0951E-01 -1.6253E-03
  7.4395E+00  5.4067E-01  5.7291E-01  3.4271E-01  2.2561E-01  4.9020E-09  7.4288E-02  1.0951E-01 -1.6253E-03
  7.6833E+00  5.5261E-01  5.8511E-01  3.5411E-01  2.3736E-01  1.4749E-02  7.5118E-02  1.1068E-01 -1.5874E-03
  8.3975E+00  5.8790E-01  6.2116E-01  3.8785E-01  2.7208E-01  5.2803E-02  7.7522E-02  1.1410E-01 -1.4765E-03
  9.1218E+00  6.2478E-01  6.5884E-01  4.2314E-01  3.0838E-01  9.2631E-02  7.9960E-02  1.1761E-01 -1.3625E-03
  9.7602E+00  6.5828E-01  6.9310E-01  4.5523E-01  3.4136E-01  1.2873E-01  8.2118E-02  1.2076E-01 -1.2602E-03
  1.0384E+01  6.9205E-01  7.2763E-01  4.8759E-01  3.7460E-01  1.6502E-01  8.4246E-02  1.2390E-01 -1.1582E-03
  1.0886E+01  7.1998E-01  7.5621E-01  5.1439E-01  4.0211E-01  1.9500E-01  8.5975E-02  1.2648E-01 -1.0745E-03
  1.1474E+01  7.5368E-01  7.9072E-01  5.4673E-01  4.3530E-01  2.3112E-01  8.8027E-02  1.2957E-01 -9.7402E-04
  1.1974E+01  7.8329E-01  8.2105E-01  5.7517E-01  4.6448E-01  2.6282E-01  8.9805E-02  1.3228E-01 -8.8615E-04
  1.2416E+01  8.1024E-01  8.4867E-01  6.0106E-01  4.9104E-01  2.9164E-01  9.1404E-02  1.3474E-01 -8.0641E-04
  1.2953E+01  8.4411E-01  8.8339E-01  6.3361E-01  5.2442E-01  3.2783E-01  9.3391E-02  1.3782E-01 -7.0639E-04
  1.3434E+01  8.7557E-01  9.1567E-01  6.6386E-01  5.5544E-01  3.6143E-01  9.5218E-02  1.4069E-01 -6.1351E-04
  1.3863E+01  9.0469E-01  9.4556E-01  6.9186E-01  5.8415E-01  3.9250E-01  9.6896E-02  1.4335E-01 -5.2751E-04
  1.4271E+01  9.3340E-01  9.7506E-01  7.1949E-01  6.1248E-01  4.2314E-01  9.8540E-02  1.4598E-01 -4.4252E-04
  1.4652E+01  9.6111E-01  1.0035E+00  7.4615E-01  6.3981E-01  4.5269E-01  1.0012E-01  1.4853E-01 -3.6028E-04
  1.4993E+01  9.8695E-01  1.0301E+00  7.7101E-01  6.6531E-01  4.8025E-01  1.0158E-01  1.5092E-01 -2.8331E-04
  1.5300E+01  1.0109E+00  1.0548E+00  7.9411E-01  6.8900E-01  5.0584E-01  1.0294E-01  1.5315E-01 -2.1152E-04
  1.5592E+01  1.0347E+00  1.0792E+00  8.1697E-01  7.1244E-01  5.3117E-01  1.0428E-01  1.5537E-01 -1.4011E-04
  1.5865E+01  1.0577E+00  1.1029E+00  8.3911E-01  7.3515E-01  5.5570E-01  1.0558E-01  1.5753E-01 -7.0595E-05
  1.6111E+01  1.0792E+00  1.1251E+00  8.5983E-01  7.5640E-01  5.7866E-01  1.0680E-01  1.5958E-01 -5.1485E-06
  1.6333E+01  1.0993E+00  1.1458E+00  8.7914E-01  7.7621E-01  6.0006E-01  1.0793E-01  1.6149E-01  5.6200E-05
  1.6545E+01  1.1192E+00  1.1664E+00  8.9830E-01  7.9588E-01  6.2131E-01  1.0905E-01  1.6341E-01  1.1752E-04
  1.6743E+01  1.1385E+00  1.1863E+00  9.1692E-01  8.1498E-01  6.4195E-01  1.1015E-01  1.6529E-01  1.7749E-04
  1.6922E+01  1.1566E+00  1.2051E+00  9.3439E-01  8.3292E-01  6.6134E-01  1.1118E-01  1.6707E-01  2.3419E-04
  1.7083E+01  1.1736E+00  1.2226E+00  9.5070E-01  8.4967E-01  6.7946E-01  1.1214E-01  1.6875E-01  2.8755E-04
  1.7238E+01  1.1905E+00  1.2400E+00  9.6695E-01  8.6636E-01  6.9751E-01  1.1310E-01  1.7043E-01  3.4108E-04
  1.7383E+01  1.2069E+00  1.2571E+00  9.8277E-01  8.8261E-01  7.1510E-01  1.1405E-01  1.7209E-01  3.9363E-04
  1.7514E+01  1.2223E+00  1.2731E+00  9.9765E-01  8.9791E-01  7.3165E-01  1.1493E-01  1.7366E-01  4.4347E-04
  1.7631E+01  1.2368E+00  1.2881E+00  1.0116E+00  9.1223E-01  7.4716E-01  1.1577E-01  1.7515E-01  4.9053E-04
  1.7744E+01  1.2513E+00  1.3031E+00  1.0255E+00  9.2653E-01  7.6265E-01  1.1661E-01  1.7664E-01  5.3787E-04
  1.7850E+01  1.2653E+00  1.3177E+00  1.0391E+00  9.4048E-01  7.7777E-01  1.1743E-01  1.7812E-01  5.8447E-04
  1.7945E+01  1.2786E+00  1.3315E+00  1.0519E+00  9.5365E-01  7.9205E-01  1.1820E-01  1.7953E-01  6.2881E-04
  1.8030E+01  1.2911E+00  1.3445E+00  1.0639E+00  9.6599E-01  8.0545E-01  1.1894E-01  1.8086E-01  6.7076E-04
  1.8112E+01  1.3036E+00  1.3574E+00  1.0759E+00  9.7835E-01  8.1886E-01  1.1967E-01  1.8221E-01  7.1307E-04
 -8.2775E-02  2.4874E-01  2.7248E-01  6.2013E-02  0.0000E+00  0.0000E+00  6.2169E-02  8.6510E-02 -2.5040E-03
  5.5076E-01  2.6946E-01  2.9399E-01  8.0017E-02  0.0000E+00  0.0000E+00  6.6040E-02  9.1553E-02 -2.3273E-03
  1.0602E+00  2.8656E-01  3.1173E-01  9.5113E-02  0.0000E+00  0.0000E+00  6.8876E-02  9.5317E-02 -2.1953E-03
  1.7792E+00  3.1153E-01  3.3762E-01  1.1743E-01  0.0000E+00  0.0000E+00  7.2603E-02  1.0036E-01 -2.0187E-03
  1.7792E+00  3.1153E-01  3.3762E-01  1.1743E-01  5.4017E-08  0.0000E+00  7.2603E-02  1.0036E-01 -2.0187E-03
  2.3600E+00  3.3387E-01  3.6077E-01  1.3761E-01  2.2162E-02  0.0000E+00  7.5596E-02  1.0450E-01 -1.8740E-03
  2.9253E+00  3.5606E-01  3.8378E-01  1.5780E-01  4.3344E-02  0.0000E+00  7.8377E-02  1.0840E-01 -1.7376E-03
  3.4137E+00  3.7565E-01  4.0409E-01  1.7572E-01  6.2089E-02  0.0000E+00  8.0701E-02  1.1171E-01 -1.6222E-03
  3.8804E+00  3.9477E-01  4.2391E-01  1.9326E-01  8.0413E-02  0.0000E+00  8.2868E-02  1.1484E-01 -1.5133E-03
  4.3719E+00  4.1534E-01  4.4526E-01  2.1221E-01  1.0017E-01  0.0000E+00  8.5106E-02  1.1811E-01 -1.3996E-03
  4.7945E+00  4.3342E-01  4.6401E-01  2.2891E-01  1.1755E-01  0.0000E+00  8.7001E-02  1.2091E-01 -1.3024E-03
  5.1972E+00  4.5101E-01  4.8226E-01  2.4519E-01  1.3448E-01  0.0000E+00  8.8788E-02  1.2357E-01 -1.2100E-03
  5.5121E+00  4.6501E-01  4.9680E-01  2.5819E-01  1.4798E-01  0.0000E+00  9.0176E-02  1.2567E-01 -1.1377E-03
  6.5052E+00  5.1109E-01  5.4464E-01  3.0107E-01  1.9246E-01  0.0000E+00  9.4548E-02  1.3236E-01 -9.0682E-04
  6.5052E+00  5.1109E-01  5.4464E-01  3.0107E-01  1.9246E-01  4.0337E-09  9.4548E-02  1.3236E-01 -9.0682E-04
  6.6886E+00  5.2093E-01  5.5487E-01  3.1026E-01  2.0199E-01  1.2128E-02  9.5438E-02  1.3374E-01 -8.5920E-04
  7.2197E+00  5.4981E-01  5.8488E-01  3.3726E-01  2.2995E-01  4.3183E-02  9.8006E-02  1.3778E-01 -7.2079E-04
  7.7484E+00  5.7961E-01  6.1587E-01  3.6517E-01  2.5883E-01  7.5333E-02  1.0059E-01  1.4191E-01 -5.7976E-04
  8.2063E+00  6.0636E-01  6.4373E-01  3.9027E-01  2.8479E-01  1.0417E-01  1.0287E-01  1.4559E-01 -4.5435E-04
  8.6464E+00  6.3303E-01  6.7152E-01  4.1531E-01  3.1068E-01  1.3289E-01  1.0510E-01  1.4925E-01 -3.3024E-04
  8.9947E+00  6.5488E-01  6.9431E-01  4.3585E-01  3.3192E-01  1.5641E-01  1.0691E-01  1.5224E-01 -2.2908E-04
  9.3959E+00  6.8099E-01  7.2156E-01  4.6042E-01  3.5731E-01  1.8450E-01  1.0903E-01  1.5582E-01 -1.0861E-04
  9.7319E+00  7.0371E-01  7.4530E-01  4.8181E-01  3.7943E-01  2.0894E-01  1.1087E-01  1.5894E-01 -4.0051E-06
  1.0024E+01  7.2421E-01  7.6674E-01  5.0112E-01  3.9940E-01  2.3099E-01  1.1251E-01  1.6176E-01  9.0324E-05
  1.0374E+01  7.4973E-01  7.9346E-01  5.2519E-01  4.2428E-01  2.5846E-01  1.1454E-01  1.6528E-01  2.0782E-04
  1.0680E+01  7.7320E-01  8.1807E-01  5.4734E-01  4.4718E-01  2.8373E-01  1.1639E-01  1.6855E-01  3.1613E-04
  1.0949E+01  7.9473E-01  8.4066E-01  5.6765E-01  4.6820E-01  3.0692E-01  1.1809E-01  1.7156E-01  4.1573E-04
  1.1200E+01  8.1577E-01  8.6277E-01  5.8753E-01  4.8876E-01  3.2960E-01  1.1974E-01  1.7453E-01  5.1351E-04
  1.1429E+01  8.3590E-01  8.8394E-01  6.0654E-01  5.0844E-01  3.5132E-01  1.2131E-01  1.7740E-01  6.0752E-04
  1.1631E+01  8.5451E-01  9.0355E-01  6.2413E-01  5.2666E-01  3.7142E-01  1.2277E-01  1.8007E-01  6.9496E-04
  1.1809E+01  8.7166E-01  9.2164E-01  6.4035E-01  5.4345E-01  3.8996E-01  1.2411E-01  1.8256E-01  7.7605E-04
  1.1975E+01  8.8850E-01  9.3942E-01  6.5627E-01  5.5995E-01  4.0819E-01  1.2543E-01  1.8504E-01  8.5624E-04
  1.2126E+01  9.0468E-01  9.5653E-01  6.7158E-01  5.7583E-01  4.2573E-01  1.2670E-01  1.8744E-01  9.3389E-04
  1.2260E+01  9.1972E-01  9.7245E-01  6.8581E-01  5.9058E-01  4.4205E-01  1.2788E-01  1.8970E-01  1.0066E-03
  1.2378E+01  9.3363E-01  9.8719E-01  6.9896E-01  6.0424E-01  4.5716E-01  1.2898E-01  1.9181E-01  1.0744E-03
  1.2488E+01  9.4734E-01  1.0017E+00  7.1194E-01  6.1771E-01  4.7208E-01  1.3007E-01  1.9392E-01  1.1419E-03
  1.2588E+01  9.6057E-01  1.0158E+00  7.2446E-01  6.3072E-01  4.8649E-01  1.3112E-01  1.9597E-01  1.2075E-03
  1.2676E+01  9.7289E-01  1.0289E+00  7.3612E-01  6.4285E-01  4.9995E-01  1.3211E-01  1.9792E-01  1.2693E-03
  1.2753E+01  9.8433E-01  1.0411E+00  7.4695E-01  6.5411E-01  5.1246E-01  1.3303E-01  1.9974E-01  1.3272E-03
  1.2825E+01  9.9565E-01  1.0532E+00  7.5767E-01  6.6527E-01  5.2485E-01  1.3394E-01  2.0157E-01  1.3850E-03
  1.2890E+01  1.0066E+00  1.0649E+00  7.6804E-01  6.7607E-01  5.3687E-01  1.3483E-01  2.0336E-01  1.4414E-03
  1.2946E+01  1.0168E+00  1.0758E+00  7.7772E-01  6.8617E-01  5.4811E-01  1.3567E-01  2.0506E-01  1.4948E-03
  1.2995E+01  1.0264E+00  1.0861E+00  7.8674E-01  6.9557E-01  5.5860E-01  1.3645E-01  2.0666E-01  1.5450E-03
  1.3040E+01  1.0358E+00  1.0962E+00  7.9569E-01  7.0492E-01  5.6902E-01  1.3723E-01  2.0827E-01  1.5952E-03
  1.3080E+01  1.0450E+00  1.1060E+00  8.0436E-01  7.1397E-01  5.7914E-01  1.3799E-01  2.0985E-01  1.6445E-03
