 # Mon Nov 10 17:20:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   7.55875  7.8581873
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2648E-02  4.4826E-03  5.4984E-02  6.3721E-06  3.0372E-06  0.0000E+00  4.4822E-03  5.4963E-02  1.0557E-07
  1.0594E-02  4.0635E-03  5.0609E-02  6.7365E-06  3.8852E-06  0.0000E+00  4.0621E-03  5.0590E-02  9.3684E-08
  8.9564E-03  3.7045E-03  4.6801E-02  6.9608E-06  4.5094E-06  0.0000E+00  3.7023E-03  4.6783E-02  8.3725E-08
  7.5114E-03  3.3639E-03  4.3128E-02  7.0825E-06  4.9969E-06  0.0000E+00  3.3610E-03  4.3111E-02  7.4478E-08
  6.4564E-03  3.0972E-03  4.0209E-02  7.1063E-06  5.2970E-06  0.0000E+00  3.0939E-03  4.0192E-02  6.7384E-08
  5.5906E-03  2.8634E-03  3.7615E-02  7.0669E-06  5.4916E-06  0.0000E+00  2.8598E-03  3.7599E-02  6.1282E-08
  4.9925E-03  2.6926E-03  3.5698E-02  7.0005E-06  5.5911E-06  0.0000E+00  2.6889E-03  3.5683E-02  5.6892E-08
  3.4708E-03  2.2117E-03  3.0186E-02  6.6213E-06  5.6534E-06  0.0000E+00  2.2077E-03  3.0174E-02  4.4872E-08
  3.4708E-03  2.2117E-03  3.0186E-02  6.6213E-06  5.6534E-06  8.5342E-14  2.2077E-03  3.0174E-02  4.4872E-08
  3.2170E-03  2.1241E-03  2.9161E-02  6.5207E-06  5.6285E-06  2.5198E-07  2.1200E-03  2.9149E-02  4.2742E-08
  2.5763E-03  1.8874E-03  2.6359E-02  6.1886E-06  5.4933E-06  7.6775E-07  1.8833E-03  2.6348E-02  3.7082E-08
  2.0534E-03  1.6725E-03  2.3766E-02  5.8057E-06  5.2782E-06  1.1397E-06  1.6685E-03  2.3756E-02  3.2075E-08
  1.6778E-03  1.5013E-03  2.1664E-02  5.4430E-06  5.0407E-06  1.3649E-06  1.4975E-03  2.1654E-02  2.8183E-08
  1.3733E-03  1.3484E-03  1.9754E-02  5.0745E-06  4.7770E-06  1.5103E-06  1.3447E-03  1.9745E-02  2.4785E-08
  1.1663E-03  1.2347E-03  1.8313E-02  4.7728E-06  4.5484E-06  1.5831E-06  1.2312E-03  1.8305E-02  2.2310E-08
  9.6042E-04  1.1113E-03  1.6724E-02  4.4175E-06  4.2673E-06  1.6263E-06  1.1080E-03  1.6717E-02  1.9677E-08
  8.1130E-04  1.0135E-03  1.5447E-02  4.1159E-06  4.0203E-06  1.6338E-06  1.0104E-03  1.5441E-02  1.7633E-08
  6.9679E-04  9.3227E-04  1.4372E-02  3.8516E-06  3.7984E-06  1.6217E-06  9.2933E-04  1.4366E-02  1.5964E-08
  5.7692E-04  8.3959E-04  1.3128E-02  3.5349E-06  3.5261E-06  1.5865E-06  8.3686E-04  1.3122E-02  1.4096E-08
  4.8493E-04  7.6171E-04  1.2067E-02  3.2565E-06  3.2817E-06  1.5393E-06  7.5918E-04  1.2062E-02  1.2559E-08
  4.1356E-04  6.9601E-04  1.1160E-02  3.0131E-06  3.0642E-06  1.4868E-06  6.9365E-04  1.1155E-02  1.1286E-08
  3.5392E-04  6.3657E-04  1.0328E-02  2.7862E-06  2.8585E-06  1.4290E-06  6.3437E-04  1.0324E-02  1.0154E-08
  3.0484E-04  5.8377E-04  9.5797E-03  2.5797E-06  2.6688E-06  1.3696E-06  5.8172E-04  9.5759E-03  9.1654E-09
  2.6562E-04  5.3833E-04  8.9278E-03  2.3982E-06  2.5000E-06  1.3120E-06  5.3641E-04  8.9243E-03  8.3288E-09
  2.3379E-04  4.9896E-04  8.3570E-03  2.2385E-06  2.3500E-06  1.2576E-06  4.9716E-04  8.3537E-03  7.6146E-09
  2.0634E-04  4.6268E-04  7.8250E-03  2.0892E-06  2.2084E-06  1.2034E-06  4.6099E-04  7.8220E-03  6.9663E-09
  1.8290E-04  4.2976E-04  7.3374E-03  1.9522E-06  2.0773E-06  1.1510E-06  4.2818E-04  7.3346E-03  6.3862E-09
  1.6345E-04  4.0082E-04  6.9044E-03  1.8306E-06  1.9600E-06  1.1024E-06  3.9933E-04  6.9018E-03  5.8830E-09
  1.4729E-04  3.7541E-04  6.5205E-03  1.7231E-06  1.8555E-06  1.0579E-06  3.7400E-04  6.5180E-03  5.4467E-09
  1.3288E-04  3.5154E-04  6.1569E-03  1.6216E-06  1.7561E-06  1.0144E-06  3.5021E-04  6.1545E-03  5.0421E-09
  1.2029E-04  3.2961E-04  5.8196E-03  1.5278E-06  1.6637E-06  9.7299E-07  3.2835E-04  5.8174E-03  4.6747E-09
  1.0961E-04  3.1008E-04  5.5166E-03  1.4441E-06  1.5806E-06  9.3501E-07  3.0889E-04  5.5146E-03  4.3514E-09
  1.0053E-04  2.9271E-04  5.2450E-03  1.3694E-06  1.5060E-06  9.0034E-07  2.9158E-04  5.2430E-03  4.0669E-09
  9.2238E-05  2.7619E-04  4.9846E-03  1.2983E-06  1.4346E-06  8.6663E-07  2.7511E-04  4.9828E-03  3.7992E-09
  8.4833E-05  2.6082E-04  4.7405E-03  1.2321E-06  1.3676E-06  8.3464E-07  2.5979E-04  4.7387E-03  3.5525E-09
  7.8442E-05  2.4700E-04  4.5194E-03  1.1726E-06  1.3072E-06  8.0537E-07  2.4602E-04  4.5177E-03  3.3332E-09
  7.2907E-05  2.3459E-04  4.3193E-03  1.1193E-06  1.2526E-06  7.7869E-07  2.3365E-04  4.3177E-03  3.1380E-09
  6.7761E-05  2.2266E-04  4.1257E-03  1.0681E-06  1.2000E-06  7.5274E-07  2.2176E-04  4.1242E-03  2.9521E-09
  6.3128E-05  2.1151E-04  3.9435E-03  1.0204E-06  1.1507E-06  7.2818E-07  2.1065E-04  3.9421E-03  2.7801E-09
  5.9025E-05  2.0134E-04  3.7763E-03  9.7696E-07  1.1057E-06  7.0558E-07  2.0051E-04  3.7749E-03  2.6245E-09
  5.5451E-05  1.9218E-04  3.6246E-03  9.3800E-07  1.0650E-06  6.8503E-07  1.9138E-04  3.6233E-03  2.4856E-09
  5.2076E-05  1.8329E-04  3.4767E-03  9.0034E-07  1.0255E-06  6.6497E-07  1.8253E-04  3.4754E-03  2.3520E-09
  3.0469E-02  5.3329E-03  7.3173E-02  8.0509E-07  0.0000E+00  0.0000E+00  5.3371E-03  7.3160E-02  8.4521E-08
  2.3120E-02  4.5319E-03  6.3869E-02  1.5819E-07  0.0000E+00  0.0000E+00  4.5358E-03  6.3858E-02  6.9385E-08
  1.8789E-02  4.0173E-03  5.7729E-02  2.2513E-07  0.0000E+00  0.0000E+00  4.0206E-03  5.7720E-02  5.9961E-08
  1.4198E-02  3.4220E-03  5.0445E-02  6.4891E-07  0.0000E+00  0.0000E+00  3.4243E-03  5.0437E-02  4.9388E-08
  1.4198E-02  3.4220E-03  5.0445E-02  6.4891E-07  1.9012E-12  0.0000E+00  3.4243E-03  5.0437E-02  4.9388E-08
  1.1261E-02  3.0064E-03  4.5221E-02  1.0912E-06  7.4162E-07  0.0000E+00  3.0078E-03  4.5214E-02  4.2244E-08
  9.0374E-03  2.6617E-03  4.0793E-02  1.4747E-06  1.3253E-06  0.0000E+00  2.6624E-03  4.0786E-02  3.6478E-08
  7.4951E-03  2.4014E-03  3.7385E-02  1.7502E-06  1.7380E-06  0.0000E+00  2.4016E-03  3.7379E-02  3.2231E-08
  6.2779E-03  2.1796E-03  3.4431E-02  1.9605E-06  2.0547E-06  0.0000E+00  2.1794E-03  3.4425E-02  2.8687E-08
  5.2143E-03  1.9701E-03  3.1595E-02  2.1268E-06  2.3114E-06  0.0000E+00  1.9695E-03  3.1589E-02  2.5411E-08
  4.4450E-03  1.8068E-03  2.9350E-02  2.2277E-06  2.4755E-06  0.0000E+00  1.8060E-03  2.9344E-02  2.2907E-08
  3.8189E-03  1.6643E-03  2.7363E-02  2.2897E-06  2.5868E-06  0.0000E+00  1.6632E-03  2.7357E-02  2.0762E-08
  3.3895E-03  1.5605E-03  2.5899E-02  2.3178E-06  2.6471E-06  0.0000E+00  1.5593E-03  2.5894E-02  1.9223E-08
  2.3108E-03  1.2701E-03  2.1714E-02  2.3061E-06  2.7070E-06  0.0000E+00  1.2687E-03  2.1709E-02  1.5033E-08
  2.3108E-03  1.2701E-03  2.1714E-02  2.3061E-06  2.7070E-06  4.5918E-14  1.2687E-03  2.1709E-02  1.5033E-08
  2.1334E-03  1.2175E-03  2.0940E-02  2.2889E-06  2.6993E-06  1.3556E-07  1.2160E-03  2.0936E-02  1.4294E-08
  1.6889E-03  1.0759E-03  1.8832E-02  2.2124E-06  2.6430E-06  4.1206E-07  1.0744E-03  1.8828E-02  1.2339E-08
  1.3304E-03  9.4810E-04  1.6892E-02  2.1027E-06  2.5436E-06  6.0990E-07  9.4663E-04  1.6888E-02  1.0617E-08
  1.0758E-03  8.4687E-04  1.5326E-02  1.9868E-06  2.4299E-06  7.2830E-07  8.4543E-04  1.5323E-02  9.2864E-09
  8.7157E-04  7.5689E-04  1.3911E-02  1.8615E-06  2.3016E-06  8.0346E-07  7.5551E-04  1.3908E-02  8.1296E-09
  7.3402E-04  6.9033E-04  1.2848E-02  1.7552E-06  2.1895E-06  8.4008E-07  6.8900E-04  1.2845E-02  7.2907E-09
  5.9860E-04  6.1837E-04  1.1682E-02  1.6268E-06  2.0513E-06  8.6048E-07  6.1712E-04  1.1679E-02  6.4017E-09
  5.0142E-04  5.6163E-04  1.0748E-02  1.5158E-06  1.9297E-06  8.6236E-07  5.6046E-04  1.0745E-02  5.7146E-09
  4.2742E-04  5.1466E-04  9.9643E-03  1.4176E-06  1.8204E-06  8.5414E-07  5.1355E-04  9.9621E-03  5.1555E-09
  3.5066E-04  4.6133E-04  9.0619E-03  1.2989E-06  1.6866E-06  8.3359E-07  4.6030E-04  9.0599E-03  4.5326E-09
  2.9230E-04  4.1673E-04  8.2957E-03  1.1942E-06  1.5668E-06  8.0725E-07  4.1577E-04  8.2938E-03  4.0218E-09
  2.4742E-04  3.7926E-04  7.6430E-03  1.1026E-06  1.4606E-06  7.7854E-07  3.7837E-04  7.6413E-03  3.6006E-09
  2.1022E-04  3.4550E-04  7.0471E-03  1.0173E-06  1.3607E-06  7.4753E-07  3.4468E-04  7.0456E-03  3.2276E-09
  1.7986E-04  3.1564E-04  6.5131E-03  9.3998E-07  1.2689E-06  7.1602E-07  3.1487E-04  6.5117E-03  2.9030E-09
  1.5578E-04  2.9003E-04  6.0496E-03  8.7233E-07  1.1877E-06  6.8585E-07  2.8932E-04  6.0483E-03  2.6293E-09
  1.3637E-04  2.6793E-04  5.6450E-03  8.1311E-07  1.1159E-06  6.5760E-07  2.6726E-04  5.6438E-03  2.3963E-09
  1.1975E-04  2.4763E-04  5.2692E-03  7.5813E-07  1.0485E-06  6.2974E-07  2.4700E-04  5.2681E-03  2.1856E-09
  1.0564E-04  2.2927E-04  4.9258E-03  7.0806E-07  9.8640E-07  6.0309E-07  2.2868E-04  4.9248E-03  1.9975E-09
  9.4011E-05  2.1319E-04  4.6218E-03  6.6402E-07  9.3124E-07  5.7862E-07  2.1263E-04  4.6209E-03  1.8349E-09
  8.4400E-05  1.9910E-04  4.3531E-03  6.2543E-07  8.8238E-07  5.5638E-07  1.9858E-04  4.3522E-03  1.6943E-09
  7.5880E-05  1.8592E-04  4.0993E-03  5.8935E-07  8.3621E-07  5.3488E-07  1.8542E-04  4.0984E-03  1.5643E-09
  6.8475E-05  1.7384E-04  3.8645E-03  5.5638E-07  7.9356E-07  5.1462E-07  1.7337E-04  3.8637E-03  1.4465E-09
  6.2226E-05  1.6311E-04  3.6542E-03  5.2725E-07  7.5546E-07  4.9620E-07  1.6266E-04  3.6535E-03  1.3432E-09
  5.6933E-05  1.5360E-04  3.4661E-03  5.0155E-07  7.2148E-07  4.7954E-07  1.5317E-04  3.4654E-03  1.2524E-09
  5.2130E-05  1.4457E-04  3.2863E-03  4.7736E-07  6.8916E-07  4.6350E-07  1.4416E-04  3.2856E-03  1.1673E-09
  4.7857E-05  1.3619E-04  3.1180E-03  4.5512E-07  6.5911E-07  4.4844E-07  1.3580E-04  3.1174E-03  1.0890E-09
  4.4187E-05  1.2868E-04  2.9660E-03  4.3542E-07  6.3217E-07  4.3480E-07  1.2830E-04  2.9654E-03  1.0195E-09
  4.1021E-05  1.2194E-04  2.8288E-03  4.1800E-07  6.0806E-07  4.2253E-07  1.2158E-04  2.8282E-03  9.5784E-10
  3.8091E-05  1.1549E-04  2.6963E-03  4.0153E-07  5.8499E-07  4.1072E-07  1.1514E-04  2.6957E-03  8.9920E-10
  3.5464E-05  1.0947E-04  2.5718E-03  3.8644E-07  5.6356E-07  3.9970E-07  1.0913E-04  2.5713E-03  8.4508E-10
  3.3146E-05  1.0399E-04  2.4579E-03  3.7292E-07  5.4413E-07  3.8968E-07  1.0366E-04  2.4574E-03  7.9621E-10
  3.1136E-05  9.9065E-05  2.3547E-03  3.6100E-07  5.2676E-07  3.8069E-07  9.8749E-05  2.3542E-03  7.5269E-10
  2.9244E-05  9.4299E-05  2.2543E-03  3.4966E-07  5.1002E-07  3.7201E-07  9.3991E-05  2.2538E-03  7.1087E-10
  2.2581E-02  3.0729E-03  5.4064E-02  2.9209E-07  0.0000E+00  0.0000E+00  3.0742E-03  5.4060E-02  2.6614E-08
  1.6846E-02  2.5893E-03  4.6835E-02 -1.0441E-06  0.0000E+00  0.0000E+00  2.5917E-03  4.6832E-02  2.1680E-08
  1.3520E-02  2.2811E-03  4.2097E-02 -1.3822E-06  0.0000E+00  0.0000E+00  2.2836E-03  4.2096E-02  1.8630E-08
  1.0047E-02  1.9274E-03  3.6515E-02 -1.3672E-06  0.0000E+00  0.0000E+00  1.9296E-03  3.6513E-02  1.5229E-08
  1.0047E-02  1.9274E-03  3.6515E-02 -1.3672E-06  3.4119E-13  0.0000E+00  1.9296E-03  3.6513E-02  1.5229E-08
  7.8615E-03  1.6823E-03  3.2540E-02 -1.1592E-06  1.7444E-07  0.0000E+00  1.6843E-03  3.2539E-02  1.2948E-08
  6.2302E-03  1.4805E-03  2.9191E-02 -9.1225E-07  3.7473E-07  0.0000E+00  1.4820E-03  2.9190E-02  1.1118E-08
  5.1122E-03  1.3289E-03  2.6628E-02 -6.9877E-07  5.4298E-07  0.0000E+00  1.3302E-03  2.6627E-02  9.7764E-09
  4.2393E-03  1.2005E-03  2.4416E-02 -5.0905E-07  6.8661E-07  0.0000E+00  1.2015E-03  2.4415E-02  8.6628E-09
  3.4845E-03  1.0797E-03  2.2302E-02 -3.3125E-07  8.1382E-07  0.0000E+00  1.0805E-03  2.2301E-02  7.6378E-09
  2.9439E-03  9.8608E-04  2.0637E-02 -1.9838E-07  9.0213E-07  0.0000E+00  9.8669E-04  2.0636E-02  6.8580E-09
  2.5080E-03  9.0469E-04  1.9169E-02 -8.9802E-08  9.6768E-07  0.0000E+00  9.0515E-04  1.9168E-02  6.1923E-09
  2.2113E-03  8.4565E-04  1.8091E-02 -1.6406E-08  1.0072E-06  0.0000E+00  8.4601E-04  1.8090E-02  5.7165E-09
  1.4760E-03  6.8148E-04  1.5028E-02  1.5522E-07  1.0714E-06  0.0000E+00  6.8159E-04  1.5027E-02  4.4287E-09
  1.4760E-03  6.8148E-04  1.5028E-02  1.5522E-07  1.0714E-06  2.2822E-14  6.8159E-04  1.5027E-02  4.4287E-09
  1.3569E-03  6.5194E-04  1.4465E-02  1.8043E-07  1.0748E-06  6.7389E-08  6.5201E-04  1.4464E-02  4.2031E-09
  1.0608E-03  5.7276E-04  1.2938E-02  2.3525E-07  1.0674E-06  2.0477E-07  5.7274E-04  1.2937E-02  3.6079E-09
  8.2502E-04  5.0172E-04  1.1540E-02  2.6717E-07  1.0378E-06  3.0277E-07  5.0163E-04  1.1539E-02  3.0870E-09
  6.5966E-04  4.4577E-04  1.0418E-02  2.7998E-07  9.9801E-07  3.6109E-07  4.4565E-04  1.0418E-02  2.6864E-09
  5.2857E-04  3.9632E-04  9.4098E-03  2.8191E-07  9.4988E-07  3.9782E-07  3.9618E-04  9.4091E-03  2.3400E-09
  4.4117E-04  3.5991E-04  8.6557E-03  2.7762E-07  9.0637E-07  4.1550E-07  3.5976E-04  8.6550E-03  2.0899E-09
  3.5601E-04  3.2075E-04  7.8319E-03  2.6756E-07  8.5155E-07  4.2516E-07  3.2059E-04  7.8313E-03  1.8262E-09
  2.9552E-04  2.9003E-04  7.1756E-03  2.5588E-07  8.0272E-07  4.2585E-07  2.8986E-04  7.1750E-03  1.6232E-09
  2.4987E-04  2.6470E-04  6.6272E-03  2.4384E-07  7.5856E-07  4.2173E-07  2.6454E-04  6.6267E-03  1.4588E-09
  2.0299E-04  2.3608E-04  5.9984E-03  2.2771E-07  7.0429E-07  4.1173E-07  2.3592E-04  5.9979E-03  1.2764E-09
  1.6771E-04  2.1226E-04  5.4671E-03  2.1249E-07  6.5569E-07  3.9914E-07  2.1211E-04  5.4666E-03  1.1275E-09
  1.4084E-04  1.9235E-04  5.0165E-03  1.9872E-07  6.1273E-07  3.8563E-07  1.9221E-04  5.0161E-03  1.0052E-09
  1.1877E-04  1.7448E-04  4.6068E-03  1.8578E-07  5.7250E-07  3.7126E-07  1.7435E-04  4.6064E-03  8.9744E-10
  1.0091E-04  1.5875E-04  4.2411E-03  1.7409E-07  5.3581E-07  3.5688E-07  1.5862E-04  4.2408E-03  8.0402E-10
  8.6874E-05  1.4531E-04  3.9250E-03  1.6401E-07  5.0360E-07  3.4332E-07  1.4519E-04  3.9247E-03  7.2553E-10
  7.5639E-05  1.3376E-04  3.6500E-03  1.5541E-07  4.7534E-07  3.3079E-07  1.3364E-04  3.6498E-03  6.5898E-10
  6.6092E-05  1.2319E-04  3.3956E-03  1.4770E-07  4.4907E-07  3.1863E-07  1.2308E-04  3.3953E-03  5.9898E-10
  5.8048E-05  1.1367E-04  3.1639E-03  1.4099E-07  4.2515E-07  3.0719E-07  1.1356E-04  3.1636E-03  5.4563E-10
  5.1464E-05  1.0535E-04  2.9594E-03  1.3544E-07  4.0415E-07  2.9688E-07  1.0524E-04  2.9592E-03  4.9964E-10
  4.6057E-05  9.8092E-05  2.7793E-03  1.3092E-07  3.8580E-07  2.8770E-07  9.7987E-05  2.7791E-03  4.6000E-10
  4.1295E-05  9.1320E-05  2.6096E-03  1.2705E-07  3.6870E-07  2.7901E-07  9.1217E-05  2.6094E-03  4.2344E-10
  3.7182E-05  8.5133E-05  2.4531E-03  1.2386E-07  3.5314E-07  2.7100E-07  8.5031E-05  2.4529E-03  3.9044E-10
  3.3732E-05  7.9657E-05  2.3134E-03  1.2137E-07  3.3946E-07  2.6388E-07  7.9556E-05  2.3132E-03  3.6155E-10
  3.0827E-05  7.4812E-05  2.1887E-03  1.1946E-07  3.2743E-07  2.5757E-07  7.4712E-05  2.1885E-03  3.3627E-10
  2.8206E-05  7.0230E-05  2.0698E-03  1.1796E-07  3.1619E-07  2.5165E-07  7.0130E-05  2.0697E-03  3.1259E-10
  2.5888E-05  6.5987E-05  1.9589E-03  1.1691E-07  3.0594E-07  2.4625E-07  6.5887E-05  1.9588E-03  2.9088E-10
  2.3909E-05  6.2195E-05  1.8590E-03  1.1630E-07  2.9695E-07  2.4152E-07  6.2094E-05  1.8588E-03  2.7167E-10
  2.2210E-05  5.8804E-05  1.7689E-03  1.1607E-07  2.8910E-07  2.3742E-07  5.8703E-05  1.7688E-03  2.5465E-10
  2.0646E-05  5.5561E-05  1.6822E-03  1.1614E-07  2.8176E-07  2.3362E-07  5.5458E-05  1.6821E-03  2.3851E-10
  1.9253E-05  5.2545E-05  1.6010E-03  1.1654E-07  2.7514E-07  2.3024E-07  5.2441E-05  1.6008E-03  2.2365E-10
  1.8030E-05  4.9807E-05  1.5268E-03  1.1714E-07  2.6929E-07  2.2730E-07  4.9701E-05  1.5266E-03  2.1025E-10
  1.6976E-05  4.7351E-05  1.4597E-03  1.1797E-07  2.6423E-07  2.2480E-07  4.7245E-05  1.4596E-03  1.9836E-10
  1.5989E-05  4.4980E-05  1.3946E-03  1.1899E-07  2.5949E-07  2.2251E-07  4.4871E-05  1.3944E-03  1.8694E-10
  1.6113E-02  1.6440E-03  3.8322E-02  9.5954E-08  0.0000E+00  0.0000E+00  1.6444E-03  3.8321E-02  7.5295E-09
  1.1802E-02  1.3727E-03  3.2926E-02 -1.3829E-06  0.0000E+00  0.0000E+00  1.3744E-03  3.2926E-02  6.0875E-09
  9.3429E-03  1.2013E-03  2.9416E-02 -1.8500E-06  0.0000E+00  0.0000E+00  1.2035E-03  2.9417E-02  5.2018E-09
  6.8177E-03  1.0062E-03  2.5311E-02 -2.0021E-06  0.0000E+00  0.0000E+00  1.0084E-03  2.5312E-02  4.2211E-09
  6.8177E-03  1.0062E-03  2.5311E-02 -2.0021E-06 -3.6890E-13  0.0000E+00  1.0084E-03  2.5312E-02  4.2211E-09
  5.2578E-03  8.7221E-04  2.2411E-02 -1.9108E-06 -8.8605E-08  0.0000E+00  8.7432E-04  2.2412E-02  3.5677E-09
  4.1102E-03  7.6261E-04  1.9983E-02 -1.7444E-06 -7.3570E-08  0.0000E+00  7.6453E-04  1.9984E-02  3.0465E-09
  3.3338E-03  6.8088E-04  1.8136E-02 -1.5774E-06 -2.6887E-08  0.0000E+00  6.8260E-04  1.8137E-02  2.6665E-09
  2.7347E-03  6.1195E-04  1.6550E-02 -1.4148E-06  2.8824E-08  0.0000E+00  6.1350E-04  1.6551E-02  2.3524E-09
  2.2225E-03  5.4754E-04  1.5042E-02 -1.2495E-06  8.8940E-08  0.0000E+00  5.4890E-04  1.5043E-02  2.0647E-09
  1.8595E-03  4.9782E-04  1.3860E-02 -1.1163E-06  1.3725E-07  0.0000E+00  4.9904E-04  1.3861E-02  1.8467E-09
  1.5698E-03  4.5481E-04  1.2822E-02 -9.9899E-07  1.7816E-07  0.0000E+00  4.5590E-04  1.2823E-02  1.6614E-09
  1.3742E-03  4.2373E-04  1.2063E-02 -9.1390E-07  2.0615E-07  0.0000E+00  4.2473E-04  1.2064E-02  1.5294E-09
  8.9653E-04  3.3792E-04  9.9212E-03 -6.8277E-07  2.7037E-07  0.0000E+00  3.3867E-04  9.9217E-03  1.1741E-09
  8.9653E-04  3.3792E-04  9.9212E-03 -6.8277E-07  2.7037E-07  1.0271E-14  3.3867E-04  9.9217E-03  1.1741E-09
  8.2036E-04  3.2259E-04  9.5302E-03 -6.4243E-07  2.7921E-07  3.0354E-08  3.2329E-04  9.5306E-03  1.1122E-09
  6.3271E-04  2.8166E-04  8.4730E-03 -5.3845E-07  2.9643E-07  9.2652E-08  2.8225E-04  8.4733E-03  9.4955E-10
  4.8539E-04  2.4517E-04  7.5117E-03 -4.5093E-07  3.0280E-07  1.3750E-07  2.4567E-04  7.5120E-03  8.0799E-10
  3.8343E-04  2.1661E-04  6.7451E-03 -3.8618E-07  3.0117E-07  1.6448E-07  2.1704E-04  6.7453E-03  6.9969E-10
  3.0359E-04  1.9152E-04  6.0595E-03 -3.3211E-07  2.9451E-07  1.8174E-07  1.9188E-04  6.0597E-03  6.0652E-10
  2.5097E-04  1.7314E-04  5.5495E-03 -2.9413E-07  2.8643E-07  1.9037E-07  1.7346E-04  5.5496E-03  5.3956E-10
  2.0026E-04  1.5347E-04  4.9951E-03 -2.5488E-07  2.7468E-07  1.9563E-07  1.5375E-04  4.9953E-03  4.6924E-10
  1.6464E-04  1.3812E-04  4.5557E-03 -2.2509E-07  2.6332E-07  1.9688E-07  1.3837E-04  4.5558E-03  4.1538E-10
  1.3803E-04  1.2553E-04  4.1902E-03 -2.0108E-07  2.5257E-07  1.9599E-07  1.2575E-04  4.1903E-03  3.7191E-10
  1.1099E-04  1.1136E-04  3.7731E-03 -1.7438E-07  2.3898E-07  1.9288E-07  1.1156E-04  3.7732E-03  3.2390E-10
  9.0866E-05  9.9642E-05  3.4225E-03 -1.5231E-07  2.2662E-07  1.8869E-07  9.9809E-05  3.4226E-03  2.8489E-10
  7.5705E-05  8.9889E-05  3.1266E-03 -1.3374E-07  2.1571E-07  1.8418E-07  9.0036E-05  3.1267E-03  2.5300E-10
  6.3373E-05  8.1180E-05  2.8588E-03 -1.1679E-07  2.0564E-07  1.7948E-07  8.1309E-05  2.8588E-03  2.2498E-10
  5.3492E-05  7.3544E-05  2.6208E-03 -1.0147E-07  1.9663E-07  1.7491E-07  7.3656E-05  2.6208E-03  2.0080E-10
  4.5799E-05  6.7053E-05  2.4159E-03 -8.7982E-08  1.8894E-07  1.7075E-07  6.7151E-05  2.4159E-03  1.8056E-10
  3.9695E-05  6.1493E-05  2.2384E-03 -7.5988E-08  1.8239E-07  1.6706E-07  6.1577E-05  2.2384E-03  1.6345E-10
  3.4556E-05  5.6427E-05  2.0748E-03 -6.4579E-08  1.7654E-07  1.6364E-07  5.6500E-05  2.0748E-03  1.4809E-10
  3.0261E-05  5.1880E-05  1.9263E-03 -5.3855E-08  1.7146E-07  1.6061E-07  5.1941E-05  1.9264E-03  1.3447E-10
  2.6774E-05  4.7923E-05  1.7958E-03 -4.4020E-08  1.6727E-07  1.5811E-07  4.7974E-05  1.7958E-03  1.2276E-10
  2.3935E-05  4.4483E-05  1.6812E-03 -3.4996E-08  1.6389E-07  1.5608E-07  4.4524E-05  1.6812E-03  1.1270E-10
  2.1454E-05  4.1283E-05  1.5736E-03 -2.6144E-08  1.6100E-07  1.5439E-07  4.1315E-05  1.5736E-03  1.0346E-10
  1.9328E-05  3.8370E-05  1.4747E-03 -1.7643E-08  1.5863E-07  1.5303E-07  3.8392E-05  1.4747E-03  9.5128E-11
  1.7557E-05  3.5800E-05  1.3866E-03 -9.7388E-09  1.5680E-07  1.5202E-07  3.5814E-05  1.3866E-03  8.7861E-11
  1.6077E-05  3.3533E-05  1.3083E-03 -2.4236E-09  1.5539E-07  1.5130E-07  3.3540E-05  1.3083E-03  8.1515E-11
  1.4752E-05  3.1395E-05  1.2338E-03  4.8330E-09  1.5430E-07  1.5081E-07  3.1394E-05  1.2338E-03  7.5588E-11
  1.3589E-05  2.9422E-05  1.1645E-03  1.1903E-08  1.5357E-07  1.5059E-07  2.9414E-05  1.1645E-03  7.0168E-11
  1.2605E-05  2.7663E-05  1.1023E-03  1.8567E-08  1.5317E-07  1.5062E-07  2.7648E-05  1.1022E-03  6.5383E-11
  1.1756E-05  2.6095E-05  1.0463E-03  2.4853E-08  1.5309E-07  1.5088E-07  2.6073E-05  1.0463E-03  6.1154E-11
  1.0969E-05  2.4599E-05  9.9256E-04  3.1169E-08  1.5325E-07  1.5135E-07  2.4570E-05  9.9252E-04  5.7151E-11
  1.0284E-05  2.3212E-05  9.4235E-04  3.7375E-08  1.5368E-07  1.5204E-07  2.3177E-05  9.4230E-04  5.3473E-11
  9.6936E-06  2.1955E-05  8.9656E-04  4.3263E-08  1.5428E-07  1.5285E-07  2.1914E-05  8.9650E-04  5.0166E-11
  9.1958E-06  2.0831E-05  8.5531E-04  4.8820E-08  1.5505E-07  1.5380E-07  2.0785E-05  8.5525E-04  4.7235E-11
  8.7373E-06  1.9748E-05  8.1532E-04  5.4411E-08  1.5598E-07  1.5488E-07  1.9696E-05  8.1526E-04  4.4429E-11
  1.0960E-02  7.9688E-04  2.5784E-02  2.6376E-08  0.0000E+00  0.0000E+00  7.9694E-04  2.5784E-02  1.7196E-09
  7.8652E-03  6.5842E-04  2.1952E-02 -1.2769E-06  0.0000E+00  0.0000E+00  6.5976E-04  2.1953E-02  1.3779E-09
