 # Mon Nov 10 17:08:36 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -6.
 # distance(t),tolerance(T) =   6.11531  6.18008314
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.6194E+01  1.3085E+00  1.3385E+00  1.1098E+00  9.5617E-01  5.6768E-01  2.7260E-02  5.8395E-02  5.8510E-05
  2.8189E+01  1.3927E+00  1.4230E+00  1.1943E+00  1.0415E+00  6.5653E-01  2.8217E-02  5.9647E-02  5.8007E-05
  3.0030E+01  1.4718E+00  1.5023E+00  1.2735E+00  1.1215E+00  7.3971E-01  2.9091E-02  6.0794E-02  5.7533E-05
  3.2379E+01  1.5745E+00  1.6052E+00  1.3764E+00  1.2253E+00  8.4749E-01  3.0196E-02  6.2250E-02  5.6917E-05
  3.4593E+01  1.6733E+00  1.7043E+00  1.4753E+00  1.3251E+00  9.5090E-01  3.1232E-02  6.3617E-02  5.6323E-05
  3.6668E+01  1.7676E+00  1.7989E+00  1.5697E+00  1.4203E+00  1.0495E+00  3.2199E-02  6.4898E-02  5.5754E-05
  3.8738E+01  1.8635E+00  1.8950E+00  1.6657E+00  1.5171E+00  1.1496E+00  3.3163E-02  6.6179E-02  5.5174E-05
  4.0756E+01  1.9588E+00  1.9906E+00  1.7611E+00  1.6132E+00  1.2488E+00  3.4103E-02  6.7431E-02  5.4595E-05
  4.2656E+01  2.0503E+00  2.0823E+00  1.8526E+00  1.7055E+00  1.3440E+00  3.4991E-02  6.8617E-02  5.4038E-05
  4.4435E+01  2.1374E+00  2.1696E+00  1.9398E+00  1.7933E+00  1.4345E+00  3.5824E-02  6.9735E-02  5.3505E-05
  4.6210E+01  2.2259E+00  2.2584E+00  2.0283E+00  1.8824E+00  1.5264E+00  3.6660E-02  7.0858E-02  5.2961E-05
  4.7941E+01  2.3137E+00  2.3464E+00  2.1161E+00  1.9709E+00  1.6174E+00  3.7480E-02  7.1963E-02  5.2419E-05
  4.9571E+01  2.3979E+00  2.4308E+00  2.2002E+00  2.0556E+00  1.7046E+00  3.8257E-02  7.3014E-02  5.1898E-05
  5.1099E+01  2.4781E+00  2.5111E+00  2.2804E+00  2.1363E+00  1.7876E+00  3.8991E-02  7.4008E-02  5.1398E-05
  5.2624E+01  2.5594E+00  2.5927E+00  2.3617E+00  2.2182E+00  1.8717E+00  3.9730E-02  7.5011E-02  5.0889E-05
  5.4113E+01  2.6402E+00  2.6736E+00  2.4424E+00  2.2995E+00  1.9552E+00  4.0458E-02  7.6002E-02  5.0381E-05
  5.5517E+01  2.7175E+00  2.7512E+00  2.5197E+00  2.3773E+00  2.0352E+00  4.1151E-02  7.6948E-02  4.9892E-05
  5.6834E+01  2.7913E+00  2.8252E+00  2.5934E+00  2.4515E+00  2.1113E+00  4.1807E-02  7.7846E-02  4.9423E-05
  5.8151E+01  2.8661E+00  2.9002E+00  2.6682E+00  2.5268E+00  2.1885E+00  4.2470E-02  7.8755E-02  4.8944E-05
  5.9439E+01  2.9404E+00  2.9747E+00  2.7424E+00  2.6014E+00  2.2651E+00  4.3125E-02  7.9654E-02  4.8467E-05
  6.0655E+01  3.0116E+00  3.0461E+00  2.8136E+00  2.6731E+00  2.3386E+00  4.3750E-02  8.0516E-02  4.8007E-05
  6.1797E+01  3.0795E+00  3.1142E+00  2.8814E+00  2.7413E+00  2.4086E+00  4.4344E-02  8.1335E-02  4.7565E-05
  6.2942E+01  3.1484E+00  3.1833E+00  2.9503E+00  2.8106E+00  2.4796E+00  4.4945E-02  8.2167E-02  4.7115E-05
  6.4061E+01  3.2169E+00  3.2519E+00  3.0187E+00  2.8795E+00  2.5501E+00  4.5541E-02  8.2992E-02  4.6665E-05
  6.5120E+01  3.2826E+00  3.3178E+00  3.0843E+00  2.9455E+00  2.6178E+00  4.6110E-02  8.3784E-02  4.6231E-05
  6.6116E+01  3.3453E+00  3.3806E+00  3.1469E+00  3.0085E+00  2.6823E+00  4.6653E-02  8.4539E-02  4.5814E-05
  6.7115E+01  3.4090E+00  3.4445E+00  3.2104E+00  3.0724E+00  2.7478E+00  4.7203E-02  8.5306E-02  4.5388E-05
 -1.4661E+00  2.9442E-01  3.2137E-01  9.4269E-02  0.0000E+00  0.0000E+00  1.0919E-02  3.7882E-02  6.7142E-05
 -7.6560E-01  3.1236E-01  3.3956E-01  1.1329E-01  0.0000E+00  0.0000E+00  1.2382E-02  3.9665E-02  6.6862E-05
 -1.0348E-01  3.3049E-01  3.5788E-01  1.3214E-01  0.0000E+00  0.0000E+00  1.3487E-02  4.1016E-02  6.6608E-05
  9.6777E-01  3.6129E-01  3.8893E-01  1.6381E-01  0.0000E+00  0.0000E+00  1.4986E-02  4.2852E-02  6.6209E-05
  9.6777E-01  3.6129E-01  3.8893E-01  1.6381E-01  8.1278E-08  0.0000E+00  1.4986E-02  4.2852E-02  6.6209E-05
  1.9534E+00  3.9256E-01  4.2042E-01  1.9572E-01  3.4517E-02  0.0000E+00  1.6234E-02  4.4390E-02  6.5824E-05
  3.0105E+00  4.2659E-01  4.5467E-01  2.3029E-01  7.0268E-02  0.0000E+00  1.7425E-02  4.5862E-02  6.5422E-05
  4.0007E+00  4.5891E-01  4.8717E-01  2.6302E-01  1.0399E-01  0.0000E+00  1.8443E-02  4.7124E-02  6.5053E-05
  5.0143E+00  4.9239E-01  5.2083E-01  2.9686E-01  1.3875E-01  0.0000E+00  1.9413E-02  4.8329E-02  6.4680E-05
  6.1539E+00  5.3050E-01  5.5913E-01  3.3531E-01  1.7815E-01  0.0000E+00  2.0435E-02  4.9603E-02  6.4266E-05
  7.1932E+00  5.6567E-01  5.9447E-01  3.7074E-01  2.1439E-01  0.0000E+00  2.1317E-02  5.0705E-02  6.3893E-05
  8.2379E+00  6.0143E-01  6.3039E-01  4.0673E-01  2.5113E-01  0.0000E+00  2.2163E-02  5.1766E-02  6.3519E-05
  9.0914E+00  6.3094E-01  6.6003E-01  4.3640E-01  2.8140E-01  0.0000E+00  2.2831E-02  5.2604E-02  6.3216E-05
  1.2010E+01  7.3442E-01  7.6394E-01  5.4031E-01  3.8718E-01  0.0000E+00  2.4992E-02  5.5330E-02  6.2177E-05
  1.2010E+01  7.3442E-01  7.6394E-01  5.4031E-01  3.8718E-01  9.5982E-09  2.4992E-02  5.5330E-02  6.2177E-05
  1.2606E+01  7.5783E-01  7.8744E-01  5.6379E-01  4.1105E-01  2.8953E-02  2.5445E-02  5.5905E-02  6.1947E-05
  1.4411E+01  8.2890E-01  8.5879E-01  6.3504E-01  4.8341E-01  1.0563E-01  2.6774E-02  5.7595E-02  6.1255E-05
  1.6342E+01  9.0623E-01  9.3641E-01  7.1251E-01  5.6201E-01  1.8893E-01  2.8148E-02  5.9351E-02  6.0509E-05
  1.8133E+01  9.7918E-01  1.0096E+00  7.8555E-01  6.3605E-01  2.6712E-01  2.9387E-02  6.0940E-02  5.9812E-05
  1.9969E+01  1.0553E+00  1.0860E+00  8.6172E-01  7.1320E-01  3.4835E-01  3.0629E-02  6.2542E-02  5.9090E-05
  2.1509E+01  1.1202E+00  1.1512E+00  9.2667E-01  7.7895E-01  4.1741E-01  3.1654E-02  6.3868E-02  5.8477E-05
  2.3390E+01  1.2010E+00  1.2322E+00  1.0074E+00  8.6066E-01  5.0304E-01  3.2891E-02  6.5474E-02  5.7718E-05
  2.5062E+01  1.2741E+00  1.3056E+00  1.0805E+00  9.3460E-01  5.8036E-01  3.3979E-02  6.6893E-02  5.7034E-05
  2.6598E+01  1.3425E+00  1.3742E+00  1.1489E+00  1.0037E+00  6.5246E-01  3.4971E-02  6.8192E-02  5.6396E-05
  2.8545E+01  1.4309E+00  1.4629E+00  1.2372E+00  1.0929E+00  7.4547E-01  3.6224E-02  6.9839E-02  5.5572E-05
  3.0369E+01  1.5155E+00  1.5478E+00  1.3217E+00  1.1783E+00  8.3432E-01  3.7394E-02  7.1384E-02  5.4785E-05
  3.2069E+01  1.5960E+00  1.6286E+00  1.4021E+00  1.2594E+00  9.1868E-01  3.8485E-02  7.2830E-02  5.4036E-05
  3.3756E+01  1.6775E+00  1.7104E+00  1.4835E+00  1.3416E+00  1.0040E+00  3.9570E-02  7.4274E-02  5.3277E-05
  3.5392E+01  1.7582E+00  1.7913E+00  1.5640E+00  1.4229E+00  1.0883E+00  4.0627E-02  7.5685E-02  5.2525E-05
  3.6924E+01  1.8353E+00  1.8687E+00  1.6410E+00  1.5006E+00  1.1687E+00  4.1622E-02  7.7020E-02  5.1804E-05
  3.8352E+01  1.9086E+00  1.9422E+00  1.7141E+00  1.5743E+00  1.2451E+00  4.2555E-02  7.8277E-02  5.1119E-05
  3.9769E+01  1.9827E+00  2.0166E+00  1.7880E+00  1.6489E+00  1.3223E+00  4.3489E-02  7.9539E-02  5.0423E-05
  4.1145E+01  2.0561E+00  2.0902E+00  1.8612E+00  1.7227E+00  1.3985E+00  4.4404E-02  8.0779E-02  4.9732E-05
  4.2436E+01  2.1261E+00  2.1605E+00  1.9311E+00  1.7932E+00  1.4713E+00  4.5271E-02  8.1957E-02  4.9070E-05
  4.3640E+01  2.1927E+00  2.2273E+00  1.9975E+00  1.8602E+00  1.5405E+00  4.6087E-02  8.3072E-02  4.8439E-05
  4.4838E+01  2.2601E+00  2.2949E+00  2.0647E+00  1.9279E+00  1.6104E+00  4.6908E-02  8.4195E-02  4.7797E-05
  4.6002E+01  2.3267E+00  2.3618E+00  2.1312E+00  1.9949E+00  1.6795E+00  4.7716E-02  8.5304E-02  4.7160E-05
  4.7096E+01  2.3905E+00  2.4258E+00  2.1947E+00  2.0590E+00  1.7455E+00  4.8483E-02  8.6361E-02  4.6547E-05
  4.8118E+01  2.4510E+00  2.4866E+00  2.2551E+00  2.1199E+00  1.8083E+00  4.9209E-02  8.7364E-02  4.5963E-05
  4.9136E+01  2.5124E+00  2.5481E+00  2.3163E+00  2.1815E+00  1.8718E+00  4.9942E-02  8.8379E-02  4.5368E-05
  5.0128E+01  2.5731E+00  2.6091E+00  2.3768E+00  2.2425E+00  1.9347E+00  5.0664E-02  8.9382E-02  4.4776E-05
  5.1061E+01  2.6312E+00  2.6674E+00  2.4347E+00  2.3009E+00  1.9948E+00  5.1353E-02  9.0342E-02  4.4206E-05
  5.1934E+01  2.6865E+00  2.7229E+00  2.4898E+00  2.3564E+00  2.0519E+00  5.2007E-02  9.1255E-02  4.3662E-05
  5.2806E+01  2.7424E+00  2.7791E+00  2.5456E+00  2.4126E+00  2.1098E+00  5.2668E-02  9.2181E-02  4.3108E-05
  5.3656E+01  2.7980E+00  2.8348E+00  2.6009E+00  2.4684E+00  2.1672E+00  5.3322E-02  9.3099E-02  4.2555E-05
  5.4457E+01  2.8511E+00  2.8881E+00  2.6539E+00  2.5217E+00  2.2220E+00  5.3947E-02  9.3978E-02  4.2024E-05
  5.5208E+01  2.9017E+00  2.9389E+00  2.7043E+00  2.5725E+00  2.2743E+00  5.4542E-02  9.4817E-02  4.1514E-05
  5.5959E+01  2.9529E+00  2.9904E+00  2.7554E+00  2.6240E+00  2.3273E+00  5.5144E-02  9.5669E-02  4.0996E-05
 -1.3427E+00  2.8237E-01  3.1002E-01  8.9439E-02  0.0000E+00  0.0000E+00  1.3366E-02  4.1043E-02  6.9132E-05
 -6.3506E-01  3.0095E-01  3.2884E-01  1.0873E-01  0.0000E+00  0.0000E+00  1.5040E-02  4.3038E-02  6.8630E-05
  2.0682E-02  3.1918E-01  3.4726E-01  1.2742E-01  0.0000E+00  0.0000E+00  1.6301E-02  4.4548E-02  6.8208E-05
  1.0650E+00  3.4956E-01  3.7789E-01  1.5832E-01  0.0000E+00  0.0000E+00  1.8004E-02  4.6600E-02  6.7580E-05
  1.0650E+00  3.4956E-01  3.7789E-01  1.5832E-01  7.8709E-08  0.0000E+00  1.8004E-02  4.6600E-02  6.7580E-05
  2.0123E+00  3.7996E-01  4.0851E-01  1.8906E-01  3.3294E-02  0.0000E+00  1.9419E-02  4.8315E-02  6.7004E-05
  3.0178E+00  4.1270E-01  4.4147E-01  2.2207E-01  6.7469E-02  0.0000E+00  2.0765E-02  4.9956E-02  6.6420E-05
  3.9516E+00  4.4355E-01  4.7250E-01  2.5311E-01  9.9480E-02  0.0000E+00  2.1913E-02  5.1362E-02  6.5895E-05
  4.9007E+00  4.7531E-01  5.0445E-01  2.8502E-01  1.3229E-01  0.0000E+00  2.3005E-02  5.2704E-02  6.5374E-05
  5.9606E+00  5.1126E-01  5.4059E-01  3.2108E-01  1.6929E-01  0.0000E+00  2.4153E-02  5.4121E-02  6.4803E-05
  6.9214E+00  5.4426E-01  5.7376E-01  3.5415E-01  2.0316E-01  0.0000E+00  2.5143E-02  5.5347E-02  6.4294E-05
  7.8821E+00  5.7766E-01  6.0734E-01  3.8761E-01  2.3737E-01  0.0000E+00  2.6091E-02  5.6526E-02  6.3792E-05
  8.6636E+00  6.0513E-01  6.3494E-01  4.1510E-01  2.6545E-01  0.0000E+00  2.6837E-02  5.7457E-02  6.3386E-05
  1.1315E+01  7.0083E-01  7.3110E-01  5.1081E-01  3.6300E-01  0.0000E+00  2.9248E-02  6.0481E-02  6.2017E-05
  1.1315E+01  7.0083E-01  7.3110E-01  5.1081E-01  3.6300E-01  8.8383E-09  2.9248E-02  6.0481E-02  6.2017E-05
  1.1852E+01  7.2237E-01  7.5274E-01  5.3232E-01  3.8490E-01  2.6652E-02  2.9752E-02  6.1119E-02  6.1719E-05
  1.3470E+01  7.8751E-01  8.1818E-01  5.9740E-01  4.5107E-01  9.6994E-02  3.1229E-02  6.2991E-02  6.0825E-05
  1.5190E+01  8.5803E-01  8.8901E-01  6.6779E-01  5.2257E-01  1.7304E-01  3.2752E-02  6.4933E-02  5.9872E-05
  1.6775E+01  9.2424E-01  9.5551E-01  7.3386E-01  5.8963E-01  2.4409E-01  3.4122E-02  6.6690E-02  5.8988E-05
  1.8391E+01  9.9301E-01  1.0246E+00  8.0246E-01  6.5920E-01  3.1760E-01  3.5494E-02  6.8458E-02  5.8080E-05
  1.9739E+01  1.0514E+00  1.0833E+00  8.6074E-01  7.1827E-01  3.7985E-01  3.6624E-02  6.9922E-02  5.7314E-05
  2.1378E+01  1.1239E+00  1.1560E+00  9.3294E-01  7.9141E-01  4.5677E-01  3.7984E-02  7.1693E-02  5.6371E-05
  2.2827E+01  1.1892E+00  1.2216E+00  9.9806E-01  8.5734E-01  5.2596E-01  3.9179E-02  7.3255E-02  5.5525E-05
  2.4152E+01  1.2501E+00  1.2827E+00  1.0587E+00  9.1872E-01  5.9027E-01  4.0267E-02  7.4685E-02  5.4741E-05
  2.5825E+01  1.3285E+00  1.3615E+00  1.1368E+00  9.9776E-01  6.7295E-01  4.1638E-02  7.6495E-02  5.3734E-05
  2.7383E+01  1.4033E+00  1.4366E+00  1.2113E+00  1.0731E+00  7.5164E-01  4.2917E-02  7.8193E-02  5.2776E-05
  2.8829E+01  1.4742E+00  1.5078E+00  1.2819E+00  1.1445E+00  8.2611E-01  4.4106E-02  7.9780E-02  5.1869E-05
  3.0256E+01  1.5457E+00  1.5797E+00  1.3532E+00  1.2165E+00  9.0115E-01  4.5288E-02  8.1363E-02  5.0954E-05
  3.1635E+01  1.6163E+00  1.6506E+00  1.4235E+00  1.2876E+00  9.7509E-01  4.6436E-02  8.2909E-02  5.0050E-05
  3.2920E+01  1.6836E+00  1.7182E+00  1.4905E+00  1.3553E+00  1.0455E+00  4.7516E-02  8.4370E-02  4.9188E-05
  3.4114E+01  1.7474E+00  1.7822E+00  1.5540E+00  1.4194E+00  1.1121E+00  4.8528E-02  8.5744E-02  4.8371E-05
  3.5294E+01  1.8117E+00  1.8468E+00  1.6180E+00  1.4840E+00  1.1792E+00  4.9539E-02  8.7123E-02  4.7543E-05
  3.6435E+01  1.8752E+00  1.9106E+00  1.6812E+00  1.5478E+00  1.2454E+00  5.0528E-02  8.8477E-02  4.6724E-05
  3.7501E+01  1.9357E+00  1.9713E+00  1.7414E+00  1.6086E+00  1.3084E+00  5.1463E-02  8.9763E-02  4.5942E-05
  3.8493E+01  1.9930E+00  2.0289E+00  1.7984E+00  1.6662E+00  1.3681E+00  5.2344E-02  9.0978E-02  4.5198E-05
  3.9475E+01  2.0509E+00  2.0871E+00  1.8560E+00  1.7244E+00  1.4284E+00  5.3228E-02  9.2202E-02  4.4443E-05
  4.0427E+01  2.1081E+00  2.1445E+00  1.9129E+00  1.7818E+00  1.4878E+00  5.4096E-02  9.3409E-02  4.3695E-05
  4.1318E+01  2.1626E+00  2.1993E+00  1.9672E+00  1.8366E+00  1.5445E+00  5.4921E-02  9.4559E-02  4.2978E-05
  4.2148E+01  2.2143E+00  2.2513E+00  2.0186E+00  1.8885E+00  1.5982E+00  5.5701E-02  9.5649E-02  4.2295E-05
  4.2972E+01  2.2666E+00  2.3038E+00  2.0706E+00  1.9410E+00  1.6525E+00  5.6486E-02  9.6752E-02  4.1602E-05
  4.3772E+01  2.3183E+00  2.3557E+00  2.1220E+00  1.9928E+00  1.7061E+00  5.7260E-02  9.7841E-02  4.0914E-05
  4.4522E+01  2.3676E+00  2.4053E+00  2.1711E+00  2.0423E+00  1.7573E+00  5.7997E-02  9.8883E-02  4.0253E-05
  4.5222E+01  2.4144E+00  2.4524E+00  2.2176E+00  2.0893E+00  1.8059E+00  5.8696E-02  9.9873E-02  3.9622E-05
  4.5919E+01  2.4618E+00  2.5000E+00  2.2647E+00  2.1368E+00  1.8550E+00  5.9402E-02  1.0088E-01  3.8981E-05
  4.6596E+01  2.5087E+00  2.5471E+00  2.3113E+00  2.1839E+00  1.9036E+00  6.0100E-02  1.0187E-01  3.8343E-05
  4.7233E+01  2.5535E+00  2.5921E+00  2.3559E+00  2.2288E+00  1.9500E+00  6.0766E-02  1.0282E-01  3.7730E-05
  4.7827E+01  2.5960E+00  2.6349E+00  2.3982E+00  2.2715E+00  1.9941E+00  6.1399E-02  1.0373E-01  3.7144E-05
  4.8420E+01  2.6391E+00  2.6782E+00  2.4411E+00  2.3147E+00  2.0387E+00  6.2040E-02  1.0465E-01  3.6547E-05
 -9.2946E-01  2.5354E-01  2.8222E-01  7.6039E-02  0.0000E+00  0.0000E+00  2.4707E-02  5.3460E-02  7.3313E-05
 -2.1233E-01  2.7379E-01  3.0271E-01  9.5699E-02  0.0000E+00  0.0000E+00  2.7170E-02  5.6319E-02  7.1800E-05
  4.1370E-01  2.9216E-01  3.2129E-01  1.1359E-01  0.0000E+00  0.0000E+00  2.9007E-02  5.8474E-02  7.0621E-05
  1.3628E+00  3.2111E-01  3.5054E-01  1.4181E-01  0.0000E+00  0.0000E+00  3.1466E-02  6.1390E-02  6.8975E-05
  1.3628E+00  3.2111E-01  3.5054E-01  1.4181E-01  7.0348E-08  0.0000E+00  3.1466E-02  6.1390E-02  6.8975E-05
  2.1858E+00  3.4880E-01  3.7850E-01  1.6885E-01  2.9397E-02  0.0000E+00  3.3483E-02  6.3817E-02  6.7564E-05
  3.0304E+00  3.7768E-01  4.0766E-01  1.9709E-01  5.8743E-02  0.0000E+00  3.5386E-02  6.6129E-02  6.6189E-05
  3.7932E+00  4.0422E-01  4.3444E-01  2.2305E-01  8.5635E-02  0.0000E+00  3.7000E-02  6.8104E-02  6.4994E-05
  4.5506E+00  4.3099E-01  4.6146E-01  2.4926E-01  1.1271E-01  0.0000E+00  3.8523E-02  6.9984E-02  6.3839E-05
  5.3781E+00  4.6072E-01  4.9146E-01  2.7837E-01  1.4272E-01  0.0000E+00  4.0115E-02  7.1963E-02  6.2607E-05
  6.1135E+00  4.8757E-01  5.1855E-01  3.0468E-01  1.6978E-01  0.0000E+00  4.1479E-02  7.3671E-02  6.1531E-05
  6.8360E+00  5.1435E-01  5.4557E-01  3.3093E-01  1.9675E-01  0.0000E+00  4.2779E-02  7.5309E-02  6.0488E-05
  7.4152E+00  5.3611E-01  5.6753E-01  3.5226E-01  2.1865E-01  0.0000E+00  4.3798E-02  7.6600E-02  5.9659E-05
  9.3291E+00  6.1035E-01  6.4243E-01  4.2509E-01  2.9325E-01  0.0000E+00  4.7061E-02  8.0776E-02  5.6938E-05
  9.3291E+00  6.1035E-01  6.4243E-01  4.2509E-01  2.9325E-01  6.7378E-09  4.7061E-02  8.0776E-02  5.6938E-05
  9.7050E+00  6.2675E-01  6.5897E-01  4.4118E-01  3.0971E-01  2.0295E-02  4.7737E-02  8.1651E-02  5.6360E-05
  1.0822E+01  6.7579E-01  7.0845E-01  4.8933E-01  3.5891E-01  7.3262E-02  4.9709E-02  8.4216E-02  5.4654E-05
  1.1983E+01  7.2797E-01  7.6109E-01  5.4056E-01  4.1121E-01  1.2961E-01  5.1726E-02  8.6866E-02  5.2872E-05
  1.3031E+01  7.7618E-01  8.0974E-01  5.8791E-01  4.5951E-01  1.8148E-01  5.3528E-02  8.9254E-02  5.1250E-05
  1.4077E+01  8.2552E-01  8.5953E-01  6.3638E-01  5.0891E-01  2.3439E-01  5.5320E-02  9.1649E-02  4.9610E-05
  1.4935E+01  8.6691E-01  9.0130E-01  6.7704E-01  5.5034E-01  2.7866E-01  5.6787E-02  9.3624E-02  4.8248E-05
  1.5960E+01  9.1754E-01  9.5240E-01  7.2678E-01  6.0099E-01  3.3267E-01  5.8542E-02  9.6005E-02  4.6595E-05
  1.6851E+01  9.6264E-01  9.9793E-01  7.7109E-01  6.4609E-01  3.8069E-01  6.0073E-02  9.8098E-02  4.5132E-05
  1.7653E+01  1.0042E+00  1.0399E+00  8.1191E-01  6.8763E-01  4.2483E-01  6.1460E-02  1.0001E-01  4.3791E-05
  1.8647E+01  1.0571E+00  1.0933E+00  8.6388E-01  7.4049E-01  4.8093E-01  6.3198E-02  1.0242E-01  4.2091E-05
  1.9558E+01  1.1069E+00  1.1436E+00  9.1284E-01  7.9026E-01  5.3369E-01  6.4808E-02  1.0467E-01  4.0494E-05
  2.0388E+01  1.1536E+00  1.1907E+00  9.5871E-01  8.3690E-01  5.8306E-01  6.6297E-02  1.0676E-01  3.8999E-05
  2.1195E+01  1.2002E+00  1.2378E+00  1.0045E+00  8.8345E-01  6.3228E-01  6.7768E-02  1.0884E-01  3.7508E-05
  2.1961E+01  1.2457E+00  1.2838E+00  1.0492E+00  9.2888E-01  6.8029E-01  6.9189E-02  1.1087E-01  3.6050E-05
  2.2665E+01  1.2886E+00  1.3271E+00  1.0914E+00  9.7174E-01  7.2554E-01  7.0519E-02  1.1278E-01  3.4673E-05
  2.3309E+01  1.3288E+00  1.3678E+00  1.1310E+00  1.0119E+00  7.6796E-01  7.1758E-02  1.1457E-01  3.3379E-05
  2.3936E+01  1.3691E+00  1.4085E+00  1.1706E+00  1.0522E+00  8.1036E-01  7.2991E-02  1.1636E-01  3.2080E-05
  2.4534E+01  1.4085E+00  1.4484E+00  1.2093E+00  1.0915E+00  8.5181E-01  7.4191E-02  1.1812E-01  3.0805E-05
  2.5085E+01  1.4457E+00  1.4860E+00  1.2459E+00  1.1286E+00  8.9095E-01  7.5320E-02  1.1978E-01  2.9596E-05
  2.5590E+01  1.4807E+00  1.5214E+00  1.2803E+00  1.1636E+00  9.2774E-01  7.6379E-02  1.2134E-01  2.8454E-05
  2.6084E+01  1.5158E+00  1.5569E+00  1.3147E+00  1.1986E+00  9.6458E-01  7.7437E-02  1.2291E-01  2.7305E-05
  2.6557E+01  1.5501E+00  1.5916E+00  1.3485E+00  1.2328E+00  1.0007E+00  7.8473E-02  1.2445E-01  2.6173E-05
  2.6993E+01  1.5827E+00  1.6245E+00  1.3804E+00  1.2653E+00  1.0348E+00  7.9452E-02  1.2592E-01  2.5096E-05
  2.7394E+01  1.6133E+00  1.6555E+00  1.4106E+00  1.2959E+00  1.0670E+00  8.0373E-02  1.2731E-01  2.4075E-05
  2.7787E+01  1.6441E+00  1.6867E+00  1.4408E+00  1.3266E+00  1.0993E+00  8.1299E-02  1.2871E-01  2.3046E-05
  2.8163E+01  1.6743E+00  1.7172E+00  1.4704E+00  1.3567E+00  1.1310E+00  8.2207E-02  1.3009E-01  2.2029E-05
  2.8512E+01  1.7029E+00  1.7462E+00  1.4986E+00  1.3852E+00  1.1610E+00  8.3069E-02  1.3141E-01  2.1058E-05
  2.8833E+01  1.7299E+00  1.7736E+00  1.5251E+00  1.4122E+00  1.1894E+00  8.3884E-02  1.3265E-01  2.0137E-05
  2.9149E+01  1.7570E+00  1.8011E+00  1.5518E+00  1.4393E+00  1.2179E+00  8.4703E-02  1.3391E-01  1.9205E-05
  2.9452E+01  1.7837E+00  1.8281E+00  1.5780E+00  1.4659E+00  1.2459E+00  8.5511E-02  1.3516E-01  1.8282E-05
  2.9733E+01  1.8091E+00  1.8539E+00  1.6029E+00  1.4912E+00  1.2725E+00  8.6280E-02  1.3635E-01  1.7400E-05
  2.9992E+01  1.8331E+00  1.8781E+00  1.6264E+00  1.5151E+00  1.2976E+00  8.7007E-02  1.3749E-01  1.6561E-05
  3.0247E+01  1.8572E+00  1.9026E+00  1.6501E+00  1.5392E+00  1.3230E+00  8.7742E-02  1.3863E-01  1.5710E-05
 -4.3345E-01  2.4077E-01  2.6796E-01  6.5149E-02  0.0000E+00  0.0000E+00  4.4408E-02  7.1853E-02  7.0594E-05
  2.6428E-01  2.6218E-01  2.8985E-01  8.4507E-02  0.0000E+00  0.0000E+00  4.7800E-02  7.5991E-02  6.7435E-05
  8.3939E-01  2.8038E-01  3.0844E-01  1.0116E-01  0.0000E+00  0.0000E+00  5.0303E-02  7.9093E-02  6.5045E-05
  1.6695E+00  3.0761E-01  3.3625E-01  1.2631E-01  0.0000E+00  0.0000E+00  5.3617E-02  8.3265E-02  6.1806E-05
  1.6695E+00  3.0761E-01  3.3625E-01  1.2631E-01  6.1452E-08  0.0000E+00  5.3617E-02  8.3265E-02  6.1806E-05
  2.3560E+00  3.3251E-01  3.6167E-01  1.4950E-01  2.5367E-02  0.0000E+00  5.6300E-02  8.6707E-02  5.9114E-05
  3.0357E+00  3.5766E-01  3.8735E-01  1.7303E-01  4.9969E-02  0.0000E+00  5.8810E-02  8.9969E-02  5.6550E-05
  3.6317E+00  3.8017E-01  4.1034E-01  1.9416E-01  7.1999E-02  0.0000E+00  6.0918E-02  9.2743E-02  5.4359E-05
  4.2086E+00  4.0238E-01  4.3302E-01  2.1507E-01  9.3753E-02  0.0000E+00  6.2895E-02  9.5371E-02  5.2278E-05
  4.8238E+00  4.2655E-01  4.5770E-01  2.3788E-01  1.1743E-01  0.0000E+00  6.4946E-02  9.8126E-02  5.0088E-05
  5.3588E+00  4.4799E-01  4.7959E-01  2.5815E-01  1.3844E-01  0.0000E+00  6.6691E-02  1.0049E-01  4.8203E-05
  5.8740E+00  4.6903E-01  5.0108E-01  2.7808E-01  1.5908E-01  0.0000E+00  6.8344E-02  1.0275E-01  4.6397E-05
  6.2805E+00  4.8590E-01  5.1831E-01  2.9408E-01  1.7563E-01  0.0000E+00  6.9632E-02  1.0453E-01  4.4977E-05
  7.5840E+00  5.4213E-01  5.7575E-01  3.4753E-01  2.3081E-01  0.0000E+00  7.3719E-02  1.1024E-01  4.0400E-05
  7.5840E+00  5.4213E-01  5.7575E-01  3.4753E-01  2.3081E-01  4.9871E-09  7.3719E-02  1.1024E-01  4.0400E-05
  7.8304E+00  5.5429E-01  5.8818E-01  3.5911E-01  2.4275E-01  1.5004E-02  7.4557E-02  1.1143E-01  3.9446E-05
  8.5512E+00  5.9020E-01  6.2488E-01  3.9335E-01  2.7803E-01  5.3681E-02  7.6986E-02  1.1490E-01  3.6657E-05
