 # Mon Nov 10 17:37:11 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   3.79483724  4.63176944
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.5692E+02  1.9168E+01  1.9178E+01  1.8726E+01  1.8451E+01  1.7523E+01  2.0280E-03  1.2536E-02 -1.1861E-03
  5.8461E+02  2.0151E+01  2.0161E+01  1.9711E+01  1.9436E+01  1.8511E+01  2.0850E-03  1.2668E-02 -1.1903E-03
  6.1176E+02  2.1121E+01  2.1132E+01  2.0682E+01  2.0409E+01  1.9486E+01  2.1402E-03  1.2796E-02 -1.1942E-03
  6.3816E+02  2.2071E+01  2.2081E+01  2.1634E+01  2.1361E+01  2.0441E+01  2.1933E-03  1.2917E-02 -1.1979E-03
  6.6546E+02  2.3059E+01  2.3069E+01  2.2623E+01  2.2351E+01  2.1434E+01  2.2477E-03  1.3041E-02 -1.2017E-03
  6.9315E+02  2.4068E+01  2.4079E+01  2.3634E+01  2.3362E+01  2.2448E+01  2.3023E-03  1.3164E-02 -1.2054E-03
  7.2014E+02  2.5058E+01  2.5069E+01  2.4625E+01  2.4354E+01  2.3442E+01  2.3552E-03  1.3283E-02 -1.2089E-03
  7.4641E+02  2.6027E+01  2.6038E+01  2.5596E+01  2.5325E+01  2.4416E+01  2.4062E-03  1.3397E-02 -1.2122E-03
  7.7350E+02  2.7033E+01  2.7044E+01  2.6603E+01  2.6333E+01  2.5426E+01  2.4585E-03  1.3513E-02 -1.2155E-03
 -6.3098E+00  8.4608E-01  8.5306E-01  3.0655E-01  0.0000E+00  0.0000E+00  8.3229E-05  7.0656E-03 -9.5341E-04
 -6.0722E+00  8.1811E-01  8.2526E-01  2.8555E-01  0.0000E+00  0.0000E+00  1.3109E-04  7.2957E-03 -9.6804E-04
 -5.5793E+00  8.1074E-01  8.1803E-01  2.8325E-01  0.0000E+00  0.0000E+00  1.6943E-04  7.4697E-03 -9.7879E-04
 -4.3569E+00  8.2226E-01  8.2972E-01  3.0136E-01  0.0000E+00  0.0000E+00  2.2437E-04  7.7059E-03 -9.9298E-04
 -4.3569E+00  8.2226E-01  8.2972E-01  3.0136E-01  7.6880E-08  0.0000E+00  2.2437E-04  7.7059E-03 -9.9298E-04
 -2.7987E+00  8.5336E-01  8.6097E-01  3.3771E-01  3.8921E-02  0.0000E+00  2.7351E-04  7.9038E-03 -1.0044E-03
 -7.4982E-01  9.0254E-01  9.1028E-01  3.9172E-01  9.4283E-02  0.0000E+00  3.2249E-04  8.0933E-03 -1.0151E-03
  1.5008E+00  9.6113E-01  9.6899E-01  4.5434E-01  1.5803E-01  0.0000E+00  3.6604E-04  8.2560E-03 -1.0241E-03
  4.1211E+00  1.0323E+00  1.0403E+00  5.2922E-01  2.3397E-01  0.0000E+00  4.0889E-04  8.4115E-03 -1.0325E-03
  7.4380E+00  1.1247E+00  1.1328E+00  6.2549E-01  3.3135E-01  0.0000E+00  4.5552E-04  8.5760E-03 -1.0412E-03
  1.0793E+01  1.2197E+00  1.2279E+00  7.2374E-01  4.3052E-01  0.0000E+00  4.9696E-04  8.7186E-03 -1.0486E-03
  1.4488E+01  1.3254E+00  1.3337E+00  8.3250E-01  5.4017E-01  0.0000E+00  5.3780E-04  8.8560E-03 -1.0556E-03
  1.7738E+01  1.4190E+00  1.4273E+00  9.2842E-01  6.3679E-01  0.0000E+00  5.7071E-04  8.9648E-03 -1.0610E-03
  3.0434E+01  1.7893E+00  1.7979E+00  1.3062E+00  1.0167E+00  0.0000E+00  6.8168E-04  9.3196E-03 -1.0783E-03
  3.0434E+01  1.7893E+00  1.7979E+00  1.3062E+00  1.0167E+00  3.6170E-08  6.8168E-04  9.3196E-03 -1.0783E-03
  3.3394E+01  1.8819E+00  1.8905E+00  1.4003E+00  1.1113E+00  1.0983E-01  7.0605E-04  9.3948E-03 -1.0818E-03
  4.2999E+01  2.1808E+00  2.1895E+00  1.7034E+00  1.4158E+00  4.2018E-01  7.7913E-04  9.6165E-03 -1.0921E-03
  5.4429E+01  2.5366E+00  2.5456E+00  2.0637E+00  1.7774E+00  7.8904E-01  8.5742E-04  9.8477E-03 -1.1025E-03
  6.6119E+01  2.9013E+00  2.9103E+00  2.4322E+00  2.1470E+00  1.1651E+00  9.3041E-04  1.0058E-02 -1.1117E-03
  7.9223E+01  3.3111E+00  3.3203E+00  2.8458E+00  2.5618E+00  1.5863E+00  1.0059E-03  1.0271E-02 -1.1208E-03
  9.1115E+01  3.6842E+00  3.6935E+00  3.2219E+00  2.9389E+00  1.9686E+00  1.0700E-03  1.0448E-02 -1.1282E-03
  1.0682E+02  4.1791E+00  4.1885E+00  3.7204E+00  3.4385E+00  2.4743E+00  1.1494E-03  1.0663E-02 -1.1370E-03
  1.2188E+02  4.6559E+00  4.6655E+00  4.2004E+00  3.9195E+00  2.9606E+00  1.2212E-03  1.0855E-02 -1.1446E-03
  1.3666E+02  5.1264E+00  5.1361E+00  4.6736E+00  4.3936E+00  3.4396E+00  1.2883E-03  1.1031E-02 -1.1515E-03
  1.5680E+02  5.7713E+00  5.7811E+00  5.3220E+00  5.0431E+00  4.0951E+00  1.3751E-03  1.1255E-02 -1.1600E-03
  1.7712E+02  6.4270E+00  6.4369E+00  5.9808E+00  5.7029E+00  4.7605E+00  1.4586E-03  1.1466E-02 -1.1679E-03
  1.9741E+02  7.0861E+00  7.0961E+00  6.6428E+00  6.3659E+00  5.4285E+00  1.5384E-03  1.1666E-02 -1.1751E-03
  2.1888E+02  7.7890E+00  7.7991E+00  7.3485E+00  7.0726E+00  6.1403E+00  1.6196E-03  1.1866E-02 -1.1822E-03
  2.4104E+02  8.5201E+00  8.5304E+00  8.0824E+00  7.8074E+00  6.8799E+00  1.7005E-03  1.2063E-02 -1.1890E-03
  2.6310E+02  9.2539E+00  9.2643E+00  8.8187E+00  8.5445E+00  7.6215E+00  1.7786E-03  1.2250E-02 -1.1954E-03
  2.8478E+02  9.9806E+00  9.9910E+00  9.5477E+00  9.2743E+00  8.3556E+00  1.8532E-03  1.2427E-02 -1.2013E-03
  3.0753E+02  1.0749E+01  1.0760E+01  1.0319E+01  1.0046E+01  9.1314E+00  1.9295E-03  1.2606E-02 -1.2071E-03
  3.3076E+02  1.1540E+01  1.1551E+01  1.1112E+01  1.0840E+01  9.9295E+00  2.0057E-03  1.2783E-02 -1.2127E-03
  3.5366E+02  1.2326E+01  1.2336E+01  1.1899E+01  1.1628E+01  1.0722E+01  2.0791E-03  1.2952E-02 -1.2180E-03
  3.7605E+02  1.3100E+01  1.3111E+01  1.2675E+01  1.2405E+01  1.1502E+01  2.1496E-03  1.3112E-02 -1.2229E-03
  3.9934E+02  1.3911E+01  1.3922E+01  1.3489E+01  1.3219E+01  1.2319E+01  2.2217E-03  1.3275E-02 -1.2278E-03
  4.2303E+02  1.4742E+01  1.4753E+01  1.4322E+01  1.4053E+01  1.3157E+01  2.2937E-03  1.3437E-02 -1.2326E-03
  4.4626E+02  1.5564E+01  1.5575E+01  1.5145E+01  1.4877E+01  1.3984E+01  2.3634E-03  1.3592E-02 -1.2371E-03
  4.6889E+02  1.6370E+01  1.6381E+01  1.5953E+01  1.5685E+01  1.4795E+01  2.4303E-03  1.3739E-02 -1.2413E-03
  4.9232E+02  1.7211E+01  1.7222E+01  1.6795E+01  1.6528E+01  1.5641E+01  2.4988E-03  1.3889E-02 -1.2455E-03
  5.1605E+02  1.8068E+01  1.8079E+01  1.7654E+01  1.7387E+01  1.6504E+01  2.5674E-03  1.4039E-02 -1.2497E-03
  5.3927E+02  1.8913E+01  1.8924E+01  1.8500E+01  1.8234E+01  1.7354E+01  2.6338E-03  1.4182E-02 -1.2536E-03
  5.6181E+02  1.9738E+01  1.9750E+01  1.9328E+01  1.9062E+01  1.8184E+01  2.6976E-03  1.4320E-02 -1.2572E-03
  5.8509E+02  2.0597E+01  2.0608E+01  2.0187E+01  1.9922E+01  1.9047E+01  2.7629E-03  1.4459E-02 -1.2609E-03
  6.0866E+02  2.1472E+01  2.1484E+01  2.1064E+01  2.0800E+01  1.9927E+01  2.8285E-03  1.4599E-02 -1.2645E-03
  6.3161E+02  2.2330E+01  2.2341E+01  2.1923E+01  2.1659E+01  2.0789E+01  2.8920E-03  1.4733E-02 -1.2679E-03
  6.5391E+02  2.3169E+01  2.3180E+01  2.2763E+01  2.2500E+01  2.1632E+01  2.9531E-03  1.4861E-02 -1.2712E-03
  6.7688E+02  2.4038E+01  2.4050E+01  2.3634E+01  2.3371E+01  2.2506E+01  3.0157E-03  1.4992E-02 -1.2744E-03
 -5.8267E+00  8.0547E-01  8.1294E-01  2.9178E-01  0.0000E+00  0.0000E+00  1.1237E-04  7.5769E-03 -9.9701E-04
 -5.5486E+00  7.8204E-01  7.8969E-01  2.7500E-01  0.0000E+00  0.0000E+00  1.7074E-04  7.8284E-03 -1.0121E-03
 -5.0305E+00  7.7764E-01  7.8543E-01  2.7541E-01  0.0000E+00  0.0000E+00  2.1732E-04  8.0187E-03 -1.0232E-03
 -3.7916E+00  7.9230E-01  8.0027E-01  2.9635E-01  0.0000E+00  0.0000E+00  2.8388E-04  8.2771E-03 -1.0378E-03
 -3.7916E+00  7.9230E-01  8.0027E-01  2.9635E-01  8.1684E-08  0.0000E+00  2.8388E-04  8.2771E-03 -1.0378E-03
 -2.2469E+00  8.2504E-01  8.3317E-01  3.3409E-01  4.0452E-02  0.0000E+00  3.4314E-04  8.4939E-03 -1.0495E-03
 -2.3792E-01  8.7475E-01  8.8303E-01  3.8841E-01  9.6163E-02  0.0000E+00  4.0209E-04  8.7015E-03 -1.0605E-03
  1.9512E+00  9.3287E-01  9.4126E-01  4.5035E-01  1.5927E-01  0.0000E+00  4.5437E-04  8.8798E-03 -1.0697E-03
  4.4843E+00  1.0026E+00  1.0111E+00  5.2366E-01  2.3368E-01  0.0000E+00  5.0574E-04  9.0503E-03 -1.0782E-03
  7.6730E+00  1.0925E+00  1.1011E+00  6.1717E-01  3.2832E-01  0.0000E+00  5.6154E-04  9.2308E-03 -1.0871E-03
  1.0883E+01  1.1842E+00  1.1930E+00  7.1202E-01  4.2413E-01  0.0000E+00  6.1106E-04  9.3873E-03 -1.0947E-03
  1.4405E+01  1.2858E+00  1.2947E+00  8.1651E-01  5.2953E-01  0.0000E+00  6.5979E-04  9.5381E-03 -1.1018E-03
  1.7492E+01  1.3754E+00  1.3843E+00  9.0833E-01  6.2207E-01  0.0000E+00  6.9902E-04  9.6575E-03 -1.1074E-03
  2.9482E+01  1.7278E+00  1.7369E+00  1.2677E+00  9.8372E-01  0.0000E+00  8.3102E-04  1.0047E-02 -1.1249E-03
  2.9482E+01  1.7278E+00  1.7369E+00  1.2677E+00  9.8372E-01  3.4332E-08  8.3102E-04  1.0047E-02 -1.1249E-03
  3.2262E+01  1.8154E+00  1.8246E+00  1.3568E+00  1.0733E+00  1.0421E-01  8.5994E-04  1.0130E-02 -1.1285E-03
  4.1258E+01  2.0975E+00  2.1069E+00  1.6431E+00  1.3609E+00  3.9775E-01  9.4658E-04  1.0374E-02 -1.1389E-03
  5.1916E+01  2.4321E+00  2.4416E+00  1.9818E+00  1.7009E+00  7.4513E-01  1.0392E-03  1.0628E-02 -1.1495E-03
  6.2773E+01  2.7736E+00  2.7832E+00  2.3269E+00  2.0473E+00  1.0979E+00  1.1255E-03  1.0859E-02 -1.1588E-03
  7.4899E+01  3.1561E+00  3.1659E+00  2.7130E+00  2.4346E+00  1.4917E+00  1.2146E-03  1.1093E-02 -1.1680E-03
  8.5867E+01  3.5034E+00  3.5133E+00  3.0632E+00  2.7858E+00  1.8480E+00  1.2901E-03  1.1288E-02 -1.1754E-03
  1.0031E+02  3.9627E+00  3.9727E+00  3.5259E+00  3.2496E+00  2.3180E+00  1.3835E-03  1.1525E-02 -1.1843E-03
  1.1411E+02  4.4041E+00  4.4143E+00  3.9703E+00  3.6950E+00  2.7687E+00  1.4679E-03  1.1736E-02 -1.1919E-03
  1.2763E+02  4.8386E+00  4.8489E+00  4.4074E+00  4.1331E+00  3.2116E+00  1.5466E-03  1.1929E-02 -1.1988E-03
  1.4598E+02  5.4327E+00  5.4431E+00  5.0048E+00  4.7316E+00  3.8161E+00  1.6485E-03  1.2176E-02 -1.2074E-03
  1.6446E+02  6.0351E+00  6.0456E+00  5.6102E+00  5.3380E+00  4.4281E+00  1.7463E-03  1.2409E-02 -1.2152E-03
  1.8284E+02  6.6393E+00  6.6500E+00  6.2171E+00  5.9460E+00  5.0411E+00  1.8396E-03  1.2629E-02 -1.2224E-03
  2.0226E+02  7.2823E+00  7.2930E+00  6.8628E+00  6.5926E+00  5.6928E+00  1.9345E-03  1.2849E-02 -1.2295E-03
  2.2224E+02  7.9496E+00  7.9605E+00  7.5327E+00  7.2634E+00  6.3684E+00  2.0290E-03  1.3066E-02 -1.2362E-03
  2.4209E+02  8.6180E+00  8.6290E+00  8.2035E+00  7.9351E+00  7.0446E+00  2.1200E-03  1.3272E-02 -1.2425E-03
  2.6156E+02  9.2788E+00  9.2899E+00  8.8665E+00  8.5989E+00  7.7126E+00  2.2070E-03  1.3467E-02 -1.2484E-03
  2.8194E+02  9.9764E+00  9.9876E+00  9.5662E+00  9.2994E+00  8.4173E+00  2.2958E-03  1.3665E-02 -1.2541E-03
  3.0272E+02  1.0693E+01  1.0705E+01  1.0285E+01  1.0019E+01  9.1411E+00  2.3844E-03  1.3859E-02 -1.2597E-03
  3.2316E+02  1.1404E+01  1.1415E+01  1.0998E+01  1.0732E+01  9.8582E+00  2.4698E-03  1.4046E-02 -1.2649E-03
  3.4311E+02  1.2103E+01  1.2115E+01  1.1699E+01  1.1434E+01  1.0564E+01  2.5516E-03  1.4223E-02 -1.2697E-03
  3.6383E+02  1.2835E+01  1.2846E+01  1.2432E+01  1.2169E+01  1.1301E+01  2.6352E-03  1.4402E-02 -1.2745E-03
  3.8486E+02  1.3584E+01  1.3595E+01  1.3183E+01  1.2920E+01  1.2056E+01  2.7188E-03  1.4580E-02 -1.2792E-03
  4.0546E+02  1.4323E+01  1.4334E+01  1.3924E+01  1.3661E+01  1.2801E+01  2.7996E-03  1.4751E-02 -1.2836E-03
  4.2548E+02  1.5047E+01  1.5058E+01  1.4649E+01  1.4387E+01  1.3530E+01  2.8771E-03  1.4914E-02 -1.2878E-03
  4.4619E+02  1.5801E+01  1.5813E+01  1.5405E+01  1.5144E+01  1.4289E+01  2.9563E-03  1.5079E-02 -1.2919E-03
  4.6713E+02  1.6569E+01  1.6581E+01  1.6175E+01  1.5914E+01  1.5063E+01  3.0356E-03  1.5244E-02 -1.2959E-03
  4.8760E+02  1.7325E+01  1.7337E+01  1.6932E+01  1.6672E+01  1.5824E+01  3.1123E-03  1.5402E-02 -1.2997E-03
  5.0744E+02  1.8063E+01  1.8075E+01  1.7672E+01  1.7412E+01  1.6567E+01  3.1861E-03  1.5553E-02 -1.3033E-03
  5.2790E+02  1.8830E+01  1.8842E+01  1.8440E+01  1.8181E+01  1.7338E+01  3.2615E-03  1.5707E-02 -1.3068E-03
  5.4860E+02  1.9611E+01  1.9623E+01  1.9222E+01  1.8963E+01  1.8123E+01  3.3372E-03  1.5861E-02 -1.3103E-03
  5.6872E+02  2.0375E+01  2.0387E+01  1.9988E+01  1.9729E+01  1.8892E+01  3.4104E-03  1.6009E-02 -1.3136E-03
  5.8825E+02  2.1122E+01  2.1134E+01  2.0736E+01  2.0478E+01  1.9643E+01  3.4808E-03  1.6150E-02 -1.3168E-03
  6.0834E+02  2.1895E+01  2.1907E+01  2.1510E+01  2.1253E+01  2.0420E+01  3.5530E-03  1.6295E-02 -1.3199E-03
 -4.6176E+00  6.9134E-01  7.0050E-01  2.5024E-01  0.0000E+00  0.0000E+00  2.2972E-04  9.3915E-03 -1.1447E-03
 -4.2367E+00  6.7951E-01  6.8890E-01  2.4413E-01  0.0000E+00  0.0000E+00  3.3027E-04  9.7217E-03 -1.1611E-03
 -3.6609E+00  6.8240E-01  6.9195E-01  2.5115E-01  0.0000E+00  0.0000E+00  4.0992E-04  9.9719E-03 -1.1731E-03
 -2.3995E+00  7.0429E-01  7.1406E-01  2.7842E-01  0.0000E+00  0.0000E+00  5.2292E-04  1.0313E-02 -1.1889E-03
 -2.3995E+00  7.0429E-01  7.1406E-01  2.7842E-01  9.1229E-08  0.0000E+00  5.2292E-04  1.0313E-02 -1.1889E-03
 -9.1614E-01  7.4014E-01  7.5008E-01  3.1855E-01  4.3111E-02  0.0000E+00  6.2265E-04  1.0599E-02 -1.2015E-03
  9.5341E-01  7.8980E-01  7.9992E-01  3.7215E-01  9.8188E-02  0.0000E+00  7.2132E-04  1.0873E-02 -1.2132E-03
  2.9433E+00  8.4516E-01  8.5542E-01  4.3079E-01  1.5805E-01  0.0000E+00  8.0843E-04  1.1110E-02 -1.2230E-03
  5.2038E+00  9.0965E-01  9.2004E-01  4.9831E-01  2.2673E-01  0.0000E+00  8.9368E-04  1.1336E-02 -1.2321E-03
  8.0025E+00  9.9080E-01  1.0013E+00  5.8259E-01  3.1219E-01  0.0000E+00  9.8593E-04  1.1575E-02 -1.2414E-03
  1.0780E+01  1.0722E+00  1.0829E+00  6.6661E-01  3.9723E-01  0.0000E+00  1.0675E-03  1.1783E-02 -1.2493E-03
  1.3790E+01  1.1610E+00  1.1718E+00  7.5791E-01  4.8948E-01  0.0000E+00  1.1476E-03  1.1984E-02 -1.2568E-03
  1.6402E+01  1.2385E+00  1.2494E+00  8.3730E-01  5.6961E-01  0.0000E+00  1.2119E-03  1.2142E-02 -1.2626E-03
  2.6367E+01  1.5377E+00  1.5489E+00  1.1425E+00  8.7719E-01  0.0000E+00  1.4272E-03  1.2661E-02 -1.2808E-03
  2.6367E+01  1.5377E+00  1.5489E+00  1.1425E+00  8.7719E-01  2.8960E-08  1.4272E-03  1.2661E-02 -1.2808E-03
  2.8639E+01  1.6111E+00  1.6223E+00  1.2171E+00  9.5227E-01  8.7817E-02  1.4741E-03  1.2772E-02 -1.2845E-03
  3.5925E+01  1.8452E+00  1.8566E+00  1.4547E+00  1.1913E+00  3.3282E-01  1.6143E-03  1.3097E-02 -1.2951E-03
  4.4439E+01  2.1193E+00  2.1309E+00  1.7324E+00  1.4703E+00  6.1903E-01  1.7636E-03  1.3436E-02 -1.3058E-03
  5.3005E+01  2.3959E+00  2.4077E+00  2.0121E+00  1.7513E+00  9.0634E-01  1.9021E-03  1.3745E-02 -1.3152E-03
  6.2462E+01  2.7027E+00  2.7146E+00  2.3219E+00  2.0623E+00  1.2236E+00  2.0447E-03  1.4058E-02 -1.3244E-03
  7.0933E+01  2.9787E+00  2.9908E+00  2.6004E+00  2.3419E+00  1.5082E+00  2.1651E-03  1.4319E-02 -1.3318E-03
  8.1974E+01  3.3407E+00  3.3529E+00  2.9652E+00  2.7079E+00  1.8802E+00  2.3137E-03  1.4637E-02 -1.3406E-03
  9.2430E+01  3.6857E+00  3.6980E+00  3.3127E+00  3.0565E+00  2.2340E+00  2.4475E-03  1.4919E-02 -1.3481E-03
  1.0258E+02  4.0229E+00  4.0353E+00  3.6521E+00  3.3968E+00  2.5790E+00  2.5720E-03  1.5179E-02 -1.3548E-03
  1.1625E+02  4.4804E+00  4.4930E+00  4.1124E+00  3.8582E+00  3.0463E+00  2.7327E-03  1.5510E-02 -1.3631E-03
  1.2988E+02  4.9406E+00  4.9534E+00  4.5752E+00  4.3221E+00  3.5155E+00  2.8863E-03  1.5822E-02 -1.3706E-03
  1.4333E+02  5.3990E+00  5.4119E+00  5.0358E+00  4.7837E+00  3.9821E+00  3.0326E-03  1.6117E-02 -1.3775E-03
  1.5741E+02  5.8834E+00  5.8964E+00  5.5225E+00  5.2714E+00  4.4747E+00  3.1811E-03  1.6413E-02 -1.3842E-03
  1.7181E+02  6.3830E+00  6.3962E+00  6.0243E+00  5.7741E+00  4.9821E+00  3.3284E-03  1.6704E-02 -1.3906E-03
  1.8599E+02  6.8803E+00  6.8936E+00  6.5235E+00  6.2743E+00  5.4866E+00  3.4700E-03  1.6981E-02 -1.3964E-03
  1.9982E+02  7.3692E+00  7.3826E+00  7.0143E+00  6.7659E+00  5.9822E+00  3.6050E-03  1.7243E-02 -1.4018E-03
  2.1421E+02  7.8824E+00  7.8959E+00  7.5294E+00  7.2818E+00  6.5021E+00  3.7425E-03  1.7508E-02 -1.4071E-03
  2.2878E+02  8.4071E+00  8.4208E+00  8.0558E+00  7.8090E+00  7.0333E+00  3.8794E-03  1.7770E-02 -1.4122E-03
  2.4303E+02  8.9247E+00  8.9385E+00  8.5751E+00  8.3290E+00  7.5569E+00  4.0111E-03  1.8020E-02 -1.4169E-03
  2.5686E+02  9.4316E+00  9.4455E+00  9.0835E+00  8.8382E+00  8.0695E+00  4.1370E-03  1.8258E-02 -1.4213E-03
  2.7115E+02  9.9598E+00  9.9738E+00  9.6132E+00  9.3686E+00  8.6033E+00  4.2655E-03  1.8499E-02 -1.4256E-03
  2.8558E+02  1.0498E+01  1.0512E+01  1.0153E+01  9.9088E+00  9.1468E+00  4.3937E-03  1.8739E-02 -1.4297E-03
  2.9964E+02  1.1027E+01  1.1041E+01  1.0683E+01  1.0440E+01  9.6808E+00  4.5172E-03  1.8968E-02 -1.4336E-03
  3.1324E+02  1.1542E+01  1.1557E+01  1.1200E+01  1.0957E+01  1.0202E+01  4.6357E-03  1.9187E-02 -1.4372E-03
  3.2725E+02  1.2078E+01  1.2092E+01  1.1737E+01  1.1495E+01  1.0742E+01  4.7566E-03  1.9409E-02 -1.4407E-03
  3.4135E+02  1.2621E+01  1.2636E+01  1.2281E+01  1.2040E+01  1.1290E+01  4.8773E-03  1.9630E-02 -1.4442E-03
  3.5506E+02  1.3154E+01  1.3168E+01  1.2815E+01  1.2574E+01  1.1827E+01  4.9940E-03  1.9843E-02 -1.4474E-03
  3.6831E+02  1.3672E+01  1.3687E+01  1.3335E+01  1.3095E+01  1.2350E+01  5.1059E-03  2.0046E-02 -1.4504E-03
  3.8191E+02  1.4209E+01  1.4223E+01  1.3872E+01  1.3633E+01  1.2891E+01  5.2203E-03  2.0253E-02 -1.4534E-03
  3.9561E+02  1.4753E+01  1.4768E+01  1.4418E+01  1.4179E+01  1.3440E+01  5.3349E-03  2.0460E-02 -1.4564E-03
  4.0889E+02  1.5285E+01  1.5300E+01  1.4951E+01  1.4712E+01  1.3975E+01  5.4455E-03  2.0658E-02 -1.4591E-03
  4.2172E+02  1.5802E+01  1.5817E+01  1.5469E+01  1.5231E+01  1.4496E+01  5.5518E-03  2.0849E-02 -1.4617E-03
  4.3488E+02  1.6337E+01  1.6352E+01  1.6004E+01  1.5767E+01  1.5034E+01  5.6606E-03  2.1043E-02 -1.4642E-03
 -3.7226E+00  5.9264E-01  6.0386E-01  2.1424E-01  0.0000E+00  0.0000E+00  4.8807E-04  1.1702E-02 -1.3132E-03
 -3.2616E+00  5.8963E-01  6.0110E-01  2.1609E-01  0.0000E+00  0.0000E+00  6.6159E-04  1.2143E-02 -1.3305E-03
 -2.6485E+00  5.9771E-01  6.0937E-01  2.2769E-01  0.0000E+00  0.0000E+00  7.9787E-04  1.2478E-02 -1.3430E-03
 -1.3934E+00  6.2410E-01  6.3601E-01  2.5864E-01  0.0000E+00  0.0000E+00  9.8964E-04  1.2935E-02 -1.3593E-03
 -1.3934E+00  6.2410E-01  6.3601E-01  2.5864E-01  9.5099E-08  0.0000E+00  9.8964E-04  1.2935E-02 -1.3593E-03
  1.0548E-02  6.6097E-01  6.7309E-01  2.9914E-01  4.3588E-02  0.0000E+00  1.1572E-03  1.3320E-02 -1.3722E-03
  1.7287E+00  7.0889E-01  7.2121E-01  3.5040E-01  9.6336E-02  0.0000E+00  1.3219E-03  1.3689E-02 -1.3841E-03
  3.5166E+00  7.6036E-01  7.7284E-01  4.0463E-01  1.5182E-01  0.0000E+00  1.4666E-03  1.4007E-02 -1.3939E-03
  5.5111E+00  8.1883E-01  8.3146E-01  4.6566E-01  2.1400E-01  0.0000E+00  1.6075E-03  1.4311E-02 -1.4030E-03
  7.9400E+00  8.9091E-01  9.0370E-01  5.4037E-01  2.8991E-01  0.0000E+00  1.7593E-03  1.4634E-02 -1.4123E-03
  1.0316E+01  9.6205E-01  9.7498E-01  6.1372E-01  3.6428E-01  0.0000E+00  1.8931E-03  1.4914E-02 -1.4201E-03
  1.2859E+01  1.0386E+00  1.0517E+00  6.9240E-01  4.4392E-01  0.0000E+00  2.0238E-03  1.5185E-02 -1.4274E-03
  1.5043E+01  1.1048E+00  1.1179E+00  7.6013E-01  5.1241E-01  0.0000E+00  2.1285E-03  1.5399E-02 -1.4330E-03
  2.3227E+01  1.3557E+00  1.3692E+00  1.0161E+00  7.7078E-01  0.0000E+00  2.4772E-03  1.6101E-02 -1.4505E-03
  2.3227E+01  1.3557E+00  1.3692E+00  1.0161E+00  7.7078E-01  2.4135E-08  2.4772E-03  1.6101E-02 -1.4505E-03
  2.5060E+01  1.4164E+00  1.4300E+00  1.0778E+00  8.3296E-01  7.3118E-02  2.5527E-03  1.6250E-02 -1.4540E-03
  3.0884E+01  1.6083E+00  1.6221E+00  1.2727E+00  1.0292E+00  2.7522E-01  2.7777E-03  1.6689E-02 -1.4641E-03
  3.7594E+01  1.8303E+00  1.8442E+00  1.4975E+00  1.2555E+00  5.0828E-01  3.0162E-03  1.7148E-02 -1.4740E-03
  4.4256E+01  2.0517E+00  2.0658E+00  1.7215E+00  1.4807E+00  7.3952E-01  3.2364E-03  1.7567E-02 -1.4827E-03
  5.1524E+01  2.2946E+00  2.3090E+00  1.9670E+00  1.7275E+00  9.9219E-01  3.4622E-03  1.7991E-02 -1.4910E-03
  5.7965E+01  2.5114E+00  2.5259E+00  2.1858E+00  1.9472E+00  1.2168E+00  3.6522E-03  1.8344E-02 -1.4977E-03
  6.6276E+01  2.7930E+00  2.8077E+00  2.4698E+00  2.2325E+00  1.5077E+00  3.8858E-03  1.8774E-02 -1.5054E-03
  7.4066E+01  3.0593E+00  3.0741E+00  2.7381E+00  2.5018E+00  1.7820E+00  4.0954E-03  1.9156E-02 -1.5120E-03
  8.1564E+01  3.3175E+00  3.3325E+00  2.9982E+00  2.7629E+00  2.0474E+00  4.2899E-03  1.9508E-02 -1.5178E-03
  9.1562E+01  3.6651E+00  3.6803E+00  3.3481E+00  3.1139E+00  2.4040E+00  4.5400E-03  1.9956E-02 -1.5249E-03
  1.0143E+02  4.0120E+00  4.0273E+00  3.6971E+00  3.4640E+00  2.7591E+00  4.7783E-03  2.0380E-02 -1.5312E-03
  1.1109E+02  4.3548E+00  4.3703E+00  4.0418E+00  3.8097E+00  3.1095E+00  5.0044E-03  2.0779E-02 -1.5369E-03
  1.2112E+02  4.7147E+00  4.7303E+00  4.4035E+00  4.1724E+00  3.4768E+00  5.2332E-03  2.1180E-02 -1.5423E-03
  1.3128E+02  5.0833E+00  5.0991E+00  4.7738E+00  4.5437E+00  3.8525E+00  5.4597E-03  2.1574E-02 -1.5474E-03
  1.4122E+02  5.4478E+00  5.4637E+00  5.1400E+00  4.9107E+00  4.2236E+00  5.6766E-03  2.1949E-02 -1.5520E-03
  1.5085E+02  5.8041E+00  5.8202E+00  5.4978E+00  5.2693E+00  4.5860E+00  5.8829E-03  2.2304E-02 -1.5561E-03
  1.6078E+02  6.1759E+00  6.1922E+00  5.8711E+00  5.6435E+00  4.9640E+00  6.0925E-03  2.2663E-02 -1.5601E-03
  1.7079E+02  6.5541E+00  6.5704E+00  6.2507E+00  6.0238E+00  5.3480E+00  6.3006E-03  2.3018E-02 -1.5639E-03
