 # Mon Nov 10 16:54:16 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   4.53655  4.64151957
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.0309E+01  8.9205E-01  9.5970E-01  6.4275E-01  5.5344E-01  4.3220E-01  1.5040E-01  2.3057E-01  2.2972E-03
  1.0329E+01  8.9933E-01  9.6783E-01  6.4954E-01  5.6067E-01  4.4052E-01  1.5117E-01  2.3234E-01  2.3491E-03
  1.0345E+01  9.0606E-01  9.7536E-01  6.5582E-01  5.6737E-01  4.4824E-01  1.5188E-01  2.3400E-01  2.3978E-03
  1.0357E+01  9.1270E-01  9.8282E-01  6.6202E-01  5.7399E-01  4.5588E-01  1.5259E-01  2.3567E-01  2.4464E-03
  1.0366E+01  9.1909E-01  9.9001E-01  6.6799E-01  5.8037E-01  4.6327E-01  1.5328E-01  2.3730E-01  2.4938E-03
  1.0371E+01  9.2505E-01  9.9674E-01  6.7356E-01  5.8634E-01  4.7019E-01  1.5392E-01  2.3885E-01  2.5386E-03
  1.0374E+01  9.3057E-01  1.0030E+00  6.7871E-01  5.9187E-01  4.7662E-01  1.5453E-01  2.4032E-01  2.5807E-03
  1.0374E+01  9.3603E-01  1.0092E+00  6.8382E-01  5.9736E-01  4.8300E-01  1.5513E-01  2.4179E-01  2.6228E-03
  2.9040E-01  2.6334E-01  2.8426E-01  6.0610E-02  0.0000E+00  0.0000E+00  9.0006E-02  1.1242E-01 -1.5584E-03
  8.8942E-01  2.8423E-01  3.0689E-01  7.7861E-02  0.0000E+00  0.0000E+00  9.4387E-02  1.1915E-01 -1.3117E-03
  1.3489E+00  3.0077E-01  3.2479E-01  9.1768E-02  0.0000E+00  0.0000E+00  9.7563E-02  1.2413E-01 -1.1305E-03
  1.9708E+00  3.2407E-01  3.4997E-01  1.1164E-01  0.0000E+00  0.0000E+00  1.0170E-01  1.3075E-01 -8.9165E-04
  1.9708E+00  3.2407E-01  3.4997E-01  1.1164E-01  4.7543E-08  0.0000E+00  1.0170E-01  1.3075E-01 -8.9165E-04
  2.4514E+00  3.4421E-01  3.7171E-01  1.2906E-01  1.9312E-02  0.0000E+00  1.0497E-01  1.3612E-01 -6.9967E-04
  2.9041E+00  3.6370E-01  3.9275E-01  1.4606E-01  3.7328E-02  0.0000E+00  1.0799E-01  1.4116E-01 -5.2106E-04
  3.2840E+00  3.8053E-01  4.1093E-01  1.6083E-01  5.2956E-02  0.0000E+00  1.1049E-01  1.4540E-01 -3.7171E-04
  3.6383E+00  3.9665E-01  4.2835E-01  1.7505E-01  6.7976E-02  0.0000E+00  1.1281E-01  1.4939E-01 -2.3236E-04
  4.0027E+00  4.1370E-01  4.4678E-01  1.9014E-01  8.3910E-02  0.0000E+00  1.1518E-01  1.5353E-01 -8.8466E-05
  4.3092E+00  4.2843E-01  4.6271E-01  2.0324E-01  9.7721E-02  0.0000E+00  1.1718E-01  1.5705E-01  3.3408E-05
  4.5954E+00  4.4255E-01  4.7800E-01  2.1584E-01  1.1100E-01  0.0000E+00  1.1905E-01  1.6040E-01  1.4829E-04
  4.8155E+00  4.5366E-01  4.9003E-01  2.2578E-01  1.2147E-01  0.0000E+00  1.2049E-01  1.6300E-01  2.3748E-04
  5.4881E+00  4.8944E-01  5.2881E-01  2.5792E-01  1.5528E-01  0.0000E+00  1.2499E-01  1.7129E-01  5.1813E-04
  5.4881E+00  4.8944E-01  5.2881E-01  2.5792E-01  1.5528E-01  3.0922E-09  1.2499E-01  1.7129E-01  5.1813E-04
  5.6062E+00  4.9693E-01  5.3694E-01  2.6468E-01  1.6240E-01  9.2872E-03  1.2590E-01  1.7299E-01  5.7517E-04
  5.9425E+00  5.1863E-01  5.6051E-01  2.8431E-01  1.8304E-01  3.2805E-02  1.2850E-01  1.7791E-01  7.3959E-04
  6.2669E+00  5.4061E-01  5.8442E-01  3.0423E-01  2.0399E-01  5.6765E-02  1.3109E-01  1.8291E-01  9.0494E-04
  6.5392E+00  5.5999E-01  6.0556E-01  3.2184E-01  2.2252E-01  7.7930E-02  1.3334E-01  1.8734E-01  1.0501E-03
  6.7933E+00  5.7898E-01  6.2632E-01  3.3912E-01  2.4072E-01  9.8716E-02  1.3553E-01  1.9171E-01  1.1921E-03
  6.9887E+00  5.9431E-01  6.4311E-01  3.5309E-01  2.5543E-01  1.1552E-01  1.3729E-01  1.9526E-01  1.3065E-03
  7.2072E+00  6.1235E-01  6.6292E-01  3.6956E-01  2.7279E-01  1.3534E-01  1.3934E-01  1.9947E-01  1.4413E-03
  7.3845E+00  6.2781E-01  6.7993E-01  3.8369E-01  2.8770E-01  1.5237E-01  1.4109E-01  2.0311E-01  1.5571E-03
  7.5342E+00  6.4158E-01  6.9511E-01  3.9628E-01  3.0100E-01  1.6757E-01  1.4264E-01  2.0639E-01  1.6604E-03
  7.7069E+00  6.5846E-01  7.1378E-01  4.1175E-01  3.1734E-01  1.8627E-01  1.4455E-01  2.1046E-01  1.7877E-03
  7.8527E+00  6.7374E-01  7.3073E-01  4.2576E-01  3.3218E-01  2.0326E-01  1.4627E-01  2.1420E-01  1.9037E-03
  7.9753E+00  6.8755E-01  7.4609E-01  4.3844E-01  3.4561E-01  2.1866E-01  1.4782E-01  2.1763E-01  2.0092E-03
  8.0848E+00  7.0085E-01  7.6094E-01  4.5066E-01  3.5859E-01  2.3355E-01  1.4933E-01  2.2099E-01  2.1117E-03
  8.1802E+00  7.1340E-01  7.7499E-01  4.6220E-01  3.7085E-01  2.4765E-01  1.5075E-01  2.2421E-01  2.2092E-03
  8.2598E+00  7.2483E-01  7.8783E-01  4.7273E-01  3.8206E-01  2.6056E-01  1.5205E-01  2.2719E-01  2.2990E-03
  8.3263E+00  7.3524E-01  7.9955E-01  4.8232E-01  3.9228E-01  2.7236E-01  1.5323E-01  2.2995E-01  2.3815E-03
  8.3846E+00  7.4532E-01  8.1095E-01  4.9161E-01  4.0220E-01  2.8383E-01  1.5439E-01  2.3268E-01  2.4622E-03
  8.4343E+00  7.5488E-01  8.2180E-01  5.0043E-01  4.1164E-01  2.9477E-01  1.5550E-01  2.3531E-01  2.5397E-03
  8.4749E+00  7.6365E-01  8.3178E-01  5.0853E-01  4.2032E-01  3.0485E-01  1.5651E-01  2.3777E-01  2.6117E-03
  8.5075E+00  7.7166E-01  8.4093E-01  5.1594E-01  4.2827E-01  3.1410E-01  1.5745E-01  2.4006E-01  2.6781E-03
  8.5349E+00  7.7947E-01  8.4988E-01  5.2315E-01  4.3603E-01  3.2316E-01  1.5837E-01  2.4233E-01  2.7437E-03
  8.5567E+00  7.8690E-01  8.5843E-01  5.3003E-01  4.4345E-01  3.3183E-01  1.5925E-01  2.4453E-01  2.8070E-03
  8.5729E+00  7.9374E-01  8.6634E-01  5.3636E-01  4.5029E-01  3.3985E-01  1.6007E-01  2.4660E-01  2.8660E-03
  8.5844E+00  8.0001E-01  8.7361E-01  5.4218E-01  4.5658E-01  3.4725E-01  1.6083E-01  2.4854E-01  2.9209E-03
  8.5922E+00  8.0614E-01  8.8075E-01  5.4786E-01  4.6275E-01  3.5452E-01  1.6158E-01  2.5046E-01  2.9752E-03
  8.5965E+00  8.1200E-01  8.8760E-01  5.5330E-01  4.6866E-01  3.6151E-01  1.6230E-01  2.5235E-01  3.0280E-03
  8.5973E+00  8.1741E-01  8.9395E-01  5.5833E-01  4.7413E-01  3.6800E-01  1.6297E-01  2.5412E-01  3.0774E-03
  8.5953E+00  8.2238E-01  8.9981E-01  5.6295E-01  4.7918E-01  3.7401E-01  1.6360E-01  2.5578E-01  3.1235E-03
  8.5907E+00  8.2726E-01  9.0558E-01  5.6748E-01  4.8415E-01  3.7993E-01  1.6422E-01  2.5744E-01  3.1693E-03
  8.5834E+00  8.3192E-01  9.1112E-01  5.7182E-01  4.8891E-01  3.8564E-01  1.6481E-01  2.5907E-01  3.2139E-03
  8.5743E+00  8.3624E-01  9.1629E-01  5.7585E-01  4.9335E-01  3.9096E-01  1.6537E-01  2.6061E-01  3.2559E-03
  8.5635E+00  8.4022E-01  9.2106E-01  5.7956E-01  4.9744E-01  3.9589E-01  1.6589E-01  2.6206E-01  3.2952E-03
  8.5507E+00  8.4412E-01  9.2577E-01  5.8320E-01  5.0147E-01  4.0078E-01  1.6641E-01  2.6351E-01  3.3344E-03
  6.3367E-01  2.8038E-01  3.0086E-01  5.8577E-02  0.0000E+00  0.0000E+00  1.1317E-01  1.3645E-01 -5.3999E-04
  1.1699E+00  3.0050E-01  3.2364E-01  7.4785E-02  0.0000E+00  0.0000E+00  1.1764E-01  1.4437E-01 -2.4848E-04
  1.5706E+00  3.1604E-01  3.4121E-01  8.7523E-02  0.0000E+00  0.0000E+00  1.2085E-01  1.5020E-01 -3.6739E-05
  2.0998E+00  3.3744E-01  3.6538E-01  1.0533E-01  0.0000E+00  0.0000E+00  1.2500E-01  1.5790E-01  2.3917E-04
  2.0998E+00  3.3744E-01  3.6538E-01  1.0533E-01  4.2434E-08  0.0000E+00  1.2500E-01  1.5790E-01  2.3917E-04
  2.4970E+00  3.5554E-01  3.8578E-01  1.2061E-01  1.7125E-02  0.0000E+00  1.2826E-01  1.6411E-01  4.5810E-04
  2.8635E+00  3.7276E-01  4.0522E-01  1.3529E-01  3.2844E-02  0.0000E+00  1.3123E-01  1.6989E-01  6.5977E-04
  3.1657E+00  3.8741E-01  4.2178E-01  1.4786E-01  4.6300E-02  0.0000E+00  1.3368E-01  1.7473E-01  8.2689E-04
  3.4430E+00  4.0128E-01  4.3745E-01  1.5982E-01  5.9087E-02  0.0000E+00  1.3594E-01  1.7926E-01  9.8157E-04
  3.7237E+00  4.1576E-01  4.5384E-01  1.7238E-01  7.2505E-02  0.0000E+00  1.3824E-01  1.8394E-01  1.1400E-03
  3.9564E+00  4.2814E-01  4.6787E-01  1.8316E-01  8.4021E-02  0.0000E+00  1.4016E-01  1.8791E-01  1.2732E-03
  4.1707E+00  4.3990E-01  4.8121E-01  1.9343E-01  9.4992E-02  0.0000E+00  1.4195E-01  1.9166E-01  1.3979E-03
  4.3336E+00  4.4907E-01  4.9162E-01  2.0147E-01  1.0358E-01  0.0000E+00  1.4332E-01  1.9458E-01  1.4941E-03
  4.8198E+00  4.7815E-01  5.2472E-01  2.2709E-01  1.3095E-01  0.0000E+00  1.4757E-01  2.0378E-01  1.7934E-03
  4.8198E+00  4.7815E-01  5.2472E-01  2.2709E-01  1.3095E-01  2.5261E-09  1.4757E-01  2.0378E-01  1.7934E-03
  4.9014E+00  4.8416E-01  5.3157E-01  2.3242E-01  1.3664E-01  7.5819E-03  1.4841E-01  2.0565E-01  1.8536E-03
  5.1305E+00  5.0141E-01  5.5126E-01  2.4774E-01  1.5301E-01  2.6640E-02  1.5083E-01  2.1107E-01  2.0257E-03
  5.3459E+00  5.1863E-01  5.7100E-01  2.6310E-01  1.6944E-01  4.5848E-02  1.5321E-01  2.1652E-01  2.1970E-03
  5.5219E+00  5.3362E-01  5.8825E-01  2.7649E-01  1.8379E-01  6.2643E-02  1.5527E-01  2.2132E-01  2.3458E-03
  5.6816E+00  5.4812E-01  6.0501E-01  2.8950E-01  1.9775E-01  7.8980E-02  1.5725E-01  2.2603E-01  2.4898E-03
  5.8011E+00  5.5970E-01  6.1844E-01  2.9989E-01  2.0892E-01  9.2076E-02  1.5882E-01  2.2983E-01  2.6048E-03
  5.9308E+00  5.7316E-01  6.3412E-01  3.1201E-01  2.2197E-01  1.0739E-01  1.6065E-01  2.3432E-01  2.7390E-03
  6.0324E+00  5.8456E-01  6.4746E-01  3.2230E-01  2.3307E-01  1.2044E-01  1.6219E-01  2.3819E-01  2.8531E-03
  6.1154E+00  5.9460E-01  6.5925E-01  3.3138E-01  2.4288E-01  1.3199E-01  1.6355E-01  2.4164E-01  2.9541E-03
  6.2071E+00  6.0677E-01  6.7362E-01  3.4240E-01  2.5482E-01  1.4608E-01  1.6520E-01  2.4591E-01  3.0773E-03
  6.2805E+00  6.1764E-01  6.8653E-01  3.5228E-01  2.6555E-01  1.5877E-01  1.6667E-01  2.4981E-01  3.1884E-03
  6.3385E+00  6.2733E-01  6.9811E-01  3.6110E-01  2.7517E-01  1.7018E-01  1.6799E-01  2.5336E-01  3.2884E-03
  6.3868E+00  6.3656E-01  7.0920E-01  3.6952E-01  2.8437E-01  1.8113E-01  1.6925E-01  2.5681E-01  3.3845E-03
  6.4253E+00  6.4516E-01  7.1959E-01  3.7738E-01  2.9298E-01  1.9141E-01  1.7043E-01  2.6011E-01  3.4751E-03
  6.4541E+00  6.5289E-01  7.2900E-01  3.8446E-01  3.0077E-01  2.0075E-01  1.7150E-01  2.6315E-01  3.5577E-03
  6.4750E+00  6.5984E-01  7.3751E-01  3.9085E-01  3.0782E-01  2.0922E-01  1.7246E-01  2.6594E-01  3.6329E-03
  6.4899E+00  6.6649E-01  7.4571E-01  3.9697E-01  3.1460E-01  2.1740E-01  1.7340E-01  2.6868E-01  3.7058E-03
  6.4993E+00  6.7272E-01  7.5345E-01  4.0272E-01  3.2099E-01  2.2514E-01  1.7428E-01  2.7132E-01  3.7751E-03
  6.5036E+00  6.7837E-01  7.6051E-01  4.0794E-01  3.2681E-01  2.3223E-01  1.7508E-01  2.7377E-01  3.8388E-03
  6.5037E+00  6.8346E-01  7.6692E-01  4.1266E-01  3.3210E-01  2.3869E-01  1.7581E-01  2.7603E-01  3.8973E-03
  6.5000E+00  6.8835E-01  7.7313E-01  4.1721E-01  3.3722E-01  2.4497E-01  1.7652E-01  2.7827E-01  3.9543E-03
  6.4930E+00  6.9295E-01  7.7902E-01  4.2150E-01  3.4207E-01  2.5095E-01  1.7720E-01  2.8043E-01  4.0089E-03
  6.4832E+00  6.9713E-01  7.8441E-01  4.2541E-01  3.4650E-01  2.5644E-01  1.7781E-01  2.8245E-01  4.0594E-03
  6.4713E+00  7.0090E-01  7.8932E-01  4.2895E-01  3.5054E-01  2.6147E-01  1.7838E-01  2.8433E-01  4.1059E-03
  6.4569E+00  7.0455E-01  7.9411E-01  4.3238E-01  3.5447E-01  2.6638E-01  1.7893E-01  2.8619E-01  4.1517E-03
  6.4404E+00  7.0798E-01  7.9865E-01  4.3562E-01  3.5820E-01  2.7108E-01  1.7946E-01  2.8800E-01  4.1956E-03
  6.4225E+00  7.1110E-01  8.0283E-01  4.3857E-01  3.6162E-01  2.7541E-01  1.7995E-01  2.8970E-01  4.2364E-03
  6.4038E+00  7.1392E-01  8.0665E-01  4.4126E-01  3.6475E-01  2.7939E-01  1.8039E-01  2.9128E-01  4.2742E-03
  6.3832E+00  7.1665E-01  8.1038E-01  4.4386E-01  3.6780E-01  2.8330E-01  1.8083E-01  2.9286E-01  4.3114E-03
  6.3611E+00  7.1921E-01  8.1392E-01  4.4632E-01  3.7070E-01  2.8704E-01  1.8125E-01  2.9439E-01  4.3473E-03
  6.3387E+00  7.2155E-01  8.1719E-01  4.4857E-01  3.7337E-01  2.9050E-01  1.8163E-01  2.9584E-01  4.3809E-03
  6.3160E+00  7.2366E-01  8.2018E-01  4.5061E-01  3.7581E-01  2.9369E-01  1.8199E-01  2.9719E-01  4.4119E-03
  6.2919E+00  7.2570E-01  8.2311E-01  4.5260E-01  3.7820E-01  2.9683E-01  1.8233E-01  2.9854E-01  4.4427E-03
  9.7748E-01  3.0491E-01  3.2860E-01  5.7571E-02  0.0000E+00  0.0000E+00  1.4093E-01  1.7000E-01  1.0423E-03
  1.4304E+00  3.2340E-01  3.5103E-01  7.2221E-02  0.0000E+00  0.0000E+00  1.4520E-01  1.7926E-01  1.3649E-03
  1.7597E+00  3.3733E-01  3.6790E-01  8.3440E-02  0.0000E+00  0.0000E+00  1.4824E-01  1.8602E-01  1.5959E-03
  2.1828E+00  3.5606E-01  3.9060E-01  9.8762E-02  0.0000E+00  0.0000E+00  1.5213E-01  1.9487E-01  1.8926E-03
  2.1828E+00  3.5606E-01  3.9060E-01  9.8762E-02  3.6612E-08  0.0000E+00  1.5213E-01  1.9487E-01  1.8926E-03
  2.4893E+00  3.7154E-01  4.0933E-01  1.1163E-01  1.4674E-02  0.0000E+00  1.5514E-01  2.0193E-01  2.1242E-03
  2.7656E+00  3.8600E-01  4.2686E-01  1.2377E-01  2.7913E-02  0.0000E+00  1.5787E-01  2.0847E-01  2.3347E-03
  2.9886E+00  3.9811E-01  4.4157E-01  1.3401E-01  3.9084E-02  0.0000E+00  1.6010E-01  2.1390E-01  2.5071E-03
  3.1893E+00  4.0941E-01  4.5533E-01  1.4361E-01  4.9570E-02  0.0000E+00  1.6213E-01  2.1895E-01  2.6650E-03
  3.3887E+00  4.2105E-01  4.6953E-01  1.5357E-01  6.0443E-02  0.0000E+00  1.6418E-01  2.2414E-01  2.8249E-03
  3.5508E+00  4.3088E-01  4.8155E-01  1.6202E-01  6.9673E-02  0.0000E+00  1.6588E-01  2.2852E-01  2.9580E-03
  3.6975E+00  4.4010E-01  4.9286E-01  1.6999E-01  7.8381E-02  0.0000E+00  1.6745E-01  2.3263E-01  3.0813E-03
  3.8072E+00  4.4722E-01  5.0161E-01  1.7616E-01  8.5139E-02  0.0000E+00  1.6865E-01  2.3581E-01  3.1757E-03
  4.1247E+00  4.6940E-01  5.2900E-01  1.9553E-01  1.0636E-01  0.0000E+00  1.7230E-01  2.4576E-01  3.4646E-03
  4.1247E+00  4.6940E-01  5.2900E-01  1.9553E-01  1.0636E-01  1.9857E-09  1.7230E-01  2.4576E-01  3.4646E-03
  4.1741E+00  4.7390E-01  5.3458E-01  1.9950E-01  1.1071E-01  5.9553E-03  1.7302E-01  2.4777E-01  3.5217E-03
  4.3102E+00  4.8669E-01  5.5048E-01  2.1080E-01  1.2313E-01  2.0803E-02  1.7505E-01  2.5353E-01  3.6835E-03
  4.4327E+00  4.9923E-01  5.6619E-01  2.2194E-01  1.3541E-01  3.5590E-02  1.7702E-01  2.5930E-01  3.8419E-03
  4.5282E+00  5.0996E-01  5.7973E-01  2.3151E-01  1.4600E-01  4.8374E-02  1.7870E-01  2.6432E-01  3.9772E-03
  4.6106E+00  5.2017E-01  5.9272E-01  2.4067E-01  1.5617E-01  6.0677E-02  1.8030E-01  2.6921E-01  4.1062E-03
  4.6689E+00  5.2818E-01  6.0300E-01  2.4790E-01  1.6422E-01  7.0446E-02  1.8154E-01  2.7313E-01  4.2077E-03
  4.7282E+00  5.3736E-01  6.1486E-01  2.5620E-01  1.7351E-01  8.1758E-02  1.8297E-01  2.7771E-01  4.3243E-03
  4.7709E+00  5.4499E-01  6.2483E-01  2.6316E-01  1.8132E-01  9.1300E-02  1.8415E-01  2.8163E-01  4.4219E-03
  4.8027E+00  5.5161E-01  6.3354E-01  2.6921E-01  1.8815E-01  9.9677E-02  1.8518E-01  2.8511E-01  4.5070E-03
  4.8333E+00  5.5948E-01  6.4401E-01  2.7645E-01  1.9637E-01  1.0980E-01  1.8641E-01  2.8936E-01  4.6091E-03
  4.8531E+00  5.6638E-01  6.5330E-01  2.8283E-01  2.0366E-01  1.1882E-01  1.8748E-01  2.9321E-01  4.6995E-03
  4.8643E+00  5.7240E-01  6.6152E-01  2.8845E-01  2.1011E-01  1.2685E-01  1.8842E-01  2.9669E-01  4.7794E-03
  4.8689E+00  5.7802E-01  6.6928E-01  2.9372E-01  2.1620E-01  1.3449E-01  1.8931E-01  3.0005E-01  4.8548E-03
  4.8677E+00  5.8313E-01  6.7646E-01  2.9856E-01  2.2184E-01  1.4159E-01  1.9011E-01  3.0322E-01  4.9246E-03
  4.8615E+00  5.8764E-01  6.8286E-01  3.0285E-01  2.2688E-01  1.4798E-01  1.9083E-01  3.0611E-01  4.9870E-03
  4.8517E+00  5.9160E-01  6.8859E-01  3.0666E-01  2.3139E-01  1.5373E-01  1.9146E-01  3.0876E-01  5.0429E-03
  4.8381E+00  5.9529E-01  6.9402E-01  3.1025E-01  2.3567E-01  1.5924E-01  1.9206E-01  3.1133E-01  5.0960E-03
  4.8214E+00  5.9867E-01  6.9908E-01  3.1356E-01  2.3965E-01  1.6440E-01  1.9261E-01  3.1378E-01  5.1456E-03
  4.8027E+00  6.0166E-01  7.0363E-01  3.1651E-01  2.4324E-01  1.6909E-01  1.9309E-01  3.1604E-01  5.1903E-03
  4.7827E+00  6.0427E-01  7.0770E-01  3.1913E-01  2.4646E-01  1.7333E-01  1.9353E-01  3.1812E-01  5.2305E-03
  4.7603E+00  6.0672E-01  7.1159E-01  3.2161E-01  2.4954E-01  1.7741E-01  1.9394E-01  3.2015E-01  5.2691E-03
  4.7361E+00  6.0895E-01  7.1522E-01  3.2391E-01  2.5241E-01  1.8127E-01  1.9431E-01  3.2209E-01  5.3052E-03
  4.7114E+00  6.1091E-01  7.1849E-01  3.2595E-01  2.5501E-01  1.8478E-01  1.9465E-01  3.2389E-01  5.3379E-03
  4.6865E+00  6.1262E-01  7.2142E-01  3.2777E-01  2.5735E-01  1.8797E-01  1.9494E-01  3.2556E-01  5.3674E-03
  4.6599E+00  6.1421E-01  7.2423E-01  3.2948E-01  2.5959E-01  1.9107E-01  1.9522E-01  3.2719E-01  5.3958E-03
  4.6324E+00  6.1565E-01  7.2686E-01  3.3107E-01  2.6169E-01  1.9400E-01  1.9548E-01  3.2877E-01  5.4226E-03
  4.6051E+00  6.1690E-01  7.2922E-01  3.3248E-01  2.6359E-01  1.9668E-01  1.9570E-01  3.3023E-01  5.4468E-03
  4.5781E+00  6.1797E-01  7.3135E-01  3.3373E-01  2.6530E-01  1.9912E-01  1.9590E-01  3.3159E-01  5.4688E-03
  4.5500E+00  6.1896E-01  7.3338E-01  3.3491E-01  2.6694E-01  2.0150E-01  1.9609E-01  3.3293E-01  5.4900E-03
  4.5212E+00  6.1983E-01  7.3527E-01  3.3598E-01  2.6848E-01  2.0376E-01  1.9626E-01  3.3422E-01  5.5098E-03
  4.4931E+00  6.2058E-01  7.3699E-01  3.3694E-01  2.6987E-01  2.0583E-01  1.9640E-01  3.3543E-01  5.5280E-03
  4.4656E+00  6.2120E-01  7.3851E-01  3.3778E-01  2.7112E-01  2.0772E-01  1.9653E-01  3.3655E-01  5.5443E-03
  4.4372E+00  6.2175E-01  7.3997E-01  3.3856E-01  2.7233E-01  2.0956E-01  1.9665E-01  3.3766E-01  5.5601E-03
  1.2919E+00  3.3899E-01  3.7514E-01  5.7628E-02  0.0000E+00  0.0000E+00  1.7463E-01  2.2188E-01  3.5577E-03
  1.6346E+00  3.5442E-01  3.9622E-01  6.9898E-02  0.0000E+00  0.0000E+00  1.7828E-01  2.3252E-01  3.8686E-03
  1.8755E+00  3.6572E-01  4.1168E-01  7.9033E-02  0.0000E+00  0.0000E+00  1.8084E-01  2.4020E-01  4.0862E-03
  2.1751E+00  3.8052E-01  4.3197E-01  9.1191E-02  0.0000E+00  0.0000E+00  1.8405E-01  2.5013E-01  4.3593E-03
  2.1751E+00  3.8052E-01  4.3197E-01  9.1191E-02  2.9592E-08  0.0000E+00  1.8405E-01  2.5013E-01  4.3593E-03
  2.3811E+00  3.9241E-01  4.4828E-01  1.0115E-01  1.1770E-02  0.0000E+00  1.8649E-01  2.5794E-01  4.5665E-03
  2.5611E+00  4.0326E-01  4.6324E-01  1.1035E-01  2.2184E-02  0.0000E+00  1.8866E-01  2.6508E-01  4.7507E-03
  2.7022E+00  4.1216E-01  4.7559E-01  1.1796E-01  3.0830E-02  0.0000E+00  1.9041E-01  2.7097E-01  4.8982E-03
  2.8257E+00  4.2031E-01  4.8695E-01  1.2499E-01  3.8831E-02  0.0000E+00  1.9197E-01  2.7638E-01  5.0306E-03
  2.9447E+00  4.2855E-01  4.9850E-01  1.3217E-01  4.7013E-02  0.0000E+00  1.9353E-01  2.8190E-01  5.1621E-03
  3.0388E+00  4.3538E-01  5.0814E-01  1.3816E-01  5.3871E-02  0.0000E+00  1.9480E-01  2.8651E-01  5.2692E-03
  3.1215E+00  4.4169E-01  5.1710E-01  1.4374E-01  6.0264E-02  0.0000E+00  1.9595E-01  2.9080E-01  5.3666E-03
  3.1818E+00  4.4649E-01  5.2395E-01  1.4801E-01  6.5179E-02  0.0000E+00  1.9682E-01  2.9410E-01  5.4398E-03
  3.3464E+00  4.6103E-01  5.4496E-01  1.6113E-01  8.0336E-02  0.0000E+00  1.9940E-01  3.0426E-01  5.6568E-03
  3.3464E+00  4.6103E-01  5.4496E-01  1.6113E-01  8.0336E-02  1.4477E-09  1.9940E-01  3.0426E-01  5.6568E-03
  3.3677E+00  4.6391E-01  5.4915E-01  1.6377E-01  8.3393E-02  4.3381E-03  1.9989E-01  3.0628E-01  5.6982E-03
  3.4238E+00  4.7193E-01  5.6094E-01  1.7117E-01  9.2019E-02  1.5051E-02  2.0124E-01  3.1203E-01  5.8127E-03
  3.4686E+00  4.7956E-01  5.7236E-01  1.7831E-01  1.0041E-01  2.5572E-02  2.0252E-01  3.1769E-01  5.9207E-03
  3.4986E+00  4.8588E-01  5.8201E-01  1.8432E-01  1.0752E-01  3.4545E-02  2.0356E-01  3.2256E-01  6.0094E-03
  3.5193E+00  4.9172E-01  5.9109E-01  1.8994E-01  1.1425E-01  4.3071E-02  2.0452E-01  3.2723E-01  6.0905E-03
  3.5301E+00  4.9616E-01  5.9813E-01  1.9429E-01  1.1949E-01  4.9763E-02  2.0523E-01  3.3092E-01  6.1519E-03
  3.5357E+00  5.0107E-01  6.0611E-01  1.9918E-01  1.2546E-01  5.7421E-02  2.0602E-01  3.3518E-01  6.2195E-03
  3.5347E+00  5.0501E-01  6.1267E-01  2.0318E-01  1.3039E-01  6.3805E-02  2.0664E-01  3.3876E-01  6.2734E-03
  3.5293E+00  5.0830E-01  6.1830E-01  2.0659E-01  1.3464E-01  6.9349E-02  2.0715E-01  3.4190E-01  6.3182E-03
  3.5167E+00  5.1204E-01  6.2492E-01  2.1058E-01  1.3968E-01  7.5968E-02  2.0772E-01  3.4568E-01  6.3691E-03
  3.4998E+00  5.1515E-01  6.3064E-01  2.1399E-01  1.4406E-01  8.1792E-02  2.0818E-01  3.4904E-01  6.4111E-03
  3.4798E+00  5.1772E-01  6.3557E-01  2.1690E-01  1.4788E-01  8.6914E-02  2.0855E-01  3.5203E-01  6.4458E-03
  3.4562E+00  5.1996E-01  6.4010E-01  2.1956E-01  1.5142E-01  9.1724E-02  2.0887E-01  3.5486E-01  6.4761E-03
  3.4302E+00  5.2186E-01  6.4417E-01  2.2192E-01  1.5463E-01  9.6147E-02  2.0912E-01  3.5749E-01  6.5017E-03
  3.4029E+00  5.2340E-01  6.4770E-01  2.2394E-01  1.5745E-01  1.0008E-01  2.0931E-01  3.5985E-01  6.5225E-03
  3.3753E+00  5.2464E-01  6.5075E-01  2.2568E-01  1.5993E-01  1.0357E-01  2.0945E-01  3.6197E-01  6.5392E-03
  3.3457E+00  5.2567E-01  6.5356E-01  2.2725E-01  1.6224E-01  1.0688E-01  2.0956E-01  3.6399E-01  6.5532E-03
  3.3151E+00  5.2649E-01  6.5608E-01  2.2864E-01  1.6435E-01  1.0995E-01  2.0963E-01  3.6588E-01  6.5644E-03
  3.2847E+00  5.2710E-01  6.5826E-01  2.2983E-01  1.6621E-01  1.1270E-01  2.0966E-01  3.6759E-01  6.5729E-03
  3.2550E+00  5.2753E-01  6.6013E-01  2.3083E-01  1.6784E-01  1.1516E-01  2.0966E-01  3.6913E-01  6.5789E-03
  3.2241E+00  5.2782E-01  6.6185E-01  2.3173E-01  1.6937E-01  1.1751E-01  2.0964E-01  3.7062E-01  6.5832E-03
