 # Mon Nov 10 18:16:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.87309401  4.25148257
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2861E+02  1.8049E+01  1.8061E+01  1.7597E+01  1.7371E+01  1.6501E+01  2.1734E-03  1.5032E-02 -1.3960E-03
  5.5600E+02  1.9014E+01  1.9027E+01  1.8564E+01  1.8338E+01  1.7470E+01  2.2336E-03  1.5175E-02 -1.4010E-03
  5.8379E+02  2.0000E+01  2.0013E+01  1.9552E+01  1.9325E+01  1.8460E+01  2.2939E-03  1.5317E-02 -1.4060E-03
  6.1101E+02  2.0973E+01  2.0986E+01  2.0527E+01  2.0300E+01  1.9436E+01  2.3522E-03  1.5453E-02 -1.4107E-03
  6.3749E+02  2.1925E+01  2.1938E+01  2.1481E+01  2.1254E+01  2.0392E+01  2.4083E-03  1.5584E-02 -1.4151E-03
  6.6485E+02  2.2916E+01  2.2929E+01  2.2473E+01  2.2246E+01  2.1386E+01  2.4657E-03  1.5716E-02 -1.4196E-03
  6.9261E+02  2.3928E+01  2.3941E+01  2.3487E+01  2.3260E+01  2.2402E+01  2.5234E-03  1.5848E-02 -1.4239E-03
  7.1968E+02  2.4921E+01  2.4934E+01  2.4481E+01  2.4254E+01  2.3398E+01  2.5791E-03  1.5975E-02 -1.4281E-03
  7.4600E+02  2.5893E+01  2.5906E+01  2.5454E+01  2.5228E+01  2.4373E+01  2.6329E-03  1.6096E-02 -1.4320E-03
  7.7315E+02  2.6901E+01  2.6915E+01  2.6464E+01  2.6238E+01  2.5385E+01  2.6879E-03  1.6220E-02 -1.4360E-03
 -1.2376E+01  8.3491E-01  8.4390E-01  2.8680E-01  0.0000E+00  0.0000E+00  1.3659E-04  9.1268E-03 -1.1258E-03
 -1.2026E+01  7.8531E-01  7.9450E-01  2.4427E-01  0.0000E+00  0.0000E+00  1.9118E-04  9.3954E-03 -1.1431E-03
 -1.1429E+01  7.6342E-01  7.7277E-01  2.2750E-01  0.0000E+00  0.0000E+00  2.3463E-04  9.5976E-03 -1.1558E-03
 -1.0040E+01  7.5750E-01  7.6705E-01  2.2825E-01  0.0000E+00  0.0000E+00  2.9654E-04  9.8708E-03 -1.1725E-03
 -1.0040E+01  7.5750E-01  7.6705E-01  2.2825E-01  3.6521E-08  0.0000E+00  2.9654E-04  9.8708E-03 -1.1725E-03
 -8.2959E+00  7.7580E-01  7.8553E-01  2.5187E-01  2.3415E-02  0.0000E+00  3.5150E-04  1.0098E-02 -1.1861E-03
 -6.0609E+00  8.1428E-01  8.2417E-01  2.9525E-01  6.6268E-02  0.0000E+00  4.0608E-04  1.0316E-02 -1.1987E-03
 -3.6444E+00  8.6482E-01  8.7484E-01  3.4986E-01  1.2047E-01  0.0000E+00  4.5442E-04  1.0501E-02 -1.2093E-03
 -8.6122E-01  9.2916E-01  9.3930E-01  4.1798E-01  1.8823E-01  0.0000E+00  5.0185E-04  1.0678E-02 -1.2192E-03
  2.6317E+00  1.0153E+00  1.0256E+00  5.0798E-01  2.7790E-01  0.0000E+00  5.5332E-04  1.0865E-02 -1.2295E-03
  6.1418E+00  1.1055E+00  1.1159E+00  6.0147E-01  3.7113E-01  0.0000E+00  5.9895E-04  1.1027E-02 -1.2382E-03
  9.9882E+00  1.2072E+00  1.2177E+00  7.0623E-01  4.7565E-01  0.0000E+00  6.4382E-04  1.1182E-02 -1.2465E-03
  1.3358E+01  1.2979E+00  1.3085E+00  7.9934E-01  5.6860E-01  0.0000E+00  6.7991E-04  1.1305E-02 -1.2530E-03
  2.6451E+01  1.6610E+00  1.6719E+00  1.1700E+00  9.3878E-01  0.0000E+00  8.0123E-04  1.1703E-02 -1.2734E-03
  2.6451E+01  1.6610E+00  1.6719E+00  1.1700E+00  9.3878E-01  3.5137E-08  8.0123E-04  1.1703E-02 -1.2734E-03
  2.9500E+01  1.7524E+00  1.7633E+00  1.2629E+00  1.0316E+00  1.0675E-01  8.2778E-04  1.1787E-02 -1.2776E-03
  3.9365E+01  2.0485E+00  2.0596E+00  1.5634E+00  1.3319E+00  4.1007E-01  9.0727E-04  1.2035E-02 -1.2897E-03
  5.1059E+01  2.4025E+00  2.4138E+00  1.9218E+00  1.6902E+00  7.7281E-01  9.9220E-04  1.2292E-02 -1.3020E-03
  6.2983E+01  2.7663E+00  2.7777E+00  2.2895E+00  2.0577E+00  1.1444E+00  1.0712E-03  1.2525E-02 -1.3130E-03
  7.6316E+01  3.1759E+00  3.1874E+00  2.7029E+00  2.4711E+00  1.5617E+00  1.1528E-03  1.2761E-02 -1.3237E-03
  8.8392E+01  3.5493E+00  3.5610E+00  3.0794E+00  2.8475E+00  1.9415E+00  1.2218E-03  1.2956E-02 -1.3325E-03
  1.0431E+02  4.0450E+00  4.0568E+00  3.5787E+00  3.3468E+00  2.4448E+00  1.3073E-03  1.3193E-02 -1.3429E-03
  1.1956E+02  4.5231E+00  4.5350E+00  4.0599E+00  3.8280E+00  2.9295E+00  1.3844E-03  1.3403E-02 -1.3519E-03
  1.3450E+02  4.9949E+00  5.0070E+00  4.5346E+00  4.3027E+00  3.4074E+00  1.4564E-03  1.3596E-02 -1.3600E-03
  1.5484E+02  5.6420E+00  5.6541E+00  5.1851E+00  4.9532E+00  4.0619E+00  1.5494E-03  1.3840E-02 -1.3701E-03
  1.7535E+02  6.2999E+00  6.3122E+00  5.8463E+00  5.6145E+00  4.7269E+00  1.6386E-03  1.4071E-02 -1.3794E-03
  1.9579E+02  6.9615E+00  6.9739E+00  6.5108E+00  6.2790E+00  5.3950E+00  1.7238E-03  1.4288E-02 -1.3880E-03
  2.1742E+02  7.6671E+00  7.6796E+00  7.2192E+00  6.9876E+00  6.1070E+00  1.8104E-03  1.4505E-02 -1.3964E-03
  2.3972E+02  8.4010E+00  8.4137E+00  7.9559E+00  7.7243E+00  6.8471E+00  1.8966E-03  1.4718E-02 -1.4045E-03
  2.6191E+02  9.1375E+00  9.1503E+00  8.6950E+00  8.4635E+00  7.5895E+00  1.9796E-03  1.4920E-02 -1.4120E-03
  2.8372E+02  9.8670E+00  9.8799E+00  9.4268E+00  9.1954E+00  8.3244E+00  2.0589E-03  1.5111E-02 -1.4189E-03
  3.0658E+02  1.0638E+01  1.0651E+01  1.0200E+01  9.9692E+00  9.1012E+00  2.1399E-03  1.5304E-02 -1.4258E-03
  3.2992E+02  1.1432E+01  1.1445E+01  1.0997E+01  1.0766E+01  9.9004E+00  2.2206E-03  1.5494E-02 -1.4325E-03
  3.5291E+02  1.2221E+01  1.2234E+01  1.1787E+01  1.1556E+01  1.0694E+01  2.2984E-03  1.5675E-02 -1.4388E-03
  3.7539E+02  1.2997E+01  1.3011E+01  1.2566E+01  1.2335E+01  1.1475E+01  2.3729E-03  1.5847E-02 -1.4446E-03
  3.9877E+02  1.3811E+01  1.3825E+01  1.3382E+01  1.3151E+01  1.2294E+01  2.4491E-03  1.6021E-02 -1.4504E-03
  4.2254E+02  1.4645E+01  1.4659E+01  1.4218E+01  1.3987E+01  1.3133E+01  2.5253E-03  1.6194E-02 -1.4561E-03
  4.4585E+02  1.5470E+01  1.5483E+01  1.5044E+01  1.4814E+01  1.3961E+01  2.5988E-03  1.6359E-02 -1.4614E-03
  4.6854E+02  1.6278E+01  1.6292E+01  1.5854E+01  1.5624E+01  1.4774E+01  2.6694E-03  1.6516E-02 -1.4664E-03
  4.9203E+02  1.7121E+01  1.7135E+01  1.6699E+01  1.6469E+01  1.5621E+01  2.7415E-03  1.6676E-02 -1.4714E-03
  5.1582E+02  1.7981E+01  1.7995E+01  1.7560E+01  1.7330E+01  1.6485E+01  2.8137E-03  1.6835E-02 -1.4763E-03
  5.3910E+02  1.8828E+01  1.8842E+01  1.8409E+01  1.8179E+01  1.7336E+01  2.8836E-03  1.6987E-02 -1.4809E-03
  5.6170E+02  1.9657E+01  1.9671E+01  1.9239E+01  1.9009E+01  1.8168E+01  2.9507E-03  1.7133E-02 -1.4853E-03
  5.8502E+02  2.0517E+01  2.0531E+01  2.0101E+01  1.9871E+01  1.9032E+01  3.0194E-03  1.7280E-02 -1.4896E-03
  6.0865E+02  2.1395E+01  2.1409E+01  2.0980E+01  2.0751E+01  1.9914E+01  3.0883E-03  1.7428E-02 -1.4939E-03
  6.3164E+02  2.2255E+01  2.2269E+01  2.1841E+01  2.1612E+01  2.0777E+01  3.1549E-03  1.7570E-02 -1.4980E-03
  6.5398E+02  2.3096E+01  2.3110E+01  2.2684E+01  2.2454E+01  2.1621E+01  3.2191E-03  1.7705E-02 -1.5018E-03
  6.7699E+02  2.3967E+01  2.3982E+01  2.3556E+01  2.3327E+01  2.2496E+01  3.2847E-03  1.7844E-02 -1.5057E-03
 -1.0865E+01  7.9492E-01  8.0450E-01  2.7300E-01  0.0000E+00  0.0000E+00  1.7831E-04  9.7564E-03 -1.1772E-03
 -1.0454E+01  7.5481E-01  7.6461E-01  2.3962E-01  0.0000E+00  0.0000E+00  2.4443E-04  1.0047E-02 -1.1951E-03
 -9.8196E+00  7.3936E-01  7.4932E-01  2.2905E-01  0.0000E+00  0.0000E+00  2.9689E-04  1.0266E-02 -1.2082E-03
 -8.4015E+00  7.4097E-01  7.5114E-01  2.3701E-01  0.0000E+00  0.0000E+00  3.7141E-04  1.0562E-02 -1.2254E-03
 -8.4015E+00  7.4097E-01  7.5114E-01  2.3701E-01  5.1379E-08  0.0000E+00  3.7141E-04  1.0562E-02 -1.2254E-03
 -6.6716E+00  7.6432E-01  7.7466E-01  2.6541E-01  2.8874E-02  0.0000E+00  4.3732E-04  1.0809E-02 -1.2393E-03
 -4.4792E+00  8.0633E-01  8.1684E-01  3.1209E-01  7.5393E-02  0.0000E+00  5.0261E-04  1.1045E-02 -1.2523E-03
 -2.1286E+00  8.5877E-01  8.6942E-01  3.6840E-01  1.3160E-01  0.0000E+00  5.6034E-04  1.1247E-02 -1.2631E-03
  5.6160E-01  9.2384E-01  9.3462E-01  4.3706E-01  2.0020E-01  0.0000E+00  6.1688E-04  1.1439E-02 -1.2733E-03
  3.9186E+00  1.0095E+00  1.0204E+00  5.2639E-01  2.8947E-01  0.0000E+00  6.7814E-04  1.1642E-02 -1.2838E-03
  7.2759E+00  1.0981E+00  1.1092E+00  6.1816E-01  3.8121E-01  0.0000E+00  7.3239E-04  1.1817E-02 -1.2927E-03
  1.0940E+01  1.1972E+00  1.2083E+00  7.2015E-01  4.8320E-01  0.0000E+00  7.8566E-04  1.1986E-02 -1.3011E-03
  1.4139E+01  1.2850E+00  1.2963E+00  8.1029E-01  5.7335E-01  0.0000E+00  8.2846E-04  1.2120E-02 -1.3077E-03
  2.6495E+01  1.6335E+00  1.6450E+00  1.1658E+00  9.2897E-01  0.0000E+00  9.7205E-04  1.2553E-02 -1.3285E-03
  2.6495E+01  1.6335E+00  1.6450E+00  1.1658E+00  9.2897E-01  3.3658E-08  9.7205E-04  1.2553E-02 -1.3285E-03
  2.9356E+01  1.7206E+00  1.7321E+00  1.2544E+00  1.0175E+00  1.0221E-01  1.0034E-03  1.2645E-02 -1.3328E-03
  3.8584E+01  2.0016E+00  2.0133E+00  1.5396E+00  1.3029E+00  3.9129E-01  1.0972E-03  1.2914E-02 -1.3451E-03
  4.9476E+01  2.3358E+00  2.3477E+00  1.8780E+00  1.6414E+00  7.3496E-01  1.1972E-03  1.3194E-02 -1.3576E-03
  6.0538E+01  2.6776E+00  2.6897E+00  2.2235E+00  1.9871E+00  1.0852E+00  1.2901E-03  1.3448E-02 -1.3686E-03
  7.2863E+01  3.0610E+00  3.0732E+00  2.6105E+00  2.3742E+00  1.4769E+00  1.3859E-03  1.3704E-02 -1.3795E-03
  8.3991E+01  3.4093E+00  3.4216E+00  2.9617E+00  2.7256E+00  1.8321E+00  1.4669E-03  1.3917E-02 -1.3883E-03
  9.8616E+01  3.8702E+00  3.8827E+00  3.4261E+00  3.1901E+00  2.3011E+00  1.5671E-03  1.4176E-02 -1.3987E-03
  1.1258E+02  4.3133E+00  4.3260E+00  3.8722E+00  3.6365E+00  2.7514E+00  1.6573E-03  1.4405E-02 -1.4078E-03
  1.2623E+02  4.7496E+00  4.7624E+00  4.3111E+00  4.0756E+00  3.1941E+00  1.7414E-03  1.4615E-02 -1.4159E-03
  1.4476E+02  5.3462E+00  5.3591E+00  4.9111E+00  4.6758E+00  3.7987E+00  1.8500E-03  1.4882E-02 -1.4261E-03
  1.6338E+02  5.9512E+00  5.9643E+00  5.5191E+00  5.2841E+00  4.4112E+00  1.9541E-03  1.5133E-02 -1.4354E-03
  1.8190E+02  6.5581E+00  6.5712E+00  6.1287E+00  5.8939E+00  5.0249E+00  2.0533E-03  1.5370E-02 -1.4439E-03
  2.0144E+02  7.2038E+00  7.2171E+00  6.7771E+00  6.5426E+00  5.6775E+00  2.1541E-03  1.5607E-02 -1.4523E-03
  2.2154E+02  7.8739E+00  7.8874E+00  7.4499E+00  7.2156E+00  6.3542E+00  2.2543E-03  1.5839E-02 -1.4603E-03
  2.4150E+02  8.5450E+00  8.5586E+00  8.1234E+00  7.8895E+00  7.0315E+00  2.3507E-03  1.6060E-02 -1.4677E-03
  2.6106E+02  9.2085E+00  9.2221E+00  8.7891E+00  8.5554E+00  7.7006E+00  2.4427E-03  1.6268E-02 -1.4746E-03
  2.8154E+02  9.9087E+00  9.9225E+00  9.4916E+00  9.2581E+00  8.4066E+00  2.5366E-03  1.6479E-02 -1.4815E-03
  3.0240E+02  1.0628E+01  1.0642E+01  1.0213E+01  9.9800E+00  9.1317E+00  2.6301E-03  1.6686E-02 -1.4881E-03
  3.2291E+02  1.1341E+01  1.1355E+01  1.0928E+01  1.0695E+01  9.8502E+00  2.7202E-03  1.6884E-02 -1.4942E-03
  3.4293E+02  1.2043E+01  1.2057E+01  1.1632E+01  1.1399E+01  1.0557E+01  2.8064E-03  1.7072E-02 -1.5000E-03
  3.6371E+02  1.2777E+01  1.2792E+01  1.2368E+01  1.2136E+01  1.1296E+01  2.8945E-03  1.7263E-02 -1.5057E-03
  3.8480E+02  1.3529E+01  1.3543E+01  1.3121E+01  1.2889E+01  1.2052E+01  2.9824E-03  1.7451E-02 -1.5113E-03
  4.0546E+02  1.4270E+01  1.4284E+01  1.3864E+01  1.3632E+01  1.2798E+01  3.0673E-03  1.7632E-02 -1.5165E-03
  4.2553E+02  1.4996E+01  1.5011E+01  1.4592E+01  1.4360E+01  1.3528E+01  3.1487E-03  1.7803E-02 -1.5214E-03
  4.4629E+02  1.5753E+01  1.5767E+01  1.5350E+01  1.5118E+01  1.4289E+01  3.2319E-03  1.7978E-02 -1.5263E-03
  4.6728E+02  1.6523E+01  1.6537E+01  1.6122E+01  1.5890E+01  1.5064E+01  3.3151E-03  1.8151E-02 -1.5310E-03
  4.8778E+02  1.7281E+01  1.7296E+01  1.6881E+01  1.6650E+01  1.5826E+01  3.3955E-03  1.8318E-02 -1.5355E-03
  5.0766E+02  1.8021E+01  1.8036E+01  1.7623E+01  1.7392E+01  1.6570E+01  3.4728E-03  1.8477E-02 -1.5398E-03
  5.2816E+02  1.8790E+01  1.8805E+01  1.8393E+01  1.8162E+01  1.7342E+01  3.5518E-03  1.8639E-02 -1.5440E-03
  5.4889E+02  1.9573E+01  1.9588E+01  1.9177E+01  1.8947E+01  1.8129E+01  3.6310E-03  1.8800E-02 -1.5482E-03
  5.6905E+02  2.0339E+01  2.0354E+01  1.9945E+01  1.9714E+01  1.8899E+01  3.7075E-03  1.8955E-02 -1.5521E-03
  5.8860E+02  2.1087E+01  2.1103E+01  2.0694E+01  2.0465E+01  1.9651E+01  3.7811E-03  1.9103E-02 -1.5558E-03
  6.0872E+02  2.1862E+01  2.1877E+01  2.1471E+01  2.1241E+01  2.0429E+01  3.8565E-03  1.9254E-02 -1.5595E-03
 -7.3515E+00  6.8256E-01  6.9419E-01  2.3417E-01  0.0000E+00  0.0000E+00  3.4699E-04  1.1975E-02 -1.3516E-03
 -6.8173E+00  6.6427E-01  6.7615E-01  2.2165E-01  0.0000E+00  0.0000E+00  4.5928E-04  1.2346E-02 -1.3711E-03
 -6.1180E+00  6.6317E-01  6.7524E-01  2.2474E-01  0.0000E+00  0.0000E+00  5.4774E-04  1.2627E-02 -1.3853E-03
 -4.6799E+00  6.8076E-01  6.9307E-01  2.4776E-01  0.0000E+00  0.0000E+00  6.7257E-04  1.3006E-02 -1.4039E-03
 -4.6799E+00  6.8076E-01  6.9307E-01  2.4776E-01  8.0970E-08  0.0000E+00  6.7257E-04  1.3006E-02 -1.4039E-03
 -3.0366E+00  7.1387E-01  7.2638E-01  2.8520E-01  3.9316E-02  0.0000E+00  7.8207E-04  1.3323E-02 -1.4189E-03
 -1.0137E+00  7.6160E-01  7.7430E-01  3.3691E-01  9.1670E-02  0.0000E+00  8.8999E-04  1.3626E-02 -1.4327E-03
  1.1075E+00  8.1578E-01  8.2864E-01  3.9440E-01  1.4971E-01  0.0000E+00  9.8498E-04  1.3886E-02 -1.4443E-03
  3.4924E+00  8.7952E-01  8.9252E-01  4.6121E-01  2.1704E-01  0.0000E+00  1.0777E-03  1.4134E-02 -1.4550E-03
  6.4210E+00  9.6023E-01  9.7339E-01  5.4508E-01  3.0147E-01  0.0000E+00  1.1778E-03  1.4396E-02 -1.4661E-03
  9.3097E+00  1.0415E+00  1.0548E+00  6.2902E-01  3.8590E-01  0.0000E+00  1.2661E-03  1.4622E-02 -1.4755E-03
  1.2424E+01  1.1305E+00  1.1439E+00  7.2046E-01  4.7781E-01  0.0000E+00  1.3525E-03  1.4840E-02 -1.4843E-03
  1.5118E+01  1.2082E+00  1.2217E+00  8.0009E-01  5.5781E-01  0.0000E+00  1.4219E-03  1.5013E-02 -1.4911E-03
  2.5339E+01  1.5088E+00  1.5227E+00  1.1068E+00  8.6575E-01  0.0000E+00  1.6534E-03  1.5574E-02 -1.5127E-03
  2.5339E+01  1.5088E+00  1.5227E+00  1.1068E+00  8.6575E-01  2.8916E-08  1.6534E-03  1.5574E-02 -1.5127E-03
  2.7664E+01  1.5826E+00  1.5965E+00  1.1819E+00  9.4104E-01  8.7696E-02  1.7037E-03  1.5693E-02 -1.5171E-03
  3.5099E+01  1.8182E+00  1.8323E+00  1.4210E+00  1.1809E+00  3.3267E-01  1.8537E-03  1.6042E-02 -1.5297E-03
  4.3759E+01  2.0942E+00  2.1084E+00  1.7005E+00  1.4612E+00  6.1922E-01  2.0131E-03  1.6406E-02 -1.5424E-03
  5.2448E+01  2.3727E+00  2.3871E+00  1.9821E+00  1.7435E+00  9.0713E-01  2.1606E-03  1.6736E-02 -1.5535E-03
  6.2023E+01  2.6815E+00  2.6961E+00  2.2940E+00  2.0561E+00  1.2252E+00  2.3122E-03  1.7070E-02 -1.5644E-03
  7.0585E+01  2.9593E+00  2.9741E+00  2.5743E+00  2.3370E+00  1.5106E+00  2.4400E-03  1.7347E-02 -1.5732E-03
  8.1730E+01  3.3235E+00  3.3385E+00  2.9414E+00  2.7048E+00  1.8838E+00  2.5975E-03  1.7684E-02 -1.5836E-03
  9.2272E+01  3.6706E+00  3.6857E+00  3.2910E+00  3.0550E+00  2.2387E+00  2.7390E-03  1.7982E-02 -1.5925E-03
  1.0250E+02  4.0097E+00  4.0249E+00  3.6324E+00  3.3970E+00  2.5849E+00  2.8706E-03  1.8256E-02 -1.6004E-03
  1.1625E+02  4.4697E+00  4.4851E+00  4.0951E+00  3.8604E+00  3.0536E+00  3.0401E-03  1.8604E-02 -1.6103E-03
  1.2995E+02  4.9323E+00  4.9479E+00  4.5603E+00  4.3263E+00  3.5243E+00  3.2019E-03  1.8933E-02 -1.6192E-03
  1.4346E+02  5.3928E+00  5.4086E+00  5.0232E+00  4.7898E+00  3.9923E+00  3.3558E-03  1.9242E-02 -1.6274E-03
  1.5761E+02  5.8795E+00  5.8953E+00  5.5121E+00  5.2793E+00  4.4862E+00  3.5117E-03  1.9552E-02 -1.6353E-03
  1.7205E+02  6.3812E+00  6.3972E+00  6.0160E+00  5.7838E+00  4.9950E+00  3.6664E-03  1.9856E-02 -1.6429E-03
  1.8629E+02  6.8804E+00  6.8966E+00  6.5173E+00  6.2857E+00  5.5009E+00  3.8147E-03  2.0144E-02 -1.6499E-03
  2.0015E+02  7.3712E+00  7.3874E+00  7.0099E+00  6.7788E+00  5.9977E+00  3.9561E-03  2.0417E-02 -1.6563E-03
  2.1457E+02  7.8863E+00  7.9026E+00  7.5268E+00  7.2963E+00  6.5189E+00  4.0999E-03  2.0693E-02 -1.6626E-03
  2.2918E+02  8.4127E+00  8.4292E+00  8.0550E+00  7.8251E+00  7.0512E+00  4.2429E-03  2.0964E-02 -1.6686E-03
  2.4345E+02  8.9319E+00  8.9486E+00  8.5759E+00  8.3465E+00  7.5760E+00  4.3804E-03  2.1224E-02 -1.6742E-03
  2.5731E+02  9.4404E+00  9.4571E+00  9.0859E+00  8.8569E+00  8.0897E+00  4.5118E-03  2.1470E-02 -1.6794E-03
  2.7162E+02  9.9700E+00  9.9868E+00  9.6171E+00  9.3886E+00  8.6245E+00  4.6457E-03  2.1719E-02 -1.6845E-03
  2.8606E+02  1.0509E+01  1.0526E+01  1.0158E+01  9.9300E+00  9.1690E+00  4.7792E-03  2.1966E-02 -1.6894E-03
  3.0014E+02  1.1040E+01  1.1057E+01  1.0690E+01  1.0462E+01  9.7039E+00  4.9077E-03  2.2203E-02 -1.6940E-03
  3.1376E+02  1.1557E+01  1.1574E+01  1.1208E+01  1.0981E+01  1.0226E+01  5.0309E-03  2.2428E-02 -1.6983E-03
  3.2778E+02  1.2093E+01  1.2110E+01  1.1746E+01  1.1519E+01  1.0767E+01  5.1565E-03  2.2657E-02 -1.7026E-03
  3.4189E+02  1.2638E+01  1.2655E+01  1.2292E+01  1.2065E+01  1.1315E+01  5.2820E-03  2.2885E-02 -1.7067E-03
  3.5561E+02  1.3172E+01  1.3189E+01  1.2827E+01  1.2601E+01  1.1854E+01  5.4031E-03  2.3103E-02 -1.7105E-03
  3.6887E+02  1.3691E+01  1.3709E+01  1.3347E+01  1.3122E+01  1.2377E+01  5.5192E-03  2.3312E-02 -1.7141E-03
  3.8248E+02  1.4228E+01  1.4246E+01  1.3886E+01  1.3661E+01  1.2918E+01  5.6378E-03  2.3524E-02 -1.7177E-03
  3.9619E+02  1.4774E+01  1.4792E+01  1.4433E+01  1.4208E+01  1.3468E+01  5.7565E-03  2.3735E-02 -1.7212E-03
  4.0947E+02  1.5306E+01  1.5324E+01  1.4966E+01  1.4742E+01  1.4004E+01  5.8710E-03  2.3938E-02 -1.7245E-03
  4.2230E+02  1.5825E+01  1.5843E+01  1.5485E+01  1.5261E+01  1.4526E+01  5.9811E-03  2.4133E-02 -1.7275E-03
  4.3547E+02  1.6360E+01  1.6378E+01  1.6022E+01  1.5798E+01  1.5065E+01  6.0937E-03  2.4331E-02 -1.7306E-03
 -5.0394E+00  5.8549E-01  5.9954E-01  2.0054E-01  0.0000E+00  0.0000E+00  6.9488E-04  1.4740E-02 -1.5506E-03
 -4.4398E+00  5.8136E-01  5.9568E-01  2.0131E-01  0.0000E+00  0.0000E+00  8.8521E-04  1.5221E-02 -1.5711E-03
 -3.7204E+00  5.8904E-01  6.0357E-01  2.1254E-01  0.0000E+00  0.0000E+00  1.0340E-03  1.5584E-02 -1.5860E-03
 -2.3206E+00  6.1542E-01  6.3022E-01  2.4352E-01  0.0000E+00  0.0000E+00  1.2423E-03  1.6078E-02 -1.6053E-03
 -2.3206E+00  6.1542E-01  6.3022E-01  2.4352E-01  9.4659E-08  0.0000E+00  1.2423E-03  1.6078E-02 -1.6053E-03
 -7.9670E-01  6.5269E-01  6.6771E-01  2.8444E-01  4.3558E-02  0.0000E+00  1.4234E-03  1.6491E-02 -1.6206E-03
  1.0330E+00  7.0128E-01  7.1652E-01  3.3641E-01  9.6605E-02  0.0000E+00  1.6008E-03  1.6886E-02 -1.6346E-03
  2.9136E+00  7.5353E-01  7.6893E-01  3.9144E-01  1.5255E-01  0.0000E+00  1.7562E-03  1.7225E-02 -1.6463E-03
  4.9938E+00  8.1287E-01  8.2844E-01  4.5336E-01  2.1533E-01  0.0000E+00  1.9071E-03  1.7549E-02 -1.6570E-03
  7.5098E+00  8.8601E-01  9.0175E-01  5.2916E-01  2.9203E-01  0.0000E+00  2.0694E-03  1.7891E-02 -1.6681E-03
  9.9586E+00  9.5816E-01  9.7405E-01  6.0354E-01  3.6717E-01  0.0000E+00  2.2121E-03  1.8188E-02 -1.6773E-03
  1.2568E+01  1.0358E+00  1.0518E+00  6.8327E-01  4.4763E-01  0.0000E+00  2.3514E-03  1.8474E-02 -1.6860E-03
  1.4803E+01  1.1028E+00  1.1189E+00  7.5188E-01  5.1681E-01  0.0000E+00  2.4627E-03  1.8700E-02 -1.6927E-03
  2.3139E+01  1.3568E+00  1.3732E+00  1.0109E+00  7.7767E-01  0.0000E+00  2.8325E-03  1.9436E-02 -1.7134E-03
  2.3139E+01  1.3568E+00  1.3732E+00  1.0109E+00  7.7767E-01  2.4319E-08  2.8325E-03  1.9436E-02 -1.7134E-03
  2.5002E+01  1.4181E+00  1.4346E+00  1.0733E+00  8.4041E-01  7.3672E-02  2.9123E-03  1.9592E-02 -1.7176E-03
  3.0907E+01  1.6120E+00  1.6287E+00  1.2701E+00  1.0384E+00  2.7725E-01  3.1499E-03  2.0051E-02 -1.7295E-03
  3.7692E+01  1.8360E+00  1.8529E+00  1.4971E+00  1.2664E+00  5.1192E-01  3.4012E-03  2.0529E-02 -1.7414E-03
  4.4415E+01  2.0592E+00  2.0764E+00  1.7229E+00  1.4933E+00  7.4464E-01  3.6327E-03  2.0964E-02 -1.7516E-03
  5.1738E+01  2.3041E+00  2.3215E+00  1.9703E+00  1.7417E+00  9.9880E-01  3.8697E-03  2.1403E-02 -1.7616E-03
  5.8221E+01  2.5223E+00  2.5399E+00  2.1906E+00  1.9628E+00  1.2246E+00  4.0688E-03  2.1768E-02 -1.7695E-03
  6.6575E+01  2.8058E+00  2.8235E+00  2.4765E+00  2.2496E+00  1.5170E+00  4.3133E-03  2.2212E-02 -1.7787E-03
  7.4400E+01  3.0736E+00  3.0915E+00  2.7464E+00  2.5203E+00  1.7926E+00  4.5323E-03  2.2605E-02 -1.7865E-03
  8.1925E+01  3.3332E+00  3.3512E+00  3.0078E+00  2.7826E+00  2.0592E+00  4.7353E-03  2.2967E-02 -1.7934E-03
  9.1954E+01  3.6825E+00  3.7007E+00  3.3594E+00  3.1351E+00  2.4171E+00  4.9959E-03  2.3427E-02 -1.8018E-03
  1.0185E+02  4.0309E+00  4.0493E+00  3.7099E+00  3.4865E+00  2.7735E+00  5.2439E-03  2.3860E-02 -1.8094E-03
  1.1152E+02  4.3751E+00  4.3936E+00  4.0560E+00  3.8334E+00  3.1250E+00  5.4790E-03  2.4268E-02 -1.8161E-03
  1.2157E+02  4.7362E+00  4.7549E+00  4.4190E+00  4.1972E+00  3.4934E+00  5.7165E-03  2.4677E-02 -1.8226E-03
  1.3174E+02  5.1060E+00  5.1248E+00  4.7906E+00  4.5696E+00  3.8701E+00  5.9514E-03  2.5078E-02 -1.8287E-03
  1.4169E+02  5.4716E+00  5.4905E+00  5.1578E+00  4.9375E+00  4.2421E+00  6.1760E-03  2.5460E-02 -1.8342E-03
  1.5132E+02  5.8288E+00  5.8479E+00  5.5166E+00  5.2970E+00  4.6053E+00  6.3896E-03  2.5820E-02 -1.8392E-03
  1.6126E+02  6.2016E+00  6.2208E+00  5.8908E+00  5.6719E+00  4.9840E+00  6.6063E-03  2.6184E-02 -1.8440E-03
