 # Mon Nov 10 16:57:55 2008
 # MSTW 2008 NLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   5.54458  5.56379059
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.6106E+02  1.9308E+01  1.9320E+01  1.8872E+01  1.8607E+01  1.7667E+01  2.3656E-03  1.4450E-02 -1.5071E-03
  5.8890E+02  2.0298E+01  2.0310E+01  1.9863E+01  1.9599E+01  1.8662E+01  2.4287E-03  1.4590E-02 -1.5125E-03
  6.1620E+02  2.1275E+01  2.1287E+01  2.0841E+01  2.0578E+01  1.9643E+01  2.4898E-03  1.4724E-02 -1.5175E-03
  6.4273E+02  2.2231E+01  2.2243E+01  2.1799E+01  2.1536E+01  2.0604E+01  2.5484E-03  1.4851E-02 -1.5223E-03
  6.7017E+02  2.3225E+01  2.3237E+01  2.2795E+01  2.2532E+01  2.1603E+01  2.6085E-03  1.4982E-02 -1.5270E-03
  6.9800E+02  2.4241E+01  2.4253E+01  2.3812E+01  2.3550E+01  2.2624E+01  2.6688E-03  1.5111E-02 -1.5317E-03
  7.2513E+02  2.5237E+01  2.5249E+01  2.4810E+01  2.4548E+01  2.3624E+01  2.7271E-03  1.5236E-02 -1.5362E-03
  7.5153E+02  2.6213E+01  2.6225E+01  2.5787E+01  2.5525E+01  2.4604E+01  2.7832E-03  1.5356E-02 -1.5404E-03
  7.7875E+02  2.7225E+01  2.7237E+01  2.6800E+01  2.6539E+01  2.5620E+01  2.8408E-03  1.5477E-02 -1.5447E-03
 -6.8141E+00  8.2546E-01  8.3385E-01  2.9343E-01  0.0000E+00  0.0000E+00  1.5673E-04  8.5521E-03 -1.2112E-03
 -6.5523E+00  7.9695E-01  8.0554E-01  2.7177E-01  0.0000E+00  0.0000E+00  2.1520E-04  8.8107E-03 -1.2298E-03
 -6.0334E+00  7.8950E-01  7.9823E-01  2.6928E-01  0.0000E+00  0.0000E+00  2.6164E-04  9.0054E-03 -1.2435E-03
 -4.7649E+00  8.0134E-01  8.1027E-01  2.8759E-01  0.0000E+00  0.0000E+00  3.2771E-04  9.2690E-03 -1.2615E-03
 -4.7649E+00  8.0134E-01  8.1027E-01  2.8759E-01  7.7201E-08  0.0000E+00  3.2771E-04  9.2690E-03 -1.2615E-03
 -3.1585E+00  8.3310E-01  8.4219E-01  3.2449E-01  3.9196E-02  0.0000E+00  3.8626E-04  9.4889E-03 -1.2760E-03
 -1.0558E+00  8.8322E-01  8.9245E-01  3.7936E-01  9.5155E-02  0.0000E+00  4.4432E-04  9.6988E-03 -1.2896E-03
  1.2469E+00  9.4288E-01  9.5223E-01  4.4296E-01  1.5967E-01  0.0000E+00  4.9569E-04  9.8786E-03 -1.3010E-03
  3.9223E+00  1.0153E+00  1.0247E+00  5.1899E-01  2.3657E-01  0.0000E+00  5.4605E-04  1.0050E-02 -1.3117E-03
  7.3029E+00  1.1092E+00  1.1188E+00  6.1671E-01  3.3519E-01  0.0000E+00  6.0066E-04  1.0231E-02 -1.3227E-03
  1.0718E+01  1.2057E+00  1.2154E+00  7.1639E-01  4.3564E-01  0.0000E+00  6.4904E-04  1.0388E-02 -1.3321E-03
  1.4475E+01  1.3130E+00  1.3228E+00  8.2670E-01  5.4668E-01  0.0000E+00  6.9659E-04  1.0538E-02 -1.3410E-03
  1.7776E+01  1.4080E+00  1.4179E+00  9.2395E-01  6.4451E-01  0.0000E+00  7.3481E-04  1.0657E-02 -1.3480E-03
  3.0655E+01  1.7835E+00  1.7936E+00  1.3067E+00  1.0291E+00  0.0000E+00  8.6316E-04  1.1044E-02 -1.3700E-03
  3.0655E+01  1.7835E+00  1.7936E+00  1.3067E+00  1.0291E+00  3.6585E-08  8.6316E-04  1.1044E-02 -1.3700E-03
  3.3654E+01  1.8773E+00  1.8875E+00  1.4020E+00  1.1248E+00  1.1108E-01  8.9122E-04  1.1126E-02 -1.3745E-03
  4.3382E+01  2.1800E+00  2.1904E+00  1.7090E+00  1.4328E+00  4.2493E-01  9.7519E-04  1.1367E-02 -1.3875E-03
  5.4947E+01  2.5403E+00  2.5508E+00  2.0735E+00  1.7985E+00  7.9785E-01  1.0648E-03  1.1617E-02 -1.4008E-03
  6.6768E+01  2.9093E+00  2.9199E+00  2.4463E+00  2.1722E+00  1.1780E+00  1.1482E-03  1.1845E-02 -1.4125E-03
  8.0009E+01  3.3238E+00  3.3345E+00  2.8644E+00  2.5914E+00  1.6035E+00  1.2341E-03  1.2074E-02 -1.4241E-03
  9.2019E+01  3.7010E+00  3.7119E+00  3.2447E+00  2.9724E+00  1.9897E+00  1.3069E-03  1.2265E-02 -1.4335E-03
  1.0787E+02  4.2011E+00  4.2121E+00  3.7483E+00  3.4770E+00  2.5004E+00  1.3969E-03  1.2496E-02 -1.4447E-03
  1.2307E+02  4.6829E+00  4.6940E+00  4.2331E+00  3.9627E+00  2.9914E+00  1.4780E-03  1.2701E-02 -1.4544E-03
  1.3798E+02  5.1580E+00  5.1693E+00  4.7110E+00  4.4413E+00  3.4748E+00  1.5537E-03  1.2890E-02 -1.4631E-03
  1.5828E+02  5.8091E+00  5.8205E+00  5.3655E+00  5.0968E+00  4.1363E+00  1.6515E-03  1.3129E-02 -1.4740E-03
  1.7877E+02  6.4709E+00  6.4824E+00  6.0303E+00  5.7625E+00  4.8075E+00  1.7453E-03  1.3355E-02 -1.4840E-03
  1.9921E+02  7.1360E+00  7.1476E+00  6.6982E+00  6.4313E+00  5.4814E+00  1.8347E-03  1.3567E-02 -1.4932E-03
  2.2084E+02  7.8451E+00  7.8568E+00  7.4101E+00  7.1439E+00  6.1991E+00  1.9256E-03  1.3780E-02 -1.5022E-03
  2.4315E+02  8.5824E+00  8.5943E+00  8.1501E+00  7.8848E+00  6.9447E+00  2.0161E-03  1.3988E-02 -1.5108E-03
  2.6536E+02  9.3223E+00  9.3343E+00  8.8925E+00  8.6278E+00  7.6923E+00  2.1031E-03  1.4187E-02 -1.5189E-03
  2.8719E+02  1.0055E+01  1.0067E+01  9.6273E+00  9.3634E+00  8.4321E+00  2.1862E-03  1.4374E-02 -1.5264E-03
  3.1008E+02  1.0830E+01  1.0842E+01  1.0404E+01  1.0141E+01  9.2138E+00  2.2710E-03  1.4563E-02 -1.5338E-03
  3.3347E+02  1.1627E+01  1.1639E+01  1.1204E+01  1.0941E+01  1.0018E+01  2.3556E-03  1.4750E-02 -1.5410E-03
  3.5650E+02  1.2418E+01  1.2431E+01  1.1997E+01  1.1735E+01  1.0816E+01  2.4371E-03  1.4928E-02 -1.5477E-03
  3.7902E+02  1.3198E+01  1.3210E+01  1.2779E+01  1.2517E+01  1.1602E+01  2.5152E-03  1.5097E-02 -1.5540E-03
  4.0245E+02  1.4015E+01  1.4028E+01  1.3598E+01  1.3337E+01  1.2425E+01  2.5949E-03  1.5268E-02 -1.5602E-03
  4.2627E+02  1.4852E+01  1.4865E+01  1.4437E+01  1.4177E+01  1.3268E+01  2.6745E-03  1.5438E-02 -1.5663E-03
  4.4964E+02  1.5680E+01  1.5693E+01  1.5266E+01  1.5007E+01  1.4101E+01  2.7514E-03  1.5601E-02 -1.5720E-03
  4.7238E+02  1.6491E+01  1.6504E+01  1.6079E+01  1.5820E+01  1.4918E+01  2.8253E-03  1.5755E-02 -1.5774E-03
  4.9594E+02  1.7338E+01  1.7350E+01  1.6927E+01  1.6669E+01  1.5769E+01  2.9007E-03  1.5913E-02 -1.5828E-03
  5.1979E+02  1.8200E+01  1.8213E+01  1.7792E+01  1.7534E+01  1.6638E+01  2.9762E-03  1.6069E-02 -1.5880E-03
  5.4313E+02  1.9051E+01  1.9064E+01  1.8644E+01  1.8386E+01  1.7493E+01  3.0492E-03  1.6219E-02 -1.5930E-03
  5.6579E+02  1.9882E+01  1.9895E+01  1.9476E+01  1.9219E+01  1.8329E+01  3.1193E-03  1.6362E-02 -1.5977E-03
  5.8918E+02  2.0746E+01  2.0759E+01  2.0341E+01  2.0085E+01  1.9197E+01  3.1910E-03  1.6508E-02 -1.6024E-03
  6.1287E+02  2.1627E+01  2.1640E+01  2.1224E+01  2.0968E+01  2.0083E+01  3.2630E-03  1.6654E-02 -1.6070E-03
  6.3593E+02  2.2490E+01  2.2503E+01  2.2088E+01  2.1832E+01  2.0950E+01  3.3325E-03  1.6793E-02 -1.6113E-03
  6.5833E+02  2.3334E+01  2.3347E+01  2.2933E+01  2.2678E+01  2.1798E+01  3.3995E-03  1.6927E-02 -1.6155E-03
  6.8141E+02  2.4208E+01  2.4222E+01  2.3809E+01  2.3554E+01  2.2677E+01  3.4680E-03  1.7064E-02 -1.6196E-03
 -6.2456E+00  7.8596E-01  7.9490E-01  2.7931E-01  0.0000E+00  0.0000E+00  2.0355E-04  9.1506E-03 -1.2666E-03
 -5.9405E+00  7.6240E-01  7.7155E-01  2.6228E-01  0.0000E+00  0.0000E+00  2.7426E-04  9.4311E-03 -1.2858E-03
 -5.3951E+00  7.5818E-01  7.6749E-01  2.6279E-01  0.0000E+00  0.0000E+00  3.3025E-04  9.6426E-03 -1.2998E-03
 -4.1091E+00  7.7350E-01  7.8300E-01  2.8425E-01  0.0000E+00  0.0000E+00  4.0966E-04  9.9289E-03 -1.3184E-03
 -4.1091E+00  7.7350E-01  7.8300E-01  2.8425E-01  8.2756E-08  0.0000E+00  4.0966E-04  9.9289E-03 -1.3184E-03
 -2.5168E+00  8.0713E-01  8.1680E-01  3.2278E-01  4.1013E-02  0.0000E+00  4.7977E-04  1.0168E-02 -1.3333E-03
 -4.5555E-01  8.5798E-01  8.6780E-01  3.7814E-01  9.7542E-02  0.0000E+00  5.4914E-04  1.0396E-02 -1.3473E-03
  1.7838E+00  9.1728E-01  9.2723E-01  4.4119E-01  1.6158E-01  0.0000E+00  6.1041E-04  1.0592E-02 -1.3589E-03
  4.3694E+00  9.8837E-01  9.9844E-01  5.1576E-01  2.3707E-01  0.0000E+00  6.7037E-04  1.0779E-02 -1.3698E-03
  7.6186E+00  1.0798E+00  1.0900E+00  6.1079E-01  3.3306E-01  0.0000E+00  7.3529E-04  1.0976E-02 -1.3811E-03
  1.0885E+01  1.1731E+00  1.1834E+00  7.0712E-01  4.3021E-01  0.0000E+00  7.9273E-04  1.1146E-02 -1.3907E-03
  1.4464E+01  1.2764E+00  1.2868E+00  8.1318E-01  5.3705E-01  0.0000E+00  8.4909E-04  1.1310E-02 -1.3998E-03
  1.7599E+01  1.3673E+00  1.3778E+00  9.0633E-01  6.3081E-01  0.0000E+00  8.9436E-04  1.1440E-02 -1.4069E-03
  2.9759E+01  1.7248E+00  1.7355E+00  1.2707E+00  9.9709E-01  0.0000E+00  1.0461E-03  1.1862E-02 -1.4292E-03
  2.9759E+01  1.7248E+00  1.7355E+00  1.2707E+00  9.9709E-01  3.4744E-08  1.0461E-03  1.1862E-02 -1.4292E-03
  3.2575E+01  1.8136E+00  1.8244E+00  1.3609E+00  1.0877E+00  1.0546E-01  1.0792E-03  1.1951E-02 -1.4338E-03
  4.1683E+01  2.0994E+00  2.1104E+00  1.6508E+00  1.3788E+00  4.0243E-01  1.1781E-03  1.2214E-02 -1.4471E-03
  5.2465E+01  2.4382E+00  2.4493E+00  1.9936E+00  1.7228E+00  7.5373E-01  1.2836E-03  1.2488E-02 -1.4605E-03
  6.3439E+01  2.7838E+00  2.7951E+00  2.3428E+00  2.0730E+00  1.1104E+00  1.3815E-03  1.2736E-02 -1.4723E-03
  7.5688E+01  3.1707E+00  3.1821E+00  2.7332E+00  2.4644E+00  1.5083E+00  1.4823E-03  1.2986E-02 -1.4840E-03
  8.6762E+01  3.5218E+00  3.5334E+00  3.0871E+00  2.8192E+00  1.8682E+00  1.5676E-03  1.3195E-02 -1.4935E-03
  1.0133E+02  3.9860E+00  3.9976E+00  3.5546E+00  3.2877E+00  2.3429E+00  1.6728E-03  1.3447E-02 -1.5047E-03
  1.1526E+02  4.4319E+00  4.4437E+00  4.0034E+00  3.7375E+00  2.7980E+00  1.7677E-03  1.3672E-02 -1.5145E-03
  1.2889E+02  4.8707E+00  4.8826E+00  4.4448E+00  4.1796E+00  3.2450E+00  1.8560E-03  1.3877E-02 -1.5232E-03
  1.4739E+02  5.4705E+00  5.4825E+00  5.0478E+00  4.7836E+00  3.8550E+00  1.9701E-03  1.4139E-02 -1.5341E-03
  1.6601E+02  6.0784E+00  6.0906E+00  5.6587E+00  5.3954E+00  4.4724E+00  2.0793E-03  1.4386E-02 -1.5441E-03
  1.8453E+02  6.6880E+00  6.7003E+00  6.2710E+00  6.0086E+00  5.0907E+00  2.1834E-03  1.4618E-02 -1.5533E-03
  2.0408E+02  7.3366E+00  7.3490E+00  6.9221E+00  6.6606E+00  5.7477E+00  2.2890E-03  1.4851E-02 -1.5623E-03
  2.2420E+02  8.0095E+00  8.0221E+00  7.5976E+00  7.3369E+00  6.4289E+00  2.3941E-03  1.5079E-02 -1.5709E-03
  2.4418E+02  8.6834E+00  8.6961E+00  8.2738E+00  8.0139E+00  7.1104E+00  2.4950E-03  1.5296E-02 -1.5789E-03
  2.6378E+02  9.3495E+00  9.3622E+00  8.9420E+00  8.6828E+00  7.7835E+00  2.5914E-03  1.5501E-02 -1.5863E-03
  2.8429E+02  1.0052E+01  1.0065E+01  9.6472E+00  9.3886E+00  8.4935E+00  2.6896E-03  1.5708E-02 -1.5936E-03
  3.0519E+02  1.0775E+01  1.0788E+01  1.0372E+01  1.0114E+01  9.2227E+00  2.7875E-03  1.5912E-02 -1.6007E-03
  3.2575E+02  1.1491E+01  1.1504E+01  1.1089E+01  1.0832E+01  9.9450E+00  2.8816E-03  1.6107E-02 -1.6073E-03
  3.4581E+02  1.2195E+01  1.2208E+01  1.1795E+01  1.1539E+01  1.0655E+01  2.9718E-03  1.6292E-02 -1.6135E-03
  3.6664E+02  1.2932E+01  1.2945E+01  1.2534E+01  1.2278E+01  1.1398E+01  3.0639E-03  1.6480E-02 -1.6197E-03
  3.8779E+02  1.3686E+01  1.3699E+01  1.3290E+01  1.3035E+01  1.2158E+01  3.1558E-03  1.6666E-02 -1.6256E-03
  4.0850E+02  1.4430E+01  1.4444E+01  1.4036E+01  1.3781E+01  1.2908E+01  3.2445E-03  1.6844E-02 -1.6312E-03
  4.2863E+02  1.5159E+01  1.5172E+01  1.4766E+01  1.4512E+01  1.3642E+01  3.3295E-03  1.7013E-02 -1.6365E-03
  4.4944E+02  1.5918E+01  1.5932E+01  1.5527E+01  1.5273E+01  1.4406E+01  3.4164E-03  1.7185E-02 -1.6417E-03
  4.7049E+02  1.6691E+01  1.6705E+01  1.6301E+01  1.6048E+01  1.5184E+01  3.5032E-03  1.7357E-02 -1.6469E-03
  4.9105E+02  1.7452E+01  1.7466E+01  1.7064E+01  1.6811E+01  1.5950E+01  3.5872E-03  1.7521E-02 -1.6517E-03
  5.1099E+02  1.8195E+01  1.8209E+01  1.7808E+01  1.7556E+01  1.6698E+01  3.6678E-03  1.7678E-02 -1.6562E-03
  5.3155E+02  1.8966E+01  1.8980E+01  1.8581E+01  1.8329E+01  1.7473E+01  3.7502E-03  1.7838E-02 -1.6608E-03
  5.5234E+02  1.9752E+01  1.9766E+01  1.9368E+01  1.9117E+01  1.8264E+01  3.8328E-03  1.7997E-02 -1.6653E-03
  5.7256E+02  2.0521E+01  2.0535E+01  2.0138E+01  1.9887E+01  1.9037E+01  3.9125E-03  1.8150E-02 -1.6695E-03
  5.9217E+02  2.1272E+01  2.1286E+01  2.0890E+01  2.0640E+01  1.9792E+01  3.9893E-03  1.8297E-02 -1.6735E-03
  6.1235E+02  2.2050E+01  2.2064E+01  2.1669E+01  2.1419E+01  2.0574E+01  4.0679E-03  1.8446E-02 -1.6775E-03
 -4.8386E+00  6.7498E-01  6.8585E-01  2.3961E-01  0.0000E+00  0.0000E+00  3.9290E-04  1.1263E-02 -1.4542E-03
 -4.4271E+00  6.6386E-01  6.7497E-01  2.3408E-01  0.0000E+00  0.0000E+00  5.1258E-04  1.1624E-02 -1.4751E-03
 -3.8230E+00  6.6748E-01  6.7876E-01  2.4174E-01  0.0000E+00  0.0000E+00  6.0670E-04  1.1897E-02 -1.4904E-03
 -2.5160E+00  6.9063E-01  7.0214E-01  2.7015E-01  0.0000E+00  0.0000E+00  7.3933E-04  1.2266E-02 -1.5104E-03
 -2.5160E+00  6.9063E-01  7.0214E-01  2.7015E-01  9.3688E-08  0.0000E+00  7.3933E-04  1.2266E-02 -1.5104E-03
 -9.9011E-01  7.2777E-01  7.3946E-01  3.1147E-01  4.4186E-02  0.0000E+00  8.5545E-04  1.2575E-02 -1.5265E-03
  9.2484E-01  7.7886E-01  7.9072E-01  3.6641E-01  1.0045E-01  0.0000E+00  9.6977E-04  1.2871E-02 -1.5414E-03
  2.9572E+00  8.3558E-01  8.4759E-01  4.2633E-01  1.6148E-01  0.0000E+00  1.0703E-03  1.3125E-02 -1.5538E-03
  5.2613E+00  9.0149E-01  9.1364E-01  4.9520E-01  2.3139E-01  0.0000E+00  1.1683E-03  1.3367E-02 -1.5653E-03
  8.1090E+00  9.8426E-01  9.9656E-01  5.8102E-01  3.1829E-01  0.0000E+00  1.2740E-03  1.3623E-02 -1.5772E-03
  1.0932E+01  1.0672E+00  1.0796E+00  6.6650E-01  4.0468E-01  0.0000E+00  1.3673E-03  1.3845E-02 -1.5873E-03
  1.3986E+01  1.1575E+00  1.1701E+00  7.5928E-01  4.9833E-01  0.0000E+00  1.4585E-03  1.4058E-02 -1.5968E-03
  1.6636E+01  1.2363E+00  1.2489E+00  8.3990E-01  5.7963E-01  0.0000E+00  1.5316E-03  1.4227E-02 -1.6042E-03
  2.6730E+01  1.5400E+00  1.5530E+00  1.1495E+00  8.9138E-01  0.0000E+00  1.7756E-03  1.4777E-02 -1.6273E-03
  2.6730E+01  1.5400E+00  1.5530E+00  1.1495E+00  8.9138E-01  2.9332E-08  1.7756E-03  1.4777E-02 -1.6273E-03
  2.9029E+01  1.6145E+00  1.6274E+00  1.2251E+00  9.6741E-01  8.8942E-02  1.8285E-03  1.4894E-02 -1.6320E-03
  3.6397E+01  1.8517E+00  1.8649E+00  1.4658E+00  1.2094E+00  3.3697E-01  1.9863E-03  1.5237E-02 -1.6456E-03
  4.5000E+01  2.1293E+00  2.1426E+00  1.7468E+00  1.4917E+00  6.2652E-01  2.1539E-03  1.5595E-02 -1.6592E-03
  5.3649E+01  2.4092E+00  2.4227E+00  2.0297E+00  1.7758E+00  9.1703E-01  2.3089E-03  1.5919E-02 -1.6712E-03
  6.3193E+01  2.7194E+00  2.7331E+00  2.3429E+00  2.0901E+00  1.2377E+00  2.4680E-03  1.6248E-02 -1.6829E-03
  7.1736E+01  2.9985E+00  3.0122E+00  2.6243E+00  2.3724E+00  1.5251E+00  2.6021E-03  1.6521E-02 -1.6923E-03
  8.2868E+01  3.3641E+00  3.3781E+00  2.9928E+00  2.7420E+00  1.9009E+00  2.7672E-03  1.6852E-02 -1.7035E-03
  9.3406E+01  3.7126E+00  3.7267E+00  3.3437E+00  3.0939E+00  2.2580E+00  2.9155E-03  1.7147E-02 -1.7131E-03
  1.0363E+02  4.0530E+00  4.0672E+00  3.6862E+00  3.4373E+00  2.6061E+00  3.0533E-03  1.7417E-02 -1.7216E-03
  1.1740E+02  4.5146E+00  4.5290E+00  4.1506E+00  3.9027E+00  3.0775E+00  3.2307E-03  1.7761E-02 -1.7322E-03
  1.3112E+02  4.9790E+00  4.9935E+00  4.6174E+00  4.3705E+00  3.5508E+00  3.4000E-03  1.8085E-02 -1.7418E-03
  1.4465E+02  5.4412E+00  5.4558E+00  5.0819E+00  4.8359E+00  4.0212E+00  3.5609E-03  1.8391E-02 -1.7506E-03
  1.5883E+02  5.9296E+00  5.9444E+00  5.5725E+00  5.3274E+00  4.5176E+00  3.7239E-03  1.8697E-02 -1.7591E-03
  1.7331E+02  6.4332E+00  6.4481E+00  6.0781E+00  5.8340E+00  5.0289E+00  3.8855E-03  1.8997E-02 -1.7672E-03
  1.8758E+02  6.9343E+00  6.9493E+00  6.5812E+00  6.3378E+00  5.5372E+00  4.0404E-03  1.9283E-02 -1.7747E-03
  2.0149E+02  7.4268E+00  7.4420E+00  7.0755E+00  6.8330E+00  6.0365E+00  4.1880E-03  1.9553E-02 -1.7816E-03
  2.1595E+02  7.9438E+00  7.9591E+00  7.5943E+00  7.3525E+00  6.5601E+00  4.3381E-03  1.9826E-02 -1.7883E-03
  2.3060E+02  8.4722E+00  8.4876E+00  8.1244E+00  7.8834E+00  7.0949E+00  4.4872E-03  2.0095E-02 -1.7948E-03
  2.4492E+02  8.9934E+00  9.0089E+00  8.6472E+00  8.4069E+00  7.6221E+00  4.6306E-03  2.0352E-02 -1.8008E-03
  2.5882E+02  9.5038E+00  9.5194E+00  9.1591E+00  8.9194E+00  8.1381E+00  4.7675E-03  2.0596E-02 -1.8063E-03
  2.7318E+02  1.0035E+01  1.0051E+01  9.6922E+00  9.4532E+00  8.6754E+00  4.9071E-03  2.0844E-02 -1.8118E-03
  2.8767E+02  1.0577E+01  1.0593E+01  1.0235E+01  9.9967E+00  9.2223E+00  5.0461E-03  2.1089E-02 -1.8171E-03
  3.0180E+02  1.1109E+01  1.1125E+01  1.0769E+01  1.0531E+01  9.7597E+00  5.1800E-03  2.1324E-02 -1.8221E-03
  3.1546E+02  1.1628E+01  1.1644E+01  1.1289E+01  1.1052E+01  1.0284E+01  5.3082E-03  2.1547E-02 -1.8267E-03
  3.2953E+02  1.2167E+01  1.2183E+01  1.1829E+01  1.1592E+01  1.0827E+01  5.4390E-03  2.1774E-02 -1.8312E-03
  3.4369E+02  1.2713E+01  1.2729E+01  1.2377E+01  1.2141E+01  1.1378E+01  5.5696E-03  2.2000E-02 -1.8356E-03
  3.5747E+02  1.3249E+01  1.3265E+01  1.2914E+01  1.2678E+01  1.1919E+01  5.6955E-03  2.2217E-02 -1.8398E-03
  3.7076E+02  1.3771E+01  1.3787E+01  1.3436E+01  1.3201E+01  1.2445E+01  5.8163E-03  2.2424E-02 -1.8436E-03
  3.8442E+02  1.4310E+01  1.4327E+01  1.3977E+01  1.3742E+01  1.2988E+01  5.9396E-03  2.2635E-02 -1.8475E-03
  3.9818E+02  1.4858E+01  1.4874E+01  1.4526E+01  1.4292E+01  1.3540E+01  6.0630E-03  2.2845E-02 -1.8512E-03
  4.1151E+02  1.5392E+01  1.5409E+01  1.5061E+01  1.4827E+01  1.4079E+01  6.1821E-03  2.3047E-02 -1.8547E-03
  4.2439E+02  1.5913E+01  1.5929E+01  1.5582E+01  1.5349E+01  1.4603E+01  6.2965E-03  2.3241E-02 -1.8580E-03
  4.3760E+02  1.6450E+01  1.6466E+01  1.6120E+01  1.5888E+01  1.5144E+01  6.4134E-03  2.3438E-02 -1.8612E-03
 -3.8158E+00  5.7916E-01  5.9229E-01  2.0522E-01  0.0000E+00  0.0000E+00  7.7924E-04  1.3911E-02 -1.6683E-03
 -3.3248E+00  5.7726E-01  5.9065E-01  2.0806E-01  0.0000E+00  0.0000E+00  9.8127E-04  1.4381E-02 -1.6903E-03
 -2.6855E+00  5.8631E-01  5.9989E-01  2.2053E-01  0.0000E+00  0.0000E+00  1.1389E-03  1.4738E-02 -1.7063E-03
 -1.3901E+00  6.1418E-01  6.2801E-01  2.5285E-01  0.0000E+00  0.0000E+00  1.3595E-03  1.5221E-02 -1.7270E-03
 -1.3901E+00  6.1418E-01  6.2801E-01  2.5285E-01  9.8053E-08  0.0000E+00  1.3595E-03  1.5221E-02 -1.7270E-03
  4.9482E-02  6.5244E-01  6.6648E-01  2.9464E-01  4.4830E-02  0.0000E+00  1.5508E-03  1.5627E-02 -1.7435E-03
  1.8047E+00  7.0182E-01  7.1604E-01  3.4725E-01  9.8838E-02  0.0000E+00  1.7380E-03  1.6016E-02 -1.7586E-03
  3.6265E+00  7.5461E-01  7.6900E-01  4.0274E-01  1.5549E-01  0.0000E+00  1.9018E-03  1.6349E-02 -1.7711E-03
  5.6552E+00  8.1441E-01  8.2895E-01  4.6502E-01  2.1886E-01  0.0000E+00  2.0608E-03  1.6668E-02 -1.7826E-03
  8.1219E+00  8.8798E-01  9.0267E-01  5.4115E-01  2.9611E-01  0.0000E+00  2.2317E-03  1.7006E-02 -1.7945E-03
  1.0533E+01  9.6046E-01  9.7529E-01  6.1578E-01  3.7170E-01  0.0000E+00  2.3818E-03  1.7298E-02 -1.8044E-03
  1.3109E+01  1.0384E+00  1.0534E+00  6.9574E-01  4.5257E-01  0.0000E+00  2.5282E-03  1.7580E-02 -1.8137E-03
  1.5321E+01  1.1056E+00  1.1207E+00  7.6453E-01  5.2206E-01  0.0000E+00  2.6452E-03  1.7803E-02 -1.8209E-03
  2.3598E+01  1.3604E+00  1.3758E+00  1.0242E+00  7.8392E-01  0.0000E+00  3.0334E-03  1.8530E-02 -1.8432E-03
  2.3598E+01  1.3604E+00  1.3758E+00  1.0242E+00  7.8392E-01  2.4447E-08  3.0334E-03  1.8530E-02 -1.8432E-03
  2.5450E+01  1.4219E+00  1.4373E+00  1.0867E+00  8.4688E-01  7.4059E-02  3.1172E-03  1.8684E-02 -1.8477E-03
  3.1332E+01  1.6163E+00  1.6320E+00  1.2840E+00  1.0455E+00  2.7864E-01  3.3662E-03  1.9139E-02 -1.8605E-03
  3.8102E+01  1.8410E+00  1.8568E+00  1.5114E+00  1.2743E+00  5.1440E-01  3.6294E-03  1.9612E-02 -1.8732E-03
  4.4820E+01  2.0649E+00  2.0809E+00  1.7379E+00  1.5020E+00  7.4815E-01  3.8718E-03  2.0042E-02 -1.8842E-03
  5.2146E+01  2.3105E+00  2.3267E+00  1.9859E+00  1.7512E+00  1.0034E+00  4.1196E-03  2.0478E-02 -1.8948E-03
  5.8636E+01  2.5295E+00  2.5458E+00  2.2069E+00  1.9731E+00  1.2302E+00  4.3278E-03  2.0840E-02 -1.9033E-03
  6.7005E+01  2.8139E+00  2.8304E+00  2.4936E+00  2.2610E+00  1.5239E+00  4.5833E-03  2.1280E-02 -1.9132E-03
  7.4848E+01  3.0826E+00  3.0993E+00  2.7643E+00  2.5326E+00  1.8006E+00  4.8119E-03  2.1671E-02 -1.9216E-03
  8.2394E+01  3.3432E+00  3.3600E+00  3.0266E+00  2.7959E+00  2.0684E+00  5.0238E-03  2.2030E-02 -1.9290E-03
  9.2454E+01  3.6938E+00  3.7108E+00  3.3795E+00  3.1498E+00  2.4279E+00  5.2956E-03  2.2487E-02 -1.9380E-03
  1.0238E+02  4.0436E+00  4.0607E+00  3.7312E+00  3.5026E+00  2.7859E+00  5.5542E-03  2.2918E-02 -1.9461E-03
  1.1209E+02  4.3891E+00  4.4064E+00  4.0786E+00  3.8509E+00  3.1390E+00  5.7991E-03  2.3323E-02 -1.9534E-03
  1.2218E+02  4.7517E+00  4.7691E+00  4.4429E+00  4.2162E+00  3.5089E+00  6.0465E-03  2.3730E-02 -1.9603E-03
  1.3239E+02  5.1230E+00  5.1405E+00  4.8160E+00  4.5901E+00  3.8873E+00  6.2909E-03  2.4130E-02 -1.9668E-03
  1.4238E+02  5.4900E+00  5.5077E+00  5.1846E+00  4.9596E+00  4.2610E+00  6.5247E-03  2.4509E-02 -1.9727E-03
  1.5205E+02  5.8488E+00  5.8666E+00  5.5448E+00  5.3206E+00  4.6259E+00  6.7468E-03  2.4869E-02 -1.9780E-03
  1.6203E+02  6.2232E+00  6.2411E+00  5.9206E+00  5.6971E+00  5.0063E+00  6.9722E-03  2.5231E-02 -1.9832E-03
  1.7208E+02  6.6037E+00  6.6218E+00  6.3026E+00  6.0799E+00  5.3928E+00  7.1956E-03  2.5589E-02 -1.9880E-03
