 # Mon Nov 10 17:23:47 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   6.2696099  7.03018802
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2524E+02  1.7900E+01  1.7912E+01  1.7444E+01  1.7214E+01  1.6368E+01  2.1618E-03  1.4169E-02 -1.5069E-03
  5.5257E+02  1.8861E+01  1.8873E+01  1.8406E+01  1.8177E+01  1.7333E+01  2.2224E-03  1.4309E-02 -1.5123E-03
  5.8028E+02  1.9842E+01  1.9854E+01  1.9389E+01  1.9160E+01  1.8318E+01  2.2831E-03  1.4449E-02 -1.5177E-03
  6.0744E+02  2.0811E+01  2.0823E+01  2.0360E+01  2.0130E+01  1.9291E+01  2.3418E-03  1.4582E-02 -1.5227E-03
  6.3385E+02  2.1759E+01  2.1771E+01  2.1310E+01  2.1080E+01  2.0242E+01  2.3984E-03  1.4710E-02 -1.5275E-03
  6.6116E+02  2.2746E+01  2.2758E+01  2.2298E+01  2.2069E+01  2.1233E+01  2.4562E-03  1.4840E-02 -1.5323E-03
  6.8886E+02  2.3754E+01  2.3766E+01  2.3308E+01  2.3079E+01  2.2244E+01  2.5143E-03  1.4970E-02 -1.5370E-03
  7.1586E+02  2.4742E+01  2.4755E+01  2.4298E+01  2.4069E+01  2.3236E+01  2.5705E-03  1.5094E-02 -1.5415E-03
  7.4213E+02  2.5711E+01  2.5723E+01  2.5267E+01  2.5039E+01  2.4208E+01  2.6247E-03  1.5214E-02 -1.5457E-03
  7.6923E+02  2.6715E+01  2.6728E+01  2.6273E+01  2.6045E+01  2.5215E+01  2.6802E-03  1.5335E-02 -1.5500E-03
 -1.0671E+01  8.4916E-01  8.5747E-01  2.9525E-01  0.0000E+00  0.0000E+00  1.1959E-04  8.4260E-03 -1.2154E-03
 -1.0526E+01  7.9974E-01  8.0824E-01  2.5297E-01  0.0000E+00  0.0000E+00  1.7353E-04  8.6833E-03 -1.2340E-03
 -1.0092E+01  7.7726E-01  7.8591E-01  2.3566E-01  0.0000E+00  0.0000E+00  2.1653E-04  8.8772E-03 -1.2477E-03
 -8.9312E+00  7.6963E-01  7.7848E-01  2.3477E-01  0.0000E+00  0.0000E+00  2.7790E-04  9.1396E-03 -1.2658E-03
 -8.9312E+00  7.6963E-01  7.7848E-01  2.3477E-01  3.2875E-08  0.0000E+00  2.7790E-04  9.1396E-03 -1.2658E-03
 -7.3808E+00  7.8579E-01  7.9479E-01  2.5629E-01  2.1693E-02  0.0000E+00  3.3249E-04  9.3586E-03 -1.2804E-03
 -5.3322E+00  8.2170E-01  8.3085E-01  2.9714E-01  6.2400E-02  0.0000E+00  3.8676E-04  9.5677E-03 -1.2941E-03
 -3.0757E+00  8.6966E-01  8.7894E-01  3.4921E-01  1.1437E-01  0.0000E+00  4.3487E-04  9.7468E-03 -1.3055E-03
 -4.4481E-01  9.3125E-01  9.4066E-01  4.1463E-01  1.7972E-01  0.0000E+00  4.8212E-04  9.9176E-03 -1.3162E-03
  2.8882E+00  1.0142E+00  1.0237E+00  5.0150E-01  2.6653E-01  0.0000E+00  5.3343E-04  1.0098E-02 -1.3273E-03
  6.2611E+00  1.1015E+00  1.1111E+00  5.9207E-01  3.5707E-01  0.0000E+00  5.7895E-04  1.0254E-02 -1.3367E-03
  9.9768E+00  1.2001E+00  1.2099E+00  6.9384E-01  4.5883E-01  0.0000E+00  6.2374E-04  1.0404E-02 -1.3457E-03
  1.3245E+01  1.2884E+00  1.2982E+00  7.8450E-01  5.4949E-01  0.0000E+00  6.5978E-04  1.0523E-02 -1.3526E-03
  2.6013E+01  1.6429E+00  1.6529E+00  1.1466E+00  9.1161E-01  0.0000E+00  7.8102E-04  1.0909E-02 -1.3747E-03
  2.6013E+01  1.6429E+00  1.6529E+00  1.1466E+00  9.1161E-01  3.4458E-08  7.8102E-04  1.0909E-02 -1.3747E-03
  2.8999E+01  1.7324E+00  1.7425E+00  1.2376E+00  1.0026E+00  1.0470E-01  8.0758E-04  1.0990E-02 -1.3792E-03
  3.8680E+01  2.0226E+00  2.0329E+00  1.5323E+00  1.2974E+00  4.0258E-01  8.8714E-04  1.1230E-02 -1.3923E-03
  5.0191E+01  2.3705E+00  2.3809E+00  1.8846E+00  1.6498E+00  7.5943E-01  9.7219E-04  1.1480E-02 -1.4056E-03
  6.1956E+01  2.7284E+00  2.7390E+00  2.2465E+00  2.0118E+00  1.1255E+00  1.0514E-03  1.1707E-02 -1.4174E-03
  7.5135E+01  3.1322E+00  3.1429E+00  2.6541E+00  2.4195E+00  1.5372E+00  1.1331E-03  1.1936E-02 -1.4290E-03
  8.7088E+01  3.5006E+00  3.5115E+00  3.0257E+00  2.7912E+00  1.9121E+00  1.2024E-03  1.2126E-02 -1.4384E-03
  1.0286E+02  3.9903E+00  4.0012E+00  3.5190E+00  3.2847E+00  2.4096E+00  1.2881E-03  1.2357E-02 -1.4497E-03
  1.1799E+02  4.4629E+00  4.4741E+00  3.9948E+00  3.7607E+00  2.8890E+00  1.3656E-03  1.2561E-02 -1.4594E-03
  1.3283E+02  4.9299E+00  4.9411E+00  4.4646E+00  4.2306E+00  3.3621E+00  1.4378E-03  1.2749E-02 -1.4681E-03
  1.5304E+02  5.5706E+00  5.5820E+00  5.1088E+00  4.8751E+00  4.0105E+00  1.5313E-03  1.2988E-02 -1.4790E-03
  1.7342E+02  6.2227E+00  6.2342E+00  5.7642E+00  5.5306E+00  4.6697E+00  1.6210E-03  1.3214E-02 -1.4891E-03
  1.9376E+02  6.8787E+00  6.8903E+00  6.4232E+00  6.1898E+00  5.3324E+00  1.7066E-03  1.3425E-02 -1.4983E-03
  2.1529E+02  7.5788E+00  7.5906E+00  7.1261E+00  6.8930E+00  6.0390E+00  1.7937E-03  1.3638E-02 -1.5074E-03
  2.3750E+02  8.3074E+00  8.3192E+00  7.8575E+00  7.6246E+00  6.7738E+00  1.8805E-03  1.3846E-02 -1.5161E-03
  2.5960E+02  9.0389E+00  9.0509E+00  8.5916E+00  8.3589E+00  7.5112E+00  1.9640E-03  1.4044E-02 -1.5242E-03
  2.8132E+02  9.7636E+00  9.7757E+00  9.3187E+00  9.0862E+00  8.2414E+00  2.0438E-03  1.4231E-02 -1.5317E-03
  3.0411E+02  1.0530E+01  1.0542E+01  1.0088E+01  9.8554E+00  9.0135E+00  2.1253E-03  1.4420E-02 -1.5391E-03
  3.2738E+02  1.1320E+01  1.1332E+01  1.0879E+01  1.0647E+01  9.8082E+00  2.2066E-03  1.4606E-02 -1.5463E-03
  3.5031E+02  1.2104E+01  1.2116E+01  1.1665E+01  1.1434E+01  1.0597E+01  2.2849E-03  1.4784E-02 -1.5530E-03
  3.7272E+02  1.2876E+01  1.2889E+01  1.2440E+01  1.2208E+01  1.1375E+01  2.3601E-03  1.4953E-02 -1.5593E-03
  3.9604E+02  1.3686E+01  1.3699E+01  1.3252E+01  1.3021E+01  1.2189E+01  2.4368E-03  1.5124E-02 -1.5656E-03
  4.1975E+02  1.4516E+01  1.4529E+01  1.4084E+01  1.3853E+01  1.3024E+01  2.5136E-03  1.5294E-02 -1.5717E-03
  4.4300E+02  1.5337E+01  1.5350E+01  1.4906E+01  1.4675E+01  1.3849E+01  2.5877E-03  1.5456E-02 -1.5775E-03
  4.6564E+02  1.6142E+01  1.6154E+01  1.5713E+01  1.5482E+01  1.4658E+01  2.6588E-03  1.5611E-02 -1.5829E-03
  4.8909E+02  1.6981E+01  1.6994E+01  1.6554E+01  1.6323E+01  1.5501E+01  2.7316E-03  1.5768E-02 -1.5882E-03
  5.1283E+02  1.7837E+01  1.7850E+01  1.7412E+01  1.7181E+01  1.6361E+01  2.8044E-03  1.5924E-02 -1.5935E-03
  5.3606E+02  1.8681E+01  1.8694E+01  1.8257E+01  1.8027E+01  1.7209E+01  2.8749E-03  1.6074E-02 -1.5985E-03
  5.5862E+02  1.9506E+01  1.9519E+01  1.9084E+01  1.8854E+01  1.8038E+01  2.9426E-03  1.6217E-02 -1.6032E-03
  5.8190E+02  2.0363E+01  2.0377E+01  1.9942E+01  1.9713E+01  1.8899E+01  3.0119E-03  1.6363E-02 -1.6079E-03
  6.0548E+02  2.1238E+01  2.1251E+01  2.0819E+01  2.0589E+01  1.9777E+01  3.0814E-03  1.6508E-02 -1.6125E-03
  6.2844E+02  2.2095E+01  2.2108E+01  2.1677E+01  2.1447E+01  2.0637E+01  3.1486E-03  1.6648E-02 -1.6169E-03
  6.5074E+02  2.2933E+01  2.2946E+01  2.2516E+01  2.2287E+01  2.1479E+01  3.2133E-03  1.6782E-02 -1.6210E-03
  6.7371E+02  2.3801E+01  2.3815E+01  2.3386E+01  2.3157E+01  2.2351E+01  3.2796E-03  1.6918E-02 -1.6252E-03
 -9.6065E+00  8.0851E-01  8.1737E-01  2.8104E-01  0.0000E+00  0.0000E+00  1.5806E-04  9.0201E-03 -1.2709E-03
 -9.3880E+00  7.6719E-01  7.7625E-01  2.4652E-01  0.0000E+00  0.0000E+00  2.2356E-04  9.2995E-03 -1.2902E-03
 -8.9049E+00  7.5024E-01  7.5946E-01  2.3450E-01  0.0000E+00  0.0000E+00  2.7560E-04  9.5101E-03 -1.3043E-03
 -7.6967E+00  7.4912E-01  7.5855E-01  2.3979E-01  0.0000E+00  0.0000E+00  3.4964E-04  9.7953E-03 -1.3229E-03
 -7.6967E+00  7.4912E-01  7.5855E-01  2.3979E-01  4.5414E-08  0.0000E+00  3.4964E-04  9.7953E-03 -1.3229E-03
 -6.1405E+00  7.6963E-01  7.7922E-01  2.6540E-01  2.6283E-02  0.0000E+00  4.1525E-04  1.0034E-02 -1.3379E-03
 -4.1141E+00  8.0854E-01  8.1830E-01  3.0903E-01  7.0011E-02  0.0000E+00  4.8032E-04  1.0261E-02 -1.3519E-03
 -1.9048E+00  8.5806E-01  8.6794E-01  3.6245E-01  1.2354E-01  0.0000E+00  5.3789E-04  1.0456E-02 -1.3636E-03
  6.5172E-01  9.2014E-01  9.3015E-01  4.2816E-01  1.8937E-01  0.0000E+00  5.9433E-04  1.0642E-02 -1.3746E-03
  3.8693E+00  1.0024E+00  1.0126E+00  5.1416E-01  2.7551E-01  0.0000E+00  6.5552E-04  1.0839E-02 -1.3859E-03
  7.1078E+00  1.0880E+00  1.0983E+00  6.0292E-01  3.6440E-01  0.0000E+00  7.0973E-04  1.1009E-02 -1.3955E-03
  1.0659E+01  1.1840E+00  1.1944E+00  7.0190E-01  4.6352E-01  0.0000E+00  7.6299E-04  1.1172E-02 -1.4046E-03
  1.3771E+01  1.2694E+00  1.2799E+00  7.8959E-01  5.5132E-01  0.0000E+00  8.0581E-04  1.1302E-02 -1.4117E-03
  2.5852E+01  1.6094E+00  1.6201E+00  1.1368E+00  8.9892E-01  0.0000E+00  9.4957E-04  1.1723E-02 -1.4342E-03
  2.5852E+01  1.6094E+00  1.6201E+00  1.1368E+00  8.9892E-01  3.2973E-08  9.4957E-04  1.1723E-02 -1.4342E-03
  2.8660E+01  1.6947E+00  1.7055E+00  1.2235E+00  9.8574E-01  1.0015E-01  9.8099E-04  1.1812E-02 -1.4388E-03
  3.7737E+01  1.9702E+00  1.9812E+00  1.5033E+00  1.2658E+00  3.8382E-01  1.0750E-03  1.2074E-02 -1.4520E-03
  4.8479E+01  2.2987E+00  2.3098E+00  1.8359E+00  1.5988E+00  7.2176E-01  1.1753E-03  1.2346E-02 -1.4655E-03
  5.9411E+01  2.6352E+00  2.6464E+00  2.1762E+00  1.9393E+00  1.0667E+00  1.2686E-03  1.2594E-02 -1.4774E-03
  7.1612E+01  3.0132E+00  3.0246E+00  2.5578E+00  2.3212E+00  1.4531E+00  1.3648E-03  1.2844E-02 -1.4891E-03
  8.2642E+01  3.3570E+00  3.3686E+00  2.9046E+00  2.6683E+00  1.8038E+00  1.4461E-03  1.3052E-02 -1.4986E-03
  9.7154E+01  3.8125E+00  3.8242E+00  3.3636E+00  3.1276E+00  2.2674E+00  1.5467E-03  1.3304E-02 -1.5099E-03
  1.1102E+02  4.2509E+00  4.2627E+00  3.8050E+00  3.5693E+00  2.7129E+00  1.6375E-03  1.3528E-02 -1.5197E-03
  1.2459E+02  4.6829E+00  4.6948E+00  4.2397E+00  4.0042E+00  3.1512E+00  1.7221E-03  1.3734E-02 -1.5285E-03
  1.4301E+02  5.2740E+00  5.2861E+00  4.8341E+00  4.5991E+00  3.7504E+00  1.8314E-03  1.3995E-02 -1.5394E-03
  1.6155E+02  5.8740E+00  5.8861E+00  5.4371E+00  5.2024E+00  4.3577E+00  1.9361E-03  1.4242E-02 -1.5494E-03
  1.7999E+02  6.4760E+00  6.4883E+00  6.0420E+00  5.8076E+00  4.9666E+00  2.0360E-03  1.4473E-02 -1.5586E-03
  1.9945E+02  7.1171E+00  7.1295E+00  6.6858E+00  6.4517E+00  5.6144E+00  2.1375E-03  1.4706E-02 -1.5676E-03
  2.1948E+02  7.7827E+00  7.7952E+00  7.3540E+00  7.1203E+00  6.2865E+00  2.2384E-03  1.4934E-02 -1.5763E-03
  2.3937E+02  8.4496E+00  8.4622E+00  8.0234E+00  7.7900E+00  6.9595E+00  2.3355E-03  1.5150E-02 -1.5843E-03
  2.5888E+02  9.1090E+00  9.1218E+00  8.6851E+00  8.4520E+00  7.6246E+00  2.4282E-03  1.5355E-02 -1.5918E-03
  2.7930E+02  9.8053E+00  9.8182E+00  9.3836E+00  9.1509E+00  8.3266E+00  2.5229E-03  1.5562E-02 -1.5991E-03
  3.0010E+02  1.0521E+01  1.0534E+01  1.0101E+01  9.8690E+00  9.0478E+00  2.6171E-03  1.5766E-02 -1.6062E-03
  3.2057E+02  1.1231E+01  1.1244E+01  1.0813E+01  1.0581E+01  9.7625E+00  2.7079E-03  1.5961E-02 -1.6129E-03
  3.4054E+02  1.1929E+01  1.1942E+01  1.1513E+01  1.1281E+01  1.0466E+01  2.7949E-03  1.6146E-02 -1.6191E-03
  3.6128E+02  1.2660E+01  1.2673E+01  1.2246E+01  1.2014E+01  1.1201E+01  2.8838E-03  1.6333E-02 -1.6252E-03
  3.8233E+02  1.3408E+01  1.3421E+01  1.2996E+01  1.2764E+01  1.1954E+01  2.9725E-03  1.6519E-02 -1.6312E-03
  4.0294E+02  1.4146E+01  1.4160E+01  1.3736E+01  1.3505E+01  1.2697E+01  3.0581E-03  1.6696E-02 -1.6369E-03
  4.2298E+02  1.4869E+01  1.4883E+01  1.4461E+01  1.4230E+01  1.3424E+01  3.1403E-03  1.6866E-02 -1.6421E-03
  4.4370E+02  1.5623E+01  1.5636E+01  1.5216E+01  1.4985E+01  1.4182E+01  3.2243E-03  1.7038E-02 -1.6474E-03
  4.6466E+02  1.6390E+01  1.6404E+01  1.5985E+01  1.5754E+01  1.4954E+01  3.3083E-03  1.7209E-02 -1.6525E-03
  4.8513E+02  1.7146E+01  1.7159E+01  1.6742E+01  1.6512E+01  1.5713E+01  3.3895E-03  1.7373E-02 -1.6574E-03
  5.0498E+02  1.7883E+01  1.7897E+01  1.7481E+01  1.7251E+01  1.6455E+01  3.4675E-03  1.7530E-02 -1.6620E-03
  5.2544E+02  1.8649E+01  1.8663E+01  1.8248E+01  1.8018E+01  1.7224E+01  3.5472E-03  1.7690E-02 -1.6665E-03
  5.4614E+02  1.9430E+01  1.9444E+01  1.9030E+01  1.8800E+01  1.8008E+01  3.6272E-03  1.7849E-02 -1.6710E-03
  5.6627E+02  2.0193E+01  2.0207E+01  1.9795E+01  1.9566E+01  1.8775E+01  3.7045E-03  1.8002E-02 -1.6752E-03
  5.8580E+02  2.0940E+01  2.0954E+01  2.0542E+01  2.0313E+01  1.9525E+01  3.7789E-03  1.8148E-02 -1.6792E-03
  6.0589E+02  2.1712E+01  2.1726E+01  2.1316E+01  2.1087E+01  2.0301E+01  3.8551E-03  1.8298E-02 -1.6832E-03
 -7.0083E+00  6.9431E-01  7.0512E-01  2.4110E-01  0.0000E+00  0.0000E+00  3.1347E-04  1.1119E-02 -1.4592E-03
 -6.6207E+00  6.7262E-01  6.8367E-01  2.2524E-01  0.0000E+00  0.0000E+00  4.2532E-04  1.1479E-02 -1.4802E-03
 -6.0324E+00  6.6874E-01  6.7997E-01  2.2558E-01  0.0000E+00  0.0000E+00  5.1355E-04  1.1751E-02 -1.4955E-03
 -4.7431E+00  6.8230E-01  6.9376E-01  2.4463E-01  0.0000E+00  0.0000E+00  6.3823E-04  1.2119E-02 -1.5156E-03
 -4.7431E+00  6.8230E-01  6.9376E-01  2.4463E-01  7.2064E-08  0.0000E+00  6.3823E-04  1.2119E-02 -1.5156E-03
 -3.2155E+00  7.1185E-01  7.2350E-01  2.7854E-01  3.5680E-02  0.0000E+00  7.4776E-04  1.2428E-02 -1.5317E-03
 -1.3002E+00  7.5609E-01  7.6791E-01  3.2680E-01  8.4601E-02  0.0000E+00  8.5582E-04  1.2723E-02 -1.5467E-03
  7.3162E-01  8.0722E-01  8.1920E-01  3.8127E-01  1.3964E-01  0.0000E+00  9.5100E-04  1.2976E-02 -1.5591E-03
  3.0340E+00  8.6800E-01  8.8013E-01  4.4515E-01  2.0407E-01  0.0000E+00  1.0439E-03  1.3218E-02 -1.5707E-03
  5.8786E+00  9.4558E-01  9.5785E-01  5.2591E-01  2.8540E-01  0.0000E+00  1.1443E-03  1.3473E-02 -1.5827E-03
  8.6971E+00  1.0241E+00  1.0365E+00  6.0715E-01  3.6713E-01  0.0000E+00  1.2330E-03  1.3695E-02 -1.5928E-03
  1.1746E+01  1.1104E+00  1.1230E+00  6.9598E-01  4.5643E-01  0.0000E+00  1.3198E-03  1.3908E-02 -1.6023E-03
  1.4390E+01  1.1861E+00  1.1987E+00  7.7356E-01  5.3438E-01  0.0000E+00  1.3895E-03  1.4077E-02 -1.6097E-03
  2.4462E+01  1.4800E+00  1.4929E+00  1.0736E+00  8.3565E-01  0.0000E+00  1.6222E-03  1.4626E-02 -1.6329E-03
  2.4462E+01  1.4800E+00  1.4929E+00  1.0736E+00  8.3565E-01  2.8328E-08  1.6222E-03  1.4626E-02 -1.6329E-03
  2.6760E+01  1.5524E+00  1.5654E+00  1.1473E+00  9.0954E-01  8.5930E-02  1.6728E-03  1.4742E-02 -1.6377E-03
  3.4119E+01  1.7839E+00  1.7970E+00  1.3823E+00  1.1453E+00  3.2642E-01  1.8238E-03  1.5085E-02 -1.6513E-03
  4.2707E+01  2.0556E+00  2.0690E+00  1.6576E+00  1.4214E+00  6.0839E-01  1.9843E-03  1.5442E-02 -1.6649E-03
  5.1337E+01  2.3304E+00  2.3439E+00  1.9356E+00  1.7001E+00  8.9224E-01  2.1330E-03  1.5767E-02 -1.6769E-03
  6.0857E+01  2.6356E+00  2.6493E+00  2.2438E+00  2.0090E+00  1.2063E+00  2.2857E-03  1.6095E-02 -1.6887E-03
  6.9376E+01  2.9105E+00  2.9243E+00  2.5212E+00  2.2870E+00  1.4885E+00  2.4146E-03  1.6367E-02 -1.6982E-03
  8.0474E+01  3.2712E+00  3.2852E+00  2.8849E+00  2.6513E+00  1.8579E+00  2.5734E-03  1.6699E-02 -1.7094E-03
  9.0976E+01  3.6153E+00  3.6294E+00  3.2315E+00  2.9986E+00  2.2095E+00  2.7162E-03  1.6993E-02 -1.7190E-03
  1.0117E+02  3.9517E+00  3.9660E+00  3.5702E+00  3.3378E+00  2.5526E+00  2.8490E-03  1.7263E-02 -1.7275E-03
  1.1488E+02  4.4084E+00  4.4228E+00  4.0297E+00  3.7980E+00  3.0177E+00  3.0200E-03  1.7607E-02 -1.7381E-03
  1.2855E+02  4.8680E+00  4.8826E+00  4.4919E+00  4.2608E+00  3.4851E+00  3.1835E-03  1.7931E-02 -1.7478E-03
  1.4203E+02  5.3258E+00  5.3405E+00  4.9520E+00  4.7216E+00  3.9500E+00  3.3389E-03  1.8236E-02 -1.7566E-03
  1.5615E+02  5.8098E+00  5.8246E+00  5.4383E+00  5.2085E+00  4.4411E+00  3.4964E-03  1.8542E-02 -1.7651E-03
  1.7057E+02  6.3090E+00  6.3240E+00  5.9397E+00  5.7104E+00  4.9470E+00  3.6527E-03  1.8843E-02 -1.7733E-03
  1.8479E+02  6.8059E+00  6.8210E+00  6.4387E+00  6.2099E+00  5.4503E+00  3.8026E-03  1.9129E-02 -1.7808E-03
  1.9864E+02  7.2945E+00  7.3097E+00  6.9292E+00  6.7010E+00  5.9447E+00  3.9455E-03  1.9399E-02 -1.7877E-03
  2.1304E+02  7.8075E+00  7.8228E+00  7.4440E+00  7.2163E+00  6.4635E+00  4.0909E-03  1.9671E-02 -1.7945E-03
  2.2763E+02  8.3319E+00  8.3474E+00  7.9702E+00  7.7431E+00  6.9936E+00  4.2356E-03  1.9941E-02 -1.8010E-03
  2.4189E+02  8.8493E+00  8.8649E+00  8.4893E+00  8.2626E+00  7.5163E+00  4.3746E-03  2.0198E-02 -1.8070E-03
  2.5573E+02  9.3560E+00  9.3717E+00  8.9975E+00  8.7713E+00  8.0280E+00  4.5075E-03  2.0442E-02 -1.8126E-03
  2.7002E+02  9.8839E+00  9.8997E+00  9.5270E+00  9.3012E+00  8.5609E+00  4.6429E-03  2.0689E-02 -1.8181E-03
  2.8446E+02  1.0422E+01  1.0438E+01  1.0066E+01  9.8410E+00  9.1035E+00  4.7780E-03  2.0934E-02 -1.8234E-03
  2.9852E+02  1.0950E+01  1.0966E+01  1.0596E+01  1.0371E+01  9.6367E+00  4.9081E-03  2.1169E-02 -1.8284E-03
  3.1213E+02  1.1466E+01  1.1482E+01  1.1113E+01  1.0889E+01  1.0157E+01  5.0327E-03  2.1393E-02 -1.8330E-03
  3.2614E+02  1.2001E+01  1.2017E+01  1.1650E+01  1.1426E+01  1.0696E+01  5.1599E-03  2.1620E-02 -1.8375E-03
  3.4024E+02  1.2544E+01  1.2560E+01  1.2194E+01  1.1970E+01  1.1243E+01  5.2869E-03  2.1846E-02 -1.8420E-03
  3.5396E+02  1.3077E+01  1.3093E+01  1.2728E+01  1.2505E+01  1.1780E+01  5.4094E-03  2.2063E-02 -1.8461E-03
  3.6720E+02  1.3595E+01  1.3611E+01  1.3247E+01  1.3024E+01  1.2302E+01  5.5270E-03  2.2270E-02 -1.8500E-03
  3.8080E+02  1.4131E+01  1.4148E+01  1.3785E+01  1.3562E+01  1.2842E+01  5.6471E-03  2.2481E-02 -1.8538E-03
  3.9450E+02  1.4675E+01  1.4692E+01  1.4330E+01  1.4108E+01  1.3390E+01  5.7673E-03  2.2691E-02 -1.8576E-03
  4.0778E+02  1.5207E+01  1.5223E+01  1.4862E+01  1.4641E+01  1.3925E+01  5.8832E-03  2.2893E-02 -1.8611E-03
  4.2060E+02  1.5724E+01  1.5741E+01  1.5381E+01  1.5159E+01  1.4446E+01  5.9947E-03  2.3087E-02 -1.8644E-03
  4.3376E+02  1.6258E+01  1.6275E+01  1.5916E+01  1.5695E+01  1.4983E+01  6.1087E-03  2.3284E-02 -1.8677E-03
 -5.1662E+00  5.9566E-01  6.0878E-01  2.0650E-01  0.0000E+00  0.0000E+00  6.4191E-04  1.3753E-02 -1.6740E-03
 -4.6667E+00  5.8777E-01  6.0115E-01  2.0356E-01  0.0000E+00  0.0000E+00  8.3274E-04  1.4223E-02 -1.6961E-03
 -4.0202E+00  5.9260E-01  6.0618E-01  2.1197E-01  0.0000E+00  0.0000E+00  9.8205E-04  1.4579E-02 -1.7122E-03
 -2.7141E+00  6.1512E-01  6.2896E-01  2.3914E-01  0.0000E+00  0.0000E+00  1.1914E-03  1.5062E-02 -1.7330E-03
 -2.7141E+00  6.1512E-01  6.2896E-01  2.3914E-01  8.6138E-08  0.0000E+00  1.1914E-03  1.5062E-02 -1.7330E-03
 -1.2578E+00  6.4918E-01  6.6323E-01  2.7688E-01  4.0152E-02  0.0000E+00  1.3736E-03  1.5468E-02 -1.7495E-03
  5.1127E-01  6.9477E-01  7.0902E-01  3.2587E-01  9.0143E-02  0.0000E+00  1.5521E-03  1.5856E-02 -1.7646E-03
  2.3433E+00  7.4449E-01  7.5891E-01  3.7840E-01  1.4352E-01  0.0000E+00  1.7086E-03  1.6189E-02 -1.7772E-03
  4.3801E+00  8.0147E-01  8.1605E-01  4.3799E-01  2.0391E-01  0.0000E+00  1.8608E-03  1.6508E-02 -1.7888E-03
  6.8535E+00  8.7218E-01  8.8692E-01  5.1137E-01  2.7812E-01  0.0000E+00  2.0244E-03  1.6845E-02 -1.8007E-03
  9.2680E+00  9.4227E-01  9.5715E-01  5.8371E-01  3.5117E-01  0.0000E+00  2.1684E-03  1.7137E-02 -1.8106E-03
  1.1847E+01  1.0180E+00  1.0330E+00  6.6153E-01  4.2967E-01  0.0000E+00  2.3089E-03  1.7419E-02 -1.8200E-03
  1.4059E+01  1.0835E+00  1.0986E+00  7.2866E-01  4.9732E-01  0.0000E+00  2.4212E-03  1.7642E-02 -1.8272E-03
  2.2331E+01  1.3328E+00  1.3482E+00  9.8307E-01  7.5342E-01  0.0000E+00  2.7947E-03  1.8369E-02 -1.8496E-03
  2.2331E+01  1.3328E+00  1.3482E+00  9.8307E-01  7.5342E-01  2.3890E-08  2.7947E-03  1.8369E-02 -1.8496E-03
  2.4184E+01  1.3932E+00  1.4087E+00  1.0445E+00  8.1519E-01  7.2386E-02  2.8754E-03  1.8523E-02 -1.8540E-03
  3.0062E+01  1.5844E+00  1.6001E+00  1.2387E+00  1.0104E+00  2.7276E-01  3.1155E-03  1.8977E-02 -1.8669E-03
  3.6824E+01  1.8057E+00  1.8216E+00  1.4630E+00  1.2357E+00  5.0426E-01  3.3696E-03  1.9450E-02 -1.8796E-03
  4.3529E+01  2.0267E+00  2.0428E+00  1.6866E+00  1.4603E+00  7.3425E-01  3.6038E-03  1.9881E-02 -1.8907E-03
  5.0838E+01  2.2694E+00  2.2856E+00  1.9318E+00  1.7064E+00  9.8578E-01  3.8435E-03  2.0316E-02 -1.9014E-03
  5.7310E+01  2.4859E+00  2.5023E+00  2.1504E+00  1.9258E+00  1.2095E+00  4.0451E-03  2.0678E-02 -1.9099E-03
  6.5655E+01  2.7674E+00  2.7840E+00  2.4344E+00  2.2106E+00  1.4995E+00  4.2926E-03  2.1119E-02 -1.9198E-03
  7.3473E+01  3.0335E+00  3.0503E+00  2.7026E+00  2.4796E+00  1.7730E+00  4.5143E-03  2.1509E-02 -1.9282E-03
  8.0993E+01  3.2917E+00  3.3086E+00  2.9626E+00  2.7403E+00  2.0378E+00  4.7199E-03  2.1868E-02 -1.9357E-03
  9.1016E+01  3.6392E+00  3.6563E+00  3.3125E+00  3.0911E+00  2.3937E+00  4.9839E-03  2.2325E-02 -1.9447E-03
  1.0091E+02  3.9861E+00  4.0034E+00  3.6615E+00  3.4409E+00  2.7481E+00  5.2352E-03  2.2757E-02 -1.9528E-03
  1.1058E+02  4.3289E+00  4.3463E+00  4.0062E+00  3.7864E+00  3.0979E+00  5.4734E-03  2.3163E-02 -1.9601E-03
  1.2062E+02  4.6887E+00  4.7063E+00  4.3679E+00  4.1488E+00  3.4646E+00  5.7141E-03  2.3570E-02 -1.9671E-03
  1.3080E+02  5.0573E+00  5.0750E+00  4.7382E+00  4.5200E+00  3.8398E+00  5.9522E-03  2.3969E-02 -1.9736E-03
  1.4075E+02  5.4218E+00  5.4396E+00  5.1044E+00  4.8867E+00  4.2104E+00  6.1799E-03  2.4349E-02 -1.9795E-03
  1.5038E+02  5.7780E+00  5.7960E+00  5.4622E+00  5.2452E+00  4.5724E+00  6.3965E-03  2.4709E-02 -1.9849E-03
  1.6032E+02  6.1498E+00  6.1679E+00  5.8355E+00  5.6191E+00  4.9498E+00  6.6162E-03  2.5072E-02 -1.9900E-03
